numero,Coord_x,Coord_y
251,478711,1099488
252,478687,1099479
253,478521,1099405
254,478321,1099321
255,478176,1099257
256,478176,1099257
257,478128,1099236
258,477886,1099137
259,477844,1099119
260,477741,1099079
261,477627,1099039
262,477578,1099023
263,477540,1099009
264,477394,1098968
265,477357,1098960
266,477320,1098950
267,477235,1098926
268,477234,1098925
269,477234,1098925
270,477131,1098900
271,476912,1098859
272,476800,1098838
273,476691,1098822
274,476544,1098806
275,476476,1098800
276,476246,1098780
277,476246,1098780
278,476244,1098780
279,476157,1098770
280,476105,1098761
281,476087,1098760
282,476069,1098759
283,475985,1098761
284,475868,1098771
285,475739,1098784
286,475689,1098795
287,475635,1098816
288,475554,1098859
289,475455,1098911
290,475408,1098944
291,475382,1098969
292,475357,1099000
293,475338,1099041
294,475338,1099041
295,475338,1099042
296,475318,1099097
297,475288,1099177
298,475267,1099217
299,475247,1099247
300,475222,1099274
301,475196,1099297
302,475164,1099320
303,475119,1099342
304,475071,1099359
305,475021,1099383
306,474979,1099406
307,474949,1099428
308,474918,1099458
309,474888,1099493
310,474853,1099532
311,474779,1099623
312,474709,1099709
313,474677,1099750
314,474677,1099750
315,474637,1099799
316,474590,1099857
317,474537,1099924
318,474494,1099980
319,474462,1100021
320,474436,1100051
321,474414,1100074
322,474384,1100099
323,474345,1100128
324,474288,1100171
325,474231,1100213
326,474200,1100230
327,474169,1100241
328,474129,1100254
329,474073,1100272
330,474014,1100286
331,473948,1100305
332,473895,1100319
333,473895,1100319
334,473888,1100321
335,473816,1100338
336,473723,1100363
337,473601,1100395
338,473540,1100415
339,473488,1100432
340,473463,1100444
341,473434,1100459
342,473393,1100485
343,473347,1100524
344,473282,1100582
345,473230,1100632
346,473164,1100691
347,473099,1100753
348,473048,1100802
349,473048,1100802
350,472997,1100850
351,472923,1100919
352,472865,1100972
353,472796,1101038
354,472754,1101083
355,472723,1101121
356,472686,1101175
357,472660,1101231
358,472631,1101297
359,472584,1101429
360,472541,1101558
361,472518,1101623
362,472518,1101623
363,472501,1101669
364,472471,1101748
365,472447,1101792
366,472413,1101842
367,472379,1101877
368,472321,1101919
369,472268,1101944
370,472209,1101961
371,472162,1101968
372,472111,1101974
373,472061,1101971
374,472009,1101963
375,471938,1101955
376,471846,1101945
377,471744,1101932
378,471697,1101926
379,471697,1101926
380,471649,1101920
381,471436,1101894
382,471285,1101875
383,471076,1101850
384,470937,1101833
385,470828,1101818
386,470722,1101809
387,470704,1101808
388,470704,1101808
389,470629,1101804
390,470539,1101803
391,470449,1101807
392,470376,1101812
393,470285,1101818
394,470186,1101840
395,470084,1101859
396,469990,1101882
397,469900,1101904
398,469814,1101922
399,469737,1101931
400,469716,1101931
401,469716,1101931
402,469672,1101933
403,469624,1101929
404,469563,1101919
405,469484,1101898
406,469391,1101871
407,469317,1101856
408,469250,1101844
409,469188,1101844
410,469137,1101848
411,469057,1101858
412,468980,1101868
413,468913,1101876
414,468868,1101878
415,468824,1101877
416,468770,1101871
417,468729,1101864
418,468729,1101864
419,468699,1101859
420,468624,1101847
421,468511,1101829
422,468389,1101807
423,468264,1101786
424,468202,1101777
425,468151,1101772
426,468090,1101772
427,468036,1101775
428,467981,1101782
429,467911,1101799
430,467814,1101824
431,467744,1101842
432,467744,1101842
433,467691,1101856
434,467571,1101887
435,467427,1101925
436,467345,1101946
437,467268,1101967
438,467194,1101986
439,467147,1101996
440,467085,1102005
441,467024,1102011
442,466969,1102013
443,466914,1102013
444,466843,1102009
445,466781,1102005
446,466764,1102004
447,466764,1102004
448,466726,1102001
449,466662,1101998
450,466582,1101994
451,466478,1101987
452,466393,1101986
453,466312,1101985
454,466245,1101987
455,466151,1101992
456,466083,1101994
457,466022,1101991
458,465954,1101983
459,465904,1101972
460,465823,1101953
461,465771,1101939
462,465771,1101939
463,465723,1101926
464,465546,1101879
465,465425,1101848
466,465295,1101813
467,465186,1101784
468,465070,1101755
469,464974,1101732
470,464911,1101717
471,464848,1101708
472,464799,1101703
473,464799,1101703
474,464764,1101699
475,464660,1101694
476,464576,1101693
477,464486,1101698
478,464388,1101709
479,464303,1101724
480,464199,1101748
481,464112,1101775
482,463988,1101814
483,463835,1101863
484,463823,1101867
485,463823,1101867
486,463703,1101905
487,463579,1101944
488,463476,1101977
489,463417,1101996
490,463371,1102008
491,463324,1102014
492,463271,1102013
493,463205,1102006
494,463115,1101988
495,463075,1101979
496,463009,1101963
497,462872,1101932
498,462853,1101927
499,462853,1101927
500,462800,1101915
501,462739,1101906
502,462696,1101908
503,462638,1101915
504,462571,1101926
505,462519,1101932
506,462467,1101933
507,462428,1101929
508,462392,1101920
509,462356,1101906
510,462325,1101886
511,462294,1101863
512,462264,1101832
513,462220,1101786
514,462186,1101754
515,462162,1101734
516,462129,1101713
517,462097,1101701
518,462061,1101693
519,462014,1101689
520,461979,1101690
521,461936,1101693
522,461936,1101693
523,461858,1101698
524,461643,1101713
525,461558,1101719
526,461475,1101722
527,461399,1101727
528,461339,1101732
529,461272,1101744
530,461206,1101758
531,461141,1101771
532,461090,1101777
533,461047,1101780
534,461007,1101778
535,460977,1101771
536,460945,1101762
537,460944,1101761
538,460944,1101761
539,460920,1101749
540,460894,1101732
541,460868,1101709
542,460843,1101682
543,460823,1101651
544,460808,1101623
545,460773,1101540
546,460737,1101451
547,460697,1101348
548,460654,1101246
549,460628,1101174
550,460603,1101102
551,460578,1101029
552,460565,1100984
553,460555,1100931
554,460546,1100879
555,460545,1100867
556,460545,1100867
557,460538,1100802
558,460530,1100719
559,460522,1100640
560,460515,1100599
561,460497,1100533
562,460480,1100483
563,460457,1100428
564,460421,1100357
565,460392,1100311
566,460355,1100260
567,460328,1100221
568,460266,1100156
569,460189,1100081
570,460113,1100004
571,460113,1100004
572,460112,1100002
573,460053,1099946
574,460006,1099899
575,459956,1099855
576,459913,1099821
577,459842,1099774
578,459798,1099747
579,459726,1099709
580,459640,1099674
581,459561,1099651
582,459475,1099627
583,459380,1099601
584,459276,1099573
585,459237,1099563
586,459237,1099563
587,459178,1099547
588,459097,1099535
589,459008,1099530
590,458897,1099533
591,458787,1099544
592,458694,1099549
593,458610,1099546
594,458524,1099539
595,458490,1099534
596,458439,1099522
597,458379,1099505
598,458313,1099480
599,458254,1099457
600,458254,1099457
601,458243,1099452
602,458158,1099417
603,458076,1099380
604,458018,1099357
605,457955,1099336
606,457896,1099320
607,457834,1099307
608,457761,1099298
609,457672,1099290
610,457580,1099286
611,457466,1099279
612,457387,1099273
613,457328,1099276
614,457283,1099284
615,457283,1099284
616,457278,1099285
617,457208,1099299
618,457157,1099306
619,457131,1099308
620,457102,1099304
621,457067,1099296
622,457032,1099284
623,456984,1099262
624,456932,1099239
625,456895,1099221
626,456848,1099207
627,456805,1099201
628,456767,1099206
629,456723,1099215
630,456692,1099229
631,456663,1099247
632,456645,1099261
633,456620,1099287
634,456587,1099329
635,456564,1099356
636,456544,1099378
637,456515,1099400
638,456480,1099419
639,456445,1099434
640,456416,1099442
641,456389,1099446
642,456389,1099446
643,456382,1099447
644,456347,1099449
645,456303,1099443
646,456258,1099431
647,456220,1099411
648,456188,1099389
649,456151,1099354
650,456131,1099328
651,456113,1099296
652,456099,1099263
653,456085,1099226
654,456081,1099199
655,456081,1099175
656,456085,1099132
657,456087,1099104
658,456087,1099073
659,456085,1099040
660,456079,1099003
661,456067,1098972
662,456054,1098944
663,456043,1098930
664,456021,1098901
665,455995,1098880
666,455963,1098862
667,455908,1098835
668,455809,1098790
669,455803,1098787
670,455803,1098787
671,455771,1098771
672,455749,1098762
673,455730,1098757
674,455697,1098756
675,455651,1098755
676,455605,1098754
677,455572,1098750
678,455543,1098744
679,455510,1098730
680,455482,1098713
681,455458,1098692
682,455432,1098668
683,455401,1098640
684,455385,1098627
685,455362,1098613
686,455339,1098602
687,455309,1098592
688,455275,1098587
689,455231,1098588
690,455197,1098592
691,455149,1098608
692,455084,1098632
693,455029,1098653
694,454974,1098668
695,454940,1098673
696,454890,1098675
697,454871,1098673
698,454871,1098673
699,454847,1098671
700,454813,1098663
701,454778,1098649
702,454744,1098631
703,454713,1098610
704,454685,1098585
705,454662,1098560
706,454639,1098534
707,454607,1098483
708,454578,1098431
709,454547,1098379
710,454521,1098338
711,454499,1098310
712,454479,1098287
713,454456,1098264
714,454431,1098246
715,454402,1098232
716,454364,1098221
717,454332,1098216
718,454290,1098217
719,454258,1098222
720,454230,1098231
721,454200,1098245
722,454172,1098266
723,454146,1098290
724,454114,1098330
725,454114,1098330
726,454110,1098336
727,454072,1098398
728,454036,1098464
729,454004,1098514
730,453983,1098547
731,453951,1098585
732,453914,1098623
733,453881,1098650
734,453842,1098674
735,453804,1098693
736,453760,1098710
737,453709,1098722
738,453670,1098727
739,453635,1098728
740,453596,1098724
741,453553,1098717
742,453508,1098703
743,453462,1098684
744,453416,1098656
745,453376,1098624
746,453337,1098585
747,453337,1098585
748,453331,1098579
749,453296,1098532
750,453255,1098477
751,453221,1098429
752,453194,1098395
753,453164,1098366
754,453120,1098333
755,453091,1098314
756,453063,1098300
757,453029,1098287
758,452974,1098271
759,452899,1098259
760,452807,1098243
761,452740,1098233
762,452661,1098222
763,452559,1098206
764,452475,1098191
765,452475,1098191
766,452462,1098189
767,452374,1098175
768,452252,1098155
769,452118,1098133
770,452010,1098116
771,451936,1098101
772,451860,1098084
773,451795,1098065
774,451734,1098044
775,451675,1098017
776,451606,1097986
777,451531,1097949
778,451513,1097941
779,451513,1097941
780,451465,1097919
781,451381,1097880
782,451323,1097853
783,451259,1097824
784,451207,1097805
785,451157,1097792
786,451109,1097786
787,451073,1097787
788,451023,1097791
789,450953,1097806
790,450877,1097828
791,450774,1097861
792,450715,1097882
793,450671,1097891
794,450630,1097894
795,450587,1097894
796,450559,1097889
797,450559,1097889
798,450536,1097886
799,450490,1097871
800,450452,1097851
801,450409,1097825
802,450328,1097789
803,450274,1097767
804,450242,1097757
805,450197,1097755
806,450134,1097757
807,450082,1097760
808,450024,1097755
809,449991,1097744
810,449955,1097727
811,449920,1097704
812,449893,1097676
813,449860,1097631
814,449820,1097583
815,449776,1097530
816,449747,1097503
817,449704,1097473
818,449702,1097472
819,449702,1097472
820,449673,1097458
821,449635,1097449
822,449588,1097443
823,449544,1097448
824,449495,1097462
825,449435,1097481
826,449303,1097532
827,449226,1097551
828,449168,1097559
829,449119,1097559
830,449082,1097557
831,449047,1097551
832,449015,1097538
833,448985,1097520
834,448953,1097491
835,448914,1097445
836,448870,1097377
837,448836,1097317
838,448836,1097317
839,448827,1097301
840,448766,1097184
841,448698,1097049
842,448659,1096970
843,448634,1096911
844,448617,1096876
845,448594,1096841
846,448566,1096809
847,448528,1096777
848,448499,1096761
849,448470,1096748
850,448428,1096735
851,448384,1096729
852,448344,1096730
853,448294,1096736
854,448240,1096753
855,448171,1096776
856,448171,1096776
857,448166,1096778
858,448089,1096805
859,448032,1096823
860,447980,1096832
861,447920,1096835
862,447848,1096832
863,447775,1096821
864,447714,1096804
865,447655,1096783
866,447599,1096764
867,447557,1096754
868,447514,1096750
869,447473,1096750
870,447414,1096762
871,447326,1096793
872,447244,1096822
873,447204,1096836
874,447204,1096836
875,447151,1096853
876,447099,1096868
877,447058,1096872
878,447009,1096867
879,446962,1096854
880,446904,1096825
881,446824,1096781
882,446735,1096733
883,446666,1096697
884,446598,1096674
885,446527,1096657
886,446463,1096648
887,446408,1096647
888,446331,1096658
889,446258,1096671
890,446258,1096671
891,446229,1096676
892,446050,1096709
893,445903,1096732
894,445779,1096754
895,445678,1096768
896,445627,1096772
897,445528,1096780
898,445418,1096780
899,445303,1096772
900,445267,1096767
901,445267,1096767
902,445215,1096758
903,445148,1096733
904,445071,1096694
905,445025,1096660
906,444985,1096622
907,444948,1096581
908,444913,1096525
909,444866,1096438
910,444829,1096361
911,444786,1096275
912,444746,1096214
913,444701,1096161
914,444649,1096116
915,444602,1096084
916,444596,1096081
917,444596,1096081
918,444549,1096056
919,444479,1096032
920,444425,1096022
921,444337,1096013
922,444218,1096004
923,444064,1095995
924,443981,1095988
925,443911,1095974
926,443858,1095957
927,443792,1095928
928,443736,1095897
929,443687,1095869
930,443645,1095835
931,443645,1095835
932,443630,1095823
933,443574,1095778
934,443501,1095717
935,443443,1095671
936,443405,1095645
937,443358,1095619
938,443299,1095592
939,443117,1095536
940,442930,1095480
941,442920,1095477
942,442773,1095453
943,442744,1095444
944,442744,1095444
945,442519,1095374
946,442420,1095342
947,442349,1095310
948,442212,1095227
949,442037,1095094
950,441873,1094976
951,441873,1094976
952,441831,1094945
953,441741,1094883
954,441674,1094851
955,441610,1094823
956,441543,1094793
957,441448,1094762
958,441268,1094719
959,441133,1094705
960,441006,1094703
961,440932,1094709
962,440932,1094709
963,440829,1094718
964,440693,1094744
965,440534,1094788
966,440278,1094831
967,440233,1094839
968,440199,1094843
969,440164,1094845
970,440129,1094847
971,440094,1094849
972,440059,1094849
973,440025,1094849
974,439990,1094848
975,439955,1094847
976,439945,1094847
977,439945,1094847
978,439935,1094846
979,439928,1094846
980,439897,1094844
981,439831,1094841
982,439797,1094839
983,439763,1094836
984,439729,1094832
985,439695,1094827
986,439661,1094822
987,439628,1094816
988,439594,1094809
989,439561,1094801
990,439528,1094793
991,439495,1094784
992,439462,1094774
993,439430,1094763
994,439398,1094752
995,439366,1094740
996,439289,1094713
997,439136,1094660
998,439117,1094655
999,439098,1094649
1000,439080,1094643
1001,439061,1094636
1002,439045,1094629
1003,439025,1094619
1004,439008,1094610
1005,438990,1094600
1006,438985,1094597
1007,438985,1094597
1008,438974,1094590
1009,438957,1094578
1010,438942,1094566
1011,438926,1094554
1012,438911,1094541
1013,438897,1094527
1014,438883,1094513
1015,438771,1094406
1016,438751,1094384
1017,438734,1094364
1018,438714,1094340
1019,438697,1094317
1020,438680,1094293
1021,438664,1094270
1022,438648,1094245
1023,438645,1094239
1024,438634,1094220
1025,438620,1094195
1026,438606,1094170
1027,438594,1094144
1028,438589,1094133
1029,438582,1094117
1030,438571,1094091
1031,438561,1094064
1032,438551,1094036
1033,438500,1093926
1034,438466,1093851
1035,438452,1093832
1036,438437,1093814
1037,438422,1093796
1038,438418,1093793
1039,438418,1093793
1040,438405,1093779
1041,438389,1093763
1042,438372,1093747
1043,438354,1093731
1044,438335,1093716
1045,438317,1093702
1046,438297,1093689
1047,438278,1093676
1048,438258,1093664
1049,438235,1093652
1050,438216,1093642
1051,438194,1093632
1052,438173,1093623
1053,438151,1093614
1054,438129,1093607
1055,438106,1093600
1056,438083,1093594
1057,438060,1093589
1058,438037,1093584
1059,438014,1093580
1060,437991,1093578
1061,437967,1093576
1062,437948,1093572
1063,437822,1093546
1064,437742,1093530
1065,437682,1093516
1066,437643,1093508
1067,437490,1093473
1068,437490,1093473
1069,437441,1093462
1070,437370,1093446
1071,437304,1093432
1072,437191,1093402
1073,437167,1093394
1074,437147,1093389
1075,437120,1093379
1076,437094,1093372
1077,437080,1093369
1078,437056,1093363
1079,437041,1093361
1080,437026,1093358
1081,436943,1093342
1082,436820,1093317
1083,436718,1093293
1084,436692,1093286
1085,436581,1093260
1086,436517,1093246
1087,436517,1093246
1088,436378,1093213
1089,436091,1093156
1090,436066,1093150
1091,436041,1093144
1092,436015,1093140
1093,435990,1093136
1094,435964,1093133
1095,435937,1093131
1096,435913,1093129
1097,435887,1093129
1098,435861,1093129
1099,435836,1093130
1100,435810,1093131
1101,435799,1093132
1102,435784,1093134
1103,435759,1093137
1104,435733,1093141
1105,435708,1093146
1106,435700,1093147
1107,435683,1093151
1108,435653,1093156
1109,435613,1093168
1110,435574,1093180
1111,435536,1093192
1112,435536,1093192
1113,435534,1093192
1114,435496,1093206
1115,435457,1093220
1116,435430,1093231
1117,435415,1093237
1118,435381,1093251
1119,435343,1093267
1120,435306,1093285
1121,435269,1093303
1122,435232,1093322
1123,435196,1093341
1124,435160,1093361
1125,435012,1093438
1126,434983,1093452
1127,434881,1093508
1128,434821,1093542
1129,434796,1093556
1130,434688,1093610
1131,434651,1093629
1132,434640,1093634
1133,434640,1093634
1134,434586,1093661
1135,434578,1093665
1136,434516,1093695
1137,434471,1093717
1138,434420,1093741
1139,434389,1093751
1140,434358,1093761
1141,434327,1093770
1142,434307,1093775
1143,434296,1093778
1144,434265,1093785
1145,434236,1093791
1146,434201,1093798
1147,434169,1093803
1148,434137,1093807
1149,434105,1093811
1150,434073,1093813
1151,434041,1093815
1152,434008,1093817
1153,433982,1093816
1154,433959,1093815
1155,433920,1093813
1156,433876,1093810
1157,433831,1093807
1158,433787,1093803
1159,433751,1093799
1160,433743,1093798
1161,433674,1093793
1162,433674,1093793
1163,433566,1093786
1164,433499,1093781
1165,433436,1093777
1166,433402,1093776
1167,433396,1093776
1168,433368,1093775
1169,433334,1093775
1170,433300,1093776
1171,433265,1093778
1172,433218,1093784
1173,433113,1093799
1174,433083,1093804
1175,433049,1093810
1176,433023,1093816
1177,432993,1093824
1178,432972,1093829
1179,432964,1093832
1180,432935,1093841
1181,432906,1093851
1182,432877,1093861
1183,432870,1093864
1184,432849,1093872
1185,432781,1093898
1186,432741,1093913
1187,432697,1093930
1188,432697,1093930
1189,432658,1093945
1190,432627,1093957
1191,432499,1094005
1192,432433,1094031
1193,432409,1094039
1194,432385,1094046
1195,432361,1094052
1196,432336,1094057
1197,432326,1094059
1198,432312,1094062
1199,432287,1094066
1200,432262,1094069
1201,432237,1094071
1202,432212,1094072
1203,432187,1094073
1204,432162,1094073
1205,432137,1094072
1206,432119,1094070
1207,432112,1094070
1208,432087,1094067
1209,432062,1094064
1210,432055,1094063
1211,431894,1094049
1212,431721,1094035
1213,431721,1094035
1214,431611,1094026
1215,431521,1094018
1216,431470,1094014
1217,431456,1094013
1218,431456,1094013
1219,431363,1094005
1220,431274,1093997
1221,431191,1093989
1222,431145,1093985
1223,431091,1093980
1224,431058,1093977
1225,431026,1093974
1226,430926,1093964
1227,430860,1093958
1228,430779,1093950
1229,430725,1093946
1230,430725,1093946
1231,430656,1093939
1232,430498,1093925
1233,430468,1093923
1234,430460,1093922
1235,430288,1093907
1236,430175,1093898
1237,430092,1093891
1238,429848,1093870
1239,429841,1093869
1240,429761,1093864
1241,429728,1093862
1242,429728,1093862
1243,429663,1093858
1244,429591,1093853
1245,429547,1093850
1246,429486,1093846
1247,429477,1093846
1248,429458,1093846
1249,429384,1093845
1250,429262,1093852
1251,429234,1093854
1252,429199,1093855
1253,429043,1093898
1254,429027,1093901
1255,428886,1093943
1256,428877,1093946
1257,428802,1093971
1258,428750,1093992
1259,428750,1093992
1260,428688,1094017
1261,428569,1094073
1262,428444,1094140
1263,428358,1094200
1264,428296,1094252
1265,428194,1094329
1266,428107,1094412
1267,428027,1094495
1268,427970,1094557
1269,427954,1094579
1270,427954,1094579
1271,427925,1094618
1272,427849,1094718
1273,427803,1094784
1274,427770,1094839
1275,427766,1094846
1276,427701,1094972
1277,427700,1094973
1278,427697,1094981
1279,427639,1095104
1280,427635,1095111
1281,427563,1095251
1282,427551,1095274
1283,427532,1095302
1284,427506,1095333
1285,427434,1095396
1286,427415,1095411
1287,427415,1095411
1288,427405,1095419
1289,427375,1095440
1290,427333,1095466
1291,427284,1095488
1292,427106,1095537
1293,426934,1095582
1294,426804,1095616
1295,426744,1095635
1296,426687,1095663
1297,426632,1095695
1298,426614,1095707
1299,426596,1095721
1300,426579,1095735
1301,426562,1095750
1302,426546,1095765
1303,426530,1095782
1304,426514,1095798
1305,426512,1095802
1306,426512,1095802
1307,426362,1096044
1308,426356,1096053
1309,426320,1096109
1310,426313,1096122
1311,426305,1096135
1312,426297,1096147
1313,426287,1096159
1314,426278,1096170
1315,426267,1096181
1316,426257,1096191
1317,426245,1096201
1318,426233,1096210
1319,426221,1096219
1320,426208,1096227
1321,426195,1096234
1322,426181,1096240
1323,426168,1096246
1324,426153,1096251
1325,426139,1096256
1326,426125,1096259
1327,426110,1096262
1328,426095,1096264
1329,425834,1096299
1330,425745,1096312
1331,425745,1096312
1332,425689,1096320
1333,425622,1096329
1334,425512,1096345
1335,425488,1096350
1336,425482,1096352
1337,425464,1096356
1338,425440,1096363
1339,425416,1096370
1340,425392,1096378
1341,425369,1096387
1342,425368,1096388
1343,425346,1096397
1344,425324,1096408
1345,425301,1096419
1346,425280,1096431
1347,425258,1096443
1348,425237,1096457
1349,425216,1096471
1350,425196,1096485
1351,425177,1096501
1352,425157,1096517
1353,425139,1096533
1354,425126,1096545
1355,425108,1096566
1356,425088,1096592
1357,425079,1096605
1358,425033,1096666
1359,424975,1096737
1360,424916,1096791
1361,424916,1096791
1362,424891,1096814
1363,424802,1096883
1364,424695,1096947
1365,424600,1096989
1366,424494,1097024
1367,424413,1097050
1368,424324,1097078
1369,424220,1097103
1370,424112,1097121
1371,424051,1097129
1372,423994,1097129
1373,423994,1097129
1374,423994,1097129
1375,423965,1097126
1376,423939,1097120
1377,423888,1097106
1378,423835,1097091
1379,423813,1097083
1380,423791,1097074
1381,423770,1097064
1382,423749,1097054
1383,423728,1097043
1384,423707,1097032
1385,423687,1097019
1386,423668,1097006
1387,423649,1096993
1388,423630,1096979
1389,423519,1096895
1390,423435,1096831
1391,423384,1096796
1392,423356,1096781
1393,423335,1096771
1394,423313,1096763
1395,423291,1096755
1396,423269,1096747
1397,423247,1096741
1398,423225,1096735
1399,423202,1096730
1400,423179,1096726
1401,423172,1096725
1402,423156,1096722
1403,423133,1096720
1404,423110,1096718
1405,423102,1096717
1406,423102,1096717
1407,423087,1096717
1408,423064,1096717
1409,423041,1096717
1410,423018,1096718
1411,422994,1096721
1412,422966,1096724
1413,422930,1096731
1414,422895,1096741
1415,422845,1096758
1416,422775,1096779
1417,422686,1096794
1418,422638,1096795
1419,422591,1096794
1420,422512,1096783
1421,422468,1096766
1422,422419,1096740
1423,422384,1096712
1424,422355,1096676
1425,422344,1096660
1426,422330,1096643
1427,422310,1096624
1428,422278,1096604
1429,422248,1096589
1430,422215,1096576
1431,422200,1096571
1432,422186,1096569
1433,422185,1096569
1434,422185,1096569
1435,422170,1096567
1436,422147,1096566
1437,422122,1096568
1438,422112,1096569
1439,422098,1096571
1440,422085,1096574
1441,422060,1096579
1442,422048,1096583
1443,422036,1096587
1444,422024,1096592
1445,422021,1096594
1446,422019,1096595
1447,422013,1096598
1448,422002,1096605
1449,422002,1096606
1450,421992,1096611
1451,421983,1096621
1452,421974,1096630
1453,421957,1096652
1454,421947,1096668
1455,421939,1096682
1456,421935,1096693
1457,422212,1096569
1458,422246,1096581
1459,422279,1096597
1460,422314,1096619
1461,422338,1096640
1462,422351,1096656
1463,422364,1096676
1464,422385,1096704
1465,422422,1096734
1466,422469,1096760
1467,422519,1096779
1468,422597,1096787
1469,422656,1096788
1470,422700,1096784
1471,422749,1096777
1472,422786,1096768
1473,422841,1096753
1474,422882,1096738
1475,422917,1096728
1476,422962,1096718
1477,423012,1096712
1478,423052,1096710
1479,423082,1096709
1480,423125,1096711
1481,423129,1096711
1482,423129,1096711
1483,423175,1096718
1484,423218,1096727
1485,423269,1096741
1486,423329,1096762
1487,423360,1096775
1488,423398,1096795
1489,423439,1096825
1490,423528,1096893
1491,423642,1096980
1492,423682,1097009
1493,423722,1097033
1494,423768,1097056
1495,423802,1097072
1496,423838,1097086
