numero,Coord_x,Coord_y
518,441772,1149553
519,441773,1149557
520,441773,1149562
521,441773,1149566
522,441773,1149570
523,441774,1149574
524,441774,1149578
525,441774,1149583
526,441774,1149587
527,441774,1149591
528,441775,1149595
529,441775,1149599
530,441775,1149604
531,441775,1149608
532,441776,1149612
533,441776,1149616
534,441776,1149620
535,441776,1149625
536,441776,1149629
537,441777,1149633
538,441777,1149637
539,441777,1149641
540,441777,1149646
541,441777,1149650
542,441778,1149654
543,441778,1149658
544,441778,1149662
545,441778,1149667
546,441778,1149671
547,441779,1149675
548,441779,1149679
549,441779,1149683
550,441780,1149687
551,441780,1149692
552,441780,1149696
553,441780,1149700
554,441780,1149704
555,441781,1149709
556,441781,1149713
557,441781,1149717
558,441781,1149721
559,441782,1149725
560,441782,1149730
561,441782,1149734
562,441782,1149738
563,441782,1149742
564,441783,1149746
565,441783,1149750
566,441783,1149755
567,441783,1149759
568,441783,1149763
569,441784,1149767
570,441784,1149772
571,441784,1149776
572,441784,1149780
573,441784,1149784
574,441785,1149788
575,441785,1149792
576,441785,1149797
577,441785,1149801
578,441785,1149805
579,441786,1149809
580,441786,1149813
581,441786,1149818
582,441786,1149822
583,441786,1149826
584,441787,1149830
585,441787,1149834
586,441787,1149839
587,441787,1149843
588,441788,1149847
589,441788,1149851
590,441788,1149855
591,441788,1149860
592,441789,1149864
593,441789,1149868
594,441789,1149872
595,441789,1149876
596,441789,1149881
597,441790,1149885
598,441790,1149889
599,441790,1149893
600,441790,1149897
601,441791,1149901
602,441791,1149906
603,441791,1149910
604,441791,1149914
605,441792,1149918
606,441792,1149922
607,441792,1149927
608,441792,1149931
609,441792,1149935
610,441792,1149939
611,441793,1149943
612,441793,1149948
613,441793,1149952
614,441793,1149956
615,441793,1149960
616,441793,1149964
617,441794,1149968
618,441794,1149973
619,441794,1149977
620,441794,1149981
621,441795,1149985
622,441795,1149989
623,441795,1149994
624,441795,1149998
625,441795,1150002
626,441796,1150006
627,441796,1150011
628,441796,1150015
629,441796,1150019
630,441797,1150023
631,441797,1150028
632,441797,1150032
633,441797,1150036
634,441797,1150040
635,441797,1150044
636,441797,1150048
637,441798,1150053
638,441798,1150057
639,441798,1150061
640,441799,1150065
641,441799,1150070
642,441799,1150074
643,441800,1150078
644,441800,1150082
645,441801,1150086
646,441801,1150091
647,441802,1150095
648,441803,1150099
649,441804,1150103
650,441805,1150107
651,441807,1150111
652,441808,1150114
653,441810,1150118
654,441812,1150122
655,441815,1150125
656,441817,1150128
657,441820,1150131
658,441822,1150135
659,441825,1150138
660,441828,1150141
661,441831,1150144
662,441834,1150147
663,441837,1150150
664,441840,1150153
665,441843,1150156
666,441845,1150159
667,441848,1150162
668,441851,1150165
669,441854,1150168
670,441857,1150172
671,441860,1150175
672,441862,1150178
673,441865,1150181
674,441868,1150184
675,441871,1150187
676,441874,1150190
677,441877,1150193
678,441880,1150196
679,441882,1150199
680,441885,1150203
681,441888,1150206
682,441891,1150209
683,441894,1150212
684,441897,1150215
685,441899,1150218
686,441902,1150221
687,441905,1150224
688,441908,1150227
689,441911,1150231
690,441914,1150234
691,441917,1150237
692,441919,1150240
693,441922,1150243
694,441925,1150246
695,441928,1150249
696,441931,1150252
697,441934,1150255
698,441936,1150258
699,441939,1150261
700,441942,1150264
701,441945,1150267
702,441948,1150270
703,441951,1150274
704,441954,1150277
705,441957,1150280
706,441959,1150283
707,441962,1150286
708,441965,1150289
709,441968,1150292
710,441971,1150295
711,441974,1150298
712,441976,1150301
713,441979,1150305
714,441982,1150308
715,441985,1150311
716,441988,1150314
717,441991,1150317
718,441994,1150320
719,441997,1150323
720,441999,1150326
721,442002,1150329
722,442005,1150332
723,442008,1150335
724,442011,1150338
725,442014,1150341
726,442017,1150344
727,442019,1150348
728,442022,1150351
729,442025,1150354
730,442028,1150357
731,442031,1150360
732,442034,1150363
733,442036,1150366
734,442039,1150369
735,442042,1150372
736,442045,1150375
737,442048,1150379
738,442051,1150382
739,442054,1150385
740,442056,1150388
741,442059,1150391
742,442062,1150394
743,442065,1150397
744,442068,1150400
745,442071,1150403
746,442073,1150406
747,442076,1150409
748,442079,1150412
749,442082,1150416
750,442085,1150419
751,442088,1150422
752,442091,1150425
753,442093,1150428
754,442096,1150431
755,442099,1150434
756,442102,1150437
757,442105,1150440
758,442108,1150443
759,442111,1150446
760,442114,1150449
761,442117,1150452
762,442119,1150455
763,442122,1150459
764,442125,1150462
765,442128,1150465
766,442131,1150468
767,442134,1150471
768,442137,1150474
769,442140,1150477
770,442142,1150480
771,442145,1150483
772,442148,1150486
773,442151,1150489
774,442154,1150492
775,442157,1150495
776,442160,1150498
777,442162,1150501
778,442165,1150505
779,442168,1150508
780,442171,1150511
781,442174,1150514
782,442177,1150517
783,442179,1150520
784,442182,1150523
785,442185,1150526
786,442188,1150529
787,442191,1150532
788,442194,1150536
789,442197,1150539
790,442199,1150542
791,442202,1150545
792,442205,1150548
793,442208,1150551
794,442211,1150554
795,442214,1150557
796,442216,1150560
797,442219,1150564
798,442222,1150567
799,442225,1150570
800,442228,1150573
801,442231,1150576
802,442233,1150579
803,442236,1150582
804,442239,1150585
805,442242,1150588
806,442245,1150591
807,442248,1150594
808,442251,1150598
809,442253,1150601
810,442256,1150604
811,442259,1150607
812,442262,1150610
813,442265,1150613
814,442268,1150616
815,442271,1150619
816,442273,1150622
817,442276,1150625
818,442279,1150629
819,442282,1150632
820,442285,1150635
821,442288,1150638
822,442291,1150641
823,442293,1150644
824,442296,1150647
825,442299,1150650
826,442302,1150653
827,442305,1150656
828,442308,1150659
829,442311,1150662
830,442314,1150665
831,442317,1150669
832,442319,1150672
833,442322,1150675
834,442325,1150678
835,442328,1150681
836,442331,1150684
837,442334,1150687
838,442337,1150690
839,442340,1150694
840,442343,1150697
841,442346,1150700
842,442349,1150703
843,442351,1150706
844,442354,1150709
845,442357,1150712
846,442360,1150715
847,442363,1150718
848,442366,1150721
849,442368,1150724
850,442371,1150727
851,442374,1150730
852,442377,1150734
853,442380,1150737
854,442383,1150740
855,442385,1150743
856,442388,1150746
857,442391,1150749
858,442394,1150752
859,442397,1150755
860,442400,1150759
861,442402,1150762
862,442405,1150765
863,442408,1150768
864,442411,1150771
865,442414,1150774
866,442417,1150777
867,442419,1150780
868,442422,1150783
869,442425,1150787
870,442428,1150790
871,442431,1150793
872,442434,1150796
873,442437,1150799
874,442440,1150802
875,442443,1150805
876,442445,1150808
877,442448,1150811
878,442451,1150814
879,442454,1150817
880,442457,1150820
881,442460,1150823
882,442463,1150826
883,442465,1150830
884,442468,1150833
885,442471,1150836
886,442474,1150839
887,442477,1150842
888,442480,1150845
889,442482,1150848
890,442485,1150852
891,442488,1150855
892,442491,1150858
893,442494,1150861
894,442497,1150864
895,442499,1150867
896,442502,1150870
897,442505,1150873
898,442508,1150876
899,442511,1150879
900,442514,1150883
901,442516,1150886
902,442519,1150889
903,442522,1150892
904,442524,1150896
905,442527,1150899
906,442530,1150902
907,442532,1150905
908,442535,1150909
909,442537,1150912
910,442540,1150916
911,442542,1150919
912,442545,1150922
913,442547,1150926
914,442550,1150929
915,442553,1150932
916,442555,1150936
917,442558,1150939
918,442560,1150942
919,442563,1150946
920,442565,1150949
921,442568,1150952
922,442570,1150956
923,442573,1150959
924,442575,1150962
925,442578,1150966
926,442581,1150969
927,442583,1150972
928,442586,1150976
929,442588,1150979
930,442591,1150982
931,442593,1150986
932,442596,1150989
933,442599,1150992
934,442601,1150996
935,442603,1150999
936,442606,1151003
937,442609,1151006
938,442611,1151009
939,442614,1151013
940,442616,1151016
941,442619,1151019
942,442621,1151023
943,442624,1151026
944,442626,1151029
945,442629,1151033
946,442631,1151036
947,442634,1151039
948,442637,1151043
949,442639,1151046
950,442641,1151050
951,442644,1151053
952,442646,1151057
953,442648,1151060
954,442650,1151064
955,442652,1151068
956,442654,1151072
957,442656,1151075
958,442658,1151079
959,442659,1151083
960,442661,1151087
961,442663,1151091
962,442664,1151095
963,442666,1151099
964,442668,1151102
965,442669,1151106
966,442671,1151110
967,442673,1151114
968,442674,1151118
969,442676,1151122
970,442677,1151126
971,442679,1151129
972,442681,1151133
973,442682,1151137
974,442684,1151141
975,442686,1151145
976,442687,1151149
977,442689,1151153
978,442691,1151157
979,442692,1151161
980,442694,1151164
981,442696,1151168
982,442697,1151172
983,442699,1151176
984,442700,1151180
985,442702,1151184
986,442704,1151188
987,442705,1151191
988,442707,1151195
989,442708,1151199
990,442710,1151203
991,442712,1151207
992,442713,1151211
993,442715,1151215
994,442717,1151219
995,442718,1151223
996,442720,1151226
997,442721,1151230
998,442723,1151234
999,442725,1151238
1000,442726,1151242
1001,442728,1151246
1002,442730,1151250
1003,442731,1151253
1004,442733,1151257
1005,442734,1151261
1006,442736,1151265
1007,442738,1151269
1008,442739,1151273
1009,442741,1151277
1010,442743,1151281
1011,442744,1151284
1012,442746,1151288
1013,442748,1151292
1014,442749,1151296
1015,442751,1151300
1016,442752,1151304
1017,442754,1151308
1018,442756,1151312
1019,442757,1151315
1020,442759,1151319
1021,442760,1151323
1022,442762,1151327
1023,442764,1151331
1024,442765,1151335
1025,442767,1151339
1026,442769,1151343
1027,442770,1151346
1028,442772,1151350
1029,442774,1151354
1030,442775,1151358
1031,442777,1151362
1032,442779,1151366
1033,442780,1151370
1034,442782,1151374
1035,442783,1151377
1036,442785,1151381
1037,442787,1151385
1038,442788,1151389
1039,442790,1151393
1040,442792,1151397
1041,442793,1151401
1042,442795,1151405
1043,442796,1151409
1044,442798,1151412
1045,442800,1151416
1046,442801,1151420
1047,442803,1151424
1048,442804,1151428
1049,442806,1151432
1050,442808,1151436
1051,442809,1151440
1052,442811,1151444
1053,442813,1151447
1054,442814,1151451
1055,442816,1151455
1056,442818,1151459
1057,442819,1151463
1058,442821,1151467
1059,442822,1151471
1060,442824,1151474
1061,442826,1151478
1062,442827,1151482
1063,442829,1151486
1064,442831,1151490
1065,442832,1151494
1066,442834,1151498
1067,442835,1151502
1068,442837,1151506
1069,442839,1151509
1070,442840,1151513
1071,442842,1151517
1072,442843,1151521
1073,442845,1151525
1074,442847,1151529
1075,442848,1151533
1076,442850,1151537
1077,442852,1151540
1078,442853,1151544
1079,442855,1151548
1080,442857,1151552
1081,442858,1151556
1082,442860,1151560
1083,442862,1151563
1084,442863,1151567
1085,442865,1151571
1086,442867,1151575
1087,442868,1151579
1088,442870,1151583
1089,442871,1151587
1090,442873,1151591
1091,442875,1151595
1092,442876,1151598
1093,442878,1151602
1094,442880,1151606
1095,442881,1151610
1096,442883,1151614
1097,442884,1151618
1098,442886,1151621
1099,442888,1151625
1100,442890,1151629
1101,442891,1151633
1102,442893,1151637
1103,442894,1151641
1104,442896,1151645
1105,442898,1151648
1106,442899,1151652
1107,442901,1151656
1108,442903,1151660
1109,442904,1151664
1110,442906,1151668
1111,442907,1151672
1112,442909,1151676
1113,442911,1151679
1114,442912,1151683
1115,442914,1151687
1116,442916,1151691
1117,442917,1151695
1118,442919,1151699
1119,442921,1151703
1120,442922,1151707
1121,442924,1151710
1122,442925,1151714
1123,442927,1151718
1124,442929,1151722
1125,442930,1151726
1126,442932,1151730
1127,442934,1151734
1128,442935,1151738
1129,442937,1151741
1130,442938,1151745
1131,442940,1151749
1132,442942,1151753
1133,442943,1151757
1134,442945,1151761
1135,442947,1151765
1136,442948,1151769
1137,442950,1151773
1138,442951,1151777
1139,442953,1151780
1140,442955,1151784
1141,442956,1151788
1142,442958,1151792
1143,442960,1151796
1144,442961,1151800
1145,442963,1151804
1146,442965,1151807
1147,442966,1151811
1148,442968,1151815
1149,442969,1151819
1150,442971,1151823
1151,442973,1151827
1152,442975,1151831
1153,442976,1151835
1154,442978,1151839
1155,442979,1151842
1156,442981,1151846
1157,442983,1151850
1158,442984,1151854
1159,442986,1151858
1160,442987,1151862
1161,442989,1151866
1162,442991,1151870
1163,442992,1151874
1164,442994,1151877
1165,442995,1151881
1166,442997,1151885
1167,442998,1151889
1168,443000,1151893
1169,443002,1151897
1170,443003,1151901
1171,443005,1151904
1172,443007,1151908
1173,443008,1151912
1174,443010,1151916
1175,443011,1151920
1176,443013,1151924
1177,443015,1151928
1178,443016,1151931
1179,443018,1151935
1180,443020,1151939
1181,443021,1151943
1182,443023,1151947
1183,443024,1151951
1184,443026,1151955
1185,443028,1151959
1186,443029,1151963
1187,443031,1151967
1188,443033,1151970
1189,443034,1151974
1190,443036,1151978
1191,443037,1151982
1192,443039,1151986
1193,443040,1151990
1194,443042,1151994
1195,443044,1151998
1196,443045,1152002
1197,443047,1152006
1198,443048,1152010
1199,443050,1152014
1200,443051,1152018
1201,443053,1152021
1202,443055,1152025
1203,443056,1152029
1204,443058,1152033
1205,443059,1152037
1206,443061,1152041
1207,443063,1152045
1208,443064,1152049
1209,443066,1152053
1210,443067,1152057
1211,443069,1152060
1212,443071,1152064
1213,443072,1152068
1214,443074,1152072
1215,443076,1152076
1216,443077,1152080
1217,443079,1152084
1218,443080,1152088
1219,443082,1152091
1220,443084,1152095
1221,443086,1152099
1222,443087,1152103
1223,443089,1152107
1224,443091,1152111
1225,443092,1152115
1226,443094,1152119
1227,443095,1152122
1228,443097,1152126
1229,443099,1152130
1230,443100,1152134
1231,443102,1152138
1232,443104,1152142
1233,443105,1152146
1234,443107,1152150
1235,443108,1152154
1236,443112,1152162
1237,443113,1152166
1238,443115,1152169
1239,443116,1152173
1240,443118,1152177
1241,443120,1152181
1242,443121,1152185
1243,443123,1152189
1244,443124,1152192
1245,443126,1152196
1246,443128,1152200
1247,443129,1152204
1248,443131,1152208
1249,443132,1152212
1250,443134,1152216
1251,443136,1152220
1252,443137,1152224
1253,443139,1152228
1254,443140,1152231
1255,443142,1152235
1256,443144,1152239
1257,443145,1152243
1258,443147,1152247
1259,443149,1152251
1260,443150,1152254
1261,443152,1152258
1262,443154,1152262
1263,443156,1152266
1264,443157,1152269
1265,443160,1152273
1266,443162,1152277
1267,443164,1152280
1268,443166,1152284
1269,443168,1152287
1270,443171,1152291
1271,443173,1152294
1272,443176,1152297
1273,443179,1152301
1274,443182,1152304
1275,443184,1152307
1276,443187,1152310
1277,443190,1152313
1278,443193,1152316
1279,443196,1152319
1280,443199,1152321
1281,443202,1152324
1282,443205,1152327
1283,443208,1152330
1284,443211,1152333
1285,443214,1152336
1286,443218,1152339
1287,443221,1152341
1288,443224,1152344
1289,443227,1152347
1290,443230,1152350
1291,443233,1152353
1292,443236,1152356
1293,443239,1152358
1294,443242,1152361
1295,443245,1152364
1296,443248,1152367
1297,443251,1152370
1298,443255,1152373
1299,443258,1152376
1300,443261,1152378
1301,443264,1152381
1302,443267,1152384
1303,443270,1152387
1304,443273,1152390
1305,443276,1152393
1306,443279,1152396
1307,443282,1152399
1308,443285,1152402
1309,443288,1152404
1310,443291,1152407
1311,443294,1152410
1312,443297,1152413
1313,443300,1152416
1314,443303,1152419
1315,443306,1152422
1316,443309,1152425
1317,443312,1152428
1318,443315,1152431
1319,443319,1152433
1320,443322,1152436
1321,443325,1152439
1322,443328,1152442
1323,443331,1152445
1324,443334,1152448
1325,443337,1152451
1326,443340,1152454
1327,443343,1152456
1328,443346,1152459
1329,443349,1152462
1330,443352,1152465
1331,443355,1152468
1332,443358,1152471
1333,443362,1152474
1334,443365,1152476
1335,443368,1152479
1336,443371,1152482
1337,443374,1152485
1338,443377,1152488
1339,443380,1152491
1340,443383,1152494
1341,443386,1152497
1342,443389,1152500
1343,443392,1152502
1344,443395,1152505
1345,443398,1152508
1346,443401,1152511
1347,443404,1152514
1348,443407,1152517
1349,443410,1152520
1350,443414,1152523
1351,443417,1152525
1352,443420,1152528
1353,443423,1152531
1354,443426,1152534
1355,443429,1152537
1356,443432,1152540
1357,443435,1152543
1358,443438,1152546
1359,443441,1152549
1360,443444,1152552
1361,443447,1152555
1362,443450,1152557
1363,443453,1152561
1364,443456,1152564
1365,443459,1152567
1366,443461,1152570
1367,443464,1152573
1368,443466,1152577
1369,443469,1152580
1370,443471,1152584
1371,443473,1152587
1372,443475,1152591
1373,443477,1152595
1374,443478,1152599
1375,443480,1152603
1376,443481,1152607
1377,443482,1152611
1378,443483,1152615
1379,443484,1152619
1380,443485,1152623
1381,443486,1152627
1382,443488,1152631
1383,443489,1152635
1384,443490,1152639
1385,443491,1152643
1386,443492,1152647
1387,443493,1152652
1388,443495,1152656
1389,443496,1152660
1390,443497,1152664
1391,443498,1152668
1392,443499,1152672
1393,443500,1152676
1394,443501,1152680
1395,443502,1152684
1396,443504,1152688
1397,443505,1152692
1398,443506,1152696
1399,443507,1152700
1400,443508,1152704
1401,443509,1152708
1402,443510,1152712
1403,443512,1152716
1404,443513,1152720
1405,443514,1152724
1406,443515,1152728
1407,443516,1152732
1408,443517,1152736
1409,443518,1152741
1410,443519,1152745
1411,443520,1152749
1412,443522,1152753
1413,443523,1152757
1414,443524,1152761
1415,443525,1152765
1416,443526,1152769
1417,443527,1152773
1418,443529,1152777
1419,443530,1152781
1420,443531,1152785
1421,443532,1152789
1422,443533,1152793
1423,443534,1152797
1424,443536,1152801
1425,443537,1152805
1426,443538,1152809
1427,443539,1152813
1428,443540,1152817
1429,443541,1152821
1430,443542,1152825
1431,443543,1152830
1432,443544,1152834
1433,443546,1152838
1434,443547,1152842
1435,443548,1152846
1436,443549,1152850
1437,443550,1152854
1438,443551,1152858
1439,443553,1152862
1440,443554,1152866
1441,443555,1152870
1442,443556,1152874
1443,443557,1152878
1444,443558,1152882
1445,443559,1152886
1446,443560,1152890
1447,443561,1152894
1448,443562,1152898
1449,443564,1152903
1450,443565,1152907
1451,443566,1152911
1452,443567,1152915
1453,443568,1152919
1454,443569,1152923
1455,443570,1152927
1456,443571,1152931
1457,443572,1152935
1458,443574,1152939
1459,443575,1152943
1460,443576,1152947
1461,443577,1152951
1462,443578,1152955
1463,443579,1152959
1464,443580,1152963
1465,443581,1152967
1466,443583,1152971
1467,443584,1152975
1468,443585,1152979
1469,443586,1152983
1470,443587,1152987
1471,443588,1152991
1472,443589,1152996
1473,443591,1153000
1474,443592,1153004
1475,443593,1153008
1476,443594,1153012
1477,443595,1153016
1478,443596,1153020
1479,443597,1153024
1480,443598,1153028
1481,443599,1153032
1482,443601,1153036
1483,443602,1153040
1484,443603,1153044
1485,443604,1153048
1486,443605,1153052
1487,443606,1153056
1488,443607,1153060
1489,443608,1153065
1490,443609,1153069
1491,443610,1153073
1492,443611,1153077
1493,443612,1153081
1494,443613,1153085
1495,443614,1153089
1496,443615,1153093
