numero,coord_x,coord_y
20307,500864,1081565
20308,500864,1081563
20309,500864,1081563
20310,500864,1081559
20311,500864,1081559
20312,500863,1081554
20313,500863,1081554
20314,500863,1081550
20315,500863,1081550
20316,500862,1081546
20317,500862,1081546
20318,500862,1081542
20319,500862,1081542
20320,500861,1081538
20321,500861,1081538
20322,500861,1081533
20323,500861,1081533
20324,500860,1081529
20325,500860,1081529
20326,500860,1081525
20327,500860,1081525
20328,500859,1081521
20329,500854,1081443
20330,500854,1081441
20331,500854,1081441
20332,500853,1081437
20333,500853,1081437
20334,500853,1081432
20335,500853,1081432
20336,500853,1081428
20337,500853,1081428
20338,500853,1081424
20339,500853,1081424
20340,500853,1081420
20341,500853,1081420
20342,500853,1081416
20343,500853,1081416
20344,500853,1081411
20345,500853,1081411
20346,500853,1081407
20347,500853,1081407
20348,500853,1081403
20349,500853,1081403
20350,500854,1081399
20351,500854,1081399
20352,500854,1081394
20353,500854,1081394
20354,500854,1081390
20355,500854,1081390
20356,500855,1081386
20357,500855,1081386
20358,500856,1081382
20359,500856,1081382
20360,500856,1081378
20361,500856,1081378
20362,500857,1081373
20363,500857,1081373
20364,500858,1081369
20365,500858,1081369
20366,500859,1081365
20367,500859,1081365
20368,500860,1081361
20369,500860,1081361
20370,500861,1081357
20371,500861,1081357
20372,500862,1081353
20373,500862,1081353
20374,500864,1081349
20375,500864,1081349
20376,500866,1081345
20377,500866,1081345
20378,500867,1081341
20379,500867,1081341
20380,500869,1081337
20381,500869,1081337
20382,500872,1081334
20383,500872,1081334
20384,500874,1081330
20385,500874,1081330
20386,500876,1081327
20387,500876,1081327
20388,500879,1081323
20389,500879,1081323
20390,500881,1081320
20391,500881,1081320
20392,500882,1081320
21262,505292,1087135
21263,505292,1087135
21264,505293,1087130
21265,505293,1087130
21266,505294,1087126
21267,505294,1087126
21268,505294,1087122
21269,505294,1087122
21270,505295,1087118
21271,505295,1087118
21272,505296,1087114
21273,505296,1087114
21274,505297,1087110
21275,505297,1087110
21276,505298,1087106
21277,505298,1087106
21278,505299,1087102
21279,505299,1087102
21280,505300,1087098
21281,505300,1087098
21282,505301,1087094
21283,505301,1087094
21284,505302,1087089
21285,505302,1087089
21286,505303,1087085
21287,505303,1087085
21288,505305,1087081
21289,505305,1087081
21290,505306,1087077
21291,505306,1087077
21292,505307,1087073
21293,505307,1087073
21294,505308,1087069
21295,505308,1087069
21296,505309,1087065
21297,505309,1087065
21298,505310,1087061
21299,505310,1087061
21300,505311,1087057
21301,505311,1087057
21302,505312,1087053
21303,505312,1087053
21304,505313,1087049
21305,505313,1087049
21306,505314,1087045
21307,505314,1087045
21308,505316,1087041
21309,505316,1087041
21310,505317,1087037
21311,505317,1087037
21312,505318,1087033
21313,505318,1087033
21314,505319,1087029
21315,505319,1087029
21316,505320,1087025
21317,505320,1087025
21318,505322,1087021
21319,505322,1087021
21320,505323,1087017
21321,505323,1087017
21322,505324,1087013
21323,505324,1087013
21324,505325,1087009
21325,505325,1087009
21326,505325,1087005
21327,505325,1087005
21328,505326,1087000
21329,505326,1087000
21330,505327,1086996
21331,505327,1086996
21332,505328,1086992
21333,505328,1086992
21334,505329,1086988
21335,505329,1086988
21336,505329,1086984
21337,505329,1086984
21338,505330,1086980
21339,505330,1086980
21340,505330,1086976
21341,505330,1086976
21342,505331,1086971
21343,505331,1086971
21344,505331,1086967
21345,505331,1086967
21346,505331,1086963
21347,505331,1086963
21348,505331,1086959
21349,505331,1086959
21350,505331,1086955
21351,505331,1086955
21352,505331,1086951
21353,505331,1086951
21354,505331,1086946
21355,505331,1086946
21356,505331,1086942
21357,505331,1086942
21358,505330,1086938
21359,505330,1086938
21360,505330,1086934
21361,505330,1086934
21362,505330,1086930
21363,505330,1086930
21364,505329,1086926
21365,505329,1086926
21366,505328,1086921
21367,505328,1086921
21368,505328,1086917
21369,505328,1086917
21370,505327,1086913
21371,505327,1086913
21372,505326,1086909
21373,505326,1086909
21374,505325,1086905
21375,505325,1086905
21376,505324,1086901
21377,505324,1086901
21378,505323,1086897
21379,505323,1086897
21380,505322,1086893
21381,505322,1086893
21382,505321,1086889
21383,505321,1086889
21384,505320,1086885
21385,505320,1086885
21386,505318,1086881
21387,505318,1086881
21388,505317,1086877
21389,505317,1086877
21390,505315,1086874
21391,505315,1086874
21392,505313,1086870
21393,505313,1086870
21394,505311,1086866
21395,505311,1086866
21396,505309,1086862
21397,505309,1086862
21398,505307,1086859
21399,505307,1086859
21400,505306,1086855
21401,505306,1086855
21402,505304,1086851
21403,505304,1086851
21404,505302,1086848
21405,505302,1086848
21406,505300,1086844
21407,505300,1086844
21408,505298,1086840
21409,505298,1086840
21410,505295,1086837
21411,505295,1086837
21412,505293,1086833
21413,505293,1086833
21414,505291,1086830
21415,505291,1086830
21416,505289,1086826
21417,505289,1086826
21418,505287,1086822
21419,505287,1086822
21420,505284,1086819
21421,505284,1086819
21422,505282,1086815
21423,505282,1086815
21424,505280,1086812
21425,505280,1086812
21426,505278,1086808
21427,505278,1086808
21428,505276,1086804
21429,505276,1086804
21430,505274,1086801
21431,505274,1086801
21432,505272,1086797
21433,505272,1086797
21434,505270,1086793
21435,505270,1086793
21436,505268,1086789
21437,505268,1086789
21438,505266,1086786
21439,505266,1086786
21440,505265,1086782
21441,505265,1086782
21442,505263,1086778
21443,505263,1086778
21444,505261,1086774
21445,505261,1086774
21446,505260,1086770
21447,505260,1086770
21448,505258,1086766
21449,505258,1086766
21450,505257,1086762
21451,505257,1086762
21452,505255,1086758
21453,505255,1086758
21454,505254,1086754
21455,505254,1086754
21456,505253,1086750
21457,505253,1086750
21458,505252,1086746
21459,505252,1086746
21460,505251,1086742
21461,505251,1086742
21462,505250,1086738
21463,505250,1086738
21464,505249,1086734
21465,505249,1086734
21466,505248,1086730
21467,505248,1086730
21468,505248,1086725
21469,505248,1086725
21470,505247,1086721
21471,505247,1086721
21472,505247,1086717
21473,505247,1086717
21474,505247,1086713
21475,505247,1086713
21476,505246,1086709
21477,505246,1086709
21478,505246,1086705
21479,505246,1086705
21480,505246,1086700
21481,505246,1086700
21482,505246,1086696
21483,505246,1086696
21484,505246,1086692
21485,505246,1086692
21486,505246,1086688
21487,505246,1086688
21488,505246,1086684
21489,505246,1086684
21490,505247,1086680
21491,505247,1086680
21492,505247,1086675
21493,505247,1086675
21494,505247,1086671
21495,505247,1086671
21496,505248,1086667
21497,505248,1086667
21498,505248,1086663
21499,505248,1086663
21500,505249,1086659
21501,505249,1086659
21502,505249,1086654
21503,505249,1086654
21504,505250,1086650
21505,505250,1086650
21506,505251,1086646
21507,505251,1086646
21508,505251,1086642
21509,505251,1086642
21510,505252,1086638
21511,505252,1086638
21512,505252,1086634
21513,505252,1086634
21514,505253,1086630
21515,505253,1086630
21516,505253,1086625
21517,505253,1086625
21518,505254,1086621
21519,505254,1086621
21520,505255,1086617
21521,505255,1086617
21522,505255,1086613
21523,505255,1086613
21524,505256,1086609
21525,505256,1086609
21526,505257,1086605
21527,505257,1086605
21528,505257,1086601
21529,505257,1086601
21530,505258,1086596
21531,505258,1086596
21532,505259,1086592
21533,505259,1086592
21534,505259,1086588
21535,505259,1086588
21536,505260,1086584
21537,505260,1086584
21538,505260,1086580
21539,505260,1086580
21540,505261,1086576
21541,505261,1086576
21542,505261,1086572
21543,505261,1086572
21544,505262,1086567
21545,505262,1086567
21546,505262,1086563
21547,505262,1086563
21548,505262,1086559
21549,505262,1086559
21550,505262,1086555
21551,505262,1086555
21552,505262,1086551
21553,505262,1086551
21554,505262,1086547
21555,505262,1086547
21556,505262,1086542
21557,505262,1086542
21558,505263,1086538
21559,505263,1086538
21560,505263,1086534
21561,505263,1086534
21562,505263,1086530
21563,505263,1086530
21564,505263,1086526
21565,505263,1086526
21566,505262,1086521
21567,505262,1086521
21568,505262,1086517
21569,505262,1086517
21570,505262,1086513
21571,505262,1086513
21572,505262,1086509
21573,505262,1086509
21574,505261,1086505
21575,505261,1086505
21576,505261,1086501
21577,505261,1086501
21578,505260,1086496
21579,505260,1086496
21580,505260,1086492
21581,505260,1086492
21582,505259,1086488
21583,505259,1086488
21584,505258,1086484
21585,505258,1086484
21586,505258,1086480
21587,505258,1086480
21588,505257,1086476
21589,505257,1086476
21590,505256,1086472
21591,505256,1086472
21592,505256,1086468
21593,505256,1086468
21594,505255,1086464
21595,505255,1086464
21596,505254,1086460
21597,505254,1086460
21598,505253,1086456
21599,505253,1086456
21600,505252,1086451
21601,505252,1086451
21602,505251,1086447
21603,505251,1086447
21604,505250,1086443
21605,505250,1086443
21606,505249,1086439
21607,505249,1086439
21608,505248,1086435
21609,505248,1086435
21610,505248,1086431
21611,505248,1086431
21612,505247,1086427
21613,505247,1086427
21614,505246,1086423
21615,505246,1086423
21616,505245,1086419
21617,505245,1086419
21618,505244,1086415
21619,505244,1086415
21620,505243,1086411
21621,505243,1086411
21622,505242,1086407
21623,505242,1086407
21624,505241,1086402
21625,505241,1086402
21626,505240,1086398
21627,505240,1086398
21628,505239,1086394
21629,505239,1086394
21630,505238,1086390
21631,505238,1086390
21632,505237,1086386
21633,505237,1086386
21634,505237,1086382
21635,505237,1086382
21636,505236,1086378
21637,505236,1086378
21638,505235,1086374
21639,505235,1086374
21640,505234,1086370
21641,505234,1086370
21642,505233,1086366
21643,505233,1086366
21644,505232,1086362
21645,505232,1086362
21646,505231,1086358
21647,505231,1086358
21648,505230,1086354
21649,505230,1086354
21650,505229,1086350
21651,505229,1086350
21652,505228,1086346
21653,505228,1086346
21654,505227,1086341
21655,505227,1086341
21656,505226,1086337
21657,505226,1086337
21658,505225,1086333
21659,505225,1086333
21660,505224,1086329
21661,505224,1086329
21662,505223,1086325
21663,505223,1086325
21664,505222,1086321
21665,505222,1086321
21666,505222,1086317
21667,505222,1086317
21668,505220,1086313
21669,505220,1086313
21670,505219,1086309
21671,505219,1086309
21672,505219,1086305
21673,505219,1086305
21674,505218,1086301
21675,505218,1086301
21676,505217,1086297
21677,505217,1086297
21678,505216,1086293
21679,505216,1086293
21680,505215,1086289
21681,505215,1086289
21682,505214,1086284
21683,505214,1086284
21684,505213,1086280
21685,505213,1086280
21686,505212,1086276
21687,505212,1086276
21688,505211,1086272
21689,505211,1086272
21690,505210,1086268
21691,505210,1086268
21692,505209,1086264
21693,505209,1086264
21694,505208,1086260
21695,505208,1086260
21696,505207,1086256
21697,505207,1086256
21698,505206,1086252
21699,505206,1086252
21700,505205,1086248
21701,505205,1086248
21702,505205,1086244
21703,505205,1086244
21704,505204,1086240
21705,505204,1086240
21706,505203,1086236
21707,505203,1086236
21708,505202,1086232
21709,505202,1086232
21710,505201,1086228
21711,505201,1086228
21712,505200,1086223
21713,505200,1086223
21714,505199,1086219
21715,505199,1086219
21716,505198,1086215
21717,505198,1086215
21718,505197,1086211
21719,505197,1086211
21720,505196,1086207
21721,505196,1086207
21722,505195,1086203
21723,505195,1086203
21724,505194,1086199
21725,505194,1086199
21726,505193,1086195
21727,505193,1086195
21728,505192,1086191
21729,505192,1086191
21730,505191,1086187
21731,505191,1086187
21732,505190,1086183
21733,505190,1086183
21734,505188,1086179
21735,505188,1086179
21736,505187,1086175
21737,505187,1086175
21738,505185,1086171
21739,505185,1086171
21740,505184,1086167
21741,505184,1086167
21742,505182,1086164
21743,505182,1086164
21744,505180,1086160
21745,505180,1086160
21746,505178,1086156
21747,505178,1086156
21748,505176,1086153
21749,505176,1086153
21750,505174,1086149
21751,505174,1086149
21752,505172,1086145
21753,505172,1086145
21754,505170,1086142
21755,505170,1086142
21756,505168,1086138
21757,505168,1086138
21758,505166,1086135
21759,505166,1086135
21760,505163,1086131
21761,505163,1086131
21762,505161,1086127
21763,505161,1086127
21764,505159,1086124
21765,505159,1086124
21766,505156,1086121
21767,505156,1086121
21768,505154,1086117
21769,505154,1086117
21770,505152,1086114
21771,505152,1086114
21772,505149,1086110
21773,505149,1086110
21774,505147,1086107
21775,505147,1086107
21776,505144,1086104
21777,505144,1086104
21778,505142,1086100
21779,505142,1086100
21780,505140,1086097
21781,505140,1086097
21782,505137,1086093
21783,505137,1086093
21784,505135,1086090
21785,505135,1086090
21786,505133,1086086
21787,505133,1086086
21788,505131,1086083
21789,505131,1086083
21790,505129,1086079
21791,505129,1086079
21792,505127,1086075
21793,505127,1086075
21794,505125,1086071
21795,505125,1086071
21796,505124,1086067
21797,505124,1086067
21798,505122,1086063
21799,505122,1086063
21800,505121,1086059
21801,505121,1086059
21802,505120,1086055
21803,505120,1086055
21804,505120,1086051
21805,505120,1086051
21806,505119,1086047
21807,505119,1086047
21808,505119,1086042
21809,505119,1086042
21810,505119,1086038
21811,505119,1086038
21812,505120,1086034
21813,505120,1086034
21814,505120,1086030
21815,505120,1086030
21816,505121,1086026
21817,505121,1086026
21818,505122,1086022
21819,505122,1086022
21820,505123,1086018
21821,505123,1086018
21822,505125,1086014
21823,505125,1086014
21824,505126,1086010
21825,505126,1086010
21826,505128,1086006
21827,505128,1086006
21828,505129,1086002
21829,505129,1086002
21830,505131,1085998
21831,505131,1085998
21832,505133,1085995
21833,505133,1085995
21834,505135,1085991
21835,505135,1085991
21836,505137,1085987
21837,505137,1085987
21838,505139,1085984
21839,505139,1085984
21840,505142,1085980
21841,505142,1085980
21842,505144,1085977
21843,505144,1085977
21844,505147,1085974
21845,505147,1085974
21846,505150,1085970
21847,505150,1085970
21848,505153,1085967
21849,505153,1085967
21850,505156,1085965
21851,505156,1085965
21852,505159,1085962
21853,505159,1085962
21854,505163,1085960
21855,505163,1085960
21856,505166,1085957
21857,505166,1085957
21858,505170,1085955
21859,505170,1085955
21860,505174,1085953
21861,505174,1085953
21862,505178,1085952
21863,505178,1085952
21864,505181,1085950
21865,505181,1085950
21866,505185,1085949
21867,505185,1085949
21868,505190,1085948
21869,505190,1085948
21870,505194,1085947
21871,505194,1085947
21872,505198,1085946
21873,505198,1085946
21874,505202,1085945
21875,505202,1085945
21876,505206,1085945
21877,505206,1085945
21878,505210,1085945
21879,505210,1085945
21880,505214,1085944
21881,505214,1085944
21882,505218,1085944
21883,505218,1085944
21884,505222,1085944
21885,505222,1085944
21886,505227,1085944
21887,505227,1085944
21888,505231,1085944
21889,505231,1085944
21890,505235,1085944
21891,505235,1085944
21892,505239,1085945
21893,505239,1085945
21894,505243,1085945
21895,505243,1085945
21896,505248,1085945
21897,505248,1085945
21898,505252,1085945
21899,505252,1085945
21900,505256,1085945
21901,505256,1085945
21902,505260,1085945
21903,505260,1085945
21904,505264,1085945
21905,505264,1085945
21906,505269,1085946
21907,505269,1085946
21908,505273,1085946
21909,505273,1085946
21910,505277,1085947
21911,505277,1085947
21912,505281,1085948
21913,505281,1085948
21914,505285,1085949
21915,505285,1085949
21916,505289,1085950
21917,505289,1085950
21918,505293,1085951
21919,505293,1085951
21920,505297,1085953
21921,505297,1085953
21922,505301,1085955
21923,505301,1085955
21924,505304,1085957
21925,505304,1085957
21926,505308,1085959
21927,505308,1085959
21928,505311,1085961
21929,505311,1085961
21930,505315,1085964
21931,505315,1085964
21932,505318,1085967
21933,505318,1085967
21934,505321,1085969
21935,505321,1085969
21936,505324,1085972
21937,505324,1085972
21938,505327,1085975
21939,505327,1085975
21940,505330,1085978
21941,505330,1085978
21942,505332,1085982
21943,505332,1085982
21944,505335,1085985
21945,505335,1085985
21946,505338,1085988
21947,505338,1085988
21948,505341,1085991
21949,505341,1085991
21950,505343,1085994
21951,505343,1085994
21952,505346,1085997
21953,505346,1085997
21954,505349,1086000
21955,505349,1086000
21956,505352,1086003
21957,505352,1086003
21958,505355,1086006
21959,505355,1086006
21960,505358,1086009
21961,505358,1086009
21962,505361,1086012
21963,505361,1086012
21964,505364,1086014
21965,505364,1086014
21966,505367,1086017
21967,505367,1086017
21968,505370,1086020
21969,505370,1086020
21970,505374,1086023
21971,505374,1086023
21972,505377,1086025
21973,505377,1086025
21974,505380,1086027
21975,505380,1086027
21976,505384,1086030
21977,505384,1086030
21978,505387,1086032
21979,505387,1086032
21980,505391,1086034
21981,505391,1086034
21982,505394,1086036
21983,505394,1086036
21984,505398,1086038
21985,505398,1086038
21986,505402,1086040
21987,505402,1086040
21988,505405,1086042
21989,505405,1086042
21990,505409,1086043
21991,505409,1086043
21992,505413,1086045
21993,505413,1086045
21994,505417,1086046
21995,505417,1086046
21996,505421,1086048
21997,505421,1086048
21998,505425,1086049
21999,505425,1086049
22000,505429,1086050
22001,505429,1086050
22002,505433,1086050
22003,505433,1086050
22004,505437,1086051
22005,505437,1086051
22006,505441,1086051
22007,505441,1086051
22008,505445,1086052
22009,505445,1086052
22010,505449,1086052
22011,505449,1086052
22012,505453,1086052
22013,505453,1086052
22014,505458,1086051
22015,505458,1086051
22016,505462,1086051
22017,505462,1086051
22018,505466,1086050
22019,505466,1086050
22020,505470,1086048
22021,505470,1086048
22022,505473,1086047
22023,505473,1086047
22024,505477,1086045
22025,505477,1086045
22026,505481,1086043
22027,505481,1086043
22028,505484,1086041
22029,505484,1086041
22030,505487,1086038
22031,505487,1086038
22032,505491,1086036
22033,505491,1086036
22034,505494,1086033
22035,505494,1086033
22036,505497,1086030
22037,505497,1086030
22038,505499,1086027
22039,505499,1086027
22040,505502,1086024
22041,505502,1086024
22042,505505,1086021
22043,505505,1086021
22044,505507,1086017
22045,505507,1086017
22046,505509,1086014
22047,505509,1086014
22048,505511,1086010
22049,505511,1086010
22050,505513,1086006
22051,505513,1086006
22052,505514,1086003
22053,505514,1086003
22054,505515,1085999
22055,505515,1085999
22056,505516,1085995
22057,505516,1085995
22058,505517,1085991
22059,505517,1085991
22060,505517,1085987
22061,505517,1085987
22062,505517,1085982
22063,505517,1085982
22064,505517,1085978
22065,505517,1085978
22066,505517,1085974
22067,505517,1085974
22068,505516,1085970
22069,505516,1085970
22070,505515,1085966
22071,505515,1085966
22072,505514,1085962
22073,505514,1085962
22074,505512,1085958
22075,505512,1085958
22076,505511,1085955
22077,505511,1085955
22078,505509,1085951
22079,505509,1085951
22080,505507,1085947
22081,505507,1085947
22082,505505,1085944
22083,505505,1085944
22084,505503,1085940
22085,505503,1085940
22086,505500,1085937
22087,505500,1085937
22088,505498,1085934
22089,505498,1085934
22090,505495,1085930
22091,505495,1085930
22092,505493,1085927
22093,505493,1085927
22094,505491,1085923
22095,505491,1085923
22096,505488,1085920
22097,505488,1085920
22098,505486,1085916
22099,505486,1085916
22100,505484,1085913
22101,505484,1085913
22102,505482,1085909
22103,505482,1085909
22104,505480,1085905
22105,505480,1085905
22106,505478,1085902
22107,505478,1085902
22108,505476,1085898
22109,505476,1085898
22110,505475,1085894
22111,505475,1085894
22112,505474,1085890
22113,505474,1085890
22114,505473,1085886
22115,505473,1085886
22116,505472,1085882
22117,505472,1085882
22118,505471,1085877
22119,505471,1085877
22120,505470,1085873
22121,505470,1085873
22122,505470,1085869
22123,505470,1085869
22124,505470,1085865
22125,505470,1085865
22126,505470,1085861
22127,505470,1085861
22128,505470,1085857
22129,505470,1085857
22130,505470,1085852
22131,505470,1085852
22132,505471,1085848
22133,505471,1085848
22134,505471,1085844
22135,505471,1085844
22136,505473,1085840
22137,505473,1085840
22138,505474,1085836
22139,505474,1085836
22140,505475,1085832
22141,505475,1085832
22142,505477,1085828
22143,505477,1085828
22144,505478,1085824
22145,505478,1085824
22146,505480,1085821
22147,505480,1085821
22148,505482,1085817
22149,505482,1085817
22150,505484,1085813
22151,505484,1085813
22152,505487,1085810
22153,505487,1085810
22154,505489,1085806
22155,505489,1085806
22156,505491,1085803
22157,505491,1085803
22158,505494,1085800
22159,505494,1085800
22160,505496,1085796
22161,505496,1085796
22162,505499,1085793
22163,505499,1085793
22164,505502,1085790
22165,505502,1085790
22166,505504,1085787
22167,505504,1085787
22168,505507,1085783
22169,505507,1085783
22170,505510,1085780
22171,505510,1085780
22172,505512,1085777
22173,505512,1085777
22174,505515,1085774
22175,505515,1085774
22176,505518,1085771
22177,505518,1085771
22178,505520,1085767
22179,505520,1085767
22180,505523,1085764
22181,505523,1085764
22182,505526,1085761
22183,505526,1085761
22184,505528,1085758
22185,505528,1085758
22186,505531,1085755
22187,505531,1085755
22188,505534,1085751
22189,505534,1085751
22190,505536,1085748
22191,505536,1085748
22192,505539,1085745
22193,505539,1085745
22194,505542,1085742
22195,505542,1085742
22196,505544,1085738
22197,505544,1085738
22198,505547,1085735
22199,505547,1085735
22200,505550,1085732
22201,505550,1085732
22202,505553,1085729
22203,505553,1085729
22204,505555,1085726
22205,505555,1085726
22206,505558,1085723
22207,505558,1085723
22208,505561,1085719
22209,505561,1085719
22210,505563,1085716
22211,505563,1085716
22212,505566,1085713
22213,505566,1085713
22214,505568,1085709
22215,505568,1085709
22216,505571,1085706
22217,505571,1085706
22218,505573,1085703
22219,505573,1085703
22220,505576,1085699
22221,505576,1085699
22222,505578,1085696
22223,505578,1085696
22224,505580,1085692
22225,505580,1085692
22226,505582,1085689
22227,505582,1085689
22228,505585,1085685
22229,505585,1085685
22230,505587,1085682
22231,505587,1085682
22232,505589,1085678
22233,505589,1085678
22234,505590,1085674
22235,505590,1085674
22236,505592,1085671
22237,505592,1085671
22238,505594,1085667
22239,505594,1085667
22240,505595,1085663
22241,505595,1085663
22242,505597,1085659
22243,505597,1085659
22244,505599,1085655
22245,505599,1085655
22246,505600,1085651
22247,505600,1085651
22248,505602,1085648
22249,505602,1085648
22250,505603,1085644
22251,505603,1085644
22252,505604,1085640
22253,505604,1085640
22254,505605,1085636
22255,505605,1085636
22256,505606,1085632
22257,505606,1085632
22258,505607,1085628
22259,505607,1085628
22260,505607,1085623
22261,505607,1085623
22262,505608,1085619
22263,505608,1085619
22264,505608,1085615
22265,505608,1085615
22266,505609,1085611
22267,505609,1085611
22268,505609,1085607
22269,505609,1085607
22270,505609,1085603
22271,505609,1085603
22272,505609,1085599
22273,505609,1085599
22274,505609,1085594
22275,505609,1085594
22276,505609,1085590
22277,505609,1085590
22278,505609,1085586
22279,505609,1085586
22280,505608,1085582
22281,505608,1085582
22282,505607,1085578
22283,505607,1085578
22284,505607,1085574
22285,505607,1085574
22286,505606,1085570
22287,505606,1085570
22288,505604,1085566
22289,505604,1085566
22290,505603,1085562
22291,505603,1085562
22292,505601,1085558
22293,505601,1085558
22294,505600,1085555
22295,505600,1085555
22296,505598,1085551
22297,505598,1085551
22298,505596,1085547
22299,505596,1085547
22300,505593,1085544
22301,505593,1085544
22302,505590,1085541
22303,505590,1085541
22304,505588,1085538
22305,505588,1085538
22306,505584,1085535
22307,505584,1085535
22308,505581,1085533
22309,505581,1085533
22310,505578,1085531
22311,505578,1085531
22312,505574,1085528
22313,505574,1085528
22314,505571,1085526
22315,505571,1085526
22316,505567,1085524
22317,505567,1085524
22318,505564,1085523
22319,505564,1085523
22320,505560,1085521
22321,505560,1085521
22322,505556,1085520
22323,505556,1085520
22324,505552,1085518
22325,505552,1085518
22326,505548,1085517
22327,505548,1085517
22328,505544,1085515
22329,505544,1085515
22330,505540,1085514
22331,505540,1085514
22332,505537,1085513
22333,505537,1085513
22334,505533,1085511
22335,505533,1085511
22336,505529,1085509
22337,505529,1085509
22338,505525,1085508
22339,505525,1085508
22340,505521,1085506
22341,505521,1085506
22342,505517,1085504
22343,505517,1085504
22344,505514,1085502
22345,505514,1085502
22346,505510,1085500
22347,505510,1085500
22348,505506,1085498
22349,505506,1085498
22350,505503,1085496
22351,505503,1085496
22352,505499,1085494
22353,505499,1085494
22354,505495,1085492
22355,505495,1085492
22356,505492,1085490
22357,505492,1085490
22358,505488,1085487
22359,505488,1085487
22360,505485,1085485
22361,505485,1085485
22362,505481,1085484
22363,505481,1085484
22364,505477,1085482
22365,505477,1085482
22366,505473,1085481
22367,505473,1085481
22368,505469,1085479
22369,505469,1085479
22370,505465,1085478
22371,505465,1085478
22372,505462,1085478
22373,505462,1085478
22374,505457,1085477
22375,505457,1085477
22376,505453,1085476
22377,505453,1085476
22378,505449,1085476
22379,505449,1085476
22380,505445,1085476
22381,505445,1085476
22382,505441,1085476
22383,505441,1085476
22384,505437,1085476
22385,505437,1085476
22386,505433,1085476
22387,505433,1085476
22388,505428,1085476
22389,505428,1085476
22390,505424,1085476
22391,505424,1085476
22392,505420,1085475
22393,505420,1085475
22394,505416,1085475
22395,505416,1085475
22396,505412,1085474
22397,505412,1085474
22398,505408,1085474
22399,505408,1085474
22400,505404,1085473
22401,505404,1085473
22402,505399,1085472
22403,505399,1085472
22404,505395,1085470
22405,505395,1085470
22406,505392,1085468
22407,505392,1085468
22408,505388,1085466
22409,505388,1085466
22410,505385,1085463
22411,505385,1085463
22412,505381,1085461
22413,505381,1085461
22414,505378,1085458
22415,505378,1085458
22416,505375,1085455
22417,505375,1085455
22418,505373,1085452
22419,505373,1085452
22420,505370,1085448
22421,505370,1085448
22422,505367,1085445
22423,505367,1085445
22424,505365,1085442
22425,505365,1085442
22426,505363,1085438
22427,505363,1085438
22428,505360,1085434
22429,505360,1085434
22430,505358,1085431
22431,505358,1085431
22432,505356,1085427
22433,505356,1085427
22434,505354,1085423
22435,505354,1085423
22436,505352,1085420
22437,505352,1085420
22438,505350,1085416
22439,505350,1085416
22440,505348,1085412
22441,505348,1085412
22442,505346,1085409
22443,505346,1085409
22444,505344,1085405
22445,505344,1085405
22446,505342,1085401
22447,505342,1085401
22448,505340,1085398
22449,505340,1085398
22450,505338,1085394
22451,505338,1085394
22452,505336,1085390
22453,505336,1085390
22454,505334,1085387
22455,505334,1085387
22456,505332,1085383
22457,505332,1085383
22458,505330,1085380
22459,505330,1085380
22460,505328,1085376
22461,505328,1085376
22462,505326,1085372
22463,505326,1085372
22464,505324,1085369
22465,505324,1085369
22466,505322,1085365
22467,505322,1085365
22468,505320,1085361
22469,505320,1085361
22470,505318,1085358
22471,505318,1085358
22472,505316,1085354
22473,505316,1085354
22474,505314,1085350
22475,505314,1085350
22476,505312,1085347
22477,505312,1085347
22478,505310,1085343
22479,505310,1085343
22480,505308,1085339
22481,505308,1085339
22482,505306,1085336
22483,505306,1085336
22484,505304,1085332
22485,505304,1085332
22486,505302,1085328
22487,505302,1085328
22488,505300,1085325
22489,505300,1085325
22490,505298,1085321
22491,505298,1085321
22492,505297,1085317
22493,505297,1085317
22494,505295,1085314
22495,505295,1085314
22496,505293,1085310
22497,505293,1085310
22498,505291,1085306
22499,505291,1085306
22500,505289,1085303
22501,505289,1085303
22502,505287,1085299
22503,505287,1085299
22504,505285,1085295
22505,505285,1085295
22506,505283,1085292
22507,505283,1085292
22508,505280,1085288
22509,505280,1085288
22510,505278,1085285
22511,505278,1085285
22512,505276,1085281
22513,505276,1085281
22514,505273,1085278
22515,505273,1085278
22516,505271,1085274
22517,505271,1085274
22518,505268,1085271
22519,505268,1085271
22520,505266,1085268
22521,505266,1085268
22522,505263,1085265
22523,505263,1085265
22524,505260,1085262
22525,505260,1085262
22526,505257,1085260
22527,505257,1085260
22528,505254,1085257
22529,505254,1085257
22530,505247,1085252
22531,505247,1085252
22532,505244,1085250
22533,505244,1085250
22534,505240,1085247
22535,505240,1085247
22536,505237,1085245
22537,505237,1085245
22538,505233,1085243
22539,505233,1085243
22540,505230,1085240
22541,505230,1085240
22542,505226,1085238
22543,505226,1085238
22544,505223,1085236
22545,505223,1085236
22546,505219,1085233
22547,505219,1085233
22548,505216,1085231
22549,505216,1085231
22550,505213,1085228
22551,505213,1085228
22552,505210,1085225
22553,505210,1085225
22554,505207,1085222
22555,505207,1085222
22556,505204,1085219
22557,505204,1085219
22558,505201,1085216
22559,505201,1085216
22560,505198,1085213
22561,505198,1085213
22562,505196,1085209
22563,505196,1085209
22564,505194,1085206
22565,505194,1085206
22566,505192,1085202
22567,505192,1085202
22568,505190,1085199
22569,505190,1085199
22570,505188,1085195
22571,505188,1085195
22572,505186,1085191
22573,505186,1085191
