numero,Coord_x,Coord_y
227,378812,1101562
228,378816,1101562
229,378820,1101561
230,378824,1101560
231,378829,1101560
232,378833,1101559
233,378837,1101558
234,378841,1101557
235,378845,1101557
236,378849,1101556
237,378853,1101555
238,378858,1101554
239,378862,1101553
240,378866,1101553
241,378870,1101552
242,378874,1101551
243,378878,1101550
244,378882,1101550
245,378887,1101549
246,378891,1101548
247,378895,1101548
248,378899,1101547
249,378903,1101546
250,378907,1101545
251,378911,1101545
252,378916,1101544
253,378920,1101543
254,378924,1101543
255,378928,1101542
256,378932,1101541
257,378936,1101541
258,378940,1101540
259,378945,1101539
260,378949,1101538
261,378953,1101538
262,378957,1101537
263,378961,1101536
264,378965,1101535
265,378969,1101534
266,378974,1101534
267,378978,1101533
268,378982,1101532
269,378986,1101532
270,378990,1101531
271,378994,1101530
272,378998,1101530
273,379002,1101529
274,379007,1101528
275,379011,1101528
276,379015,1101527
277,379019,1101527
278,379023,1101526
279,379028,1101526
280,379032,1101525
281,379036,1101525
282,379040,1101525
283,379044,1101524
284,379049,1101524
285,379053,1101524
286,379057,1101524
287,379061,1101524
288,379065,1101524
289,379070,1101524
290,379074,1101524
291,379078,1101524
292,379082,1101524
293,379087,1101525
294,379091,1101525
295,379095,1101525
296,379099,1101526
297,379103,1101526
298,379108,1101527
299,379112,1101528
300,379116,1101528
301,379120,1101529
302,379124,1101530
303,379128,1101531
304,379132,1101531
305,379137,1101533
306,379141,1101534
307,379145,1101535
308,379149,1101536
309,379153,1101537
310,379157,1101538
311,379161,1101539
312,379165,1101541
313,379169,1101542
314,379173,1101544
315,379177,1101545
316,379181,1101547
317,379185,1101548
318,379189,1101550
319,379193,1101552
320,379197,1101553
321,379200,1101555
322,379204,1101557
323,379208,1101559
324,379212,1101560
325,379216,1101562
326,379219,1101564
327,379223,1101566
328,379227,1101568
329,379231,1101570
330,379234,1101572
331,379238,1101574
332,379242,1101576
333,379246,1101578
334,379249,1101580
335,379253,1101582
336,379257,1101584
337,379261,1101585
338,379264,1101587
339,379268,1101589
340,379272,1101591
341,379276,1101593
342,379279,1101595
343,379283,1101597
344,379287,1101599
345,379290,1101601
346,379294,1101603
347,379298,1101605
348,379302,1101607
349,379305,1101609
350,379309,1101611
351,379313,1101613
352,379316,1101615
353,379320,1101617
354,379324,1101619
355,379328,1101621
356,379332,1101623
357,379335,1101625
358,379339,1101627
359,379343,1101629
360,379346,1101631
361,379350,1101633
362,379354,1101635
363,379357,1101637
364,379361,1101639
365,379365,1101641
366,379369,1101643
367,379372,1101645
368,379376,1101647
369,379380,1101649
370,379384,1101651
371,379387,1101653
372,379391,1101655
373,379395,1101657
374,379398,1101659
375,379402,1101661
376,379406,1101663
377,379410,1101665
378,379413,1101667
379,379417,1101669
380,379421,1101671
381,379424,1101673
382,379428,1101675
383,379432,1101677
384,379435,1101679
385,379439,1101681
386,379443,1101683
387,379446,1101685
388,379450,1101687
389,379454,1101689
390,379458,1101691
391,379461,1101693
392,379465,1101694
393,379469,1101697
394,379473,1101698
395,379476,1101700
396,379480,1101702
397,379484,1101704
398,379488,1101706
399,379491,1101708
400,379495,1101710
401,379499,1101712
402,379502,1101714
403,379506,1101716
404,379510,1101718
405,379514,1101720
406,379517,1101722
407,379521,1101724
408,379525,1101726
409,379528,1101728
410,379532,1101730
411,379536,1101732
412,379540,1101734
413,379543,1101736
414,379547,1101738
415,379551,1101740
416,379555,1101741
417,379559,1101743
418,379563,1101745
419,379567,1101746
420,379570,1101748
421,379574,1101750
422,379578,1101751
423,379582,1101752
424,379586,1101754
425,379590,1101755
426,379594,1101756
427,379598,1101757
428,379602,1101758
429,379606,1101759
430,379610,1101760
431,379615,1101761
432,379619,1101762
433,379623,1101763
434,379627,1101764
435,379631,1101764
436,379635,1101765
437,379639,1101765
438,379643,1101766
439,379648,1101766
440,379652,1101766
441,379656,1101767
442,379660,1101767
443,379664,1101767
444,379669,1101767
445,379673,1101767
446,379677,1101768
447,379681,1101768
448,379685,1101768
449,379690,1101768
450,379694,1101769
451,379698,1101769
452,379702,1101769
453,379706,1101770
454,379711,1101770
455,379715,1101770
456,379719,1101771
457,379723,1101771
458,379727,1101771
459,379732,1101772
460,379736,1101772
461,379740,1101772
462,379744,1101773
463,379748,1101773
464,379753,1101773
465,379757,1101774
466,379761,1101774
467,379765,1101774
468,379769,1101774
469,379774,1101775
470,379778,1101775
471,379782,1101775
472,379786,1101776
473,379791,1101776
474,379795,1101776
475,379799,1101776
476,379803,1101777
477,379807,1101777
478,379811,1101777
479,379816,1101778
480,379820,1101778
481,379824,1101778
482,379828,1101778
483,379832,1101779
484,379836,1101779
485,379841,1101779
486,379845,1101780
487,379849,1101781
488,379853,1101781
489,379857,1101782
490,379861,1101783
491,379866,1101784
492,379870,1101784
493,379874,1101785
494,379878,1101787
495,379882,1101788
496,379886,1101789
497,379890,1101790
498,379894,1101791
499,379898,1101793
500,379902,1101794
501,379906,1101796
502,379910,1101797
503,379914,1101799
504,379918,1101801
505,379922,1101802
506,379925,1101804
507,379929,1101806
508,379933,1101808
509,379937,1101810
510,379940,1101812
511,379944,1101815
512,379948,1101817
513,379951,1101819
514,379955,1101821
515,379958,1101824
516,379962,1101826
517,379965,1101829
518,379969,1101831
519,379972,1101833
520,379976,1101836
521,379979,1101838
522,379983,1101840
523,379986,1101843
524,379990,1101845
525,379993,1101847
526,379997,1101850
527,380000,1101852
528,380004,1101854
529,380007,1101857
530,380011,1101859
531,380015,1101861
532,380018,1101863
533,380022,1101865
534,380025,1101867
535,380029,1101869
536,380033,1101871
537,380037,1101873
538,380040,1101875
539,380044,1101877
540,380048,1101879
541,380052,1101881
542,380056,1101882
543,380059,1101884
544,380063,1101886
545,380067,1101887
546,380071,1101889
547,380075,1101890
548,380079,1101892
549,380083,1101893
550,380087,1101895
551,380091,1101896
552,380095,1101897
553,380099,1101899
554,380103,1101900
555,380107,1101901
556,380111,1101901
557,380115,1101902
558,380119,1101903
559,380123,1101903
560,380127,1101904
561,380132,1101904
562,380136,1101904
563,380140,1101905
564,380144,1101905
565,380148,1101905
566,380153,1101905
567,380157,1101905
568,380161,1101905
569,380165,1101904
570,380169,1101904
571,380173,1101904
572,380178,1101903
573,380182,1101903
574,380186,1101902
575,380190,1101902
576,380194,1101901
577,380198,1101901
578,380202,1101900
579,380207,1101899
580,380211,1101898
581,380215,1101897
582,380219,1101896
583,380223,1101895
584,380227,1101894
585,380231,1101893
586,380235,1101892
587,380239,1101890
588,380243,1101889
589,380247,1101888
590,380251,1101886
591,380255,1101885
592,380259,1101883
593,380262,1101881
594,380266,1101879
595,380270,1101878
596,380274,1101876
597,380278,1101874
598,380281,1101872
599,380285,1101870
600,380289,1101868
601,380293,1101866
602,380296,1101865
603,380300,1101863
604,380304,1101861
605,380308,1101859
606,380312,1101858
607,380316,1101856
608,380319,1101854
609,380323,1101852
610,380327,1101850
611,380331,1101849
612,380335,1101847
613,380338,1101845
614,380342,1101843
615,380346,1101841
616,380350,1101839
617,380354,1101838
618,380358,1101836
619,380361,1101834
620,380365,1101833
621,380369,1101831
622,380373,1101829
623,380377,1101827
624,380381,1101826
625,380384,1101824
626,380388,1101822
627,380392,1101820
628,380396,1101819
629,380400,1101817
630,380403,1101815
631,380407,1101813
632,380411,1101812
633,380415,1101810
634,380419,1101808
635,380423,1101806
636,380426,1101805
637,380430,1101803
638,380434,1101801
639,380438,1101799
640,380442,1101797
641,380445,1101796
642,380449,1101794
643,380453,1101792
644,380457,1101790
645,380461,1101789
646,380465,1101787
647,380468,1101785
648,380472,1101783
649,380476,1101781
650,380480,1101780
651,380484,1101778
652,380488,1101776
653,380491,1101774
654,380495,1101772
655,380499,1101771
656,380503,1101769
657,380507,1101767
658,380510,1101765
659,380514,1101764
660,380518,1101762
661,380522,1101760
662,380526,1101758
663,380530,1101757
664,380533,1101755
665,380537,1101753
666,380541,1101751
667,380545,1101750
668,380549,1101748
669,380553,1101746
670,380557,1101745
671,380560,1101743
672,380564,1101741
673,380568,1101739
674,380572,1101737
675,380576,1101736
676,380580,1101734
677,380583,1101732
678,380587,1101730
679,380591,1101728
680,380595,1101727
681,380599,1101725
682,380602,1101723
683,380606,1101721
684,380610,1101720
685,380614,1101718
686,380618,1101716
687,380622,1101714
688,380626,1101713
689,380629,1101711
690,380633,1101709
691,380637,1101708
692,380641,1101706
693,380645,1101704
694,380649,1101703
695,380652,1101701
696,380656,1101699
697,380660,1101697
698,380664,1101696
699,380668,1101694
700,380672,1101692
701,380675,1101690
702,380679,1101688
703,380683,1101687
704,380687,1101685
705,380691,1101683
706,380695,1101681
707,380698,1101680
708,380702,1101678
709,380706,1101676
710,380710,1101674
711,380714,1101673
712,380717,1101671
713,380721,1101669
714,380725,1101667
715,380729,1101666
716,380733,1101664
717,380737,1101662
718,380740,1101660
719,380744,1101659
720,380748,1101657
721,380752,1101655
722,380756,1101653
723,380760,1101652
724,380763,1101650
725,380767,1101648
726,380771,1101646
727,380775,1101645
728,380779,1101643
729,380783,1101641
730,380786,1101639
731,380790,1101638
732,380794,1101636
733,380798,1101634
734,380802,1101632
735,380806,1101631
736,380809,1101629
737,380813,1101627
738,380817,1101625
739,380821,1101623
740,380825,1101622
741,380829,1101620
742,380832,1101618
743,380836,1101616
744,380840,1101615
745,380844,1101613
746,380848,1101611
747,380852,1101609
748,380856,1101608
749,380859,1101606
750,380863,1101604
751,380867,1101602
752,380871,1101601
753,380875,1101599
754,380879,1101597
755,380882,1101595
756,380886,1101594
757,380890,1101592
758,380894,1101590
759,380898,1101588
760,380902,1101587
761,380906,1101585
762,380909,1101583
763,380913,1101581
764,380917,1101580
765,380921,1101578
766,380925,1101576
767,380928,1101574
768,380932,1101572
769,380936,1101571
770,380940,1101569
771,380944,1101567
772,380948,1101565
773,380951,1101564
774,380955,1101562
775,380959,1101560
776,380963,1101558
777,380967,1101557
778,380971,1101555
779,380975,1101553
780,380978,1101551
781,380982,1101550
782,380986,1101548
783,380990,1101546
784,380994,1101544
785,380998,1101543
786,381002,1101541
787,381005,1101539
788,381009,1101537
789,381013,1101536
790,381017,1101534
791,381021,1101532
792,381025,1101530
793,381028,1101529
794,381032,1101527
795,381036,1101525
796,381040,1101523
797,381044,1101522
798,381048,1101520
799,381051,1101518
800,381055,1101516
801,381059,1101514
802,381063,1101513
803,381067,1101511
804,381071,1101509
805,381074,1101507
806,381078,1101506
807,381082,1101504
808,381086,1101502
809,381090,1101500
810,381093,1101499
811,381097,1101497
812,381101,1101495
813,381105,1101493
814,381109,1101492
815,381113,1101490
816,381117,1101488
817,381120,1101486
818,381124,1101485
819,381128,1101483
820,381132,1101481
821,381136,1101479
822,381140,1101478
823,381144,1101476
824,381148,1101474
825,381151,1101473
826,381155,1101471
827,381159,1101470
828,381163,1101468
829,381167,1101467
830,381171,1101465
831,381175,1101464
832,381179,1101463
833,381183,1101461
834,381187,1101460
835,381191,1101459
836,381196,1101458
837,381200,1101457
838,381204,1101456
839,381208,1101456
840,381212,1101455
841,381216,1101454
842,381221,1101453
843,381225,1101453
844,381229,1101452
845,381233,1101452
846,381237,1101452
847,381241,1101452
848,381246,1101451
849,381250,1101451
850,381254,1101451
851,381258,1101451
852,381263,1101451
853,381267,1101451
854,381271,1101451
855,381275,1101452
856,381280,1101452
857,381284,1101452
858,381288,1101452
859,381292,1101453
860,381296,1101453
861,381301,1101453
862,381305,1101454
863,381309,1101454
864,381313,1101454
865,381317,1101455
866,381322,1101455
867,381326,1101456
868,381330,1101457
869,381334,1101457
870,381338,1101458
871,381342,1101458
872,381347,1101459
873,381351,1101460
874,381355,1101461
875,381359,1101462
876,381363,1101463
877,381367,1101464
878,381371,1101465
879,381375,1101467
880,381379,1101468
881,381383,1101470
882,381387,1101471
883,381391,1101473
884,381395,1101475
885,381398,1101477
886,381402,1101479
887,381406,1101481
888,381409,1101483
889,381413,1101485
890,381417,1101487
891,381421,1101489
892,381424,1101491
893,381428,1101493
894,381432,1101495
895,381435,1101497
896,381439,1101499
897,381443,1101501
898,381446,1101503
899,381450,1101505
900,381454,1101508
901,381457,1101510
902,381461,1101512
903,381465,1101514
904,381468,1101516
905,381472,1101518
906,381476,1101520
907,381479,1101522
908,381483,1101524
909,381487,1101526
910,381491,1101528
911,381494,1101530
912,381498,1101532
913,381502,1101535
914,381505,1101537
915,381509,1101539
916,381513,1101541
917,381516,1101543
918,381520,1101545
919,381524,1101547
920,381527,1101549
921,381531,1101551
922,381535,1101553
923,381538,1101555
924,381542,1101557
925,381546,1101559
926,381549,1101561
927,381553,1101563
928,381557,1101565
929,381560,1101567
930,381564,1101570
931,381568,1101572
932,381571,1101574
933,381575,1101576
934,381579,1101578
935,381582,1101580
936,381586,1101582
937,381590,1101584
938,381593,1101586
939,381597,1101588
940,381601,1101590
941,381605,1101592
942,381608,1101594
943,381612,1101596
944,381616,1101598
945,381619,1101600
946,381623,1101602
947,381627,1101604
948,381631,1101606
949,381634,1101608
950,381638,1101610
951,381642,1101612
952,381645,1101615
953,381649,1101617
954,381653,1101619
955,381656,1101621
956,381660,1101623
957,381664,1101625
958,381667,1101627
959,381671,1101629
960,381675,1101631
961,381678,1101633
962,381682,1101635
963,381686,1101637
964,381689,1101639
965,381693,1101641
966,381697,1101643
967,381701,1101645
968,381704,1101647
969,381708,1101649
970,381712,1101651
971,381715,1101654
972,381719,1101656
973,381723,1101658
974,381726,1101660
975,381730,1101662
976,381734,1101664
977,381737,1101666
978,381741,1101668
979,381745,1101670
980,381748,1101672
981,381752,1101674
982,381756,1101676
983,381759,1101678
984,381763,1101680
985,381767,1101682
986,381770,1101685
987,381774,1101687
988,381778,1101689
989,381781,1101691
990,381785,1101693
991,381789,1101695
992,381792,1101697
993,381796,1101699
994,381800,1101701
995,381804,1101703
996,381807,1101705
997,381811,1101707
998,381815,1101709
999,381818,1101711
1000,381822,1101713
1001,381826,1101715
1002,381829,1101717
1003,381833,1101720
1004,381837,1101722
1005,381841,1101724
1006,381844,1101726
1007,381848,1101728
1008,381852,1101730
1009,381855,1101732
1010,381859,1101734
1011,381863,1101736
1012,381867,1101738
1013,381870,1101740
1014,381874,1101742
1015,381878,1101744
1016,381881,1101745
1017,381885,1101747
1018,381889,1101749
1019,381892,1101751
1020,381896,1101753
1021,381900,1101755
1022,381904,1101757
1023,381907,1101759
1024,381911,1101761
1025,381915,1101763
1026,381919,1101765
1027,381922,1101767
1028,381926,1101769
1029,381930,1101771
1030,381934,1101773
1031,381937,1101775
1032,381941,1101777
1033,381945,1101779
1034,381949,1101780
1035,381952,1101782
1036,381956,1101784
1037,381960,1101786
1038,381964,1101787
1039,381968,1101789
1040,381972,1101791
1041,381975,1101793
1042,381979,1101794
1043,381983,1101796
1044,381987,1101797
1045,381991,1101799
1046,381995,1101801
1047,381999,1101802
1048,382003,1101804
1049,382007,1101805
1050,382011,1101806
1051,382015,1101808
1052,382019,1101809
1053,382023,1101811
1054,382027,1101812
1055,382030,1101814
1056,382034,1101815
1057,382038,1101817
1058,382042,1101818
1059,382046,1101820
1060,382050,1101821
1061,382054,1101822
1062,382058,1101824
1063,382062,1101825
1064,382066,1101827
1065,382070,1101828
1066,382074,1101830
1067,382078,1101831
1068,382082,1101833
1069,382086,1101834
1070,382090,1101836
1071,382094,1101837
1072,382098,1101838
1073,382102,1101840
1074,382106,1101841
1075,382110,1101843
1076,382113,1101844
1077,382117,1101846
1078,382121,1101847
1079,382125,1101849
1080,382129,1101850
1081,382133,1101852
1082,382137,1101853
1083,382141,1101855
1084,382145,1101856
1085,382149,1101858
1086,382153,1101859
1087,382157,1101861
1088,382161,1101862
1089,382165,1101864
1090,382169,1101865
1091,382173,1101867
1092,382177,1101868
1093,382180,1101870
1094,382185,1101871
1095,382188,1101872
1096,382192,1101874
1097,382196,1101875
1098,382200,1101877
1099,382204,1101878
1100,382208,1101880
1101,382212,1101881
1102,382216,1101883
1103,382220,1101884
1104,382224,1101886
1105,382228,1101887
1106,382232,1101889
1107,382236,1101890
1108,382240,1101892
1109,382244,1101893
1110,382248,1101895
1111,382252,1101896
1112,382256,1101897
1113,382259,1101899
1114,382263,1101900
1115,382267,1101902
1116,382271,1101903
1117,382275,1101904
1118,382279,1101906
1119,382283,1101907
1120,382287,1101908
1121,382291,1101909
1122,382295,1101911
1123,382300,1101912
1124,382304,1101913
1125,382308,1101914
1126,382312,1101915
1127,382316,1101916
1128,382320,1101917
1129,382324,1101919
1130,382328,1101920
1131,382332,1101921
1132,382336,1101922
1133,382340,1101923
1134,382344,1101924
1135,382348,1101925
1136,382352,1101926
1137,382356,1101927
1138,382361,1101928
1139,382365,1101929
1140,382369,1101930
1141,382373,1101932
1142,382377,1101933
1143,382381,1101934
1144,382385,1101935
1145,382389,1101936
1146,382393,1101937
1147,382397,1101938
1148,382401,1101939
1149,382405,1101941
1150,382409,1101942
1151,382413,1101943
1152,382417,1101944
1153,382421,1101945
1154,382425,1101946
1155,382430,1101947
1156,382434,1101949
1157,382438,1101950
1158,382442,1101951
1159,382446,1101952
1160,382450,1101953
1161,382454,1101954
1162,382458,1101955
1163,382462,1101956
1164,382466,1101958
1165,382470,1101959
1166,382474,1101960
1167,382478,1101961
1168,382482,1101962
1169,382486,1101963
1170,382490,1101964
1171,382495,1101965
1172,382499,1101967
1173,382503,1101968
1174,382507,1101969
1175,382511,1101970
1176,382515,1101971
1177,382519,1101972
1178,382523,1101973
1179,382527,1101974
1180,382531,1101976
1181,382535,1101977
1182,382539,1101978
1183,382543,1101979
1184,382547,1101980
1185,382551,1101981
1186,382555,1101982
1187,382559,1101983
1188,382564,1101985
1189,382568,1101986
1190,382572,1101987
1191,382576,1101988
1192,382580,1101989
1193,382584,1101990
1194,382588,1101991
1195,382592,1101992
1196,382596,1101993
1197,382600,1101994
1198,382604,1101995
1199,382608,1101997
1200,382612,1101998
1201,382616,1101999
1202,382621,1102000
1203,382625,1102001
1204,382629,1102002
1205,382633,1102003
1206,382637,1102004
1207,382641,1102005
1208,382645,1102006
1209,382649,1102007
1210,382653,1102008
1211,382657,1102009
1212,382661,1102010
1213,382665,1102011
1214,382670,1102012
1215,382674,1102013
1216,382678,1102014
1217,382682,1102015
1218,382686,1102016
1219,382690,1102016
1220,382694,1102017
1221,382698,1102018
1222,382703,1102019
1223,382707,1102020
1224,382711,1102020
1225,382715,1102021
1226,382719,1102022
1227,382723,1102023
1228,382727,1102023
1229,382732,1102024
1230,382736,1102025
1231,382740,1102026
1232,382744,1102026
1233,382748,1102027
1234,382752,1102028
1235,382757,1102028
1236,382761,1102029
1237,382765,1102030
1238,382769,1102030
1239,382773,1102031
1240,382777,1102032
1241,382782,1102033
1242,382786,1102033
1243,382790,1102034
1244,382794,1102035
1245,382798,1102035
1246,382802,1102036
1247,382806,1102037
1248,382811,1102038
1249,382815,1102038
1250,382819,1102039
1251,382823,1102040
1252,382827,1102040
1253,382831,1102041
1254,382836,1102042
1255,382840,1102042
1256,382844,1102043
1257,382848,1102044
1258,382852,1102045
1259,382856,1102045
1260,382860,1102046
1261,382865,1102047
1262,382869,1102047
1263,382873,1102048
1264,382877,1102049
1265,382881,1102050
1266,382885,1102050
1267,382889,1102051
1268,382894,1102052
1269,382898,1102052
1270,382902,1102053
1271,382906,1102054
1272,382910,1102054
1273,382914,1102055
1274,382918,1102056
1275,382922,1102056
1276,382926,1102057
1277,382931,1102058
1278,382935,1102058
1279,382939,1102059
1280,382943,1102060
1281,382947,1102061
1282,382951,1102061
1283,382956,1102062
1284,382960,1102063
1285,382964,1102064
1286,382968,1102064
1287,382972,1102065
1288,382976,1102066
1289,382980,1102067
1290,382985,1102067
1291,382989,1102068
1292,382993,1102069
1293,382997,1102070
1294,383001,1102070
1295,383005,1102071
1296,383010,1102072
1297,383014,1102073
1298,383018,1102073
1299,383022,1102074
1300,383026,1102075
1301,383030,1102075
1302,383034,1102076
1303,383038,1102077
1304,383043,1102078
1305,383047,1102078
1306,383051,1102079
1307,383055,1102080
1308,383059,1102081
1309,383063,1102081
1310,383068,1102082
1311,383072,1102083
1312,383076,1102083
1313,383080,1102084
1314,383084,1102085
1315,383088,1102086
1316,383093,1102086
1317,383097,1102087
1318,383101,1102088
1319,383105,1102088
1320,383109,1102089
1321,383113,1102090
1322,383117,1102090
1323,383121,1102091
1324,383126,1102092
1325,383130,1102093
1326,383134,1102093
1327,383138,1102094
1328,383142,1102095
1329,383146,1102095
1330,383151,1102096
1331,383155,1102097
1332,383159,1102097
1333,383163,1102098
1334,383167,1102099
1335,383171,1102100
1336,383175,1102100
1337,383180,1102101
1338,383184,1102102
1339,383188,1102103
1340,383192,1102103
1341,383196,1102104
1342,383200,1102105
1343,383204,1102106
1344,383209,1102106
1345,383213,1102107
1346,383217,1102108
1347,383221,1102108
1348,383225,1102109
1349,383229,1102110
1350,383234,1102111
1351,383238,1102111
1352,383242,1102112
1353,383246,1102113
1354,383250,1102114
1355,383254,1102114
1356,383258,1102115
1357,383262,1102116
1358,383267,1102116
1359,383271,1102117
1360,383275,1102117
1361,383279,1102118
1362,383283,1102119
1363,383288,1102119
1364,383292,1102120
1365,383296,1102120
1366,383300,1102121
1367,383304,1102121
1368,383308,1102121
1369,383312,1102122
1370,383317,1102122
1371,383321,1102123
1372,383325,1102123
1373,383329,1102123
1374,383333,1102123
1375,383338,1102124
1376,383342,1102124
1377,383346,1102124
1378,383350,1102124
1379,383355,1102124
1380,383359,1102124
1381,383363,1102124
1382,383367,1102124
1383,383371,1102125
1384,383376,1102124
1385,383380,1102124
1386,383384,1102124
1387,383388,1102124
1388,383392,1102124
1389,383396,1102124
1390,383401,1102123
1391,383405,1102123
1392,383409,1102123
1393,383413,1102123
1394,383418,1102122
1395,383422,1102122
1396,383426,1102121
1397,383430,1102121
1398,383434,1102121
1399,383439,1102120
1400,383443,1102120
1401,383447,1102119
1402,383451,1102118
1403,383455,1102118
1404,383459,1102117
1405,383463,1102117
1406,383467,1102116
1407,383472,1102115
1408,383476,1102114
1409,383480,1102113
1410,383484,1102112
1411,383488,1102112
1412,383492,1102111
1413,383496,1102110
1414,383501,1102109
1415,383505,1102108
1416,383509,1102107
1417,383513,1102106
1418,383517,1102105
1419,383521,1102104
1420,383525,1102103
1421,383529,1102102
1422,383533,1102101
1423,383537,1102100
1424,383541,1102099
1425,383545,1102097
1426,383549,1102096
1427,383553,1102095
1428,383558,1102094
1429,383561,1102092
1430,383565,1102091
1431,383569,1102089
1432,383573,1102088
1433,383577,1102086
1434,383581,1102085
1435,383585,1102083
1436,383589,1102081
1437,383593,1102080
1438,383597,1102078
1439,383600,1102076
1440,383604,1102074
1441,383608,1102073
1442,383612,1102071
1443,383616,1102069
1444,383620,1102067
1445,383623,1102066
1446,383627,1102064
1447,383631,1102062
1448,383635,1102061
1449,383639,1102059
1450,383643,1102057
1451,383647,1102056
1452,383650,1102054
1453,383654,1102052
1454,383658,1102050
1455,383662,1102048
1456,383666,1102047
1457,383670,1102045
1458,383673,1102043
1459,383677,1102041
1460,383681,1102039
1461,383684,1102036
1462,383693,1102033
1463,383697,1102032
1464,383701,1102031
1465,383705,1102029
1466,383709,1102027
1467,383713,1102025
1468,383717,1102023
1469,383721,1102022
1470,383724,1102020
1471,383728,1102018
1472,383732,1102016
1473,383736,1102015
1474,383740,1102013
1475,383743,1102011
1476,383747,1102010
1477,383751,1102008
1478,383755,1102006
1479,383759,1102004
1480,383763,1102003
1481,383766,1102001
1482,383770,1101999
1483,383774,1101997
1484,383778,1101995
1485,383782,1101994
1486,383785,1101992
1487,383789,1101990
1488,383793,1101989
1489,383797,1101987
1490,383801,1101985
1491,383805,1101984
1492,383809,1101982
1493,383812,1101980
1494,383816,1101979
1495,383820,1101977
1496,383824,1101975
