numero,Coord_x,Coord_y
1491,487154,1099287
1492,487154,1099282
1493,487154,1099278
1494,487153,1099274
1495,487153,1099270
1496,487153,1099266
1497,487153,1099261
1498,487153,1099257
1499,487152,1099253
1500,487152,1099249
1501,487152,1099245
1502,487153,1099240
1503,487153,1099236
1504,487153,1099232
1505,487153,1099228
1506,487153,1099224
1507,487153,1099220
1508,487153,1099215
1509,487154,1099211
1510,487154,1099207
1511,487154,1099203
1512,487154,1099198
1513,487155,1099194
1514,487155,1099190
1515,487155,1099186
1516,487156,1099182
1517,487156,1099178
1518,487157,1099173
1519,487157,1099169
1520,487157,1099165
1521,487158,1099161
1522,487158,1099157
1523,487159,1099152
1524,487159,1099148
1525,487159,1099144
1526,487160,1099140
1527,487160,1099136
1528,487161,1099132
1529,487161,1099128
1530,487161,1099123
1531,487162,1099119
1532,487162,1099115
1533,487162,1099111
1534,487163,1099107
1535,487163,1099102
1536,487163,1099098
1537,487164,1099094
1538,487164,1099090
1539,487165,1099086
1540,487165,1099081
1541,487166,1099077
1542,487166,1099073
1543,487166,1099069
1544,487167,1099065
1545,487167,1099061
1546,487168,1099056
1547,487168,1099052
1548,487169,1099048
1549,487169,1099044
1550,487170,1099040
1551,487170,1099036
1552,487171,1099031
1553,487172,1099027
1554,487173,1099023
1555,487174,1099019
1556,487174,1099015
1557,487176,1099011
1558,487177,1099007
1559,487178,1099003
1560,487179,1098999
1561,487180,1098994
1562,487181,1098990
1563,487182,1098986
1564,487182,1098984
1565,487182,1098984
1566,487183,1098982
1567,487183,1098981
1568,487184,1098978
1569,487184,1098977
1570,487184,1098977
1571,487194,1098979
1572,487194,1098979
1573,487194,1098981
1574,487193,1098984
1575,487193,1098985
1576,487192,1098989
1577,487191,1098993
1578,487190,1098997
1579,487189,1099001
1580,487188,1099005
1581,487187,1099009
1582,487186,1099013
1583,487185,1099017
1584,487184,1099021
1585,487183,1099025
1586,487182,1099029
1587,487181,1099034
1588,487181,1099038
1589,487180,1099042
1590,487180,1099046
1591,487179,1099050
1592,487178,1099054
1593,487178,1099058
1594,487178,1099063
1595,487177,1099067
1596,487177,1099071
1597,487176,1099075
1598,487176,1099079
1599,487175,1099084
1600,487175,1099088
1601,487175,1099092
1602,487174,1099096
1603,487174,1099100
1604,487173,1099105
1605,487173,1099109
1606,487173,1099113
1607,487172,1099117
1608,487172,1099121
1609,487172,1099126
1610,487171,1099130
1611,487171,1099134
1612,487170,1099138
1613,487170,1099142
1614,487170,1099147
1615,487169,1099151
1616,487169,1099155
1617,487168,1099159
1618,487168,1099163
1619,487168,1099167
1620,487167,1099172
1621,487167,1099176
1622,487166,1099180
1623,487166,1099184
1624,487166,1099188
1625,487165,1099192
1626,487165,1099197
1627,487165,1099201
1628,487164,1099205
1629,487164,1099209
1630,487164,1099213
1631,487164,1099217
1632,487163,1099222
1633,487163,1099226
1634,487163,1099230
1635,487163,1099234
1636,487163,1099238
1637,487163,1099243
1638,487163,1099247
1639,487163,1099251
1640,487164,1099255
1641,487164,1099259
1642,487164,1099264
1643,487164,1099268
1644,487164,1099272
1645,487165,1099276
1646,487165,1099280
1647,487165,1099285
1648,487165,1099289
1649,487166,1099293
1650,487166,1099297
1651,487167,1099301
1652,487167,1099305
1653,487168,1099310
1654,487168,1099314
1655,487169,1099318
1656,487169,1099322
1657,487170,1099326
1658,487171,1099330
1659,487171,1099334
1660,487172,1099338
1661,487173,1099343
1662,487174,1099347
1663,487175,1099351
1664,487176,1099355
1665,487177,1099359
1666,487178,1099363
1667,487179,1099367
1668,487180,1099371
1669,487181,1099375
1670,487182,1099379
1671,487183,1099383
1672,487184,1099387
1673,487186,1099391
1674,487187,1099395
1675,487188,1099399
1676,487189,1099403
1677,487191,1099407
1678,487192,1099411
1679,487194,1099415
1680,487195,1099419
1681,487197,1099423
1682,487199,1099426
1683,487201,1099430
1684,487202,1099434
1685,487204,1099438
1686,487206,1099441
1687,487208,1099445
1688,487210,1099449
1689,487213,1099452
1690,487215,1099456
1691,487217,1099459
1692,487220,1099463
1693,487222,1099466
1694,487225,1099469
1695,487227,1099473
1696,487230,1099476
1697,487233,1099479
1698,487235,1099482
1699,487238,1099485
1700,487241,1099488
1701,487244,1099491
1702,487247,1099494
1703,487250,1099497
1704,487253,1099500
1705,487256,1099503
1706,487259,1099506
1707,487262,1099509
1708,487265,1099512
1709,487267,1099515
1710,487270,1099518
1711,487273,1099521
1712,487276,1099524
1713,487276,1099524
1714,487216,1098711
1715,487216,1098708
1716,487217,1098704
1717,487217,1098700
1718,487217,1098700
1719,487217,1098700
1720,487217,1098696
1721,487218,1098692
1722,487218,1098692
1723,487218,1098691
1724,487218,1098687
1725,487218,1098683
1726,487219,1098679
1727,487219,1098675
1728,487219,1098670
1729,487220,1098666
1730,487220,1098662
1731,487221,1098658
1732,487221,1098654
1733,487222,1098649
1734,487222,1098645
1735,487223,1098641
1736,487223,1098637
1737,487224,1098633
1738,487224,1098628
1739,487225,1098624
1740,487225,1098620
1741,487226,1098616
1742,487226,1098612
1743,487227,1098608
1744,487227,1098604
1745,487228,1098599
1746,487228,1098595
1747,487229,1098591
1748,487229,1098587
1749,487230,1098583
1750,487230,1098579
1751,487231,1098574
1752,487231,1098570
1753,487232,1098566
1754,487232,1098562
1755,487233,1098557
1756,487233,1098553
1757,487234,1098549
1758,487234,1098545
1759,487235,1098541
1760,487235,1098537
1761,487236,1098533
1762,487236,1098528
1763,487236,1098524
1764,487237,1098520
1765,487237,1098516
1766,487237,1098512
1767,487238,1098507
1768,487238,1098503
1769,487238,1098499
1770,487239,1098495
1771,487239,1098491
1772,487239,1098486
1773,487240,1098482
1774,487240,1098478
1775,487240,1098474
1776,487240,1098470
1777,487240,1098466
1778,487241,1098461
1779,487241,1098457
1780,487241,1098453
1781,487241,1098449
1782,487241,1098444
1783,487241,1098440
1784,487242,1098436
1785,487242,1098432
1786,487242,1098428
1787,487242,1098423
1788,487242,1098419
1789,487242,1098415
1790,487243,1098411
1791,487243,1098407
1792,487243,1098402
1793,487243,1098398
1794,487243,1098394
1795,487243,1098390
1796,487243,1098386
1797,487244,1098381
1798,487244,1098377
1799,487244,1098373
1800,487244,1098369
1801,487244,1098365
1802,487244,1098365
1803,487184,1098977
1804,487185,1098974
1805,487186,1098970
1806,487187,1098966
1807,487188,1098962
1808,487189,1098958
1809,487190,1098954
1810,487191,1098950
1811,487192,1098946
1812,487193,1098942
1813,487194,1098938
1814,487195,1098934
1815,487196,1098930
1816,487197,1098926
1817,487198,1098922
1818,487199,1098917
1819,487199,1098913
1820,487200,1098909
1821,487200,1098905
1822,487201,1098901
1823,487201,1098897
1824,487202,1098892
1825,487202,1098888
1826,487203,1098884
1827,487203,1098880
1828,487204,1098876
1829,487204,1098871
1830,487205,1098867
1831,487205,1098863
1832,487206,1098859
1833,487206,1098855
1834,487206,1098850
1835,487207,1098846
1836,487207,1098842
1837,487208,1098838
1838,487208,1098834
1839,487209,1098829
1840,487209,1098825
1841,487209,1098821
1842,487210,1098817
1843,487210,1098813
1844,487210,1098808
1845,487211,1098804
1846,487211,1098800
1847,487211,1098796
1848,487212,1098792
1849,487212,1098788
1850,487212,1098784
1851,487213,1098779
1852,487213,1098775
1853,487213,1098771
1854,487214,1098767
1855,487214,1098763
1856,487214,1098758
1857,487214,1098754
1858,487214,1098750
1859,487215,1098746
1860,487215,1098742
1861,487215,1098738
1862,487215,1098733
1863,487215,1098729
1864,487215,1098725
1865,487216,1098721
1866,487216,1098717
1867,487216,1098713
1868,487216,1098711
1869,487227,1098701
1870,487227,1098703
1871,487226,1098707
1872,487226,1098711
1873,487226,1098715
1874,487226,1098719
1875,487226,1098723
1876,487226,1098724
1877,487227,1098693
1878,487227,1098694
1879,487227,1098698
1880,487227,1098701
1881,487253,1098365
1882,487253,1098365
1883,487253,1098369
1884,487253,1098373
1885,487253,1098376
1886,487253,1098377
1887,487253,1098381
1888,487253,1098385
1889,487253,1098390
1890,487253,1098394
1891,487253,1098398
1892,487253,1098402
1893,487252,1098406
1894,487252,1098411
1895,487252,1098415
1896,487252,1098419
1897,487252,1098423
1898,487251,1098427
1899,487251,1098432
1900,487251,1098436
1901,487251,1098440
1902,487251,1098444
1903,487250,1098448
1904,487250,1098453
1905,487250,1098457
1906,487250,1098461
1907,487250,1098465
1908,487250,1098469
1909,487249,1098474
1910,487249,1098478
1911,487249,1098482
1912,487249,1098486
1913,487249,1098490
1914,487248,1098494
1915,487248,1098499
1916,487248,1098503
1917,487247,1098507
1918,487247,1098511
1919,487247,1098515
1920,487246,1098519
1921,487246,1098524
1922,487246,1098528
1923,487245,1098532
1924,487245,1098536
1925,487244,1098540
1926,487244,1098545
1927,487243,1098549
1928,487243,1098553
1929,487242,1098557
1930,487242,1098561
1931,487241,1098565
1932,487241,1098570
1933,487240,1098574
1934,487239,1098578
1935,487239,1098582
1936,487239,1098586
1937,487238,1098590
1938,487237,1098595
1939,487237,1098599
1940,487236,1098603
1941,487236,1098607
1942,487236,1098611
1943,487235,1098615
1944,487235,1098619
1945,487234,1098623
1946,487234,1098628
1947,487233,1098632
1948,487233,1098636
1949,487232,1098640
1950,487232,1098644
1951,487232,1098648
1952,487231,1098653
1953,487231,1098657
1954,487230,1098661
1955,487230,1098665
1956,487229,1098669
1957,487229,1098673
1958,487229,1098678
1959,487228,1098682
1960,487228,1098686
1961,487228,1098690
1962,487227,1098693
1963,487195,1098978
1964,487194,1098979
1965,487226,1098724
1966,487225,1098728
1967,487225,1098732
1968,487225,1098736
1969,487225,1098740
1970,487225,1098744
1971,487225,1098749
1972,487224,1098753
1973,487224,1098757
1974,487224,1098761
1975,487224,1098765
1976,487223,1098769
1977,487223,1098774
1978,487223,1098778
1979,487223,1098782
1980,487222,1098786
1981,487222,1098790
1982,487222,1098794
1983,487221,1098799
1984,487221,1098803
1985,487221,1098807
1986,487220,1098811
1987,487220,1098815
1988,487219,1098820
1989,487219,1098824
1990,487219,1098828
1991,487218,1098832
1992,487218,1098836
1993,487218,1098840
1994,487217,1098844
1995,487217,1098849
1996,487216,1098853
1997,487216,1098857
1998,487216,1098861
1999,487215,1098865
2000,487215,1098870
2001,487214,1098874
2002,487214,1098878
2003,487214,1098882
2004,487213,1098886
2005,487213,1098890
2006,487212,1098895
2007,487212,1098899
2008,487211,1098903
2009,487211,1098907
2010,487210,1098911
2011,487210,1098915
2012,487209,1098920
2013,487208,1098924
2014,487208,1098928
2015,487207,1098932
2016,487206,1098936
2017,487205,1098940
2018,487204,1098944
2019,487203,1098949
2020,487202,1098953
2021,487201,1098957
2022,487200,1098961
2023,487198,1098965
2024,487197,1098969
2025,487196,1098973
2026,487195,1098977
2027,487195,1098978
2028,487619,1097586
2029,487616,1097588
2030,487613,1097590
2031,487609,1097592
2032,487605,1097594
2033,487602,1097597
2034,487598,1097599
2035,487595,1097601
2036,487591,1097603
2037,487587,1097605
2038,487584,1097607
2039,487580,1097609
2040,487576,1097611
2041,487573,1097613
2042,487569,1097616
2043,487565,1097618
2044,487562,1097620
2045,487558,1097622
2046,487554,1097624
2047,487551,1097626
2048,487547,1097628
2049,487543,1097630
2050,487540,1097632
2051,487536,1097634
2052,487533,1097636
2053,487529,1097638
2054,487525,1097640
2055,487521,1097642
2056,487518,1097644
2057,487514,1097646
2058,487510,1097648
2059,487506,1097650
2060,487503,1097652
2061,487499,1097654
2062,487495,1097655
2063,487491,1097657
2064,487488,1097659
2065,487484,1097661
2066,487480,1097663
2067,487476,1097665
2068,487473,1097666
2069,487469,1097668
2070,487465,1097670
2071,487461,1097672
2072,487458,1097674
2073,487454,1097676
2074,487450,1097679
2075,487447,1097680
2076,487443,1097683
2077,487440,1097685
2078,487436,1097687
2079,487432,1097689
2080,487429,1097691
2081,487425,1097693
2082,487421,1097695
2083,487418,1097698
2084,487414,1097700
2085,487411,1097702
2086,487407,1097704
2087,487403,1097706
2088,487400,1097708
2089,487396,1097710
2090,487393,1097712
2091,487389,1097715
2092,487385,1097717
2093,487382,1097719
2094,487379,1097721
2095,487375,1097724
2096,487372,1097726
2097,487368,1097728
2098,487365,1097731
2099,487361,1097733
2100,487358,1097736
2101,487355,1097739
2102,487352,1097741
2103,487348,1097744
2104,487345,1097747
2105,487342,1097750
2106,487339,1097753
2107,487336,1097755
2108,487333,1097758
2109,487330,1097761
2110,487328,1097764
2111,487325,1097768
2112,487322,1097771
2113,487319,1097774
2114,487316,1097777
2115,487314,1097780
2116,487311,1097783
2117,487309,1097787
2118,487306,1097790
2119,487304,1097794
2120,487301,1097797
2121,487299,1097800
2122,487297,1097804
2123,487295,1097807
2124,487292,1097811
2125,487290,1097815
2126,487288,1097818
2127,487286,1097822
2128,487284,1097826
2129,487282,1097829
2130,487280,1097833
2131,487278,1097837
2132,487277,1097841
2133,487275,1097844
2134,487273,1097848
2135,487271,1097852
2136,487270,1097856
2137,487268,1097859
2138,487267,1097863
2139,487265,1097867
2140,487264,1097871
2141,487263,1097875
2142,487261,1097879
2143,487260,1097883
2144,487259,1097887
2145,487258,1097891
2146,487257,1097896
2147,487256,1097900
2148,487255,1097904
2149,487254,1097908
2150,487254,1097912
2151,487253,1097916
2152,487252,1097920
2153,487251,1097925
2154,487251,1097929
2155,487250,1097933
2156,487250,1097937
2157,487249,1097941
2158,487249,1097946
2159,487249,1097950
2160,487249,1097954
2161,487249,1097958
2162,487249,1097962
2163,487249,1097967
2164,487249,1097971
2165,487249,1097975
2166,487249,1097979
2167,487249,1097983
2168,487250,1097988
2169,487250,1097992
2170,487250,1097996
2171,487250,1098000
2172,487250,1098004
2173,487250,1098009
2174,487250,1098013
2175,487250,1098017
2176,487250,1098021
2177,487250,1098025
2178,487250,1098029
2179,487250,1098034
2180,487251,1098038
2181,487251,1098042
2182,487251,1098046
2183,487251,1098051
2184,487251,1098055
2185,487251,1098059
2186,487251,1098063
2187,487251,1098067
2188,487251,1098071
2189,487251,1098076
2190,487252,1098080
2191,487252,1098084
2192,487252,1098088
2193,487252,1098092
2194,487252,1098097
2195,487252,1098101
2196,487252,1098105
2197,487252,1098109
2198,487252,1098113
2199,487252,1098118
2200,487252,1098122
2201,487252,1098126
2202,487252,1098130
2203,487252,1098134
2204,487252,1098139
2205,487252,1098143
2206,487252,1098147
2207,487253,1098151
2208,487253,1098155
2209,487253,1098159
2210,487253,1098164
2211,487253,1098168
2212,487253,1098172
2213,487253,1098176
2214,487253,1098181
2215,487253,1098185
2216,487253,1098189
2217,487253,1098193
2218,487253,1098197
2219,487253,1098201
2220,487253,1098206
2221,487253,1098210
2222,487253,1098214
2223,487253,1098218
2224,487253,1098222
2225,487254,1098226
2226,487254,1098231
2227,487254,1098235
2228,487254,1098239
2229,487254,1098243
2230,487254,1098247
2231,487254,1098251
2232,487254,1098256
2233,487254,1098260
2234,487255,1098264
2235,487255,1098268
2236,487255,1098272
2237,487255,1098277
2238,487255,1098281
2239,487255,1098285
2240,487255,1098289
2241,487255,1098293
2242,487255,1098297
2243,487255,1098302
2244,487255,1098306
2245,487255,1098310
2246,487255,1098314
2247,487255,1098318
2248,487255,1098323
2249,487255,1098327
2250,487254,1098331
2251,487254,1098335
2252,487254,1098340
2253,487254,1098344
2254,487254,1098348
2255,487254,1098352
2256,487254,1098356
2257,487254,1098361
2258,487253,1098365
2259,487253,1098365
2260,487244,1098365
2261,487244,1098364
2262,487244,1098361
2263,487244,1098356
2264,487244,1098352
2265,487244,1098348
2266,487244,1098344
2267,487244,1098340
2268,487245,1098336
2269,487245,1098331
2270,487245,1098327
2271,487245,1098323
2272,487245,1098319
2273,487245,1098315
2274,487245,1098310
2275,487245,1098306
2276,487245,1098302
2277,487245,1098298
2278,487245,1098294
2279,487245,1098289
2280,487245,1098285
2281,487245,1098281
2282,487245,1098277
2283,487244,1098273
2284,487244,1098268
2285,487244,1098264
2286,487244,1098260
2287,487244,1098256
2288,487244,1098252
2289,487244,1098247
2290,487244,1098243
2291,487244,1098239
2292,487244,1098235
2293,487244,1098230
2294,487244,1098226
2295,487244,1098222
2296,487243,1098218
2297,487243,1098214
2298,487243,1098209
2299,487243,1098205
2300,487243,1098201
2301,487243,1098197
2302,487243,1098193
2303,487242,1098189
2304,487242,1098184
2305,487242,1098180
2306,487242,1098176
2307,487242,1098172
2308,487242,1098167
2309,487241,1098163
2310,487241,1098159
2311,487241,1098155
2312,487241,1098151
2313,487241,1098147
2314,487240,1098142
2315,487240,1098138
2316,487240,1098134
2317,487240,1098130
2318,487240,1098126
2319,487240,1098121
2320,487240,1098117
2321,487240,1098113
2322,487240,1098109
2323,487239,1098105
2324,487239,1098100
2325,487239,1098096
2326,487239,1098092
2327,487239,1098088
2328,487239,1098084
2329,487239,1098079
2330,487239,1098075
2331,487239,1098071
2332,487239,1098067
2333,487239,1098063
2334,487239,1098058
2335,487239,1098054
2336,487239,1098050
2337,487239,1098046
2338,487238,1098042
2339,487238,1098038
2340,487238,1098033
2341,487238,1098029
2342,487238,1098025
2343,487238,1098021
2344,487238,1098017
2345,487238,1098012
2346,487238,1098008
2347,487238,1098004
2348,487238,1098000
2349,487238,1097996
2350,487238,1097992
2351,487238,1097987
2352,487238,1097983
2353,487238,1097979
2354,487238,1097975
2355,487238,1097971
2356,487238,1097966
2357,487238,1097962
2358,487239,1097958
2359,487239,1097954
2360,487239,1097950
2361,487239,1097945
2362,487240,1097941
2363,487240,1097937
2364,487241,1097933
2365,487241,1097929
2366,487242,1097925
2367,487242,1097920
2368,487243,1097916
2369,487243,1097912
2370,487244,1097908
2371,487245,1097904
2372,487246,1097900
2373,487246,1097896
2374,487247,1097891
2375,487249,1097887
2376,487250,1097883
2377,487251,1097879
2378,487252,1097875
2379,487253,1097871
2380,487255,1097867
2381,487256,1097863
2382,487258,1097860
2383,487259,1097856
2384,487261,1097852
2385,487263,1097848
2386,487264,1097844
2387,487266,1097840
2388,487268,1097836
2389,487270,1097832
2390,487271,1097829
2391,487273,1097825
2392,487275,1097821
2393,487277,1097817
2394,487279,1097814
2395,487281,1097810
2396,487284,1097807
2397,487286,1097803
2398,487288,1097800
2399,487290,1097796
2400,487293,1097793
2401,487295,1097789
2402,487298,1097786
2403,487300,1097782
2404,487302,1097779
2405,487305,1097776
2406,487308,1097772
2407,487310,1097769
2408,487313,1097766
2409,487316,1097763
2410,487319,1097760
2411,487322,1097757
2412,487324,1097754
2413,487327,1097751
2414,487330,1097748
2415,487333,1097745
2416,487336,1097742
2417,487339,1097739
2418,487342,1097736
2419,487346,1097734
2420,487349,1097731
2421,487352,1097728
2422,487356,1097726
2423,487359,1097723
2424,487362,1097721
2425,487366,1097718
2426,487369,1097716
2427,487373,1097714
2428,487376,1097712
2429,487380,1097709
2430,487383,1097707
2431,487387,1097705
2432,487390,1097703
2433,487394,1097701
2434,487398,1097699
2435,487401,1097697
2436,487405,1097695
2437,487408,1097693
2438,487412,1097690
2439,487416,1097688
2440,487419,1097686
2441,487423,1097684
2442,487427,1097682
2443,487430,1097680
2444,487434,1097678
2445,487437,1097676
2446,487441,1097674
2447,487445,1097671
2448,487448,1097669
2449,487452,1097667
2450,487456,1097665
2451,487459,1097663
2452,487463,1097661
2453,487466,1097659
2454,487470,1097657
2455,487474,1097655
2456,487477,1097653
2457,487481,1097651
2458,487484,1097648
2459,487487,1097646
2460,487491,1097643
2461,487494,1097640
2462,487497,1097638
2463,487501,1097636
2464,487505,1097634
2465,487508,1097632
2466,487512,1097630
2467,487516,1097628
2468,487520,1097626
2469,487523,1097624
2470,487527,1097622
2471,487531,1097620
2472,487534,1097618
2473,487538,1097616
2474,487541,1097613
2475,487545,1097612
2476,487549,1097609
2477,487552,1097607
2478,487556,1097605
2479,487559,1097603
2480,487563,1097601
2481,487567,1097599
2482,487570,1097597
2483,487574,1097595
2484,487578,1097593
2485,487581,1097591
2486,487585,1097589
2487,487588,1097586
2488,487592,1097585
2489,487596,1097582
2490,487599,1097580
2491,487603,1097578
2492,487607,1097576
2493,487610,1097574
2494,487613,1097573
2495,488205,1097205
2496,488204,1097206
2497,488202,1097209
2498,488200,1097213
2499,488197,1097216
2500,488195,1097219
2501,488192,1097223
2502,488189,1097226
2503,488187,1097229
2504,488184,1097233
2505,488181,1097236
2506,488179,1097239
2507,488176,1097242
2508,488173,1097245
2509,488171,1097248
2510,488168,1097252
2511,488165,1097255
2512,488162,1097258
2513,488159,1097261
2514,488156,1097264
2515,488153,1097267
2516,488150,1097270
2517,488147,1097273
2518,488144,1097276
2519,488141,1097278
2520,488138,1097281
2521,488135,1097284
2522,488132,1097287
2523,488129,1097290
2524,488125,1097293
2525,488122,1097295
2526,488119,1097298
2527,488116,1097301
2528,488113,1097303
2529,488109,1097306
2530,488106,1097309
2531,488103,1097311
2532,488099,1097314
2533,488096,1097316
2534,488092,1097318
2535,488089,1097321
2536,488085,1097323
2537,488082,1097325
2538,488078,1097327
2539,488074,1097330
2540,488071,1097332
2541,488067,1097334
2542,488064,1097336
2543,488060,1097338
2544,488057,1097340
2545,488053,1097342
2546,488049,1097344
2547,488046,1097346
2548,488042,1097349
2549,488038,1097351
2550,488035,1097353
2551,488031,1097355
2552,488027,1097357
2553,488024,1097359
2554,488020,1097361
2555,488016,1097363
2556,488013,1097365
2557,488009,1097367
2558,488005,1097369
2559,488002,1097371
2560,487998,1097373
2561,487994,1097375
2562,487991,1097377
2563,487987,1097379
2564,487983,1097381
2565,487980,1097384
2566,487976,1097386
2567,487972,1097388
2568,487969,1097390
2569,487965,1097392
2570,487961,1097394
2571,487958,1097396
2572,487954,1097398
2573,487950,1097400
2574,487947,1097402
2575,487943,1097404
2576,487939,1097406
2577,487936,1097408
2578,487932,1097410
2579,487928,1097412
2580,487925,1097414
2581,487921,1097416
2582,487917,1097418
2583,487914,1097421
2584,487910,1097423
2585,487906,1097425
2586,487903,1097427
2587,487899,1097429
2588,487895,1097431
2589,487892,1097433
2590,487888,1097435
2591,487884,1097437
2592,487881,1097439
2593,487877,1097442
2594,487873,1097444
2595,487870,1097446
2596,487866,1097448
2597,487862,1097450
2598,487859,1097452
2599,487855,1097454
2600,487851,1097456
2601,487848,1097458
2602,487844,1097460
2603,487840,1097462
2604,487837,1097464
2605,487833,1097466
2606,487829,1097468
2607,487826,1097470
2608,487822,1097472
2609,487819,1097474
2610,487815,1097477
2611,487811,1097479
2612,487808,1097481
2613,487804,1097483
2614,487800,1097485
2615,487797,1097487
2616,487793,1097489
2617,487789,1097491
2618,487786,1097493
2619,487782,1097495
2620,487778,1097497
2621,487774,1097499
2622,487771,1097501
2623,487767,1097503
2624,487763,1097506
2625,487760,1097508
2626,487756,1097510
2627,487752,1097512
2628,487749,1097514
2629,487745,1097516
2630,487742,1097518
2631,487738,1097520
2632,487734,1097522
2633,487730,1097524
2634,487726,1097526
2635,487723,1097528
2636,487719,1097531
2637,487715,1097533
2638,487712,1097535
2639,487708,1097537
2640,487704,1097539
2641,487701,1097541
2642,487697,1097543
2643,487693,1097545
2644,487690,1097547
2645,487686,1097549
2646,487682,1097551
2647,487679,1097553
2648,487675,1097555
2649,487671,1097558
2650,487668,1097560
2651,487664,1097562
2652,487660,1097564
2653,487657,1097566
2654,487653,1097568
2655,487649,1097570
2656,487646,1097572
2657,487642,1097574
2658,487638,1097576
2659,487635,1097578
2660,487631,1097580
2661,487627,1097582
2662,487624,1097584
2663,487624,1097584
2664,487620,1097586
2665,487620,1097586
2666,487619,1097586
2667,488324,1096739
2668,488324,1096740
2669,488324,1096742
2670,488323,1096745
2671,488323,1096746
2672,488322,1096751
2673,488322,1096755
2674,488321,1096759
2675,488320,1096763
2676,488320,1096767
2677,488319,1096771
2678,488318,1096775
2679,488317,1096779
2680,488317,1096784
2681,488316,1096788
2682,488315,1096792
2683,488314,1096796
2684,488314,1096800
2685,488313,1096804
2686,488312,1096808
2687,488311,1096812
2688,488311,1096817
2689,488310,1096821
2690,488309,1096825
2691,488308,1096829
2692,488307,1096833
2693,488307,1096837
2694,488306,1096841
2695,488305,1096845
2696,488304,1096849
2697,488304,1096853
2698,488303,1096858
2699,488302,1096862
2700,488301,1096866
2701,488301,1096870
2702,488300,1096874
2703,488299,1096878
2704,488298,1096882
2705,488298,1096886
2706,488297,1096891
2707,488296,1096895
2708,488295,1096899
2709,488295,1096903
2710,488294,1096907
2711,488293,1096911
2712,488292,1096915
2713,488292,1096920
2714,488291,1096924
2715,488290,1096928
2716,488289,1096932
2717,488288,1096936
2718,488288,1096940
2719,488287,1096944
2720,488286,1096948
2721,488285,1096953
2722,488284,1096957
2723,488284,1096961
2724,488283,1096965
2725,488282,1096969
2726,488281,1096973
2727,488280,1096977
2728,488280,1096982
2729,488279,1096986
2730,488278,1096990
2731,488277,1096994
2732,488277,1096998
2733,488276,1097002
2734,488275,1097006
2735,488274,1097010
2736,488274,1097014
2737,488273,1097018
2738,488272,1097023
2739,488271,1097027
2740,488271,1097031
2741,488270,1097035
2742,488269,1097039
2743,488268,1097043
2744,488267,1097047
2745,488266,1097051
2746,488266,1097055
2747,488265,1097059
2748,488264,1097063
2749,488263,1097068
2750,488262,1097072
2751,488261,1097076
2752,488260,1097080
2753,488259,1097084
2754,488258,1097088
2755,488257,1097092
2756,488256,1097096
2757,488254,1097100
2758,488253,1097104
2759,488252,1097108
2760,488250,1097112
2761,488249,1097116
2762,488248,1097120
2763,488246,1097124
2764,488245,1097127
2765,488243,1097132
2766,488242,1097135
2767,488240,1097139
2768,488238,1097143
2769,488237,1097147
2770,488235,1097151
2771,488233,1097155
2772,488231,1097158
2773,488229,1097162
2774,488228,1097166
2775,488225,1097169
2776,488224,1097173
2777,488222,1097177
2778,488220,1097181
2779,488217,1097184
2780,488215,1097188
2781,488213,1097191
2782,488211,1097195
2783,488209,1097199
2784,488207,1097202
2785,488205,1097205
2786,487613,1097573
2787,487614,1097572
2788,487614,1097572
2789,487618,1097570
2790,487621,1097568
2791,487625,1097566
2792,487629,1097564
2793,487632,1097562
2794,487636,1097560
2795,487640,1097558
2796,487643,1097556
2797,487647,1097554
2798,487651,1097552
2799,487654,1097550
2800,487658,1097548
2801,487662,1097546
2802,487665,1097544
2803,487669,1097542
2804,487673,1097540
2805,487676,1097538
2806,487680,1097536
2807,487684,1097534
2808,487687,1097532
2809,487691,1097530
2810,487695,1097528
2811,487698,1097526
2812,487702,1097523
2813,487705,1097521
2814,487709,1097519
2815,487712,1097517
2816,487716,1097515
2817,487720,1097513
2818,487723,1097511
2819,487727,1097509
2820,487730,1097506
2821,487734,1097504
2822,487738,1097502
2823,487741,1097500
2824,487745,1097498
2825,487748,1097496
2826,487752,1097494
2827,487756,1097492
2828,487759,1097490
2829,487763,1097487
2830,487767,1097485
2831,487770,1097483
2832,487774,1097481
2833,487778,1097479
2834,487781,1097477
2835,487785,1097475
2836,487789,1097473
2837,487792,1097471
2838,487796,1097469
2839,487800,1097467
2840,487803,1097465
2841,487807,1097463
2842,487811,1097461
2843,487814,1097459
2844,487818,1097457
2845,487821,1097455
2846,487825,1097453
2847,487829,1097451
2848,487832,1097449
2849,487836,1097447
2850,487840,1097445
2851,487843,1097443
2852,487847,1097441
2853,487851,1097438
2854,487854,1097436
2855,487858,1097434
2856,487862,1097432
2857,487865,1097430
2858,487869,1097428
2859,487872,1097426
2860,487876,1097424
2861,487880,1097422
2862,487883,1097420
2863,487887,1097418
2864,487891,1097416
2865,487894,1097414
2866,487898,1097412
2867,487902,1097410
2868,487905,1097408
2869,487909,1097406
2870,487913,1097403
2871,487916,1097401
2872,487920,1097399
2873,487923,1097397
2874,487927,1097395
2875,487931,1097393
2876,487934,1097391
2877,487938,1097389
2878,487942,1097387
2879,487945,1097385
2880,487949,1097383
2881,487953,1097381
2882,487956,1097379
2883,487960,1097377
2884,487964,1097375
2885,487967,1097373
2886,487971,1097371
2887,487974,1097368
2888,487978,1097366
