numero,Coord_x,Coord_y
139,341019,1092162
140,341019,1092163
141,341018,1092173
142,341017,1092183
143,341017,1092193
144,341019,1092200
145,341020,1092208
146,341021,1092215
147,341020,1092223
148,341019,1092231
149,341017,1092238
150,341017,1092244
151,341017,1092250
152,341018,1092256
153,341020,1092261
154,341023,1092267
155,341028,1092273
156,341034,1092279
157,341041,1092284
158,341078,1092315
159,341081,1092317
160,341085,1092318
161,341090,1092319
162,341094,1092319
163,341100,1092319
164,341107,1092320
165,341113,1092322
166,341119,1092324
167,341132,1092330
168,341145,1092334
169,341151,1092338
170,341156,1092341
171,341161,1092345
172,341166,1092350
173,341177,1092361
174,341189,1092371
175,341201,1092382
176,341213,1092392
177,341232,1092409
178,341252,1092426
179,341272,1092443
180,341283,1092453
181,341293,1092464
182,341303,1092475
183,341312,1092487
184,341317,1092495
185,341323,1092503
186,341327,1092511
187,341335,1092524
188,341342,1092538
189,341344,1092542
190,341346,1092546
191,341349,1092550
192,341352,1092553
193,341358,1092558
194,341364,1092563
195,341371,1092567
196,341378,1092571
197,341388,1092575
198,341397,1092580
199,341406,1092585
200,341416,1092590
201,341426,1092595
202,341436,1092601
203,341446,1092607
204,341451,1092611
205,341457,1092615
206,341464,1092618
207,341470,1092620
208,341484,1092622
209,341497,1092624
210,341513,1092628
211,341528,1092631
212,341544,1092633
213,341560,1092635
214,341580,1092635
215,341600,1092635
216,341604,1092635
217,341608,1092636
218,341611,1092637
219,341615,1092639
220,341623,1092641
221,341632,1092642
222,341641,1092643
223,341649,1092644
224,341659,1092644
225,341668,1092645
226,341677,1092647
227,341687,1092650
228,341688,1092650
229,341689,1092651
230,341690,1092651
231,341691,1092652
232,341692,1092653
233,341693,1092655
234,341693,1092656
235,341694,1092657
236,341694,1092659
237,341693,1092660
238,341691,1092676
239,341690,1092679
240,341690,1092682
241,341690,1092685
242,341690,1092688
243,341691,1092691
244,341693,1092693
245,341697,1092701
246,341702,1092708
247,341707,1092715
248,341723,1092737
249,341739,1092759
250,341756,1092786
251,341774,1092813
252,341786,1092830
253,341799,1092847
254,341805,1092858
255,341811,1092870
256,341817,1092881
257,341828,1092914
258,341841,1092942
259,341852,1092960
260,341862,1092977
261,341870,1092989
262,341878,1093001
263,341886,1093012
264,341892,1093023
265,341898,1093034
266,341903,1093046
267,341908,1093056
268,341913,1093067
269,341917,1093077
270,341918,1093078
271,341918,1093078
272,341919,1093078
273,341919,1093078
274,341920,1093079
275,341920,1093079
276,341920,1093080
277,341920,1093080
278,341920,1093081
279,341920,1093082
280,341920,1093082
281,341920,1093083
282,341919,1093083
283,341919,1093083
284,341918,1093084
285,341918,1093084
286,341917,1093084
287,341917,1093084
288,341916,1093084
289,341902,1093084
290,341889,1093085
291,341875,1093086
292,341853,1093088
293,341831,1093091
294,341785,1093096
295,341767,1093097
296,341749,1093098
297,341731,1093100
298,341713,1093103
299,341705,1093104
300,341696,1093103
301,341688,1093102
302,341680,1093100
303,341659,1093093
304,341637,1093086
305,341621,1093080
306,341604,1093075
307,341587,1093070
308,341575,1093068
309,341563,1093067
310,341551,1093067
311,341539,1093068
312,341483,1093075
313,341467,1093077
314,341452,1093080
315,341436,1093083
316,341422,1093086
317,341408,1093088
318,341393,1093090
319,341379,1093091
320,341373,1093093
321,341368,1093094
322,341362,1093094
323,341356,1093094
324,341351,1093093
325,341340,1093089
326,341330,1093086
327,341325,1093086
328,341320,1093085
329,341315,1093083
330,341311,1093080
331,341307,1093079
332,341303,1093078
333,341303,1093078
334,341303,1093078
335,341298,1093078
336,341294,1093078
337,341290,1093079
338,341287,1093079
339,341283,1093080
340,341280,1093081
341,341278,1093082
342,341275,1093084
343,341273,1093087
344,341271,1093090
345,341268,1093091
346,341264,1093092
347,341261,1093092
348,341257,1093091
349,341253,1093090
350,341250,1093089
351,341247,1093086
352,341245,1093084
353,341243,1093081
354,341241,1093077
355,341233,1093070
356,341225,1093064
357,341217,1093057
358,341208,1093052
359,341204,1093049
360,341199,1093047
361,341194,1093046
362,341189,1093045
363,341184,1093045
364,341178,1093046
365,341173,1093047
366,341167,1093049
367,341162,1093051
368,341157,1093054
369,341152,1093058
370,341132,1093069
371,341112,1093081
372,341091,1093092
373,341086,1093094
374,341080,1093096
375,341075,1093097
376,341069,1093097
377,341063,1093096
378,341058,1093094
379,341033,1093087
380,341008,1093079
381,340979,1093068
382,340952,1093060
383,379083,1071735
384,379083,1071735
385,379081,1071732
386,379080,1071728
387,379078,1071724
388,379076,1071721
389,379074,1071717
390,379072,1071713
391,379070,1071709
392,379068,1071706
393,379066,1071702
394,379064,1071698
395,379062,1071695
396,379059,1071691
397,379057,1071688
398,379055,1071684
399,379052,1071681
400,379049,1071678
401,379046,1071675
402,379043,1071672
403,379040,1071669
404,379037,1071667
405,379033,1071664
406,379030,1071662
407,379026,1071660
408,379023,1071657
409,379019,1071655
410,379016,1071653
411,379012,1071651
412,379009,1071649
413,379005,1071646
414,379001,1071644
415,378998,1071642
416,378994,1071639
417,378991,1071637
418,378987,1071635
419,378984,1071632
420,378981,1071629
421,378977,1071627
422,378974,1071624
423,378971,1071621
424,378968,1071619
425,378964,1071616
426,378961,1071613
427,378958,1071610
428,378955,1071607
429,378952,1071604
430,378949,1071601
431,378946,1071598
432,378943,1071595
433,378940,1071592
434,378937,1071590
435,378934,1071587
436,378930,1071584
437,378927,1071581
438,378924,1071578
439,378921,1071575
440,378918,1071572
441,378915,1071570
442,378912,1071567
443,378909,1071564
444,378906,1071561
445,378903,1071558
446,378899,1071555
447,378896,1071552
448,378893,1071549
449,378891,1071546
450,378888,1071543
451,378885,1071540
452,378882,1071537
453,378879,1071534
454,378876,1071531
455,378873,1071528
456,378870,1071525
457,378867,1071522
458,378864,1071519
459,378861,1071516
460,378858,1071513
461,378855,1071510
462,378852,1071507
463,378849,1071504
464,378846,1071501
465,378843,1071497
466,378841,1071494
467,378838,1071491
468,378836,1071487
469,378833,1071484
470,378831,1071480
471,378829,1071477
472,378826,1071473
473,378824,1071470
474,378821,1071466
475,378819,1071463
476,378816,1071460
477,378814,1071456
478,378812,1071453
479,378809,1071449
480,378807,1071446
481,378807,1071446
482,378806,1071443
483,332467,1093259
484,332465,1093258
485,332462,1093258
486,332461,1093257
487,332461,1093254
488,332461,1093253
489,332454,1093147
490,332341,1093152
491,332228,1093158
492,332115,1093165
493,332087,1093167
494,332002,1093173
495,331968,1093180
496,331959,1093180
497,331949,1093181
498,331941,1093180
499,331931,1093174
500,331926,1093170
501,331916,1093162
502,331911,1093158
503,331905,1093153
504,331845,1093107
505,331826,1093092
506,331779,1093056
507,331747,1093031
508,331667,1092970
509,331586,1092911
510,331576,1092918
511,331565,1092924
512,331554,1092929
513,331542,1092934
514,331531,1092937
515,331519,1092941
516,331507,1092943
517,331495,1092945
518,331483,1092945
519,331470,1092945
520,331458,1092945
521,331438,1092942
522,331417,1092939
523,331396,1092937
524,331375,1092936
525,331354,1092936
526,331334,1092937
527,331313,1092938
528,331307,1092936
529,331301,1092935
530,331294,1092934
531,331288,1092934
532,331281,1092935
533,331275,1092936
534,331269,1092938
535,331264,1092941
536,331258,1092945
537,331253,1092949
538,331248,1092953
539,331244,1092959
540,331241,1092964
541,331238,1092970
542,331236,1092976
543,331199,1093048
544,331188,1093070
545,331177,1093196
546,331177,1093199
547,331176,1093211
548,331175,1093265
549,331175,1093269
550,331174,1093273
551,331173,1093277
552,331171,1093280
553,331168,1093284
554,331165,1093286
555,331162,1093288
556,331158,1093289
557,331154,1093290
558,331150,1093290
559,331137,1093290
560,331125,1093290
561,331113,1093292
562,331101,1093294
563,331089,1093297
564,331078,1093301
565,331066,1093305
566,331055,1093310
567,331051,1093313
568,331046,1093315
569,331041,1093317
570,331035,1093317
571,331017,1093307
572,330954,1093288
573,330930,1093281
574,330914,1093277
575,330899,1093274
576,330883,1093272
577,330867,1093271
578,330851,1093270
579,330835,1093271
580,330819,1093272
581,330803,1093274
582,330787,1093276
583,330772,1093280
584,330756,1093284
585,330741,1093289
586,330726,1093295
587,330711,1093301
588,330697,1093308
589,330683,1093316
590,330669,1093325
591,330656,1093334
592,330644,1093343
593,330632,1093354
594,330600,1093372
595,330512,1093442
596,330423,1093506
597,330342,1093594
598,330304,1093649
599,330284,1093679
600,330281,1093683
601,330261,1093735
602,330251,1093826
603,330241,1093875
604,330233,1093918
605,330216,1094142
606,330206,1094310
607,330206,1094312
608,330197,1094361
609,330192,1094388
610,330189,1094489
611,330186,1094498
612,330184,1094506
613,330184,1094507
614,330183,1094517
615,330182,1094526
616,330183,1094536
617,330184,1094546
618,330186,1094555
619,330189,1094564
620,330193,1094573
621,330197,1094582
622,330203,1094590
623,330209,1094597
624,330215,1094605
625,330220,1094613
626,330225,1094621
627,330237,1094657
628,330238,1094667
629,330238,1094676
630,330238,1094686
631,330237,1094695
632,330235,1094705
633,330232,1094714
634,330229,1094723
635,330222,1094766
636,330212,1094822
637,330215,1094834
638,330264,1095060
639,330320,1095207
640,330376,1095309
641,330409,1095399
642,330412,1095412
643,330420,1095448
644,330418,1095459
645,330417,1095465
646,330417,1095470
647,330416,1095481
648,330416,1095492
649,330417,1095503
650,330419,1095514
651,330422,1095525
652,330425,1095536
653,330429,1095546
654,330430,1095548
655,330409,1095544
656,330396,1095541
657,330382,1095537
658,330329,1095522
659,330308,1095512
660,330289,1095502
661,330266,1095500
662,330197,1095493
663,330000,1095476
664,329974,1095476
665,329953,1095474
666,329931,1095471
667,329909,1095466
668,329888,1095462
669,329868,1095460
670,329841,1095459
671,329815,1095457
672,329793,1095453
673,329790,1095452
674,329770,1095445
675,329770,1095445
676,329765,1095437
677,329760,1095427
678,329755,1095419
679,329751,1095410
680,329745,1095405
681,329701,1095394
682,329693,1095389
683,329682,1095378
684,329680,1095375
685,329676,1095372
686,329671,1095367
687,329671,1095367
688,329652,1095351
689,329647,1095348
690,329632,1095338
691,329611,1095332
692,329590,1095331
693,329568,1095333
694,329540,1095336
695,329513,1095336
696,329490,1095336
697,329463,1095336
698,329443,1095337
699,329428,1095353
700,329416,1095374
701,329405,1095393
702,329387,1095396
703,329376,1095376
704,329376,1095355
705,329380,1095333
706,329385,1095312
707,329388,1095291
708,329385,1095269
709,329385,1095243
710,329387,1095219
711,329398,1095198
712,329402,1095190
713,329410,1095177
714,329415,1095172
715,329430,1095154
716,329426,1095134
717,329411,1095113
718,329396,1095093
719,329386,1095073
720,329382,1095054
721,329382,1095049
722,329372,1095031
723,329352,1095028
724,329327,1095031
725,329306,1095032
726,329290,1095020
727,329275,1095006
728,329259,1094992
729,329240,1094977
730,329227,1094960
731,329227,1094940
732,329226,1094917
733,329226,1094894
734,329226,1094873
735,329219,1094850
736,329208,1094829
737,329195,1094807
738,329183,1094788
739,329172,1094769
740,329167,1094762
741,329160,1094749
742,329147,1094727
743,329134,1094706
744,329122,1094689
745,329111,1094666
746,329103,1094647
747,329094,1094625
748,329086,1094601
749,329078,1094579
750,329071,1094560
751,329064,1094541
752,329061,1094528
753,329058,1094517
754,329049,1094496
755,329033,1094481
756,329018,1094464
757,329015,1094462
758,329001,1094451
759,328979,1094439
760,328959,1094428
761,328941,1094417
762,328932,1094412
763,328917,1094402
764,328895,1094390
765,328875,1094378
766,328853,1094367
767,328808,1094343
768,328709,1094287
769,328700,1094282
770,328691,1094278
771,328682,1094274
772,328672,1094271
773,328662,1094269
774,328652,1094268
775,328642,1094268
776,328631,1094268
777,328621,1094269
778,328611,1094271
779,328601,1094274
780,328586,1094280
781,328571,1094286
782,328555,1094291
783,328539,1094295
784,328523,1094299
785,328503,1094302
786,328482,1094306
787,328475,1094307
788,378806,1071443
789,378805,1071442
790,378802,1071438
791,378800,1071435
792,378798,1071431
793,378796,1071428
794,378794,1071424
795,378792,1071420
796,378789,1071417
797,378787,1071413
798,378785,1071409
799,378783,1071406
800,378781,1071402
801,378778,1071399
802,378776,1071395
803,378774,1071392
804,378771,1071388
805,378769,1071385
806,378767,1071381
807,378764,1071378
808,378762,1071374
809,378759,1071371
810,378756,1071368
811,378754,1071364
812,378751,1071361
813,378749,1071358
814,378746,1071354
815,378743,1071351
816,378740,1071349
817,378737,1071346
818,378735,1071344
819,378735,1071344
820,378734,1071343
821,378730,1071341
822,378727,1071338
823,378724,1071336
824,378720,1071333
825,378717,1071331
826,378714,1071328
827,378710,1071326
828,378707,1071323
829,378703,1071321
830,378700,1071319
831,378696,1071316
832,378693,1071314
833,378690,1071311
834,378686,1071309
835,378683,1071306
836,378679,1071304
837,378676,1071302
838,378672,1071299
839,378669,1071297
840,378665,1071294
841,378662,1071292
842,378658,1071290
843,378655,1071287
844,378651,1071285
845,378648,1071283
846,378644,1071280
847,378641,1071278
848,378637,1071276
849,378634,1071273
850,378630,1071271
851,378627,1071268
852,378623,1071266
853,378620,1071264
854,378616,1071261
855,378613,1071259
856,378610,1071256
857,378607,1071253
858,378604,1071251
859,378600,1071248
860,378597,1071246
861,378593,1071244
862,378589,1071242
863,378585,1071240
864,378582,1071238
865,378578,1071236
866,378574,1071234
867,378571,1071232
868,378567,1071229
869,378564,1071227
870,378560,1071225
871,378557,1071222
872,378553,1071220
873,378549,1071218
874,378546,1071216
875,378542,1071213
876,378538,1071211
877,378535,1071209
878,378531,1071207
879,378527,1071205
880,378524,1071204
881,378520,1071202
882,378516,1071200
883,378512,1071199
884,378508,1071197
885,378504,1071196
886,378501,1071194
887,378497,1071192
888,378493,1071191
889,378489,1071189
890,378485,1071188
891,378481,1071186
892,378477,1071185
893,378473,1071184
894,378469,1071182
895,378465,1071181
896,378461,1071179
897,378458,1071177
898,378454,1071175
899,378450,1071174
900,378446,1071173
901,378442,1071171
902,378438,1071170
903,378433,1071169
904,378429,1071168
905,378425,1071166
906,378421,1071165
907,378417,1071164
908,378413,1071162
909,378409,1071161
910,378405,1071160
911,378401,1071159
912,378397,1071158
913,378393,1071157
914,378389,1071157
915,378385,1071156
916,378381,1071155
917,378376,1071155
918,378372,1071154
919,378368,1071154
920,378364,1071153
921,378360,1071153
922,378356,1071153
923,378351,1071152
924,378347,1071152
925,378343,1071151
926,378339,1071151
927,378334,1071151
928,378330,1071150
929,378326,1071150
930,378322,1071150
931,378317,1071149
932,378313,1071149
933,378309,1071148
934,378305,1071148
935,378301,1071147
936,378296,1071146
937,378292,1071146
938,378288,1071145
939,378271,1071138
940,378242,1071129
941,378209,1071121
942,378180,1071109
943,378135,1071085
944,378088,1071057
945,378053,1071033
946,377995,1070994
947,377930,1070947
948,377895,1070927
949,377861,1070906
950,377827,1070888
951,377808,1070875
952,377790,1070855
953,377775,1070837
954,377760,1070825
955,377730,1070814
956,377659,1070785
957,377585,1070757
958,377547,1070742
959,377515,1070718
960,377467,1070681
961,377445,1070660
962,377405,1070608
963,377358,1070545
964,377335,1070514
965,377326,1070500
966,377310,1070489
967,377296,1070485
968,377279,1070486
969,377252,1070494
970,377217,1070504
971,377181,1070504
972,377127,1070498
973,377078,1070494
974,377031,1070490
975,377003,1070484
976,376964,1070467
977,376918,1070445
978,376895,1070433
979,376873,1070417
980,376855,1070398
981,376835,1070377
982,376820,1070367
983,376803,1070365
984,376782,1070369
985,376760,1070377
986,376731,1070390
987,376692,1070405
988,376657,1070417
989,376631,1070417
990,376608,1070410
991,376565,1070392
992,376542,1070382
993,376503,1070361
994,376479,1070352
995,376450,1070352
996,376417,1070357
997,376379,1070367
998,376342,1070379
999,376318,1070391
1000,376274,1070422
1001,376232,1070450
1002,376206,1070468
1003,376180,1070489
1004,376161,1070510
1005,376144,1070540
1006,376130,1070564
1007,376113,1070584
1008,376094,1070594
1009,376072,1070599
1010,376043,1070600
1011,376018,1070598
1012,375990,1070593
1013,375964,1070587
1014,375929,1070579
1015,375908,1070579
1016,375888,1070585
1017,375876,1070597
1018,375871,1070608
1019,375869,1070627
1020,375863,1070642
1021,375850,1070667
1022,375833,1070695
1023,375825,1070712
1024,375820,1070730
1025,375816,1070753
1026,375811,1070773
1027,375801,1070787
1028,375775,1070807
1029,375745,1070830
1030,375717,1070851
1031,375700,1070861
1032,375680,1070864
1033,375656,1070861
1034,375633,1070857
1035,375591,1070851
1036,375555,1070844
1037,375533,1070837
1038,375506,1070820
1039,375458,1070789
1040,375420,1070768
1041,375388,1070746
1042,375357,1070729
1043,375332,1070722
1044,375296,1070725
1045,375266,1070730
1046,375234,1070738
1047,375211,1070742
1048,375189,1070744
1049,375170,1070741
1050,375149,1070736
1051,375095,1070715
1052,375058,1070697
1053,375019,1070682
1054,375001,1070670
1055,374991,1070656
1056,374978,1070632
1057,374956,1070599
1058,374933,1070556
1059,374920,1070534
1060,374907,1070509
1061,374886,1070482
1062,374863,1070454
1063,374841,1070433
1064,374819,1070422
1065,374790,1070419
1066,374745,1070415
1067,374688,1070412
1068,374646,1070412
1069,374615,1070417
1070,374593,1070423
1071,374540,1070438
1072,374514,1070449
1073,374489,1070467
1074,374463,1070492
1075,374444,1070509
1076,374443,1070509
1077,374423,1070516
1078,374398,1070521
1079,374375,1070532
1080,374355,1070549
1081,374343,1070570
1082,374325,1070601
1083,374300,1070635
1084,374295,1070657
1085,374293,1070680
1086,374299,1070694
1087,374323,1070720
1088,374344,1070746
1089,374350,1070759
1090,374355,1070777
1091,374355,1070777
1092,340952,1093060
1093,340948,1093059
1094,340932,1093055
1095,340915,1093052
1096,340905,1093051
1097,340905,1093051
1098,340904,1093051
1099,340894,1093049
1100,340885,1093047
1101,340876,1093044
1102,340867,1093041
1103,340858,1093037
1104,340843,1093029
1105,340828,1093019
1106,340814,1093010
1107,340763,1092970
1108,340748,1092961
1109,340733,1092952
1110,340718,1092944
1111,340702,1092937
1112,340672,1092922
1113,340642,1092907
1114,340612,1092892
1115,340574,1092874
1116,340571,1092870
1117,340568,1092866
1118,340565,1092861
1119,340564,1092856
1120,340563,1092851
1121,340563,1092846
1122,340564,1092831
1123,340565,1092816
1124,340566,1092802
1125,340568,1092783
1126,340570,1092765
1127,340571,1092747
1128,340571,1092729
1129,340572,1092720
1130,340572,1092712
1131,340572,1092703
1132,340571,1092695
1133,340569,1092686
1134,340567,1092678
1135,340564,1092670
1136,340561,1092662
1137,340557,1092654
1138,340553,1092647
1139,340548,1092640
1140,340544,1092633
1141,340542,1092631
1142,340538,1092628
1143,340536,1092625
1144,340533,1092622
1145,340529,1092619
1146,340526,1092616
1147,340523,1092614
1148,340520,1092611
1149,340517,1092608
1150,340514,1092605
1151,340511,1092602
1152,340507,1092600
1153,340504,1092597
1154,340501,1092595
1155,340497,1092592
1156,340494,1092589
1157,340491,1092587
1158,340487,1092584
1159,340484,1092581
1160,340481,1092579
1161,340478,1092576
1162,340474,1092574
1163,340471,1092571
1164,340468,1092569
1165,340464,1092566
1166,340461,1092563
1167,340458,1092561
1168,340454,1092558
1169,340451,1092556
1170,340448,1092553
1171,340444,1092551
1172,340441,1092548
1173,340437,1092546
1174,340434,1092543
1175,340431,1092541
1176,340427,1092538
1177,340424,1092536
1178,340421,1092533
1179,340417,1092531
1180,340414,1092528
1181,340410,1092526
1182,340407,1092523
1183,340403,1092521
1184,340400,1092518
1185,340397,1092516
1186,340393,1092513
1187,340390,1092511
1188,340386,1092509
1189,340383,1092507
1190,340379,1092505
1191,340375,1092503
1192,340372,1092501
1193,340368,1092499
1194,340364,1092497
1195,340360,1092496
1196,340356,1092494
1197,340352,1092492
1198,340348,1092491
1199,340344,1092490
1200,340340,1092488
1201,340336,1092487
1202,340332,1092486
1203,340328,1092485
1204,340324,1092483
1205,340320,1092482
1206,340316,1092481
1207,340312,1092480
1208,340308,1092479
1209,340304,1092478
1210,340300,1092477
1211,340296,1092475
1212,340292,1092474
1213,340288,1092473
1214,340284,1092472
1215,340280,1092470
1216,340276,1092469
1217,340272,1092467
1218,340268,1092466
1219,340264,1092464
1220,340260,1092463
1221,340256,1092461
1222,340249,1092457
1223,340245,1092455
1224,340241,1092453
1225,340238,1092451
1226,340234,1092449
1227,340230,1092446
1228,340227,1092444
1229,340223,1092442
1230,340219,1092440
1231,340216,1092437
1232,340212,1092435
1233,340209,1092433
1234,340205,1092431
1235,340202,1092429
1236,340198,1092426
1237,340195,1092424
1238,340191,1092422
1239,340188,1092419
1240,340184,1092417
1241,340181,1092414
1242,340177,1092412
1243,340174,1092409
1244,340171,1092406
1245,340168,1092403
1246,340165,1092400
1247,340163,1092397
1248,340160,1092393
1249,340158,1092390
1250,340156,1092386
1251,340153,1092383
1252,340151,1092379
1253,340149,1092376
1254,340147,1092372
1255,340144,1092368
1256,340142,1092365
1257,340140,1092361
1258,340138,1092358
1259,340135,1092354
1260,340133,1092351
1261,340131,1092347
1262,340128,1092344
1263,340126,1092340
1264,340123,1092337
1265,340121,1092333
1266,340118,1092330
1267,340116,1092327
1268,340113,1092323
1269,340111,1092320
1270,340108,1092317
1271,340105,1092314
1272,340102,1092310
1273,340099,1092308
1274,340096,1092305
1275,340093,1092302
1276,340090,1092299
1277,340086,1092297
1278,340083,1092295
1279,340079,1092292
1280,340076,1092290
1281,340072,1092288
1282,340069,1092285
1283,340065,1092283
1284,340062,1092281
1285,340058,1092279
1286,340054,1092277
1287,340051,1092275
1288,340047,1092273
1289,340044,1092270
1290,340040,1092268
1291,340036,1092266
1292,340033,1092264
1293,340029,1092262
1294,340026,1092259
1295,340022,1092257
1296,340018,1092255
1297,340015,1092253
1298,340011,1092251
1299,340008,1092248
1300,340004,1092246
1301,340001,1092244
1302,339997,1092242
1303,339993,1092239
1304,339990,1092237
1305,339986,1092235
1306,339983,1092233
1307,339979,1092231
1308,339975,1092229
1309,339972,1092226
1310,339968,1092224
1311,339964,1092222
1312,339961,1092220
1313,339957,1092219
1314,339953,1092217
1315,339949,1092215
1316,339945,1092214
1317,339941,1092212
1318,339937,1092211
1319,339933,1092210
1320,339929,1092210
1321,339925,1092210
1322,339921,1092209
1323,339917,1092209
1324,339913,1092210
1325,339909,1092210
1326,339904,1092211
1327,339900,1092212
1328,339896,1092213
1329,339892,1092214
1330,339888,1092215
1331,339885,1092217
1332,339881,1092218
1333,339877,1092220
1334,339873,1092221
1335,339869,1092223
1336,339865,1092225
1337,339861,1092226
1338,339857,1092228
1339,339853,1092229
1340,339849,1092231
1341,339845,1092232
1342,339841,1092234
1343,339837,1092235
1344,339833,1092236
1345,339830,1092238
1346,339826,1092239
1347,339822,1092241
1348,339818,1092242
1349,339814,1092244
1350,339810,1092245
1351,339806,1092246
1352,339802,1092247
1353,339797,1092249
1354,339793,1092250
1355,339789,1092251
1356,339785,1092252
1357,339781,1092253
1358,339777,1092253
1359,339773,1092254
1360,339769,1092255
1361,339764,1092255
1362,339760,1092256
1363,339756,1092257
1364,339752,1092257
1365,339748,1092257
1366,339743,1092258
1367,339739,1092258
1368,339735,1092258
1369,339731,1092258
1370,339727,1092258
1371,339723,1092259
1372,339719,1092259
1373,339714,1092259
1374,339710,1092259
1375,339706,1092259
1376,339702,1092259
1377,339697,1092259
1378,339693,1092259
1379,339689,1092259
1380,339685,1092259
1381,339681,1092259
1382,339676,1092259
1383,339672,1092259
1384,339668,1092260
1385,339664,1092260
1386,339660,1092260
1387,339655,1092260
1388,339651,1092260
1389,339647,1092260
1390,339643,1092260
1391,339639,1092260
1392,339634,1092260
1393,339630,1092260
1394,339626,1092260
1395,339622,1092260
1396,339618,1092261
1397,339613,1092261
1398,339609,1092261
1399,339605,1092261
1400,339601,1092261
1401,339597,1092261
1402,339592,1092261
1403,339588,1092261
1404,339584,1092261
1405,339580,1092261
1406,339575,1092261
1407,339571,1092261
1408,339567,1092261
1409,339563,1092261
1410,339559,1092261
1411,339554,1092261
1412,339550,1092261
1413,339546,1092261
1414,339542,1092261
1415,339538,1092261
1416,339533,1092262
1417,339529,1092262
1418,339525,1092262
1419,339521,1092262
1420,339517,1092262
1421,339512,1092263
1422,339508,1092263
1423,339504,1092263
1424,339500,1092263
1425,339495,1092263
1426,339491,1092263
1427,339487,1092264
1428,339483,1092264
1429,339479,1092265
1430,339475,1092265
1431,339470,1092266
1432,339466,1092266
1433,339462,1092267
1434,339458,1092268
1435,339454,1092269
1436,339450,1092269
1437,339446,1092270
1438,339442,1092271
1439,339437,1092272
1440,339433,1092272
1441,339429,1092273
1442,339425,1092273
1443,339421,1092274
1444,339416,1092274
1445,339412,1092274
1446,339408,1092273
1447,339404,1092273
1448,339400,1092272
1449,339395,1092272
1450,339391,1092271
1451,339387,1092270
1452,339383,1092269
1453,339379,1092268
1454,339375,1092267
1455,339371,1092266
1456,339367,1092264
1457,339363,1092263
1458,339359,1092262
1459,339355,1092261
1460,339351,1092260
1461,339347,1092258
1462,339343,1092257
1463,339339,1092256
1464,339335,1092255
1465,339331,1092254
1466,339327,1092252
1467,339323,1092251
1468,339319,1092250
1469,339315,1092249
1470,339311,1092248
1471,339307,1092246
1472,339303,1092245
1473,339299,1092244
1474,339295,1092243
1475,339291,1092241
1476,339287,1092240
1477,339283,1092239
1478,339279,1092238
1479,339275,1092236
1480,339271,1092235
1481,339267,1092234
1482,339263,1092233
1483,339259,1092232
1484,339255,1092231
1485,339251,1092229
1486,339247,1092228
1487,339243,1092227
1488,339239,1092226
1489,339235,1092224
1490,339231,1092223
1491,339227,1092222
1492,339223,1092220
1493,339219,1092219
1494,339215,1092217
1495,339211,1092215
1496,339207,1092214
