numero,Coord_x,Coord_y
383,596452,1104813
384,596456,1104813
385,596461,1104813
386,596465,1104813
387,596469,1104814
388,596473,1104814
389,596478,1104814
390,596482,1104814
391,596486,1104815
392,596490,1104815
393,596494,1104815
394,596499,1104815
395,596503,1104815
396,596507,1104815
397,596511,1104815
398,596515,1104815
399,596520,1104815
400,596524,1104815
401,596528,1104816
402,596532,1104816
403,596536,1104816
404,596541,1104816
405,596545,1104816
406,596549,1104817
407,596553,1104817
408,596557,1104817
409,596562,1104817
410,596566,1104817
411,596570,1104817
412,596574,1104817
413,596578,1104818
414,596583,1104818
415,596587,1104818
416,596591,1104818
417,596595,1104818
418,596600,1104818
419,596604,1104819
420,596608,1104819
421,596612,1104819
422,596616,1104819
423,596621,1104819
424,596625,1104819
425,596629,1104819
426,596633,1104820
427,596637,1104820
428,596642,1104820
429,596646,1104820
430,596650,1104820
431,596654,1104820
432,596658,1104820
433,596663,1104820
434,596667,1104821
435,596671,1104821
436,596675,1104821
437,596679,1104821
438,596684,1104821
439,596688,1104821
440,596692,1104822
441,596696,1104822
442,596701,1104822
443,596705,1104822
444,596709,1104822
445,596713,1104822
446,596717,1104823
447,596722,1104823
448,596726,1104823
449,596730,1104823
450,596734,1104823
451,596739,1104823
452,596743,1104823
453,596747,1104823
454,596751,1104824
455,596755,1104824
456,596760,1104824
457,596764,1104824
458,596768,1104824
459,596772,1104824
460,596776,1104824
461,596781,1104824
462,596785,1104825
463,596789,1104825
464,596793,1104825
465,596797,1104825
466,596802,1104825
467,596806,1104825
468,596810,1104825
469,596814,1104825
470,596818,1104825
471,596823,1104826
472,596827,1104826
473,596831,1104826
474,596835,1104826
475,596839,1104826
476,596844,1104826
477,596848,1104827
478,596852,1104827
479,596856,1104827
480,596860,1104827
481,596865,1104827
482,596869,1104827
483,596873,1104827
484,596877,1104828
485,596881,1104828
486,596886,1104828
487,596890,1104828
488,596894,1104828
489,596898,1104828
490,596902,1104829
491,596907,1104829
492,596911,1104829
493,596915,1104829
494,596919,1104829
495,596923,1104829
496,596928,1104829
497,596932,1104830
498,596936,1104830
499,596940,1104830
500,596944,1104830
501,596949,1104830
502,596953,1104830
503,596957,1104830
504,596961,1104831
505,596965,1104831
506,596970,1104831
507,596974,1104831
508,596978,1104831
509,596982,1104831
510,596987,1104831
511,596991,1104832
512,596995,1104832
513,596999,1104832
514,597003,1104832
515,597007,1104832
516,597012,1104832
517,597016,1104833
518,597020,1104833
519,597024,1104833
520,597028,1104833
521,597033,1104833
522,597037,1104833
523,597041,1104834
524,597045,1104834
525,597050,1104834
526,597054,1104834
527,597058,1104834
528,597062,1104834
529,597066,1104834
530,597070,1104835
531,597075,1104835
532,597079,1104835
533,597083,1104835
534,597087,1104835
535,597092,1104835
536,597096,1104836
537,597100,1104836
538,597104,1104836
539,597108,1104836
540,597113,1104836
541,597117,1104836
542,597121,1104836
543,597125,1104837
544,597129,1104837
545,597134,1104837
546,597138,1104837
547,597142,1104837
548,597146,1104837
549,597150,1104837
550,597155,1104838
551,597159,1104838
552,597163,1104838
553,597167,1104838
554,597171,1104838
555,597176,1104838
556,597180,1104838
557,597184,1104839
558,597188,1104839
559,597192,1104839
560,597197,1104839
561,597201,1104839
562,597205,1104839
563,597209,1104840
564,597213,1104840
565,597218,1104840
566,597222,1104840
567,597226,1104840
568,597230,1104840
569,597234,1104841
570,597239,1104841
571,597243,1104841
572,597247,1104841
573,597251,1104841
574,597255,1104841
575,597260,1104841
576,597264,1104841
577,597268,1104842
578,597272,1104842
579,597276,1104842
580,597281,1104842
581,597285,1104842
582,597289,1104842
583,597293,1104842
584,597297,1104843
585,597302,1104843
586,597306,1104843
587,597310,1104843
588,597314,1104843
589,597318,1104843
590,597323,1104844
591,597327,1104844
592,597331,1104844
593,597335,1104844
594,597339,1104844
595,597344,1104844
596,597348,1104845
597,597352,1104845
598,597356,1104845
599,597360,1104845
600,597365,1104845
601,597369,1104845
602,597373,1104845
603,597377,1104846
604,597382,1104846
605,597386,1104846
606,597390,1104846
607,597394,1104846
608,597398,1104846
609,597403,1104847
610,597407,1104847
611,597411,1104847
612,597415,1104847
613,597419,1104847
614,597423,1104847
615,597428,1104848
616,597432,1104848
617,597436,1104848
618,597440,1104848
619,597444,1104848
620,597449,1104848
621,597453,1104849
622,597457,1104849
623,597461,1104849
624,597466,1104849
625,597470,1104849
626,597474,1104849
627,597478,1104850
628,597482,1104850
629,597486,1104850
630,597491,1104850
631,597495,1104850
632,597499,1104851
633,597503,1104851
634,597507,1104851
635,597512,1104851
636,597516,1104852
637,597520,1104852
638,597524,1104852
639,597528,1104852
640,597533,1104852
641,597537,1104853
642,597541,1104853
643,597545,1104853
644,597549,1104854
645,597554,1104854
646,597558,1104854
647,597562,1104855
648,597566,1104855
649,597570,1104855
650,597574,1104856
651,597579,1104856
652,597583,1104856
653,597587,1104857
654,597591,1104857
655,597595,1104857
656,597600,1104858
657,597604,1104858
658,597608,1104859
659,597612,1104859
660,597616,1104860
661,597621,1104860
662,597625,1104860
663,597629,1104861
664,597633,1104861
665,597637,1104862
666,597641,1104862
667,597646,1104863
668,597650,1104863
669,597654,1104864
670,597658,1104864
671,597662,1104865
672,597667,1104865
673,597671,1104866
674,597675,1104866
675,597679,1104867
676,597683,1104867
677,597687,1104868
678,597692,1104869
679,597696,1104869
680,597700,1104870
681,597704,1104870
682,597708,1104871
683,597712,1104872
684,597716,1104872
685,597721,1104873
686,597725,1104874
687,597729,1104875
688,597733,1104875
689,597737,1104876
690,597741,1104877
691,597745,1104878
692,597750,1104879
693,597754,1104879
694,597758,1104880
695,597762,1104881
696,597766,1104882
697,597770,1104883
698,597774,1104883
699,597778,1104884
700,597783,1104885
701,597787,1104886
702,597791,1104887
703,597795,1104887
704,597799,1104888
705,597803,1104889
706,597807,1104890
707,597812,1104891
708,597816,1104892
709,597820,1104892
710,597824,1104893
711,597828,1104894
712,597832,1104895
713,597836,1104896
714,597840,1104897
715,597844,1104897
716,597849,1104898
717,597853,1104899
718,597861,1104901
719,597865,1104902
720,597869,1104902
721,597873,1104903
722,597877,1104904
723,597882,1104905
724,597886,1104906
725,597890,1104907
726,597894,1104907
727,597897,1104908
728,597897,1104908
729,597898,1104908
730,597902,1104909
731,597906,1104910
732,597910,1104911
733,597915,1104912
734,597919,1104913
735,597923,1104913
736,597927,1104914
737,597931,1104915
738,597935,1104916
739,597939,1104917
740,597943,1104918
741,597947,1104919
742,597952,1104919
743,597956,1104920
744,597960,1104921
745,597964,1104922
746,597968,1104923
747,597972,1104924
748,597976,1104924
749,597980,1104925
750,597985,1104926
751,597989,1104927
752,597993,1104928
753,597997,1104929
754,598001,1104930
755,598005,1104930
756,598009,1104931
757,598013,1104932
758,598018,1104933
759,598022,1104934
760,598026,1104935
761,598030,1104935
762,598034,1104936
763,598038,1104937
764,598042,1104938
765,598046,1104939
766,598051,1104940
767,598055,1104940
768,598059,1104941
769,598063,1104942
770,598067,1104943
771,598071,1104944
772,598075,1104944
773,598079,1104945
774,598084,1104946
775,598088,1104947
776,598092,1104948
777,598096,1104949
778,598100,1104949
779,598104,1104950
780,598108,1104951
781,598112,1104952
782,598117,1104953
783,598121,1104953
784,598125,1104954
785,598129,1104955
786,598133,1104956
787,598137,1104956
788,598142,1104957
789,598146,1104957
790,598150,1104958
791,598154,1104958
792,598158,1104959
793,598162,1104959
794,598167,1104960
795,598171,1104960
796,598175,1104961
797,598179,1104961
798,598183,1104961
799,598188,1104962
800,598192,1104962
801,598196,1104963
802,598204,1104963
803,598208,1104964
804,598213,1104964
805,598217,1104965
806,598221,1104965
807,598225,1104965
808,598229,1104965
809,598234,1104966
810,598238,1104966
811,598242,1104966
812,598246,1104966
813,598250,1104966
814,598255,1104967
815,598259,1104967
816,598263,1104967
817,598267,1104967
818,598271,1104967
819,598276,1104967
820,598280,1104967
821,598284,1104967
822,598288,1104967
823,598293,1104967
824,598297,1104967
825,598301,1104967
826,598305,1104967
827,598309,1104967
828,598314,1104967
829,598318,1104967
830,598322,1104967
831,598326,1104967
832,598330,1104966
833,598335,1104966
834,598339,1104966
835,598343,1104966
836,598347,1104966
837,598351,1104966
838,598355,1104965
839,598360,1104965
840,598364,1104965
841,598368,1104964
842,598372,1104964
843,598376,1104964
844,598381,1104963
845,598385,1104963
846,598389,1104962
847,598393,1104962
848,598397,1104961
849,598401,1104961
850,598406,1104960
851,598410,1104960
852,598414,1104959
853,598418,1104959
854,598422,1104958
855,598426,1104958
856,598430,1104957
857,598435,1104956
858,598439,1104956
859,598443,1104955
860,598447,1104955
861,598451,1104954
862,598455,1104953
863,598460,1104953
864,598464,1104952
865,598468,1104951
866,598472,1104950
867,598476,1104950
868,598480,1104949
869,598484,1104948
870,598489,1104947
871,598493,1104946
872,598497,1104946
873,598501,1104945
874,598505,1104944
875,598509,1104943
876,598513,1104942
877,598517,1104941
878,598521,1104940
879,598526,1104939
880,598530,1104938
881,598534,1104937
882,598538,1104936
883,598542,1104935
884,598546,1104934
885,598550,1104933
886,598554,1104932
887,598558,1104931
888,598562,1104930
889,598566,1104928
890,598570,1104927
891,598574,1104926
892,598578,1104925
893,598583,1104924
894,598587,1104923
895,598590,1104921
896,598594,1104920
897,598598,1104919
898,598602,1104917
899,598607,1104916
900,598611,1104914
901,598615,1104913
902,598618,1104912
903,598622,1104910
904,598626,1104909
905,598630,1104908
906,598634,1104906
907,598638,1104905
908,598642,1104903
909,598646,1104902
910,598650,1104900
911,598654,1104899
912,598662,1104896
913,598666,1104894
914,598670,1104892
915,598674,1104891
916,598677,1104889
917,598681,1104888
918,598685,1104886
919,598689,1104884
920,598693,1104882
921,598697,1104881
922,598700,1104879
923,598704,1104877
924,598708,1104875
925,598712,1104874
926,598716,1104872
927,598720,1104870
928,598723,1104868
929,598727,1104867
930,598731,1104865
931,598735,1104863
932,598738,1104861
933,598742,1104859
934,598746,1104857
935,598750,1104855
936,598753,1104853
937,598757,1104851
938,598761,1104849
939,598765,1104847
940,598768,1104845
941,598772,1104843
942,598776,1104842
943,598779,1104839
944,598783,1104837
945,598787,1104835
946,598790,1104833
947,598794,1104831
948,598798,1104829
949,598801,1104827
950,598805,1104825
951,598808,1104822
952,598812,1104820
953,598816,1104818
954,598819,1104816
955,598823,1104813
956,598826,1104811
957,598830,1104809
958,598833,1104807
959,598837,1104804
960,598840,1104802
961,598844,1104800
962,598847,1104797
963,598851,1104795
964,598854,1104793
965,598858,1104790
966,598861,1104788
967,598865,1104786
968,598868,1104783
969,598872,1104781
970,598875,1104778
971,598878,1104776
972,598882,1104773
973,598885,1104771
974,598888,1104768
975,598892,1104766
976,598895,1104763
977,598898,1104760
978,598902,1104758
979,598905,1104755
980,598908,1104753
981,598912,1104750
982,598915,1104747
983,598918,1104745
984,598921,1104742
985,598924,1104739
986,598928,1104737
987,598931,1104734
988,598934,1104731
989,598937,1104728
990,598941,1104726
991,598944,1104723
992,598947,1104720
993,598950,1104717
994,598953,1104715
995,598956,1104712
996,598959,1104709
997,598963,1104706
998,598966,1104703
999,598969,1104700
1000,598972,1104698
1001,598975,1104695
1002,598978,1104692
1003,598981,1104689
1004,598984,1104686
1005,598987,1104683
1006,598990,1104680
1007,598993,1104678
1008,598996,1104675
1009,598999,1104672
1010,599002,1104669
1011,599006,1104666
1012,599009,1104663
1013,599012,1104660
1014,599015,1104657
1015,599018,1104654
1016,599021,1104652
1017,599024,1104649
1018,599027,1104646
1019,599030,1104643
1020,599033,1104640
1021,599036,1104637
1022,599039,1104634
1023,599042,1104631
1024,599045,1104628
1025,599048,1104625
1026,599051,1104623
1027,599054,1104620
1028,599057,1104617
1029,599060,1104614
1030,599063,1104611
1031,599066,1104608
1032,599069,1104605
1033,599072,1104602
1034,599075,1104599
1035,599078,1104596
1036,599082,1104593
1037,599085,1104591
1038,599088,1104588
1039,599091,1104585
1040,599094,1104582
1041,599097,1104579
1042,599100,1104576
1043,599103,1104574
1044,599106,1104571
1045,599109,1104568
1046,599112,1104565
1047,599116,1104562
1048,599119,1104559
1049,599122,1104556
1050,599125,1104554
1051,599128,1104551
1052,599131,1104548
1053,599134,1104545
1054,599137,1104542
1055,599140,1104539
1056,599143,1104536
1057,599146,1104534
1058,599150,1104531
1059,599153,1104528
1060,599156,1104525
1061,599159,1104522
1062,599162,1104520
1063,599165,1104517
1064,599168,1104514
1065,599171,1104511
1066,599174,1104508
1067,599178,1104505
1068,599181,1104502
1069,599184,1104500
1070,599187,1104497
1071,599190,1104494
1072,599193,1104491
1073,599196,1104488
1074,599199,1104485
1075,599202,1104482
1076,599205,1104480
1077,599208,1104477
1078,599212,1104474
1079,599215,1104471
1080,599218,1104468
1081,599221,1104465
1082,599224,1104463
1083,599227,1104460
1084,599230,1104457
1085,599233,1104454
1086,599236,1104451
1087,599239,1104448
1088,599242,1104445
1089,599246,1104442
1090,599249,1104440
1091,599252,1104437
1092,599255,1104434
1093,599258,1104431
1094,599261,1104428
1095,599264,1104425
1096,599267,1104423
1097,599270,1104420
1098,599274,1104417
1099,599277,1104414
1100,599280,1104412
1101,599283,1104409
1102,605988,1104759
1103,605992,1104760
1104,605996,1104761
1105,606000,1104762
1106,606004,1104764
1107,606008,1104765
1108,606012,1104766
1109,606016,1104767
1110,606021,1104769
1111,606024,1104770
1112,606028,1104771
1113,606032,1104772
1114,606036,1104774
1115,606041,1104775
1116,606045,1104776
1117,606049,1104778
1118,606053,1104779
1119,606057,1104780
1120,606061,1104781
1121,606065,1104783
1122,606069,1104784
1123,606073,1104785
1124,606077,1104786
1125,606081,1104788
1126,606085,1104789
1127,606089,1104790
1128,606093,1104792
1129,606097,1104793
1130,606101,1104794
1131,606105,1104795
1132,606109,1104797
1133,606113,1104798
1134,606117,1104799
1135,606121,1104801
1136,606125,1104802
1137,606129,1104803
1138,606133,1104804
1139,606137,1104805
1140,606141,1104807
1141,606145,1104808
1142,606153,1104810
1143,606157,1104812
1144,606161,1104813
1145,606165,1104814
1146,606169,1104815
1147,606173,1104817
1148,606177,1104818
1149,606181,1104819
1150,606185,1104820
1151,606189,1104822
1152,606193,1104823
1153,606197,1104824
1154,606201,1104826
1155,606205,1104827
1156,606209,1104828
1157,606213,1104830
1158,606217,1104831
1159,606221,1104832
1160,606225,1104833
1161,606229,1104835
1162,606233,1104836
1163,606237,1104837
1164,606241,1104838
1165,606245,1104839
1166,606249,1104841
1167,606253,1104842
1168,606257,1104843
1169,606261,1104844
1170,606265,1104845
1171,606269,1104847
1172,606273,1104848
1173,606277,1104849
1174,606281,1104850
1175,606285,1104852
1176,606290,1104853
1177,606294,1104854
1178,606298,1104855
1179,606302,1104857
1180,606306,1104858
1181,606309,1104859
1182,606314,1104860
1183,606318,1104862
1184,606322,1104863
1185,606326,1104864
1186,606330,1104865
1187,606334,1104867
1188,606338,1104868
1189,606342,1104869
1190,606346,1104870
1191,606350,1104872
1192,606354,1104873
1193,606358,1104874
1194,606362,1104876
1195,606366,1104877
1196,606370,1104878
1197,606374,1104879
1198,606378,1104880
1199,606382,1104882
1200,606386,1104883
1201,606390,1104884
1202,606394,1104885
1203,606398,1104887
1204,606402,1104888
1205,606406,1104889
1206,606410,1104890
1207,606414,1104892
1208,606418,1104893
1209,606422,1104894
1210,606426,1104895
1211,606430,1104897
1212,606434,1104898
1213,606438,1104899
1214,606442,1104900
1215,606446,1104902
1216,606450,1104903
1217,606454,1104904
1218,606458,1104905
1219,606462,1104906
1220,606466,1104908
1221,606470,1104909
1222,606474,1104910
1223,606478,1104912
1224,606482,1104913
1225,606486,1104914
1226,606490,1104915
1227,606494,1104916
1228,606498,1104918
1229,606499,1104918
1230,603742,1104261
1231,603747,1104262
1232,603751,1104262
1233,603755,1104262
1234,603759,1104262
1235,603763,1104262
1236,603767,1104263
1237,603772,1104263
1238,603776,1104263
1239,603780,1104263
1240,603784,1104263
1241,603789,1104264
1242,603793,1104264
1243,603797,1104264
1244,603801,1104264
1245,603805,1104264
1246,603809,1104264
1247,603814,1104264
1248,603818,1104264
1249,603822,1104265
1250,603826,1104265
1251,603830,1104265
1252,603835,1104265
1253,603839,1104265
1254,603843,1104265
1255,603847,1104266
1256,603851,1104266
1257,603856,1104266
1258,603860,1104266
1259,603864,1104266
1260,603868,1104266
1261,603872,1104266
1262,603876,1104266
1263,603881,1104267
1264,603885,1104267
1265,603889,1104267
1266,603893,1104267
1267,603897,1104267
1268,603902,1104267
1269,603906,1104268
1270,603910,1104268
1271,603914,1104268
1272,603918,1104268
1273,603923,1104268
1274,603927,1104268
1275,603931,1104269
1276,603935,1104269
1277,603939,1104269
1278,603944,1104269
1279,603948,1104269
1280,603952,1104269
1281,603956,1104270
1282,603960,1104270
1283,603965,1104270
1284,603969,1104270
1285,603973,1104270
1286,603977,1104270
1287,603981,1104271
1288,603986,1104271
1289,603990,1104271
1290,603994,1104271
1291,603998,1104271
1292,604002,1104272
1293,604007,1104272
1294,604011,1104272
1295,604015,1104272
1296,604019,1104272
1297,604023,1104272
1298,604027,1104273
1299,604032,1104273
1300,604036,1104273
1301,604040,1104273
1302,604044,1104274
1303,604049,1104274
1304,604053,1104274
1305,604057,1104274
1306,604061,1104274
1307,604065,1104275
1308,604070,1104275
1309,604074,1104275
1310,604078,1104275
1311,604082,1104275
1312,604086,1104275
1313,604091,1104276
1314,604095,1104276
1315,604099,1104276
1316,604103,1104276
1317,604107,1104276
1318,604112,1104276
1319,604116,1104276
1320,604120,1104276
1321,604124,1104276
1322,604128,1104276
1323,604132,1104276
1324,604137,1104277
1325,604141,1104277
1326,604145,1104277
1327,604149,1104277
1328,604153,1104277
1329,604158,1104277
1330,604162,1104278
1331,604166,1104278
1332,604170,1104278
1333,604174,1104278
1334,604178,1104278
1335,604183,1104278
1336,604187,1104278
1337,604191,1104278
1338,604195,1104279
1339,604199,1104279
1340,604204,1104279
1341,604208,1104279
1342,604212,1104279
1343,604216,1104279
1344,604220,1104279
1345,604224,1104280
1346,604229,1104280
1347,604233,1104280
1348,604237,1104280
1349,604241,1104280
1350,604246,1104280
1351,604250,1104281
1352,604254,1104281
1353,604258,1104281
1354,604262,1104281
1355,604267,1104281
1356,604271,1104281
1357,604275,1104281
1358,604279,1104282
1359,604283,1104282
1360,604287,1104282
1361,604292,1104282
1362,604296,1104282
1363,604300,1104282
1364,604304,1104282
1365,604308,1104283
1366,604313,1104283
1367,604317,1104283
1368,604321,1104283
1369,604325,1104283
1370,604330,1104284
1371,604334,1104284
1372,604338,1104284
1373,604342,1104284
1374,604346,1104284
1375,604350,1104285
1376,604355,1104285
1377,604359,1104285
1378,604363,1104285
1379,604367,1104285
1380,604371,1104285
1381,604376,1104286
1382,604380,1104286
1383,604384,1104286
1384,604388,1104286
1385,604392,1104286
1386,604397,1104287
1387,604401,1104287
1388,604405,1104287
1389,604409,1104287
1390,604414,1104287
1391,604418,1104288
1392,604422,1104288
1393,604426,1104288
1394,604430,1104288
1395,604434,1104288
1396,604439,1104288
1397,604443,1104289
1398,604447,1104289
1399,604451,1104289
1400,604455,1104290
1401,604460,1104290
1402,604464,1104290
1403,604468,1104291
1404,604472,1104291
1405,604476,1104291
1406,604480,1104292
1407,604485,1104292
1408,604489,1104293
1409,604493,1104294
1410,604497,1104294
1411,604501,1104295
1412,604505,1104296
1413,604509,1104296
1414,604514,1104297
1415,604518,1104298
1416,604522,1104299
1417,604526,1104300
1418,604530,1104301
1419,604534,1104302
1420,604538,1104303
1421,604542,1104304
1422,604546,1104305
1423,604550,1104306
1424,604554,1104307
1425,604558,1104308
1426,604562,1104309
1427,604566,1104310
1428,604570,1104311
1429,604574,1104313
1430,604578,1104314
1431,604582,1104315
1432,604586,1104316
1433,604591,1104318
1434,604595,1104319
1435,604599,1104320
1436,604603,1104321
1437,604607,1104322
1438,604611,1104324
1439,604615,1104325
1440,604619,1104326
1441,604623,1104328
1442,604627,1104329
1443,604631,1104330
1444,604635,1104331
1445,604639,1104333
1446,604643,1104334
1447,604647,1104335
1448,604651,1104336
1449,604655,1104338
1450,604659,1104339
1451,604663,1104340
1452,604667,1104341
1453,604671,1104343
1454,604675,1104344
1455,604679,1104345
1456,604683,1104346
1457,604687,1104348
1458,604691,1104349
1459,604695,1104350
1460,604699,1104351
1461,604703,1104353
1462,604707,1104354
1463,604711,1104355
1464,604715,1104356
1465,604719,1104358
1466,604723,1104359
1467,604727,1104361
1468,604731,1104362
1469,604735,1104363
1470,604739,1104364
1471,604743,1104366
1472,604747,1104367
1473,604751,1104368
1474,604755,1104369
1475,604759,1104370
1476,604763,1104372
1477,604767,1104373
1478,604771,1104374
1479,604775,1104376
1480,604779,1104377
1481,604783,1104378
1482,604787,1104379
1483,604791,1104381
1484,604795,1104382
1485,604799,1104383
1486,604803,1104384
1487,604807,1104385
1488,604811,1104387
1489,604815,1104388
1490,604819,1104389
1491,604823,1104390
1492,604827,1104392
1493,604831,1104393
1494,604835,1104394
1495,604839,1104395
1496,604843,1104396
