numero,Coord_x,Coord_y
1496,641648,1065967
1497,641652,1065966
1498,641656,1065965
1499,641660,1065964
1500,641664,1065963
1501,641668,1065962
1502,641672,1065961
1503,641677,1065960
1504,641681,1065959
1505,641685,1065959
1506,641689,1065958
1507,641693,1065957
1508,641697,1065956
1509,641701,1065955
1510,641705,1065954
1511,641709,1065953
1512,641713,1065952
1513,641718,1065951
1514,641722,1065951
1515,641726,1065950
1516,641730,1065949
1517,641734,1065948
1518,641738,1065947
1519,641742,1065947
1520,641746,1065946
1521,641750,1065945
1522,641755,1065944
1523,641759,1065944
1524,641763,1065943
1525,641767,1065942
1526,641771,1065942
1527,641775,1065941
1528,641779,1065941
1529,641784,1065940
1530,641788,1065940
1531,641792,1065939
1532,641796,1065939
1533,641800,1065939
1534,641804,1065939
1535,641809,1065938
1536,641813,1065938
1537,641817,1065938
1538,641821,1065938
1539,641826,1065937
1540,641834,1065937
1541,641839,1065937
1542,641843,1065936
1543,641847,1065936
1544,641851,1065935
1545,641855,1065935
1546,641860,1065935
1547,641868,1065934
1548,641872,1065933
1549,641876,1065933
1550,641880,1065932
1551,641884,1065932
1552,641889,1065931
1553,641893,1065930
1554,641897,1065930
1555,641901,1065929
1556,641905,1065929
1557,641910,1065928
1558,641914,1065928
1559,641918,1065927
1560,641922,1065926
1561,641926,1065926
1562,641930,1065925
1563,641934,1065924
1564,641939,1065924
1565,641943,1065923
1566,641947,1065923
1567,641951,1065922
1568,641955,1065922
1569,641959,1065921
1570,641964,1065921
1571,641968,1065921
1572,641972,1065921
1573,641976,1065921
1574,641980,1065921
1575,641985,1065922
1576,641989,1065922
1577,641993,1065923
1578,641997,1065923
1579,642001,1065924
1580,642005,1065924
1581,642010,1065925
1582,642014,1065926
1583,642018,1065927
1584,642022,1065928
1585,642026,1065929
1586,642030,1065930
1587,642034,1065932
1588,642038,1065933
1589,642042,1065934
1590,642046,1065936
1591,642050,1065937
1592,642054,1065938
1593,642058,1065940
1594,642062,1065941
1595,642066,1065942
1596,642070,1065944
1597,642074,1065945
1598,642078,1065946
1599,642082,1065948
1600,642086,1065949
1601,642090,1065950
1602,642094,1065951
1603,642098,1065952
1604,642102,1065953
1605,642106,1065955
1606,642110,1065955
1607,642114,1065956
1608,642118,1065957
1609,642122,1065958
1610,642126,1065959
1611,642130,1065960
1612,642134,1065961
1613,642139,1065961
1614,642143,1065962
1615,642147,1065963
1616,642151,1065963
1617,642155,1065963
1618,642159,1065963
1619,642163,1065964
1620,642168,1065964
1621,642172,1065963
1622,642176,1065963
1623,642180,1065963
1624,642184,1065963
1625,642188,1065963
1626,642193,1065962
1627,642197,1065962
1628,642201,1065961
1629,642205,1065961
1630,642209,1065960
1631,642214,1065960
1632,642218,1065959
1633,642222,1065959
1634,642226,1065959
1635,642230,1065958
1636,642234,1065958
1637,642239,1065957
1638,642243,1065956
1639,642247,1065956
1640,642251,1065955
1641,642256,1065955
1642,642260,1065954
1643,642264,1065953
1644,642268,1065952
1645,642272,1065952
1646,642276,1065951
1647,642280,1065950
1648,642284,1065949
1649,642288,1065948
1650,642293,1065947
1651,642297,1065946
1652,642301,1065946
1653,642305,1065945
1654,642309,1065943
1655,642313,1065942
1656,642317,1065941
1657,642321,1065940
1658,642325,1065938
1659,642329,1065937
1660,642333,1065936
1661,642337,1065934
1662,642341,1065933
1663,642345,1065932
1664,642349,1065930
1665,642353,1065929
1666,642357,1065927
1667,642360,1065926
1668,642364,1065924
1669,642368,1065923
1670,642372,1065921
1671,642376,1065920
1672,642380,1065918
1673,642383,1065916
1674,642387,1065915
1675,642391,1065913
1676,642395,1065911
1677,642399,1065910
1678,642403,1065908
1679,642406,1065906
1680,642410,1065904
1681,642414,1065903
1682,642418,1065901
1683,642422,1065899
1684,642425,1065897
1685,642429,1065895
1686,642433,1065894
1687,642437,1065892
1688,642440,1065890
1689,642444,1065888
1690,642448,1065886
1691,642452,1065884
1692,642456,1065882
1693,642459,1065880
1694,642463,1065878
1695,642467,1065876
1696,642471,1065874
1697,642474,1065873
1698,642478,1065871
1699,642482,1065869
1700,642485,1065867
1701,642489,1065865
1702,642493,1065863
1703,642497,1065861
1704,642500,1065859
1705,642504,1065857
1706,642508,1065855
1707,642512,1065853
1708,642515,1065851
1709,642519,1065849
1710,642523,1065848
1711,642527,1065846
1712,642530,1065844
1713,642534,1065842
1714,642538,1065840
1715,642542,1065838
1716,642546,1065836
1717,642549,1065835
1718,642553,1065833
1719,642557,1065831
1720,642561,1065829
1721,642564,1065827
1722,642568,1065825
1723,642572,1065823
1724,642576,1065822
1725,642580,1065820
1726,642583,1065818
1727,642587,1065816
1728,642591,1065815
1729,642595,1065813
1730,642599,1065811
1731,642603,1065810
1732,642607,1065808
1733,642611,1065807
1734,642615,1065805
1735,642618,1065804
1736,642622,1065802
1737,642626,1065801
1738,642630,1065799
1739,642634,1065798
1740,642638,1065796
1741,642642,1065795
1742,642646,1065794
1743,642650,1065792
1744,642654,1065791
1745,642658,1065790
1746,642662,1065788
1747,642666,1065787
1748,642670,1065786
1749,642674,1065784
1750,642678,1065783
1751,642682,1065782
1752,642686,1065781
1753,642690,1065779
1754,642694,1065778
1755,642698,1065777
1756,642702,1065775
1757,642706,1065774
1758,642710,1065773
1759,642714,1065772
1760,642718,1065770
1761,642722,1065769
1762,642726,1065768
1763,642730,1065767
1764,642734,1065765
1765,642738,1065764
1766,642742,1065763
1767,642746,1065762
1768,642750,1065760
1769,642754,1065759
1770,642758,1065758
1771,642762,1065756
1772,642766,1065755
1773,642770,1065753
1774,642774,1065752
1775,642778,1065750
1776,642782,1065749
1777,642786,1065748
1778,642790,1065746
1779,642794,1065745
1780,642798,1065744
1781,642802,1065743
1782,642806,1065741
1783,642810,1065740
1784,642814,1065739
1785,642818,1065738
1786,642822,1065736
1787,642826,1065735
1788,642830,1065734
1789,642834,1065733
1790,642838,1065731
1791,642842,1065730
1792,642846,1065729
1793,642850,1065728
1794,642854,1065727
1795,642858,1065726
1796,642862,1065725
1797,642866,1065724
1798,642870,1065722
1799,642874,1065721
1800,642878,1065720
1801,642883,1065719
1802,642887,1065718
1803,642891,1065717
1804,642895,1065716
1805,642899,1065715
1806,642903,1065714
1807,642907,1065713
1808,642911,1065712
1809,642915,1065711
1810,642919,1065710
1811,642923,1065709
1812,642927,1065708
1813,642931,1065707
1814,642935,1065706
1815,642939,1065705
1816,642943,1065704
1817,642948,1065703
1818,642952,1065702
1819,642956,1065701
1820,642960,1065700
1821,642964,1065699
1822,642968,1065699
1823,642972,1065698
1824,642976,1065697
1825,642981,1065696
1826,642985,1065695
1827,642989,1065694
1828,642993,1065693
1829,642997,1065693
1830,643001,1065692
1831,643006,1065691
1832,643010,1065691
1833,643014,1065690
1834,643018,1065690
1835,643022,1065689
1836,643026,1065688
1837,643031,1065688
1838,643035,1065687
1839,643039,1065687
1840,643043,1065686
1841,643047,1065686
1842,643051,1065685
1843,643056,1065684
1844,643060,1065684
1845,643064,1065683
1846,643068,1065682
1847,643072,1065681
1848,643076,1065679
1849,643080,1065678
1850,643084,1065677
1851,643088,1065676
1852,643092,1065674
1853,643096,1065673
1854,643100,1065671
1855,643104,1065670
1856,643108,1065668
1857,643111,1065666
1858,643115,1065665
1859,643119,1065663
1860,643123,1065661
1861,643126,1065659
1862,643130,1065657
1863,643133,1065654
1864,643137,1065652
1865,643141,1065650
1866,643144,1065648
1867,643148,1065645
1868,643151,1065643
1869,643155,1065641
1870,643158,1065639
1871,643162,1065637
1872,643166,1065634
1873,643169,1065632
1874,643173,1065630
1875,643177,1065628
1876,643180,1065626
1877,643184,1065624
1878,643188,1065622
1879,643192,1065620
1880,643196,1065619
1881,643200,1065617
1882,643204,1065616
1883,643208,1065615
1884,643212,1065614
1885,643216,1065613
1886,643220,1065612
1887,643224,1065612
1888,643228,1065611
1889,643233,1065611
1890,643237,1065611
1891,643241,1065611
1892,643245,1065612
1893,643250,1065612
1894,643254,1065613
1895,643258,1065614
1896,643262,1065615
1897,643266,1065616
1898,643270,1065618
1899,643274,1065619
1900,643278,1065621
1901,643282,1065623
1902,643285,1065624
1903,643289,1065626
1904,643293,1065628
1905,643297,1065630
1906,643301,1065632
1907,643304,1065634
1908,643308,1065636
1909,643312,1065638
1910,643315,1065640
1911,643319,1065642
1912,643323,1065644
1913,643326,1065647
1914,643330,1065649
1915,643333,1065651
1916,643337,1065654
1917,643340,1065656
1918,643344,1065659
1919,643347,1065661
1920,643350,1065664
1921,643354,1065666
1922,643357,1065668
1923,643361,1065671
1924,643364,1065673
1925,643367,1065676
1926,643371,1065678
1927,643374,1065681
1928,643378,1065683
1929,643381,1065686
1930,643384,1065688
1931,643388,1065691
1932,643391,1065693
1933,643395,1065695
1934,643398,1065698
1935,643402,1065700
1936,643405,1065702
1937,643409,1065705
1938,643412,1065707
1939,643416,1065710
1940,643419,1065712
1941,643422,1065715
1942,643426,1065718
1943,643429,1065720
1944,643432,1065723
1945,643435,1065726
1946,643438,1065729
1947,643441,1065732
1948,643444,1065735
1949,643447,1065738
1950,643450,1065741
1951,643453,1065744
1952,643455,1065747
1953,643458,1065750
1954,643461,1065753
1955,643464,1065756
1956,643468,1065759
1957,643471,1065762
1958,643474,1065765
1959,643477,1065768
1960,643480,1065770
1961,643483,1065773
1962,643486,1065776
1963,643489,1065779
1964,643492,1065782
1965,643495,1065785
1966,643498,1065788
1967,643501,1065791
1968,643504,1065793
1969,643508,1065796
1970,643511,1065799
1971,643514,1065802
1972,643517,1065805
1973,643520,1065808
1974,643523,1065811
1975,643526,1065814
1976,643529,1065816
1977,643532,1065819
1978,643535,1065822
1979,643538,1065825
1980,643541,1065828
1981,643544,1065831
1982,643547,1065834
1983,643551,1065836
1984,643554,1065839
1985,643557,1065841
1986,643561,1065844
1987,643564,1065846
1988,643567,1065849
1989,643571,1065851
1990,643574,1065854
1991,643577,1065857
1992,643581,1065859
1993,643584,1065862
1994,643587,1065864
1995,643590,1065867
1996,643594,1065870
1997,643597,1065873
1998,643600,1065875
1999,643603,1065878
2000,643607,1065881
2001,643610,1065883
2002,643613,1065886
2003,643616,1065889
2004,643620,1065891
2005,643623,1065894
2006,643626,1065897
2007,643629,1065900
2008,643632,1065902
2009,643636,1065905
2010,643639,1065908
2011,643642,1065911
2012,643645,1065914
2013,643648,1065917
2014,643651,1065920
2015,643654,1065923
2016,643657,1065926
2017,643660,1065929
2018,643663,1065931
2019,643666,1065935
2020,643669,1065937
2021,643672,1065940
2022,643675,1065943
2023,643678,1065946
2024,643681,1065949
2025,643684,1065952
2026,643687,1065954
2027,643690,1065957
2028,643694,1065959
2029,643697,1065962
2030,643701,1065964
2031,643705,1065966
2032,643708,1065967
2033,643712,1065969
2034,643716,1065970
2035,643720,1065971
2036,643724,1065972
2037,643728,1065973
2038,643732,1065974
2039,643737,1065974
2040,643741,1065974
2041,643745,1065975
2042,643749,1065975
2043,643753,1065975
2044,643757,1065975
2045,643762,1065975
2046,643766,1065974
2047,643770,1065974
2048,643774,1065974
2049,643778,1065973
2050,643782,1065973
2051,643787,1065972
2052,643791,1065971
2053,643795,1065970
2054,643799,1065970
2055,643803,1065969
2056,643807,1065967
2057,643811,1065966
2058,643815,1065965
2059,643819,1065964
2060,643823,1065963
2061,643827,1065962
2062,643831,1065961
2063,643835,1065959
2064,643839,1065958
2065,643843,1065957
2066,643847,1065955
2067,643851,1065954
2068,643855,1065953
2069,643859,1065951
2070,643863,1065950
2071,643867,1065949
2072,643871,1065948
2073,643875,1065946
2074,643879,1065945
2075,643884,1065944
2076,643888,1065944
2077,643892,1065943
2078,643896,1065942
2079,643900,1065941
2080,643904,1065941
2081,643908,1065940
2082,643913,1065940
2083,643917,1065939
2084,643921,1065939
2085,643925,1065939
2086,643929,1065939
2087,643934,1065938
2088,643938,1065938
2089,643942,1065938
2090,643946,1065938
2091,643951,1065938
2092,643955,1065937
2093,643959,1065937
2094,643963,1065937
2095,643967,1065937
2096,643972,1065937
2097,643976,1065937
2098,643980,1065937
2099,643984,1065937
2100,643989,1065937
2101,643993,1065937
2102,643997,1065937
2103,644001,1065936
2104,644005,1065936
2105,644009,1065936
2106,644013,1065936
2107,644018,1065936
2108,644022,1065936
2109,644026,1065936
2110,644030,1065935
2111,644034,1065935
2112,644039,1065935
2113,644043,1065934
2114,644047,1065934
2115,644051,1065934
2116,644055,1065933
2117,644059,1065933
2118,644064,1065932
2119,644068,1065932
2120,644072,1065931
2121,644076,1065930
2122,644080,1065930
2123,644084,1065929
2124,644088,1065928
2125,644092,1065927
2126,644097,1065926
2127,644100,1065925
2128,644104,1065924
2129,644108,1065922
2130,644112,1065921
2131,644116,1065920
2132,644120,1065918
2133,644124,1065916
2134,644128,1065914
2135,644131,1065912
2136,644135,1065910
2137,644138,1065908
2138,644141,1065905
2139,644145,1065903
2140,644148,1065900
2141,644151,1065897
2142,644154,1065894
2143,644157,1065891
2144,644159,1065888
2145,644162,1065885
2146,644165,1065882
2147,644168,1065879
2148,644171,1065875
2149,644173,1065872
2150,644176,1065869
2151,644179,1065866
2152,644182,1065863
2153,644185,1065860
2154,644187,1065857
2155,644190,1065853
2156,644193,1065850
2157,644196,1065847
2158,644199,1065844
2159,644201,1065841
2160,644204,1065838
2161,644207,1065835
2162,644210,1065831
2163,644212,1065828
2164,644215,1065825
2165,644218,1065822
2166,644221,1065819
2167,644223,1065816
2168,644226,1065813
2169,644229,1065810
2170,644232,1065807
2171,644235,1065803
2172,644237,1065800
2173,644240,1065797
2174,644243,1065794
2175,644246,1065791
2176,644249,1065788
2177,644251,1065785
2178,644254,1065782
2179,644257,1065778
2180,644260,1065775
2181,644263,1065772
2182,644266,1065769
2183,644268,1065766
2184,644271,1065763
2185,644274,1065760
2186,644276,1065756
2187,644279,1065753
2188,644281,1065750
2189,644284,1065747
2190,644287,1065743
2191,644289,1065740
2192,644292,1065737
2193,644294,1065733
2194,644297,1065730
2195,644299,1065727
2196,644302,1065723
2197,644304,1065720
2198,644307,1065716
2199,644309,1065713
2200,644312,1065710
2201,644314,1065706
2202,644316,1065703
2203,644319,1065699
2204,644321,1065696
2205,644324,1065692
2206,644326,1065689
2207,644328,1065685
2208,644331,1065682
2209,644333,1065679
2210,644336,1065675
2211,644338,1065672
2212,644340,1065668
2213,644343,1065665
2214,644345,1065662
2215,644348,1065658
2216,644350,1065655
2217,644353,1065651
2218,644355,1065648
2219,644358,1065645
2220,644361,1065641
2221,644363,1065638
2222,644366,1065635
2223,644369,1065632
2224,644372,1065629
2225,644375,1065626
2226,644378,1065623
2227,644381,1065620
2228,644384,1065617
2229,644387,1065614
2230,644390,1065611
2231,644392,1065608
2232,644395,1065605
2233,644398,1065602
2234,644401,1065599
2235,644404,1065596
2236,644407,1065593
2237,644410,1065590
2238,644413,1065587
2239,644415,1065583
2240,644418,1065580
2241,644421,1065577
2242,644424,1065574
2243,644426,1065570
2244,644429,1065567
2245,644432,1065564
2246,644434,1065561
2247,644437,1065557
2248,644440,1065554
2249,644442,1065551
2250,644445,1065548
2251,644448,1065544
2252,644450,1065541
2253,644453,1065538
2254,644455,1065534
2255,644458,1065531
2256,644461,1065528
2257,644464,1065525
2258,644466,1065522
2259,644469,1065519
2260,644472,1065515
2261,644475,1065512
2262,644478,1065509
2263,644481,1065506
2264,644484,1065503
2265,644487,1065501
2266,644490,1065498
2267,644493,1065495
2268,644496,1065492
2269,644499,1065489
2270,644503,1065487
2271,644506,1065484
2272,644509,1065481
2273,644512,1065479
2274,644516,1065476
2275,644519,1065473
2276,644522,1065471
2277,644525,1065468
2278,644529,1065466
2279,644532,1065463
2280,644536,1065461
2281,644539,1065458
2282,644542,1065456
2283,644546,1065453
2284,644549,1065451
2285,644553,1065449
2286,644556,1065446
2287,644560,1065444
2288,644563,1065442
2289,644567,1065440
2290,644571,1065437
2291,644574,1065435
2292,644578,1065433
2293,644581,1065431
2294,644585,1065429
2295,644589,1065427
2296,644592,1065425
2297,644596,1065422
2298,644599,1065420
2299,644603,1065418
2300,644606,1065416
2301,644610,1065413
2302,644614,1065411
2303,644617,1065409
2304,644621,1065407
2305,644624,1065404
2306,644628,1065402
2307,644631,1065400
2308,644635,1065398
2309,644638,1065395
2310,644642,1065393
2311,644645,1065391
2312,644649,1065388
2313,644652,1065386
2314,644656,1065383
2315,644659,1065381
2316,644662,1065378
2317,644665,1065375
2318,644668,1065373
2319,644672,1065370
2320,644675,1065367
2321,644678,1065364
2322,644680,1065361
2323,644683,1065358
2324,644686,1065355
2325,644689,1065352
2326,644692,1065349
2327,644695,1065346
2328,644697,1065343
2329,644700,1065339
2330,644703,1065336
2331,644706,1065333
2332,644708,1065330
2333,644711,1065326
2334,644714,1065323
2335,644716,1065320
2336,644719,1065316
2337,644721,1065313
2338,644724,1065310
2339,644726,1065307
2340,644729,1065303
2341,644731,1065300
2342,644734,1065296
2343,644736,1065293
2344,644739,1065290
2345,644742,1065286
2346,644744,1065283
2347,644747,1065280
2348,644750,1065276
2349,644752,1065273
2350,644755,1065270
2351,644757,1065266
2352,644760,1065263
2353,644763,1065260
2354,644765,1065256
2355,644768,1065253
2356,644770,1065250
2357,644773,1065246
2358,644775,1065243
2359,644778,1065239
2360,644780,1065236
2361,644783,1065233
2362,644785,1065229
2363,644788,1065226
2364,644790,1065223
2365,644793,1065219
2366,644795,1065216
2367,644798,1065212
2368,644800,1065209
2369,644802,1065205
2370,644805,1065202
2371,644807,1065198
2372,644810,1065195
2373,644812,1065191
2374,644814,1065188
2375,644817,1065185
2376,644819,1065181
2377,644822,1065178
2378,644824,1065174
2379,644826,1065171
2380,644829,1065167
2381,644831,1065164
2382,644834,1065160
2383,644836,1065157
2384,644839,1065154
2385,644841,1065150
2386,644844,1065147
2387,644846,1065144
2388,644849,1065140
2389,644852,1065137
2390,644855,1065134
2391,644858,1065131
2392,644861,1065128
2393,644864,1065125
2394,644867,1065122
2395,644870,1065119
2396,644873,1065117
2397,644876,1065114
2398,644880,1065111
2399,644883,1065109
2400,644887,1065106
2401,644890,1065104
2402,644893,1065102
2403,644897,1065099
2404,644900,1065097
2405,644904,1065095
2406,644908,1065093
2407,644911,1065091
2408,644915,1065089
2409,644919,1065087
2410,644923,1065085
2411,644926,1065083
2412,644930,1065081
2413,644934,1065079
2414,644937,1065077
2415,644941,1065075
2416,644945,1065073
2417,644948,1065072
2418,644952,1065070
2419,644956,1065068
2420,644960,1065066
2421,644963,1065064
2422,644967,1065062
2423,644971,1065060
2424,644974,1065057
2425,644978,1065055
2426,644982,1065053
2427,644985,1065051
2428,644989,1065049
2429,644993,1065047
2430,644997,1065045
2431,645000,1065043
2432,645004,1065041
2433,645008,1065039
2434,645012,1065037
2435,645015,1065035
2436,645019,1065033
2437,645023,1065031
2438,645026,1065029
2439,645030,1065026
2440,645033,1065024
2441,645037,1065022
2442,645040,1065019
2443,645043,1065016
2444,645046,1065013
2445,645049,1065010
2446,645051,1065007
2447,645054,1065004
2448,645056,1065000
2449,645058,1064997
2450,645060,1064993
2451,645062,1064989
2452,645064,1064986
2453,645066,1064982
2454,645068,1064978
2455,645070,1064975
2456,645072,1064971
2457,645074,1064967
2458,645076,1064964
2459,645078,1064960
2460,645080,1064956
2461,645082,1064953
2462,645085,1064949
2463,645087,1064946
2464,645090,1064943
2465,645093,1064939
2466,645096,1064936
2467,645099,1064934
2468,645103,1064931
2469,645106,1064929
2470,645110,1064927
2471,645114,1064925
2472,645118,1064923
2473,645122,1064921
2474,645126,1064919
2475,645130,1064918
2476,645134,1064916
2477,645138,1064915
2478,645142,1064913
2479,645145,1064912
2480,645149,1064910
2481,645154,1064909
2482,645157,1064907
2483,645161,1064906
2484,645165,1064904
2485,645169,1064903
2486,645173,1064901
2487,645177,1064900
2488,645181,1064898
2489,645185,1064897
2490,645189,1064896
2491,645193,1064895
2492,645197,1064894
2493,645201,1064893
2494,645205,1064891
2495,645209,1064891
2496,645213,1064889
2497,645217,1064888
2498,645221,1064887
2499,645225,1064886
2500,645229,1064885
2501,645233,1064884
2502,645237,1064883
2503,645241,1064882
2504,645245,1064881
2505,645249,1064879
2506,645253,1064878
2507,645257,1064877
2508,645261,1064876
2509,645265,1064876
2510,645269,1064875
2511,645273,1064874
2512,645277,1064873
2513,645281,1064872
2514,645285,1064871
2515,645289,1064870
2516,645294,1064869
2517,645298,1064868
2518,645302,1064867
2519,645306,1064866
2520,645310,1064865
2521,645314,1064863
2522,645318,1064862
2523,645322,1064861
2524,645327,1064860
2525,645331,1064858
2526,645335,1064857
2527,645339,1064855
2528,645343,1064854
2529,645347,1064853
2530,645351,1064851
2531,645355,1064850
2532,645359,1064849
2533,645363,1064848
2534,645367,1064847
2535,645371,1064846
2536,645376,1064845
2537,645380,1064844
2538,645384,1064843
2539,645388,1064842
2540,645392,1064841
2541,645396,1064840
2542,645400,1064839
2543,645404,1064838
2544,645408,1064838
2545,645412,1064837
2546,645417,1064836
2547,645421,1064835
2548,645425,1064835
2549,645429,1064834
2550,645433,1064834
2551,645437,1064834
2552,645441,1064834
2553,645446,1064834
2554,645450,1064834
2555,645454,1064835
2556,645458,1064835
2557,645462,1064836
2558,645467,1064837
2559,645470,1064838
2560,645475,1064839
2561,645479,1064840
2562,645483,1064842
2563,645487,1064843
2564,645491,1064844
2565,645495,1064845
2566,645499,1064845
2567,645503,1064846
2568,645508,1064846
2569,645512,1064847
2570,645516,1064847
2571,645520,1064847
2572,645525,1064847
2573,645529,1064847
2574,645533,1064847
2575,645537,1064846
2576,645541,1064846
2577,645545,1064846
2578,645550,1064846
2579,645554,1064845
2580,645558,1064845
2581,645562,1064844
2582,645566,1064843
2583,645570,1064843
2584,645574,1064842
2585,645578,1064841
2586,645582,1064840
2587,645586,1064839
2588,645590,1064839
2589,645595,1064838
2590,645599,1064837
2591,645603,1064836
2592,645607,1064834
2593,645611,1064833
2594,645615,1064832
2595,645619,1064831
2596,645623,1064829
2597,645627,1064828
2598,645631,1064827
2599,645635,1064825
2600,645638,1064824
2601,645642,1064823
2602,645646,1064821
2603,645650,1064820
2604,645654,1064819
2605,645658,1064817
2606,645662,1064816
2607,645666,1064815
2608,645670,1064814
2609,645674,1064812
2610,645678,1064811
2611,645682,1064810
2612,645686,1064809
2613,645690,1064808
2614,645695,1064806
2615,645699,1064805
2616,645703,1064804
2617,645707,1064803
2618,645711,1064802
2619,645715,1064801
2620,645719,1064800
2621,645723,1064799
2622,645727,1064798
2623,645731,1064797
2624,645735,1064796
2625,645740,1064795
2626,645744,1064794
2627,645748,1064794
2628,645752,1064793
2629,645756,1064793
2630,645760,1064792
2631,645765,1064792
2632,645769,1064792
2633,645773,1064792
2634,645777,1064792
2635,645782,1064792
2636,645786,1064792
2637,645790,1064792
2638,645794,1064792
2639,645799,1064793
2640,645802,1064793
2641,645807,1064793
2642,645811,1064793
2643,645815,1064793
2644,645819,1064793
2645,645823,1064793
2646,645828,1064793
2647,645832,1064792
2648,645836,1064792
2649,645840,1064792
2650,645844,1064792
2651,645849,1064792
2652,645853,1064792
2653,645857,1064792
2654,645861,1064792
2655,645865,1064791
2656,645870,1064791
2657,645874,1064791
2658,645878,1064791
2659,645882,1064791
2660,645886,1064790
2661,645890,1064790
2662,645895,1064790
2663,645899,1064790
2664,645903,1064789
2665,645907,1064789
2666,645911,1064788
2667,645915,1064788
2668,645920,1064788
2669,645924,1064787
2670,645928,1064787
2671,645932,1064787
2672,645936,1064786
2673,645940,1064786
2674,645944,1064785
2675,645949,1064785
2676,645953,1064784
2677,645957,1064784
2678,645961,1064783
2679,645965,1064783
2680,645970,1064782
2681,645974,1064781
2682,645978,1064781
2683,645982,1064780
2684,645986,1064780
2685,645990,1064779
2686,645995,1064779
2687,645999,1064778
2688,646003,1064778
2689,646007,1064777
2690,646011,1064777
2691,646016,1064776
2692,646020,1064776
2693,646024,1064775
2694,646028,1064775
2695,646032,1064774
2696,646036,1064774
2697,646040,1064773
2698,646045,1064773
2699,646049,1064772
2700,646053,1064771
2701,646057,1064771
2702,646061,1064770
2703,646065,1064770
2704,646069,1064769
2705,646074,1064768
2706,646078,1064767
2707,646082,1064767
2708,646086,1064766
2709,646090,1064765
2710,646094,1064764
2711,646098,1064764
2712,646102,1064763
2713,646106,1064762
2714,646111,1064761
2715,646115,1064761
2716,646119,1064760
2717,646123,1064759
2718,646127,1064758
2719,646131,1064757
2720,646135,1064757
2721,646139,1064756
2722,646143,1064754
2723,646147,1064753
2724,646151,1064752
2725,646155,1064751
2726,646160,1064750
2727,646164,1064749
2728,646168,1064747
2729,646172,1064746
2730,646176,1064745
2731,646180,1064744
2732,646184,1064743
2733,646188,1064742
2734,646192,1064741
2735,646196,1064740
2736,646200,1064739
2737,646204,1064738
2738,646209,1064737
2739,646213,1064736
2740,646217,1064735
2741,646221,1064734
2742,646225,1064733
2743,646229,1064732
2744,646233,1064731
2745,646237,1064730
2746,646241,1064730
2747,646246,1064729
2748,646250,1064728
2749,646254,1064727
2750,646258,1064726
2751,646262,1064725
2752,646266,1064724
2753,646270,1064723
2754,646274,1064722
2755,646278,1064721
2756,646282,1064720
2757,646287,1064719
2758,646291,1064718
2759,646295,1064717
2760,646299,1064716
2761,646303,1064715
2762,646307,1064714
2763,646311,1064713
2764,646315,1064712
2765,646319,1064711
2766,646323,1064710
2767,646327,1064709
2768,646331,1064708
2769,646335,1064707
2770,646340,1064706
2771,646343,1064705
2772,646348,1064704
2773,646352,1064703
2774,646356,1064702
2775,646360,1064701
2776,646364,1064700
2777,646368,1064699
2778,646372,1064698
2779,646376,1064697
2780,646380,1064696
2781,646384,1064695
2782,646388,1064694
2783,646392,1064693
2784,646397,1064692
2785,646401,1064691
2786,646405,1064690
2787,646409,1064689
2788,646413,1064687
2789,646417,1064686
2790,646421,1064685
2791,646425,1064684
2792,646429,1064683
2793,646433,1064682
2794,646437,1064681
2795,646441,1064680
2796,646445,1064678
2797,646449,1064677
2798,646453,1064676
2799,646457,1064675
2800,646461,1064674
2801,646465,1064672
2802,646469,1064671
2803,646473,1064670
2804,646477,1064669
2805,646481,1064667
2806,646485,1064666
2807,646489,1064665
2808,646493,1064663
2809,646497,1064662
2810,646501,1064661
2811,646505,1064659
2812,646509,1064658
2813,646513,1064656
2814,646517,1064655
2815,646521,1064653
2816,646525,1064652
2817,646529,1064650
2818,646533,1064649
2819,646537,1064647
2820,646541,1064646
2821,646545,1064644
2822,646548,1064643
2823,646552,1064641
2824,646556,1064640
2825,646560,1064638
2826,646564,1064636
2827,646568,1064635
2828,646572,1064633
2829,646576,1064632
2830,646579,1064630
2831,646583,1064628
2832,646587,1064627
2833,646591,1064625
2834,646595,1064623
2835,646599,1064621
2836,646602,1064620
2837,646606,1064618
2838,646610,1064616
2839,646614,1064614
2840,646618,1064613
2841,646622,1064611
2842,646625,1064609
2843,646629,1064607
2844,646633,1064605
2845,646637,1064604
2846,646641,1064602
2847,646644,1064600
2848,646648,1064598
2849,646652,1064596
2850,646656,1064594
2851,646660,1064593
2852,646663,1064591
2853,646667,1064589
2854,646671,1064587
2855,646675,1064585
2856,646679,1064583
2857,646682,1064581
2858,646686,1064580
2859,646690,1064578
2860,646694,1064576
2861,646698,1064574
2862,646701,1064573
2863,646705,1064571
2864,646709,1064569
2865,646713,1064568
2866,646717,1064566
2867,646721,1064565
2868,646725,1064563
2869,646729,1064562
2870,646733,1064560
2871,646737,1064559
2872,646741,1064558
2873,646745,1064557
2874,646749,1064556
2875,646753,1064555
2876,646757,1064555
2877,646762,1064554
2878,646766,1064554
2879,646770,1064554
2880,646774,1064555
2881,646779,1064555
2882,646783,1064555
2883,646787,1064556
2884,646791,1064556
2885,646795,1064557
2886,646800,1064557
2887,646804,1064559
2888,646808,1064560
2889,646812,1064561
2890,646816,1064562
2891,646820,1064564
2892,646824,1064566
2893,646827,1064568
