numero,Coord_x,Coord_y
147,432050,1198951
148,432048,1198955
149,432046,1198959
150,432043,1198962
151,432041,1198966
152,432039,1198970
153,432037,1198974
154,432035,1198977
155,432033,1198981
156,432032,1198985
157,432029,1198988
158,432027,1198992
159,432025,1198996
160,432023,1198999
161,432021,1199003
162,432019,1199007
163,432017,1199010
164,432015,1199014
165,432013,1199018
166,432011,1199021
167,432009,1199025
168,432007,1199028
169,432005,1199032
170,432003,1199036
171,432001,1199039
172,431999,1199043
173,431997,1199047
174,431995,1199050
175,431993,1199054
176,431991,1199058
177,431989,1199061
178,431987,1199065
179,431985,1199069
180,431982,1199072
181,431980,1199076
182,431978,1199080
183,431976,1199083
184,431974,1199087
185,431972,1199091
186,431970,1199094
187,431968,1199098
188,431966,1199102
189,431964,1199105
190,431962,1199109
191,431960,1199113
192,431958,1199116
193,431955,1199120
194,431953,1199124
195,431951,1199127
196,431949,1199131
197,431947,1199135
198,431945,1199138
199,431943,1199142
200,431941,1199146
201,431939,1199149
202,431937,1199153
203,431935,1199157
204,431933,1199160
205,431931,1199164
206,431929,1199167
207,431927,1199171
208,431925,1199175
209,431923,1199179
210,431920,1199182
211,431918,1199186
212,431916,1199189
213,431914,1199193
214,431912,1199197
215,431910,1199200
216,431908,1199204
217,431906,1199208
218,431904,1199211
219,431902,1199215
220,431900,1199219
221,431897,1199222
222,431895,1199226
223,431893,1199230
224,431891,1199233
225,431889,1199237
226,431887,1199240
227,431885,1199244
228,431883,1199248
229,431881,1199251
230,431879,1199255
231,431877,1199259
232,431875,1199262
233,431873,1199266
234,431871,1199270
235,431869,1199273
236,431867,1199277
237,431864,1199281
238,431862,1199284
239,431860,1199288
240,431858,1199292
241,431856,1199295
242,431854,1199299
243,431852,1199303
244,431850,1199306
245,431848,1199310
246,431846,1199314
247,431844,1199317
248,431842,1199321
249,431839,1199325
250,431837,1199328
251,431835,1199332
252,431833,1199335
253,431831,1199339
254,431829,1199343
255,431827,1199346
256,431825,1199350
257,431823,1199354
258,431820,1199357
259,431818,1199361
260,431816,1199365
261,431814,1199368
262,431812,1199372
263,431810,1199376
264,431808,1199379
265,431806,1199383
266,431804,1199386
267,431802,1199390
268,431800,1199394
269,431798,1199397
270,431795,1199401
271,431793,1199405
272,431791,1199408
273,431789,1199412
274,431787,1199416
275,431785,1199419
276,431783,1199423
277,431781,1199427
278,431779,1199430
279,431777,1199434
280,431775,1199438
281,431773,1199441
282,431771,1199445
283,431769,1199449
284,431767,1199452
285,431765,1199456
286,431763,1199460
287,431761,1199463
288,431759,1199467
289,431757,1199471
290,431755,1199474
291,431753,1199478
292,431751,1199482
293,431749,1199485
294,431747,1199489
295,431745,1199493
296,431743,1199497
297,431741,1199500
298,431739,1199504
299,431737,1199508
300,431735,1199511
301,431733,1199515
302,431731,1199519
303,431729,1199522
304,431727,1199526
305,431725,1199530
306,431723,1199533
307,431721,1199537
308,431719,1199541
309,431717,1199544
310,431715,1199548
311,431713,1199552
312,431711,1199556
313,431709,1199559
314,431707,1199563
315,431705,1199567
316,431704,1199571
317,431702,1199575
318,431700,1199578
319,431698,1199582
320,431696,1199586
321,431694,1199590
322,431693,1199593
323,431691,1199597
324,431689,1199601
325,431687,1199605
326,431686,1199609
327,431684,1199612
328,431682,1199616
329,431680,1199620
330,431679,1199624
331,431677,1199628
332,431675,1199632
333,431674,1199636
334,431672,1199639
335,431670,1199643
336,431668,1199647
337,431667,1199651
338,431665,1199655
339,431663,1199659
340,431662,1199662
341,431660,1199666
342,431658,1199670
343,431657,1199674
344,431655,1199678
345,431654,1199682
346,431652,1199686
347,431651,1199690
348,431649,1199694
349,431648,1199698
350,431646,1199702
351,431645,1199706
352,431643,1199710
353,431642,1199714
354,431640,1199717
355,431639,1199721
356,431638,1199725
357,431636,1199729
358,431635,1199733
359,431633,1199737
360,431632,1199741
361,431630,1199745
362,431629,1199749
363,431627,1199753
364,431626,1199757
365,431624,1199761
366,431623,1199765
367,431621,1199769
368,431620,1199773
369,431619,1199777
370,431617,1199780
371,431616,1199784
372,431614,1199788
373,431613,1199792
374,431611,1199796
375,431610,1199800
376,431609,1199804
377,431607,1199808
378,431606,1199812
379,431604,1199816
380,431603,1199820
381,431602,1199824
382,431600,1199828
383,431599,1199832
384,431597,1199836
385,431596,1199840
386,431594,1199844
387,431593,1199847
388,431591,1199851
389,431590,1199855
390,431589,1199859
391,431587,1199863
392,431586,1199867
393,431584,1199871
394,431583,1199875
395,431581,1199879
396,431580,1199883
397,431578,1199887
398,431577,1199891
399,431575,1199895
400,431574,1199899
401,431573,1199903
402,431571,1199907
403,431570,1199911
404,431568,1199915
405,431567,1199919
406,431566,1199923
407,431564,1199926
408,431563,1199930
409,431561,1199934
410,431560,1199938
411,431558,1199942
412,431557,1199946
413,431556,1199950
414,431554,1199954
415,431553,1199958
416,431551,1199962
417,431550,1199966
418,431548,1199970
419,431547,1199974
420,431545,1199978
421,431544,1199982
422,431542,1199986
423,431541,1199989
424,431539,1199993
425,431538,1199997
426,431537,1200001
427,431535,1200005
428,431534,1200009
429,431532,1200013
430,431531,1200017
431,431529,1200021
432,431528,1200025
433,431526,1200029
434,431525,1200033
435,431524,1200037
436,431522,1200041
437,431521,1200045
438,431519,1200049
439,431518,1200053
440,431517,1200057
441,431515,1200061
442,431514,1200064
443,431512,1200068
444,431511,1200072
445,431509,1200076
446,431508,1200080
447,431507,1200084
448,431505,1200088
449,431504,1200092
450,431502,1200096
451,431501,1200100
452,431499,1200104
453,431498,1200108
454,431497,1200112
455,431495,1200116
456,431494,1200120
457,431492,1200123
458,431491,1200127
459,431489,1200132
460,431488,1200135
461,431486,1200139
462,431485,1200143
463,431482,1200151
464,431480,1200155
465,431479,1200159
466,431477,1200163
467,431474,1200172
468,431472,1200176
469,431471,1200180
470,431470,1200184
471,431468,1200188
472,431467,1200192
473,431465,1200196
474,431464,1200200
475,431462,1200204
476,431461,1200208
477,431459,1200212
478,431458,1200216
479,431456,1200220
480,431455,1200224
481,431453,1200228
482,431452,1200232
483,431451,1200236
484,431449,1200240
485,431448,1200244
486,431446,1200248
487,431445,1200252
488,431444,1200256
489,431442,1200260
490,431441,1200264
491,431439,1200268
492,431438,1200272
493,431436,1200276
494,431435,1200280
495,431433,1200284
496,431432,1200288
497,431431,1200292
498,431429,1200296
499,431428,1200300
500,431426,1200304
501,431425,1200308
502,431423,1200312
503,431422,1200316
504,431421,1200320
505,431419,1200323
506,431418,1200327
507,431416,1200331
508,431415,1200335
509,431413,1200339
510,431412,1200343
511,431411,1200347
512,431409,1200351
513,431408,1200355
514,431406,1200359
515,431405,1200363
516,431403,1200367
517,431402,1200371
518,431401,1200375
519,431399,1200379
520,431398,1200383
521,431396,1200387
522,431395,1200391
523,431393,1200395
524,431392,1200399
525,431390,1200403
526,431389,1200406
527,431388,1200410
528,431386,1200414
529,431385,1200418
530,431383,1200422
531,431382,1200426
532,431380,1200430
533,431379,1200434
534,431377,1200438
535,431376,1200442
536,431374,1200446
537,431373,1200450
538,431372,1200454
539,431370,1200458
540,431369,1200462
541,431367,1200466
542,431366,1200469
543,431364,1200473
544,431363,1200477
545,431362,1200481
546,431360,1200485
547,431359,1200489
548,431357,1200493
549,431356,1200497
550,431354,1200501
551,431353,1200505
552,431351,1200509
553,431350,1200513
554,431348,1200517
555,431347,1200521
556,431346,1200525
557,431344,1200529
558,431343,1200533
559,431341,1200537
560,431340,1200540
561,431338,1200544
562,431337,1200548
563,431336,1200552
564,431334,1200556
565,431333,1200560
566,431331,1200564
567,431330,1200568
568,431328,1200572
569,431327,1200576
570,431325,1200580
571,431324,1200584
572,431322,1200588
573,431321,1200592
574,431320,1200596
575,431318,1200600
576,431317,1200603
577,431315,1200607
578,431314,1200611
579,431313,1200615
580,431311,1200619
581,431310,1200623
582,431308,1200627
583,431307,1200631
584,431305,1200635
585,431304,1200639
586,431303,1200643
587,431301,1200647
588,431300,1200651
589,431298,1200655
590,431297,1200659
591,431295,1200663
592,431294,1200667
593,431292,1200671
594,431291,1200675
595,431289,1200679
596,431288,1200682
597,431286,1200686
598,431285,1200690
599,431283,1200694
600,431282,1200698
601,431280,1200702
602,431279,1200706
603,431278,1200710
604,431276,1200714
605,431275,1200718
606,431274,1200722
607,431272,1200726
608,431271,1200730
609,431270,1200734
610,431269,1200738
611,431268,1200743
612,431267,1200747
613,431266,1200751
614,431265,1200755
615,431264,1200759
616,431263,1200763
617,431262,1200767
618,431261,1200771
619,431260,1200775
620,431259,1200780
621,431258,1200784
622,431257,1200788
623,431256,1200792
624,431256,1200796
625,431255,1200800
626,431254,1200804
627,431253,1200808
628,431252,1200812
629,431252,1200817
630,431251,1200821
631,431250,1200825
632,431250,1200829
633,431249,1200833
634,431249,1200837
635,431248,1200842
636,431248,1200846
637,431248,1200850
638,431247,1200854
639,431247,1200858
640,431246,1200863
641,431246,1200867
642,431246,1200871
643,431245,1200875
644,431245,1200879
645,431245,1200884
646,431245,1200888
647,431245,1200892
648,431245,1200896
649,431245,1200900
650,431245,1200905
651,431245,1200909
652,431245,1200913
653,431245,1200917
654,431245,1200921
655,431245,1200926
656,431245,1200930
657,431245,1200934
658,431245,1200938
659,431245,1200942
660,431245,1200947
661,431245,1200951
662,431245,1200955
663,431245,1200959
664,431245,1200963
665,431246,1200968
666,431246,1200972
667,431246,1200976
668,431246,1200980
669,431246,1200984
670,431246,1200988
671,431247,1200993
672,431247,1200997
673,431247,1201001
674,431247,1201005
675,431247,1201010
676,431247,1201014
677,431247,1201018
678,431248,1201022
679,431248,1201026
680,431248,1201030
681,431248,1201035
682,431248,1201039
683,431248,1201043
684,431248,1201047
685,431248,1201051
686,431248,1201056
687,431249,1201060
688,431249,1201064
689,431249,1201068
690,431249,1201072
691,431249,1201077
692,431249,1201081
693,431250,1201085
694,431250,1201089
695,431250,1201094
696,431250,1201098
697,431250,1201102
698,431250,1201106
699,431251,1201110
700,431251,1201114
701,431251,1201119
702,431251,1201123
703,431251,1201127
704,431251,1201131
705,431252,1201135
706,431252,1201140
707,431252,1201144
708,431252,1201148
709,431252,1201152
710,431252,1201157
711,431252,1201161
712,431253,1201165
713,431253,1201169
714,431253,1201173
715,431253,1201178
716,431253,1201182
717,431253,1201186
718,431254,1201190
719,431254,1201194
720,431254,1201199
721,431254,1201203
722,431254,1201207
723,431254,1201211
724,431255,1201215
725,431255,1201220
726,431255,1201224
727,431255,1201228
728,431255,1201232
729,431255,1201236
730,431255,1201241
731,431255,1201245
732,431256,1201249
733,431256,1201253
734,431256,1201257
735,431256,1201262
736,431256,1201266
737,431256,1201270
738,431256,1201274
739,431256,1201279
740,431256,1201283
741,431256,1201287
742,431257,1201291
743,431257,1201295
744,431257,1201300
745,431257,1201304
746,431257,1201308
747,431257,1201312
748,431257,1201316
749,431258,1201321
750,431258,1201325
751,431258,1201329
752,431258,1201333
753,431258,1201338
754,431258,1201342
755,431258,1201346
756,431258,1201350
757,431258,1201354
758,431259,1201359
759,431259,1201363
760,431259,1201367
761,431259,1201371
762,431259,1201375
763,431259,1201379
764,431259,1201384
765,431260,1201388
766,431260,1201392
767,431260,1201396
768,431260,1201400
769,431260,1201405
770,431260,1201409
771,431260,1201413
772,431259,1201417
773,431259,1201421
774,431259,1201425
775,431259,1201430
776,431259,1201434
777,431259,1201438
778,431258,1201442
779,431258,1201446
780,431258,1201450
781,431257,1201455
782,431257,1201459
783,431257,1201463
784,431256,1201467
785,431255,1201471
786,431255,1201475
787,431254,1201480
788,431253,1201484
789,431253,1201488
790,431252,1201492
791,431251,1201496
792,431249,1201504
793,431248,1201508
794,431247,1201512
795,431245,1201516
796,431244,1201520
797,431243,1201524
798,431242,1201528
799,431241,1201532
800,431239,1201536
801,431238,1201540
802,431236,1201544
803,431235,1201548
804,431233,1201552
805,431232,1201556
806,431230,1201559
807,431228,1201563
808,431227,1201567
809,431225,1201571
810,431223,1201575
811,431221,1201579
812,431219,1201582
813,431217,1201586
814,431215,1201590
815,431214,1201593
816,431211,1201597
817,431209,1201601
818,431207,1201604
819,431205,1201608
820,431203,1201611
821,431200,1201615
822,431198,1201619
823,431196,1201622
824,431193,1201625
825,431191,1201629
826,431188,1201632
827,431186,1201636
828,431183,1201639
829,431181,1201642
830,431178,1201645
831,431175,1201649
832,431173,1201652
833,431170,1201655
834,431167,1201658
835,431164,1201662
836,431162,1201665
837,431159,1201668
838,431156,1201671
839,431154,1201674
840,431151,1201677
841,431148,1201680
842,431145,1201683
843,431142,1201686
844,431139,1201689
845,431136,1201692
846,431133,1201695
847,431130,1201698
848,431127,1201701
849,431124,1201704
850,431121,1201707
851,431118,1201710
852,431115,1201713
853,431112,1201716
854,431109,1201719
855,431107,1201722
856,431103,1201724
857,431100,1201727
858,431097,1201730
859,431094,1201733
860,431091,1201736
861,431088,1201738
862,431085,1201741
863,431081,1201744
864,431078,1201747
865,431075,1201750
866,431072,1201753
867,431069,1201756
868,431066,1201758
869,431063,1201761
870,431060,1201764
871,431057,1201767
872,431054,1201770
873,431051,1201773
874,431048,1201776
875,431045,1201779
876,431042,1201782
877,431039,1201785
878,431036,1201787
879,431033,1201790
880,431030,1201793
881,431027,1201796
882,431024,1201799
883,431021,1201802
884,431018,1201805
885,431015,1201808
886,431012,1201811
887,431009,1201814
888,431006,1201817
889,431003,1201820
890,430999,1201822
891,430996,1201825
892,430993,1201828
893,430990,1201831
894,430987,1201834
895,430984,1201837
896,430981,1201840
897,430978,1201842
898,430975,1201845
899,430972,1201848
900,430969,1201851
901,430966,1201854
902,430963,1201857
903,430960,1201860
904,430957,1201863
905,430954,1201866
906,430951,1201869
907,430948,1201872
908,430945,1201875
909,430942,1201878
910,430939,1201881
911,430936,1201883
912,430933,1201887
913,430930,1201889
914,430927,1201892
915,430924,1201895
916,430921,1201898
917,430918,1201901
918,430915,1201904
919,430912,1201907
920,430909,1201910
921,430906,1201913
922,430903,1201916
923,430900,1201919
924,430897,1201923
925,430894,1201926
926,430892,1201929
927,430889,1201932
928,430886,1201935
929,430883,1201939
930,430881,1201942
931,430878,1201945
932,430875,1201948
933,430873,1201952
934,430870,1201955
935,430867,1201958
936,430865,1201962
937,430862,1201965
938,430860,1201968
939,430857,1201972
940,430855,1201975
941,430853,1201979
942,430850,1201982
943,430848,1201986
944,430846,1201989
945,430844,1201993
946,430841,1201996
947,430839,1202000
948,430837,1202004
949,430835,1202007
950,430833,1202011
951,430831,1202015
952,430829,1202018
953,430827,1202022
954,430825,1202026
955,430823,1202029
956,430821,1202033
957,430819,1202037
958,430817,1202041
959,430816,1202045
960,430814,1202048
961,430812,1202052
962,430810,1202056
963,430809,1202060
964,430807,1202064
965,430805,1202068
966,430804,1202072
967,430802,1202076
968,430801,1202079
969,430799,1202083
970,430798,1202087
971,430796,1202091
972,430795,1202095
973,430793,1202099
974,430792,1202103
975,430790,1202107
976,430789,1202111
977,430787,1202115
978,430786,1202119
979,430785,1202123
980,430783,1202127
981,430782,1202131
982,430780,1202135
983,430779,1202138
984,430777,1202142
985,430776,1202146
986,430775,1202150
987,430773,1202154
988,430772,1202158
989,430770,1202162
990,430769,1202166
991,430767,1202170
992,430766,1202174
993,430764,1202178
994,430763,1202182
995,430762,1202186
996,430760,1202190
997,430759,1202194
998,430757,1202198
999,430756,1202202
1000,430754,1202206
1001,430753,1202210
1002,430752,1202214
1003,430750,1202217
1004,430749,1202222
1005,430747,1202225
1006,430746,1202229
1007,430744,1202233
1008,430743,1202237
1009,430741,1202241
1010,430740,1202245
1011,430739,1202249
1012,430737,1202253
1013,430736,1202257
1014,430734,1202261
1015,430733,1202265
1016,430731,1202269
1017,430730,1202273
1018,430728,1202277
1019,430727,1202281
1020,430725,1202285
1021,430724,1202289
1022,430723,1202293
1023,430721,1202297
1024,430720,1202301
1025,430718,1202305
1026,430717,1202309
1027,430715,1202313
1028,430714,1202317
1029,430713,1202320
1030,430711,1202324
1031,430710,1202328
1032,430708,1202332
1033,430707,1202336
1034,430705,1202340
1035,430704,1202344
1036,430702,1202348
1037,430701,1202352
1038,430700,1202356
1039,430698,1202360
1040,430697,1202364
1041,430695,1202368
1042,430694,1202372
1043,430692,1202376
1044,430691,1202380
1045,430689,1202384
1046,430688,1202388
1047,430686,1202392
1048,430685,1202396
1049,430684,1202399
1050,430682,1202403
1051,430681,1202407
1052,430679,1202411
1053,430678,1202415
1054,430676,1202419
1055,430675,1202423
1056,430673,1202427
1057,430672,1202431
1058,430671,1202435
1059,430669,1202439
1060,430668,1202443
1061,430666,1202447
1062,430665,1202451
1063,430664,1202455
1064,430662,1202459
1065,430661,1202463
1066,430659,1202467
1067,430658,1202471
1068,430657,1202475
1069,430655,1202479
1070,430654,1202482
1071,430652,1202486
1072,430651,1202490
1073,430649,1202494
1074,430648,1202498
1075,430647,1202502
1076,430645,1202506
1077,430644,1202510
1078,430642,1202514
1079,430641,1202518
1080,430639,1202522
1081,430638,1202526
1082,430636,1202530
1083,430635,1202534
1084,430633,1202538
1085,430632,1202542
1086,430631,1202546
1087,430629,1202550
1088,430628,1202554
1089,430626,1202558
1090,430625,1202562
1091,430623,1202566
1092,430622,1202570
1093,430620,1202573
1094,430619,1202577
1095,430618,1202581
1096,430616,1202585
1097,430615,1202589
1098,430613,1202593
1099,430612,1202597
1100,430610,1202601
1101,430609,1202605
1102,430608,1202609
1103,430606,1202613
1104,430605,1202617
1105,430603,1202621
1106,430602,1202625
1107,430600,1202629
1108,430599,1202632
1109,430598,1202636
1110,430596,1202640
1111,430595,1202644
1112,430593,1202648
1113,430592,1202652
1114,430590,1202656
1115,430589,1202660
1116,430588,1202664
1117,430586,1202668
1118,430585,1202672
1119,430583,1202676
1120,430582,1202680
1121,430581,1202684
1122,430579,1202688
1123,430578,1202692
1124,430576,1202696
1125,430575,1202700
1126,430573,1202704
1127,430572,1202707
1128,430570,1202712
1129,430569,1202715
1130,430568,1202719
1131,430566,1202723
1132,430565,1202727
1133,430563,1202731
1134,430562,1202735
1135,430560,1202739
1136,430559,1202743
1137,430557,1202747
1138,430556,1202751
1139,430555,1202755
1140,430553,1202759
1141,430552,1202763
1142,430550,1202767
1143,430549,1202771
1144,430547,1202775
1145,430546,1202779
1146,430544,1202783
1147,430543,1202787
1148,430542,1202791
1149,430540,1202794
1150,430539,1202798
1151,430537,1202802
1152,430536,1202806
1153,430535,1202810
1154,430533,1202814
1155,430532,1202818
1156,430530,1202822
1157,430529,1202826
1158,430527,1202830
1159,430526,1202834
1160,430524,1202838
1161,430523,1202842
1162,430521,1202846
1163,430520,1202850
1164,430519,1202854
1165,430517,1202858
1166,430516,1202862
1167,430514,1202865
1168,430513,1202870
1169,430511,1202873
1170,430510,1202877
1171,430508,1202881
1172,430507,1202885
1173,430506,1202889
1174,430504,1202893
1175,430503,1202897
1176,430501,1202901
1177,430500,1202905
1178,430499,1202909
1179,430497,1202913
1180,430496,1202917
1181,430494,1202921
1182,430493,1202925
1183,430492,1202929
1184,430490,1202933
1185,430489,1202937
1186,430487,1202941
1187,430486,1202945
1188,430485,1202949
1189,430483,1202953
1190,430482,1202957
1191,430480,1202961
1192,430479,1202964
1193,430477,1202968
1194,430476,1202972
1195,430474,1202976
1196,430473,1202980
1197,430471,1202984
1198,430470,1202988
1199,430468,1202992
1200,430467,1202996
1201,430465,1203000
1202,430464,1203004
1203,430462,1203008
1204,430461,1203012
1205,430460,1203016
1206,430458,1203020
1207,430457,1203024
1208,430455,1203028
1209,430454,1203032
1210,430452,1203035
1211,430451,1203039
1212,430450,1203043
1213,430448,1203047
1214,430447,1203051
1215,430445,1203055
1216,430444,1203059
1217,430442,1203063
1218,430441,1203067
1219,430439,1203071
1220,430438,1203075
1221,430436,1203079
1222,430435,1203083
1223,430434,1203087
1224,430432,1203091
1225,430431,1203095
1226,430429,1203099
1227,430428,1203103
1228,430426,1203107
1229,430425,1203110
1230,430423,1203114
1231,430422,1203118
1232,430421,1203122
1233,430419,1203126
1234,430418,1203130
1235,430416,1203134
1236,430415,1203138
1237,430413,1203142
1238,430412,1203146
1239,430410,1203150
1240,430409,1203154
1241,430408,1203158
1242,430406,1203162
1243,430405,1203166
1244,430403,1203170
1245,430402,1203174
1246,430401,1203178
1247,430399,1203181
1248,430398,1203185
1249,430396,1203189
1250,430395,1203193
1251,430393,1203197
1252,430392,1203201
1253,430390,1203205
1254,430389,1203209
1255,430388,1203213
1256,430386,1203217
1257,430385,1203221
1258,430383,1203225
1259,430382,1203229
1260,430380,1203233
1261,430379,1203237
1262,430378,1203241
1263,430376,1203245
1264,430375,1203249
1265,430373,1203252
1266,430372,1203256
1267,430370,1203260
1268,430369,1203264
1269,430367,1203268
1270,430366,1203272
1271,430364,1203276
1272,430363,1203280
1273,430362,1203284
1274,430360,1203288
1275,430358,1203292
1276,430357,1203296
1277,430356,1203300
1278,430354,1203304
1279,430353,1203308
1280,430351,1203312
1281,430350,1203316
1282,430348,1203320
1283,430347,1203324
1284,430345,1203327
1285,430344,1203331
1286,430343,1203335
1287,430341,1203339
1288,430340,1203343
1289,430338,1203347
1290,430337,1203351
1291,430335,1203355
1292,430334,1203359
1293,430332,1203363
1294,430331,1203367
1295,430329,1203371
1296,430328,1203375
1297,430326,1203379
1298,430325,1203383
1299,430324,1203387
1300,430322,1203391
1301,430321,1203395
1302,430319,1203399
1303,430318,1203402
1304,430316,1203406
1305,430314,1203410
1306,430313,1203414
1307,430311,1203418
1308,430310,1203422
1309,430308,1203426
1310,430307,1203430
1311,430305,1203434
1312,430304,1203438
1313,430302,1203442
1314,430301,1203446
1315,430299,1203449
1316,430297,1203453
1317,430296,1203457
1318,430294,1203461
1319,430293,1203465
1320,430291,1203469
1321,430290,1203473
1322,430288,1203477
1323,430287,1203481
1324,430285,1203485
1325,430284,1203489
1326,430282,1203492
1327,430280,1203496
1328,430279,1203500
1329,430277,1203504
1330,430276,1203508
1331,430274,1203512
1332,430273,1203516
1333,430271,1203520
1334,430270,1203524
1335,430268,1203528
1336,430266,1203532
1337,430265,1203536
1338,430263,1203539
1339,430262,1203543
1340,430260,1203547
1341,430259,1203551
1342,430257,1203555
1343,430256,1203559
1344,430254,1203563
1345,430253,1203567
1346,430251,1203571
1347,430249,1203575
1348,430248,1203579
1349,430246,1203582
1350,430245,1203586
1351,430243,1203590
1352,430242,1203594
1353,430240,1203598
1354,430238,1203602
1355,430237,1203606
1356,430235,1203610
1357,430234,1203614
1358,430232,1203618
1359,430230,1203621
1360,430229,1203625
1361,430227,1203629
1362,430226,1203633
1363,430224,1203637
1364,430222,1203641
1365,430221,1203645
1366,430219,1203649
1367,430218,1203653
1368,430216,1203657
1369,430215,1203660
1370,430213,1203664
1371,430211,1203668
1372,430210,1203672
1373,430208,1203676
1374,430207,1203680
1375,430205,1203684
1376,430203,1203688
1377,430202,1203691
1378,430200,1203695
1379,430199,1203699
1380,430197,1203703
1381,430195,1203707
1382,430194,1203711
1383,430192,1203715
1384,430190,1203719
1385,430189,1203722
1386,430187,1203726
1387,430186,1203730
1388,430184,1203734
1389,430183,1203738
1390,430181,1203742
1391,430179,1203746
1392,430178,1203750
1393,430176,1203753
1394,430174,1203757
1395,430173,1203761
1396,430171,1203765
1397,430170,1203769
1398,430168,1203773
1399,430166,1203777
1400,430165,1203781
1401,430163,1203784
1402,430161,1203788
1403,430160,1203792
1404,430158,1203796
1405,430157,1203800
1406,430155,1203804
1407,430153,1203808
1408,430152,1203811
1409,430150,1203815
1410,430149,1203819
1411,430147,1203823
1412,430146,1203827
1413,430144,1203831
1414,430142,1203835
1415,430141,1203839
1416,430139,1203843
1417,430138,1203847
1418,430136,1203851
1419,430134,1203854
1420,430133,1203858
1421,430131,1203862
1422,430129,1203866
1423,430128,1203870
1424,430126,1203874
1425,430125,1203878
1426,430123,1203882
1427,430121,1203886
1428,430120,1203889
1429,430118,1203893
1430,430116,1203897
1431,430115,1203901
1432,430113,1203905
1433,430112,1203909
1434,430110,1203913
1435,430109,1203917
1436,430107,1203921
1437,430105,1203925
1438,430104,1203928
1439,430102,1203932
1440,430101,1203936
1441,430099,1203940
1442,430098,1203944
1443,430096,1203948
1444,430094,1203952
1445,430093,1203956
1446,430091,1203960
1447,430090,1203964
1448,430088,1203968
1449,430087,1203971
1450,430085,1203975
1451,430083,1203979
1452,430082,1203983
1453,430080,1203987
1454,430079,1203991
1455,430077,1203995
1456,430075,1203999
1457,430074,1204002
1458,430072,1204006
1459,430071,1204010
1460,430069,1204014
1461,430068,1204018
1462,430066,1204022
1463,430064,1204026
1464,430063,1204030
1465,430061,1204034
1466,430060,1204038
1467,430058,1204041
1468,430057,1204045
1469,430055,1204049
1470,430053,1204053
1471,430052,1204057
1472,430050,1204061
1473,430049,1204065
1474,430047,1204069
1475,430045,1204072
1476,430044,1204076
1477,430042,1204080
1478,430041,1204084
1479,430039,1204088
1480,430037,1204092
1481,430036,1204096
1482,430034,1204100
1483,430032,1204103
1484,430031,1204107
1485,430029,1204111
1486,430028,1204115
1487,430026,1204119
1488,430024,1204123
1489,430023,1204127
1490,430021,1204131
1491,430020,1204135
1492,430018,1204138
1493,430017,1204142
1494,430015,1204146
1495,430013,1204150
1496,430012,1204154
