numero,Coord_x,Coord_y
305,582019,972367
306,582017,972363
307,582016,972359
308,582015,972355
309,582014,972351
310,582013,972347
311,582012,972343
312,582011,972339
313,582009,972335
314,582008,972331
315,582007,972327
316,582006,972323
317,582005,972318
318,582004,972314
319,582003,972310
320,582002,972306
321,582000,972302
322,581999,972298
323,581998,972294
324,581997,972290
325,581996,972286
326,581995,972282
327,581994,972278
328,581993,972274
329,581992,972270
330,581991,972266
331,581990,972262
332,581988,972258
333,581987,972254
334,581986,972249
335,581985,972245
336,581984,972241
337,581983,972237
338,581982,972233
339,581981,972229
340,581980,972225
341,581979,972221
342,581978,972217
343,581977,972213
344,581976,972209
345,581975,972205
346,581973,972201
347,581972,972197
348,581971,972193
349,581970,972189
350,581969,972185
351,581968,972180
352,581967,972176
353,581966,972172
354,581965,972168
355,581964,972164
356,581963,972160
357,581962,972156
358,581961,972152
359,581960,972148
360,581958,972144
361,581957,972140
362,581956,972136
363,581955,972132
364,581954,972128
365,581953,972123
366,581952,972119
367,581951,972115
368,581950,972111
369,581949,972107
370,581948,972103
371,581947,972099
372,581945,972095
373,581944,972091
374,581943,972087
375,581942,972083
376,581941,972079
377,581940,972075
378,581939,972071
379,581938,972067
380,581937,972063
381,581936,972058
382,581934,972054
383,581933,972050
384,581932,972046
385,581931,972042
386,581930,972038
387,581929,972034
388,581928,972030
389,581927,972026
390,581926,972022
391,581925,972018
392,581924,972014
393,581922,972010
394,581921,972006
395,581920,972002
396,581919,971998
397,581918,971994
398,581917,971989
399,581916,971985
400,581915,971981
401,581914,971977
402,581913,971973
403,581912,971969
404,581911,971965
405,581909,971961
406,581908,971957
407,581907,971953
408,581906,971949
409,581905,971945
410,581904,971941
411,581903,971937
412,581902,971933
413,581901,971928
414,581899,971924
415,581898,971920
416,581897,971916
417,581896,971912
418,581895,971908
419,581894,971904
420,581893,971900
421,581892,971896
422,581891,971892
423,581890,971888
424,581889,971884
425,581888,971880
426,581886,971876
427,581885,971872
428,581884,971867
429,581883,971863
430,581882,971859
431,581881,971855
432,581880,971851
433,581879,971847
434,581877,971843
435,581876,971839
436,581875,971835
437,581874,971831
438,581873,971827
439,581872,971823
440,581871,971819
441,581870,971815
442,581869,971811
443,581868,971807
444,581867,971803
445,581865,971799
446,581864,971794
447,581863,971790
448,581862,971786
449,581861,971782
450,581860,971778
451,581859,971774
452,581858,971770
453,581857,971766
454,581856,971762
455,581855,971758
456,581854,971754
457,581853,971750
458,581852,971746
459,581851,971742
460,581850,971737
461,581849,971733
462,581847,971729
463,581846,971725
464,581845,971721
465,581844,971717
466,581843,971713
467,581842,971709
468,581841,971705
469,581840,971701
470,581839,971697
471,581837,971693
472,581836,971689
473,581835,971685
474,581834,971681
475,581833,971677
476,581832,971673
477,581831,971668
478,581830,971664
479,581829,971660
480,581828,971656
481,581826,971652
482,581825,971648
483,581824,971644
484,581823,971640
485,581822,971636
486,581821,971632
487,581820,971628
488,581819,971624
489,581818,971620
490,581817,971616
491,581815,971612
492,581814,971608
493,581813,971604
494,581812,971599
495,581811,971595
496,581810,971591
497,581809,971587
498,581808,971583
499,581807,971579
500,581806,971575
501,581804,971571
502,581803,971567
503,581802,971563
504,581801,971559
505,581800,971555
506,581799,971551
507,581798,971547
508,581796,971543
509,581795,971539
510,581794,971535
511,581793,971531
512,581792,971527
513,581790,971523
514,581789,971518
515,581788,971514
516,581787,971510
517,581786,971506
518,581784,971502
519,581783,971498
520,581782,971494
521,581781,971490
522,581779,971486
523,581778,971482
524,581777,971478
525,581776,971474
526,581775,971470
527,581774,971466
528,581773,971462
529,581771,971458
530,581770,971454
531,581769,971450
532,581768,971446
533,581767,971442
534,581766,971438
535,581765,971434
536,581764,971430
537,581763,971425
538,581762,971421
539,581761,971417
540,581760,971413
541,581759,971409
542,581757,971405
543,581756,971401
544,581755,971397
545,581754,971393
546,581753,971389
547,581752,971385
548,581751,971381
549,581750,971377
550,581749,971373
551,581748,971368
552,581747,971364
553,581746,971360
554,581745,971356
555,581744,971352
556,581743,971348
557,581743,971344
558,581742,971340
559,581741,971336
560,581740,971332
561,581739,971328
562,581738,971323
563,581736,971319
564,581735,971315
565,581734,971311
566,581733,971307
567,581732,971303
568,581731,971299
569,581730,971295
570,581728,971291
571,581727,971287
572,581726,971283
573,581724,971279
574,581723,971275
575,581722,971271
576,581720,971267
577,581719,971263
578,581717,971259
579,581716,971255
580,581715,971251
581,581714,971247
582,581713,971243
583,581712,971239
584,581711,971234
585,581710,971230
586,581709,971226
587,581708,971222
588,581708,971218
589,581707,971214
590,581706,971210
591,581705,971206
592,581704,971202
593,581703,971198
594,581702,971194
595,581701,971190
596,581700,971185
597,581699,971181
598,581698,971177
599,581697,971173
600,581695,971169
601,581694,971165
602,581693,971161
603,581692,971157
604,581691,971153
605,581690,971149
606,581689,971145
607,581688,971141
608,581687,971136
609,581686,971132
610,581685,971128
611,581683,971124
612,581682,971120
613,581681,971116
614,581680,971112
615,581679,971108
616,581678,971104
617,581677,971100
618,581676,971096
619,581675,971092
620,581673,971087
621,581672,971083
622,581671,971079
623,581670,971075
624,581669,971071
625,581668,971067
626,581667,971063
627,581666,971059
628,581665,971055
629,581663,971051
630,581662,971047
631,581661,971043
632,581660,971039
633,581659,971035
634,581658,971031
635,581657,971027
636,581656,971022
637,581655,971018
638,581654,971014
639,581653,971010
640,581652,971006
641,581651,971002
642,581649,970998
643,581648,970994
644,581647,970990
645,581646,970986
646,581645,970982
647,581644,970978
648,581643,970974
649,581642,970969
650,581640,970966
651,581639,970961
652,581638,970957
653,581637,970953
654,581636,970949
655,581635,970945
656,581634,970941
657,581632,970937
658,581631,970933
659,581630,970929
660,581629,970925
661,581628,970921
662,581627,970917
663,581626,970913
664,581625,970909
665,581624,970904
666,581623,970900
667,581621,970896
668,581620,970892
669,581619,970888
670,581618,970884
671,581617,970880
672,581616,970876
673,581615,970872
674,581614,970868
675,581613,970864
676,581612,970860
677,581611,970856
678,581609,970852
679,581608,970848
680,581607,970843
681,581606,970839
682,581605,970835
683,581604,970831
684,581603,970827
685,581602,970823
686,581601,970819
687,581600,970815
688,581599,970811
689,581597,970807
690,581596,970803
691,581595,970799
692,581594,970795
693,581593,970791
694,581592,970787
695,581591,970782
696,581590,970778
697,581589,970774
698,581588,970770
699,581587,970766
700,581586,970762
701,581584,970758
702,581583,970754
703,581582,970750
704,581581,970746
705,581580,970742
706,581579,970738
707,581578,970734
708,581577,970730
709,581576,970726
710,581575,970722
711,581574,970717
712,581573,970714
713,581572,970710
714,581570,970706
715,581569,970701
716,581568,970697
717,581567,970693
718,581566,970689
719,581565,970685
720,581564,970681
721,581563,970677
722,581562,970673
723,581561,970669
724,581560,970665
725,581558,970661
726,581557,970657
727,581556,970653
728,581555,970649
729,581554,970645
730,581553,970640
731,581552,970636
732,581551,970632
733,581550,970628
734,581548,970624
735,581547,970620
736,581546,970616
737,581545,970612
738,581544,970608
739,581543,970604
740,581542,970600
741,581541,970596
742,581540,970592
743,581538,970588
744,581537,970584
745,581536,970580
746,581535,970576
747,581534,970571
748,581533,970567
749,581532,970563
750,581531,970559
751,581530,970555
752,581529,970551
753,581527,970547
754,581526,970543
755,581525,970539
756,581524,970535
757,581523,970531
758,581522,970527
759,581521,970523
760,581520,970519
761,581519,970515
762,581518,970510
763,581517,970506
764,581516,970502
765,581515,970498
766,581513,970494
767,581512,970490
768,581511,970486
769,581510,970482
770,581509,970478
771,581508,970474
772,581507,970470
773,581506,970466
774,581505,970462
775,581504,970457
776,581502,970453
777,581501,970449
778,581500,970445
779,581499,970441
780,581498,970437
781,581497,970433
782,581496,970429
783,581495,970425
784,581494,970421
785,581492,970417
786,581491,970413
787,581490,970409
788,581489,970405
789,581488,970400
790,581487,970397
791,581486,970392
792,581485,970388
793,581484,970384
794,581483,970380
795,581482,970376
796,581481,970372
797,581480,970368
798,581479,970364
799,581478,970360
800,581476,970356
801,581475,970352
802,581474,970348
803,581473,970344
804,581472,970340
805,581471,970336
806,581470,970331
807,581469,970327
808,581468,970323
809,581466,970319
810,581465,970315
811,581464,970311
812,581463,970307
813,581461,970303
814,581460,970299
815,581459,970295
816,581457,970291
817,581456,970287
818,581455,970283
819,581453,970279
820,581452,970275
821,581450,970271
822,581449,970267
823,581448,970263
824,581446,970259
825,581445,970255
826,581443,970251
827,581442,970247
828,581440,970243
829,581439,970239
830,581437,970235
831,581436,970232
832,581434,970228
833,581432,970224
834,581431,970220
835,581429,970216
836,581428,970212
837,581426,970208
838,581425,970204
839,581423,970200
840,581421,970196
841,581420,970192
842,581418,970189
843,581416,970185
844,581415,970181
845,581413,970177
846,581411,970173
847,581409,970169
848,581408,970166
849,581406,970162
850,581404,970158
851,581402,970154
852,581400,970150
853,581399,970147
854,581397,970143
855,581395,970139
856,581393,970135
857,581391,970132
858,581389,970128
859,581387,970124
860,581385,970120
861,581383,970117
862,581381,970113
863,581378,970109
864,581376,970106
865,581374,970102
866,581372,970098
867,581370,970095
868,581368,970091
869,581366,970087
870,581364,970084
871,581361,970080
872,581359,970077
873,581357,970073
874,581355,970070
875,581352,970066
876,581350,970062
877,581348,970059
878,581346,970055
879,581343,970052
880,581341,970048
881,581339,970045
882,581336,970041
883,581334,970037
884,581332,970034
885,581330,970031
886,581327,970027
887,581325,970024
888,581322,970020
889,581320,970017
890,581318,970013
891,581315,970010
892,581313,970006
893,581310,970003
894,581308,970000
895,581305,969996
896,581303,969993
897,581300,969989
898,581297,969986
899,581295,969983
900,581292,969979
901,581290,969976
902,581287,969973
903,581285,969969
904,581282,969966
905,581279,969963
906,581277,969959
907,581274,969956
908,581272,969953
909,581269,969949
910,581267,969946
911,581264,969943
912,581261,969939
913,581259,969936
914,581256,969933
915,581254,969929
916,581251,969926
917,581248,969923
918,581246,969919
919,581243,969916
920,581241,969913
921,581238,969909
922,581236,969906
923,581233,969903
924,581230,969899
925,581228,969896
926,581225,969893
927,581223,969889
928,581220,969886
929,581217,969883
930,581215,969880
931,581212,969876
932,581209,969873
933,581206,969870
934,581204,969867
935,581201,969864
936,581197,969861
937,581194,969858
938,581191,969855
939,581187,969853
940,581184,969851
941,581180,969848
942,581176,969846
943,581172,969845
944,581168,969843
945,581164,969842
946,581160,969840
947,581156,969839
948,581152,969838
949,581147,969838
950,581143,969837
951,581139,969836
952,581135,969836
953,581130,969836
954,581126,969835
955,581122,969835
956,581117,969835
957,581113,969835
958,581109,969835
959,581105,969834
960,581101,969834
961,581096,969833
962,581092,969833
963,581088,969832
964,581084,969831
965,581080,969830
966,581076,969829
967,581072,969827
968,581068,969825
969,581065,969823
970,581061,969822
971,581058,969819
972,581054,969817
973,581051,969815
974,581047,969812
975,581044,969809
976,581041,969807
977,581038,969804
978,581034,969801
979,581031,969799
980,581028,969796
981,581025,969793
982,581022,969790
983,581019,969787
984,581016,969784
985,581013,969781
986,581010,969779
987,581006,969776
988,581003,969773
989,581000,969770
990,580997,969767
991,580994,969764
992,580991,969761
993,580988,969758
994,580985,969755
995,580982,969752
996,580979,969750
997,580976,969747
998,580973,969744
999,580970,969741
1000,580967,969738
1001,580964,969735
1002,580961,969732
1003,580958,969729
1004,580954,969726
1005,580951,969724
1006,580948,969721
1007,580945,969718
1008,580942,969715
1009,580939,969712
1010,580936,969709
1011,580933,969706
1012,580930,969704
1013,580927,969701
1014,580924,969698
1015,580920,969695
1016,580917,969692
1017,580914,969689
1018,580911,969686
1019,580908,969683
1020,580905,969680
1021,580902,969678
1022,580899,969675
1023,580896,969672
1024,580893,969669
1025,580890,969666
1026,580887,969663
1027,580884,969660
1028,580881,969657
1029,580878,969654
1030,580875,969652
1031,580872,969649
1032,580868,969646
1033,580865,969644
1034,580862,969641
1035,580858,969639
1036,580855,969637
1037,580851,969635
1038,580847,969634
1039,580843,969633
1040,580838,969632
1041,580834,969631
1042,580830,969631
1043,580826,969631
1044,580821,969632
1045,580817,969632
1046,580813,969633
1047,580809,969635
1048,580805,969636
1049,580801,969637
1050,580797,969639
1051,580793,969641
1052,580789,969642
1053,580785,969644
1054,580782,969647
1055,580778,969648
1056,580774,969651
1057,580771,969653
1058,580767,969655
1059,580763,969657
1060,580760,969660
1061,580756,969662
1062,580753,969664
1063,580749,969667
1064,580746,969669
1065,580742,969671
1066,580739,969674
1067,580735,969676
1068,580732,969678
1069,580728,969681
1070,580725,969683
1071,580721,969686
1072,580718,969688
1073,580714,969690
1074,580711,969693
1075,580707,969695
1076,580704,969698
1077,580700,969700
1078,580697,969702
1079,580693,969705
1080,580690,969707
1081,580686,969709
1082,580683,969712
1083,580679,969714
1084,580676,969716
1085,580672,969719
1086,580669,969721
1087,580665,969723
1088,580662,969726
1089,580658,969728
1090,580655,969730
1091,580651,969732
1092,580648,969735
1093,580644,969737
1094,580641,969739
1095,580637,969741
1096,580634,969743
1097,580630,969745
1098,580626,969747
1099,580622,969749
1100,580619,969750
1101,580615,969752
1102,580611,969754
1103,580607,969755
1104,580603,969757
1105,580599,969758
1106,580595,969759
1107,580591,969761
1108,580587,969762
1109,580583,969763
1110,580579,969764
1111,580575,969765
1112,580571,969767
1113,580566,969767
1114,580562,969768
1115,580558,969769
1116,580554,969770
1117,580550,969770
1118,580546,969771
1119,580541,969771
1120,580537,969772
1121,580533,969772
1122,580529,969772
1123,580524,969772
1124,580520,969772
1125,580516,969772
1126,580512,969773
1127,580508,969772
1128,580503,969772
1129,580499,969772
1130,580495,969772
1131,580491,969772
1132,580486,969772
1133,580482,969772
1134,580478,969771
1135,580474,969771
1136,580470,969771
1137,580465,969770
1138,580461,969770
1139,580457,969770
1140,580453,969769
1141,580449,969769
1142,580444,969769
1143,580440,969769
1144,580436,969769
1145,580432,969769
1146,580427,969769
1147,580423,969770
1148,580419,969770
1149,580415,969770
1150,580410,969771
1151,580406,969771
1152,580402,969772
1153,580398,969773
1154,580394,969774
1155,580390,969774
1156,580385,969775
1157,580381,969776
1158,580377,969778
1159,580373,969779
1160,580369,969780
1161,580365,969782
1162,580361,969783
1163,580357,969785
1164,580353,969786
1165,580349,969788
1166,580345,969790
1167,580342,969792
1168,580338,969794
1169,580334,969796
1170,580331,969798
1171,580327,969800
1172,580324,969802
1173,580320,969805
1174,580317,969807
1175,580313,969809
1176,580310,969812
1177,580307,969815
1178,580303,969817
1179,580300,969820
1180,580296,969822
1181,580293,969825
1182,580290,969828
1183,580287,969831
1184,580284,969833
1185,580280,969836
1186,580277,969839
1187,580274,969842
1188,580271,969845
1189,580268,969847
1190,580265,969850
1191,580261,969853
1192,580258,969856
1193,580255,969858
1194,580252,969861
1195,580249,969864
1196,580246,969867
1197,580242,969869
1198,580239,969872
1199,580236,969875
1200,580233,969877
1201,580229,969880
1202,580226,969883
1203,580223,969885
1204,580219,969888
1205,580216,969890
1206,580213,969893
1207,580209,969895
1208,580206,969898
1209,580203,969901
1210,580199,969903
1211,580196,969906
1212,580192,969908
1213,580189,969911
1214,580185,969913
1215,580182,969916
1216,580179,969918
1217,580175,969920
1218,580172,969923
1219,580168,969925
1220,580165,969928
1221,580161,969930
1222,580158,969932
1223,580154,969935
1224,580151,969937
1225,580147,969939
1226,580144,969941
1227,580140,969944
1228,580136,969946
1229,580133,969948
1230,580129,969951
1231,580126,969953
1232,580122,969955
1233,580119,969957
1234,580115,969960
1235,580112,969962
1236,580108,969964
1237,580104,969966
1238,580101,969968
1239,580097,969970
1240,580094,969972
1241,580090,969974
1242,580086,969976
1243,580082,969978
1244,580079,969980
1245,580075,969982
1246,580071,969984
1247,580067,969986
1248,580064,969988
1249,580060,969989
1250,580056,969991
1251,580052,969993
1252,580048,969994
1253,580044,969996
1254,580040,969997
1255,580036,969999
1256,580033,970000
1257,580029,970002
1258,580025,970003
1259,580021,970004
1260,580017,970005
1261,580013,970007
1262,580009,970008
1263,580005,970009
1264,580001,970010
1265,579996,970011
1266,579992,970012
1267,579988,970013
1268,579984,970013
1269,579980,970014
1270,579976,970015
1271,579972,970016
1272,579968,970017
1273,579963,970017
1274,579959,970018
1275,579955,970019
1276,579951,970019
1277,579947,970020
1278,579943,970021
1279,579938,970022
1280,579934,970022
1281,579930,970023
1282,579926,970024
1283,579922,970024
1284,579918,970025
1285,579914,970026
1286,579909,970026
1287,579905,970027
1288,579901,970028
1289,579897,970029
1290,579893,970029
1291,579889,970030
1292,579884,970031
1293,579880,970031
1294,579876,970032
1295,579872,970033
1296,579868,970034
1297,579864,970034
1298,579859,970035
1299,579855,970036
1300,579851,970036
1301,579847,970037
1302,579843,970038
1303,579839,970039
1304,579835,970039
1305,579830,970040
1306,579826,970041
1307,579822,970042
1308,579818,970042
1309,579814,970043
1310,579810,970044
1311,579805,970044
1312,579801,970045
1313,579797,970046
1314,579793,970047
1315,579789,970047
1316,579785,970048
1317,579780,970049
1318,579776,970049
1319,579772,970050
1320,579768,970051
1321,579764,970052
1322,579760,970053
1323,579756,970054
1324,579751,970054
1325,579747,970055
1326,579743,970056
1327,579739,970057
1328,579735,970058
1329,579731,970058
1330,579727,970059
1331,579723,970060
1332,579719,970061
1333,579714,970061
1334,579710,970062
1335,579706,970062
1336,579702,970062
1337,579698,970062
1338,579694,970062
1339,579690,970062
1340,579685,970061
1341,579681,970060
1342,579677,970060
1343,579673,970059
1344,579669,970057
1345,579665,970056
1346,579661,970055
1347,579657,970053
1348,579653,970052
1349,579650,970050
1350,579646,970048
1351,579642,970046
1352,579638,970045
1353,579634,970043
1354,579631,970041
1355,579627,970039
1356,579623,970037
1357,579620,970035
1358,579616,970033
1359,579612,970031
1360,579608,970029
1361,579605,970027
1362,579601,970025
1363,579597,970023
1364,579594,970021
1365,579590,970018
1366,579586,970016
1367,579583,970014
1368,579579,970012
1369,579575,970010
1370,579572,970008
1371,579568,970006
1372,579564,970004
1373,579561,970002
1374,579557,970000
1375,579554,969998
1376,579550,969995
1377,579546,969993
1378,579543,969991
1379,579539,969989
1380,579535,969987
1381,579532,969985
1382,579528,969983
1383,579524,969981
1384,579521,969979
1385,579517,969977
1386,579513,969975
1387,579510,969973
1388,579506,969971
1389,579502,969969
1390,579499,969967
1391,579495,969965
1392,579491,969963
1393,579487,969961
1394,579484,969959
1395,579480,969957
1396,579476,969955
1397,579472,969953
1398,579469,969951
1399,579465,969950
1400,579461,969948
1401,579457,969946
1402,579453,969945
1403,579449,969943
1404,579445,969942
1405,579441,969941
1406,579437,969940
1407,579433,969939
1408,579429,969938
1409,579424,969938
1410,579420,969937
1411,579416,969936
1412,579412,969936
1413,579408,969936
1414,579403,969935
1415,579399,969935
1416,579395,969935
1417,579391,969935
1418,579386,969935
1419,579382,969935
1420,579378,969935
1421,579374,969935
1422,579369,969935
1423,579365,969935
1424,579361,969935
1425,579357,969936
1426,579353,969936
1427,579348,969936
1428,579344,969936
1429,579340,969936
1430,579336,969936
1431,579331,969936
1432,579327,969937
1433,579323,969937
1434,579319,969937
1435,579315,969937
1436,579310,969937
1437,579306,969938
1438,579302,969938
1439,579298,969938
1440,579294,969938
1441,579289,969939
1442,579285,969939
1443,579281,969939
1444,579277,969939
1445,579273,969940
1446,579268,969940
1447,579264,969940
1448,579260,969940
1449,579256,969940
1450,579251,969940
1451,579247,969940
1452,579243,969941
1453,579239,969941
1454,579235,969941
1455,579230,969941
1456,579226,969941
1457,579222,969941
1458,579218,969941
1459,579213,969941
1460,579209,969941
1461,579205,969941
1462,579201,969940
1463,579197,969940
1464,579192,969940
1465,579188,969939
1466,579184,969939
1467,579180,969938
1468,579176,969938
1469,579171,969937
1470,579167,969937
1471,579163,969936
1472,579159,969935
1473,579155,969935
1474,579150,969934
1475,579146,969933
1476,579142,969932
1477,579138,969931
1478,579134,969931
1479,579130,969930
1480,579125,969929
1481,579121,969928
1482,579117,969927
1483,579113,969926
1484,579109,969925
1485,579105,969924
1486,579101,969923
1487,579097,969923
1488,579093,969922
1489,579089,969921
1490,579085,969920
1491,579081,969919
1492,579076,969918
1493,579072,969918
1494,579068,969918
1495,579064,969917
1496,579060,969917
1497,579055,969917
1498,579051,969917
1499,579047,969917
1500,579043,969917
1501,579039,969918
1502,579034,969918
1503,579030,969919
1504,579026,969919
1505,579022,969920
1506,579018,969921
1507,579014,969922
1508,579010,969923
1509,579006,969925
1510,579002,969926
1511,578998,969927
1512,578994,969929
1513,578990,969930
1514,578986,969932
1515,578982,969934
1516,578978,969936
1517,578974,969937
1518,578971,969939
1519,578967,969942
1520,578963,969944
1521,578959,969946
1522,578956,969948
1523,578952,969950
1524,578949,969953
1525,578945,969955
1526,578942,969957
1527,578938,969960
1528,578935,969962
1529,578931,969964
1530,578928,969967
1531,578924,969969
1532,578921,969972
1533,578917,969974
1534,578914,969976
1535,578910,969979
1536,578907,969981
1537,578904,969984
1538,578900,969986
1539,578897,969989
1540,578893,969991
1541,578890,969994
1542,578887,969996
1543,578883,969999
1544,578880,970001
1545,578876,970003
1546,578873,970006
1547,578869,970008
1548,578866,970010
1549,578863,970013
1550,578859,970015
1551,578856,970017
1552,578852,970019
1553,578849,970022
1554,578845,970024
1555,578841,970026
1556,578838,970027
1557,578834,970029
1558,578830,970031
1559,578826,970032
1560,578822,970033
1561,578818,970034
1562,578814,970035
1563,578810,970036
1564,578806,970036
1565,578802,970037
1566,578797,970037
1567,578793,970036
1568,578789,970036
1569,578785,970035
1570,578781,970035
1571,578777,970033
1572,578773,970032
1573,578769,970030
1574,578765,970029
1575,578762,970027
1576,578758,970025
1577,578755,970023
1578,578751,970020
1579,578748,970017
1580,578745,970015
1581,578742,970012
1582,578739,970009
1583,578736,970005
1584,578734,970002
1585,578731,969999
1586,578729,969995
1587,578727,969992
1588,578725,969988
1589,578723,969984
1590,578721,969980
1591,578719,969976
1592,578718,969973
1593,578717,969969
1594,578716,969964
1595,578715,969960
1596,578715,969956
1597,578715,969952
1598,578715,969948
1599,578715,969944
1600,578715,969939
1601,578716,969935
1602,578717,969931
1603,578718,969927
1604,578718,969923
1605,578719,969919
1606,578721,969915
1607,578722,969911
1608,578723,969907
1609,578724,969902
1610,578725,969898
1611,578726,969894
1612,578728,969890
1613,578729,969886
1614,578730,969882
1615,578731,969878
1616,578733,969875
1617,578734,969870
1618,578735,969866
1619,578737,969863
1620,578738,969858
1621,578739,969854
1622,578740,969850
1623,578741,969846
1624,578743,969842
1625,578744,969838
1626,578745,969834
1627,578746,969830
1628,578747,969826
1629,578749,969822
1630,578750,969818
1631,578751,969814
1632,578752,969809
1633,578752,969805
1634,578753,969801
1635,578754,969797
1636,578755,969793
1637,578755,969789
1638,578755,969784
1639,578756,969780
1640,578756,969776
1641,578755,969772
1642,578755,969768
1643,578754,969763
1644,578753,969759
1645,578752,969755
1646,578751,969751
1647,578749,969747
1648,578748,969743
1649,578746,969739
1650,578744,969735
1651,578742,969732
1652,578740,969728
1653,578738,969724
1654,578737,969720
1655,578734,969717
1656,578732,969713
1657,578730,969709
1658,578728,969705
1659,578727,969702
1660,578724,969698
1661,578723,969694
1662,578721,969690
1663,578719,969686
