numero,Coord_x,Coord_y
16919,322071,1220887
16920,322073,1220891
16921,322075,1220895
16922,322077,1220899
16923,322079,1220902
16924,322081,1220906
16925,322083,1220910
16926,322085,1220913
16927,322087,1220917
16928,322089,1220921
16929,322091,1220925
16930,322093,1220928
16931,322095,1220932
16932,322097,1220936
16933,322099,1220940
16934,322101,1220944
16935,322102,1220947
16936,322104,1220951
16937,322106,1220955
16938,322108,1220959
16939,322110,1220963
16940,322111,1220966
16941,322113,1220970
16942,322115,1220974
16943,322117,1220978
16944,322118,1220982
16945,322120,1220986
16946,322122,1220990
16947,322123,1220993
16948,322125,1220997
16949,322127,1221001
16950,322128,1221005
16951,322130,1221009
16952,322131,1221013
16953,322133,1221017
16954,322134,1221021
16955,322136,1221025
16956,322137,1221029
16957,322139,1221033
16958,322140,1221037
16959,322141,1221041
16960,322143,1221045
16961,322144,1221049
16962,322146,1221053
16963,322147,1221056
16964,322148,1221061
16965,322150,1221064
16966,322151,1221069
16967,322152,1221073
16968,322154,1221076
16969,322155,1221081
16970,322156,1221085
16971,322158,1221088
16972,322159,1221092
16973,322160,1221096
16974,322161,1221101
16975,322162,1221105
16976,322164,1221109
16977,322165,1221113
16978,322166,1221117
16979,322167,1221121
16980,322168,1221125
16981,322169,1221129
16982,322171,1221133
16983,322172,1221137
16984,322173,1221141
16985,322174,1221145
16986,322175,1221149
16987,322176,1221154
16988,322177,1221158
16989,322178,1221162
16990,322179,1221166
16991,322180,1221170
16992,322181,1221174
16993,322182,1221178
16994,322183,1221182
16995,322184,1221186
16996,322185,1221191
16997,322186,1221195
16998,322187,1221199
16999,322187,1221203
17000,322188,1221207
17001,322189,1221211
17002,322190,1221215
17003,322191,1221219
17004,322191,1221224
17005,322192,1221228
17006,322193,1221232
17007,322193,1221236
17008,322194,1221240
17009,322195,1221244
17010,322196,1221249
17011,322196,1221253
17012,322197,1221257
17013,322198,1221261
17014,322198,1221265
17015,322199,1221269
17016,322199,1221274
17017,322200,1221278
17018,322201,1221282
17019,322201,1221286
17020,322202,1221290
17021,322202,1221295
17022,322203,1221299
17023,322203,1221303
17024,322204,1221307
17025,322204,1221311
17026,322205,1221316
17027,322205,1221320
17028,322206,1221324
17029,322206,1221328
17030,322207,1221332
17031,322208,1221337
17032,322208,1221341
17033,322209,1221345
17034,322209,1221349
17035,322209,1221353
17036,322210,1221357
17037,322210,1221362
17038,322211,1221366
17039,322211,1221370
17040,322212,1221374
17041,322212,1221378
17042,322213,1221383
17043,322213,1221387
17044,322214,1221391
17045,322214,1221395
17046,322215,1221400
17047,322215,1221404
17048,322216,1221408
17049,322216,1221412
17050,322216,1221416
17051,322217,1221421
17052,322217,1221425
17053,322218,1221429
17054,322218,1221433
17055,322219,1221437
17056,322219,1221442
17057,322220,1221446
17058,322220,1221450
17059,322220,1221454
17060,322221,1221458
17061,322221,1221463
17062,322222,1221467
17063,322222,1221471
17064,322223,1221475
17065,322223,1221480
17066,322223,1221484
17067,322224,1221488
17068,322224,1221492
17069,322225,1221496
17070,322225,1221501
17071,322226,1221505
17072,322226,1221509
17073,322226,1221513
17074,322227,1221517
17075,322227,1221522
17076,322228,1221526
17077,322228,1221530
17078,322229,1221534
17079,322229,1221538
17080,322230,1221543
17081,322230,1221547
17082,322230,1221551
17083,322231,1221555
17084,322231,1221559
17085,322232,1221564
17086,322232,1221568
17087,322233,1221572
17088,322233,1221576
17089,322234,1221580
17090,322234,1221585
17091,322235,1221589
17092,322235,1221593
17093,322236,1221597
17094,322236,1221601
17095,322236,1221606
17096,322237,1221610
17097,322237,1221614
17098,322238,1221618
17099,322238,1221622
17100,322239,1221627
17101,322239,1221631
17102,322239,1221635
17103,322240,1221639
17104,322240,1221643
17105,322241,1221648
17106,322241,1221652
17107,322242,1221656
17108,322242,1221660
17109,322242,1221664
17110,322243,1221669
17111,322243,1221673
17112,322244,1221677
17113,322244,1221681
17114,322245,1221685
17115,322245,1221690
17116,322245,1221694
17117,322246,1221698
17118,322246,1221702
17119,322247,1221706
17120,322247,1221711
17121,322248,1221715
17122,322248,1221719
17123,322249,1221723
17124,322249,1221727
17125,322249,1221732
17126,322250,1221736
17127,322250,1221740
17128,322251,1221744
17129,322251,1221748
17130,322252,1221753
17131,322252,1221757
17132,322252,1221761
17133,322253,1221765
17134,322253,1221770
17135,322253,1221774
17136,322254,1221778
17137,322254,1221782
17138,322255,1221786
17139,322255,1221791
17140,322256,1221795
17141,322256,1221799
17142,322256,1221803
17143,322257,1221807
17144,322257,1221812
17145,322258,1221816
17146,322258,1221820
17147,322259,1221824
17148,322259,1221828
17149,322260,1221832
17150,322260,1221837
17151,322261,1221841
17152,322261,1221845
17153,322262,1221849
17154,322262,1221853
17155,322263,1221858
17156,322263,1221862
17157,322264,1221866
17158,322264,1221870
17159,322265,1221874
17160,322265,1221879
17161,322266,1221883
17162,322266,1221887
17163,322267,1221891
17164,322267,1221895
17165,322268,1221899
17166,322268,1221904
17167,322269,1221908
17168,322269,1221912
17169,322270,1221916
17170,322270,1221920
17171,322271,1221925
17172,322271,1221929
17173,322272,1221933
17174,322272,1221937
17175,322273,1221941
17176,322273,1221945
17177,322274,1221950
17178,322274,1221954
17179,322275,1221958
17180,322275,1221962
17181,322276,1221966
17182,322276,1221971
17183,322276,1221971
17184,322277,1221975
17185,322277,1221979
17186,322278,1221983
17187,322278,1221988
17188,322278,1221992
17189,322279,1221996
17190,322279,1222000
17191,322280,1222004
17192,322280,1222009
17193,322281,1222013
17194,322281,1222017
17195,322281,1222021
17196,322282,1222025
17197,322282,1222029
17198,322282,1222034
17199,322283,1222038
17200,322283,1222042
17201,322284,1222046
17202,322284,1222050
17203,322285,1222055
17204,322285,1222059
17205,322285,1222063
17206,322286,1222067
17207,322286,1222071
17208,322287,1222076
17209,322287,1222080
17210,322288,1222084
17211,322288,1222088
17212,322289,1222092
17213,322289,1222097
17214,322290,1222101
17215,322290,1222105
17216,322290,1222109
17217,322291,1222113
17218,322291,1222117
17219,322292,1222122
17220,322292,1222126
17221,322293,1222130
17222,322293,1222134
17223,322294,1222138
17224,322294,1222143
17225,322295,1222147
17226,322295,1222151
17227,322296,1222155
17228,322296,1222160
17229,322297,1222164
17230,322297,1222168
17231,322298,1222172
17232,322298,1222176
17233,322299,1222180
17234,322299,1222185
17235,322299,1222189
17236,322300,1222193
17237,322300,1222197
17238,322301,1222201
17239,322301,1222206
17240,322302,1222210
17241,322302,1222214
17242,322303,1222218
17243,322303,1222222
17244,322304,1222227
17245,322304,1222231
17246,322304,1222235
17247,322305,1222239
17248,322305,1222243
17249,322306,1222248
17250,322306,1222252
17251,322307,1222256
17252,322307,1222260
17253,322308,1222265
17254,322308,1222269
17255,322308,1222273
17256,322309,1222277
17257,322309,1222281
17258,322309,1222286
17259,322310,1222290
17260,322310,1222294
17261,322310,1222298
17262,322311,1222302
17263,322311,1222307
17264,322311,1222311
17265,322312,1222315
17266,322312,1222319
17267,322312,1222324
17268,322312,1222328
17269,322313,1222332
17270,322313,1222336
17271,322313,1222340
17272,322313,1222345
17273,322313,1222349
17274,322313,1222353
17275,322314,1222357
17276,322314,1222361
17277,322314,1222366
17278,322314,1222370
17279,322314,1222374
17280,322314,1222378
17281,322314,1222383
17282,322314,1222387
17283,322314,1222391
17284,322314,1222395
17285,322314,1222400
17286,322314,1222404
17287,322314,1222408
17288,322314,1222412
17289,322314,1222417
17290,322314,1222421
17291,322314,1222425
17292,322314,1222429
17293,322314,1222433
17294,322314,1222438
17295,322313,1222442
17296,322313,1222446
17297,322313,1222450
17298,322313,1222455
17299,322312,1222459
17300,322312,1222463
17301,322312,1222467
17302,322311,1222471
17303,322311,1222475
17304,322311,1222480
17305,322310,1222484
17306,322310,1222488
17307,322310,1222492
17308,322309,1222496
17309,322309,1222501
17310,322309,1222505
17311,322308,1222509
17312,322308,1222513
17313,322308,1222517
17314,322307,1222522
17315,322307,1222526
17316,322306,1222530
17317,322306,1222534
17318,322306,1222538
17319,322305,1222543
17320,322305,1222547
17321,322304,1222551
17322,322304,1222555
17323,322303,1222559
17324,322303,1222564
17325,322302,1222568
17326,322302,1222572
17327,322301,1222576
17328,322300,1222580
17329,322300,1222584
17330,322299,1222589
17331,322299,1222593
17332,322298,1222597
17333,322298,1222601
17334,322297,1222605
17335,322297,1222610
17336,322296,1222614
17337,322295,1222618
17338,322295,1222622
17339,322294,1222626
17340,322294,1222630
17341,322293,1222635
17342,322292,1222639
17343,322292,1222643
17344,322291,1222647
17345,322291,1222651
17346,322290,1222655
17347,322290,1222660
17348,322289,1222664
17349,322289,1222668
17350,322288,1222672
17351,322287,1222676
17352,322287,1222681
17353,322286,1222685
17354,322285,1222689
17355,322285,1222693
17356,322284,1222697
17357,322283,1222701
17358,322283,1222706
17359,322282,1222710
17360,322281,1222714
17361,322281,1222718
17362,322280,1222722
17363,322280,1222727
17364,322279,1222731
17365,322279,1222735
17366,322278,1222739
17367,322278,1222743
17368,322277,1222748
17369,322277,1222752
17370,322276,1222756
17371,322275,1222760
17372,322275,1222764
17373,322274,1222768
17374,322274,1222773
17375,322273,1222777
17376,322272,1222781
17377,322272,1222785
17378,322271,1222790
17379,322270,1222794
17380,322270,1222798
17381,322269,1222802
17382,322269,1222806
17383,322268,1222810
17384,322268,1222814
17385,322267,1222819
17386,322266,1222823
17387,322266,1222827
17388,322265,1222831
17389,322264,1222835
17390,322264,1222839
17391,322263,1222844
17392,322263,1222848
17393,322262,1222852
17394,322261,1222856
17395,322261,1222860
17396,322260,1222865
17397,322260,1222869
17398,322259,1222873
17399,322258,1222877
17400,322258,1222881
17401,322257,1222886
17402,322257,1222890
17403,322256,1222894
17404,322256,1222898
17405,322255,1222902
17406,322254,1222906
17407,322254,1222911
17408,322253,1222915
17409,322253,1222919
17410,322252,1222923
17411,322252,1222927
17412,322251,1222932
17413,322251,1222936
17414,322250,1222940
17415,322249,1222944
17416,322249,1222948
17417,322248,1222952
17418,322248,1222957
17419,322247,1222961
17420,322246,1222965
17421,322246,1222969
17422,322245,1222973
17423,322245,1222978
17424,322244,1222982
17425,322244,1222986
17426,322243,1222990
17427,322242,1222994
17428,322242,1222998
17429,322241,1223003
17430,322241,1223007
17431,322240,1223011
17432,322240,1223015
17433,322239,1223019
17434,322238,1223023
17435,322238,1223028
17436,322237,1223032
17437,322237,1223036
17438,322236,1223040
17439,322235,1223044
17440,322235,1223048
17441,322234,1223053
17442,322234,1223057
17443,322233,1223061
17444,322232,1223065
17445,322232,1223069
17446,322231,1223078
17447,322230,1223082
17448,322230,1223086
17449,322229,1223090
17450,322228,1223094
17451,322228,1223098
17452,322227,1223103
17453,322227,1223107
17454,322226,1223111
17455,322226,1223115
17456,322225,1223119
17457,322225,1223124
17458,322224,1223128
17459,322223,1223132
17460,322223,1223136
17461,322222,1223140
17462,322222,1223145
17463,322221,1223149
17464,322221,1223153
17465,322220,1223157
17466,322220,1223161
17467,322219,1223166
17468,322218,1223170
17469,322218,1223174
17470,322217,1223178
17471,322217,1223182
17472,322216,1223186
17473,322216,1223191
17474,322215,1223195
17475,322215,1223199
17476,322214,1223203
17477,322213,1223207
17478,322213,1223212
17479,322212,1223216
17480,322212,1223220
17481,322211,1223224
17482,322211,1223228
17483,322210,1223232
17484,322209,1223236
17485,322209,1223241
17486,322208,1223245
17487,322208,1223249
17488,322207,1223253
17489,322207,1223257
17490,322206,1223262
17491,322206,1223266
17492,322205,1223270
17493,322204,1223274
17494,322204,1223278
17495,322203,1223282
17496,322203,1223287
17497,322202,1223291
17498,322202,1223295
17499,322201,1223299
17500,322201,1223303
17501,322200,1223308
17502,322200,1223312
17503,322199,1223316
17504,322198,1223320
17505,322198,1223324
17506,322197,1223328
17507,322197,1223333
17508,322196,1223337
17509,322196,1223341
17510,322195,1223345
17511,322194,1223349
17512,322194,1223354
17513,322193,1223358
17514,322193,1223362
17515,322192,1223366
17516,322192,1223370
17517,322191,1223374
17518,322190,1223379
17519,322190,1223383
17520,322189,1223387
17521,322188,1223391
17522,322188,1223395
17523,322187,1223399
17524,322186,1223404
17525,322186,1223408
17526,322185,1223412
17527,322184,1223416
17528,322183,1223420
17529,322183,1223424
17530,322182,1223429
17531,322181,1223433
17532,322180,1223437
17533,322180,1223441
17534,322179,1223445
17535,322178,1223449
17536,322177,1223453
17537,322176,1223458
17538,322175,1223462
17539,322174,1223466
17540,322173,1223470
17541,322172,1223474
17542,322171,1223478
17543,322171,1223482
17544,322170,1223486
17545,322169,1223491
17546,322168,1223495
17547,322167,1223499
17548,322165,1223503
17549,322165,1223507
17550,322164,1223511
17551,322163,1223515
17552,322161,1223519
17553,322160,1223523
17554,322159,1223527
17555,322158,1223532
17556,322157,1223536
17557,322156,1223540
17558,322155,1223544
17559,322154,1223548
17560,322152,1223552
17561,322151,1223556
17562,322150,1223560
17563,322149,1223564
17564,322148,1223568
17565,322146,1223572
17566,322145,1223576
17567,322144,1223580
17568,322142,1223584
17569,322141,1223588
17570,322139,1223592
17571,322138,1223596
17572,322137,1223600
17573,322135,1223604
17574,322134,1223608
17575,322132,1223612
17576,322131,1223616
17577,322129,1223620
17578,322128,1223624
17579,322126,1223628
17580,322125,1223632
17581,322123,1223636
17582,322122,1223640
17583,322120,1223643
17584,322119,1223647
17585,322117,1223651
17586,322115,1223655
17587,322114,1223659
17588,322112,1223663
17589,322111,1223667
17590,322109,1223671
17591,322107,1223675
17592,322106,1223679
17593,322104,1223682
17594,322102,1223686
17595,322100,1223690
17596,322099,1223694
17597,322097,1223698
17598,322095,1223702
17599,322093,1223705
17600,322091,1223709
17601,322090,1223713
17602,322088,1223717
17603,322086,1223721
17604,322084,1223725
17605,322083,1223728
17606,322081,1223732
17607,322079,1223736
17608,322077,1223740
17609,322075,1223744
17610,322074,1223748
17611,322072,1223751
17612,322070,1223755
17613,322068,1223759
17614,322066,1223763
17615,322064,1223766
17616,322062,1223770
17617,322060,1223774
17618,322058,1223778
17619,322056,1223781
17620,322054,1223785
17621,322052,1223789
17622,322050,1223793
17623,322049,1223797
17624,322046,1223800
17625,322045,1223804
17626,322043,1223808
17627,322041,1223811
17628,322039,1223815
17629,322037,1223819
17630,322035,1223823
17631,322033,1223826
17632,322031,1223830
17633,322029,1223834
17634,322027,1223838
17635,322025,1223841
17636,322023,1223845
17637,322022,1223849
17638,322019,1223853
17639,322018,1223856
17640,322016,1223860
17641,322014,1223864
17642,322012,1223868
17643,322010,1223872
17644,322009,1223875
17645,322007,1223879
17646,322005,1223883
17647,322003,1223887
17648,322002,1223891
17649,322000,1223895
17650,321998,1223898
17651,321997,1223902
17652,321995,1223906
17653,321993,1223910
17654,321992,1223914
17655,321991,1223918
17656,321989,1223922
17657,321988,1223926
17658,321987,1223930
17659,321985,1223934
17660,321984,1223938
17661,321983,1223942
17662,321982,1223946
17663,321981,1223950
17664,321980,1223954
17665,321979,1223959
17666,321978,1223963
17667,321977,1223967
17668,321976,1223971
17669,321975,1223975
17670,321975,1223979
17671,321974,1223983
17672,321974,1223988
17673,321973,1223992
17674,321973,1223996
17675,321972,1224000
17676,321972,1224004
17677,321972,1224008
17678,321972,1224013
17679,321971,1224017
17680,321971,1224021
17681,321971,1224025
17682,321971,1224030
17683,321971,1224034
17684,321971,1224038
17685,321972,1224042
17686,321972,1224046
17687,321972,1224051
17688,321972,1224055
17689,321972,1224059
17690,321972,1224063
17691,321973,1224067
17692,321973,1224072
17693,321974,1224076
17694,321974,1224080
17695,321975,1224084
17696,321975,1224088
17697,321976,1224092
17698,321976,1224097
17699,321977,1224101
17700,321978,1224105
17701,321978,1224109
17702,321979,1224113
17703,321980,1224117
17704,321980,1224121
17705,321981,1224126
17706,321982,1224130
17707,321982,1224134
17708,321983,1224138
17709,321983,1224142
17710,321984,1224146
17711,321985,1224151
17712,321985,1224155
17713,321986,1224159
17714,321986,1224163
17715,321987,1224167
17716,321987,1224172
17717,321988,1224176
17718,321989,1224180
17719,321989,1224184
17720,321990,1224188
17721,321991,1224192
17722,321991,1224197
17723,321992,1224201
17724,321992,1224205
17725,321993,1224209
17726,321994,1224213
17727,321994,1224217
17728,321995,1224222
17729,321996,1224226
17730,321996,1224230
17731,321997,1224234
17732,321998,1224238
17733,321998,1224243
17734,321999,1224247
17735,322000,1224251
17736,322000,1224255
17737,322001,1224259
17738,322002,1224263
17739,322003,1224267
17740,322003,1224272
17741,322004,1224276
17742,322005,1224280
17743,322006,1224284
17744,322007,1224288
17745,322007,1224292
17746,322008,1224296
17747,322009,1224301
17748,322010,1224305
17749,322010,1224309
17750,322011,1224313
17751,322012,1224317
17752,322012,1224321
17753,322013,1224325
17754,322014,1224330
17755,322014,1224334
17756,322015,1224338
17757,322016,1224342
17758,322017,1224346
17759,322017,1224350
17760,322018,1224355
17761,322019,1224359
17762,322019,1224363
17763,322020,1224367
17764,322020,1224371
17765,322021,1224376
17766,322021,1224380
17767,322021,1224384
17768,322021,1224388
17769,322022,1224392
17770,322022,1224397
17771,322022,1224401
17772,322023,1224405
17773,322023,1224409
17774,322023,1224413
17775,322023,1224418
17776,322023,1224422
17777,322023,1224426
17778,322023,1224430
17779,322023,1224434
17780,322023,1224439
17781,322023,1224443
17782,322023,1224447
17783,322023,1224451
17784,322023,1224455
17785,322022,1224460
17786,322022,1224464
17787,322022,1224468
17788,322021,1224472
17789,322020,1224476
17790,322020,1224481
17791,322019,1224485
17792,322019,1224489
17793,322018,1224493
17794,322018,1224497
17795,322017,1224501
17796,322016,1224506
17797,322015,1224510
17798,322014,1224514
17799,322014,1224518
17800,322013,1224522
17801,322012,1224526
17802,322011,1224530
17803,322010,1224535
17804,322009,1224539
17805,322008,1224543
17806,322007,1224547
17807,322006,1224551
17808,322005,1224555
17809,322004,1224560
17810,322003,1224564
17811,322003,1224568
17812,322002,1224572
17813,322001,1224576
17814,322000,1224580
17815,321999,1224584
17816,321998,1224588
17817,321997,1224592
17818,321996,1224596
17819,321995,1224600
17820,321994,1224605
17821,321993,1224609
17822,321993,1224613
17823,321992,1224617
17824,321991,1224621
17825,321990,1224625
17826,321989,1224629
17827,321988,1224633
17828,321987,1224637
17829,321987,1224638
17830,321984,1224650
17831,482256,1103660
17832,482245,1103672
17833,482245,1103673
17834,482242,1103676
17835,482239,1103679
17836,482237,1103683
17837,482234,1103686
17838,482232,1103689
17839,482229,1103692
17840,482227,1103696
17841,482224,1103699
17842,482222,1103702
17843,482219,1103706
17844,482217,1103709
17845,482214,1103713
17846,482212,1103716
17847,482209,1103719
17848,482207,1103723
17849,482204,1103726
17850,482202,1103729
17851,482199,1103733
17852,482197,1103736
17853,482194,1103740
17854,482192,1103743
17855,482190,1103747
17856,482187,1103750
17857,482185,1103754
17858,482182,1103757
17859,482180,1103761
17860,482178,1103764
17861,482176,1103768
17862,482173,1103771
17863,482171,1103775
17864,482169,1103778
17865,482167,1103782
17866,482165,1103786
17867,482163,1103789
17868,482161,1103793
17869,482159,1103797
17870,482157,1103800
17871,482155,1103804
17872,482153,1103808
17873,482151,1103811
17874,482149,1103815
17875,482147,1103819
17876,482145,1103823
17877,482143,1103826
17878,482141,1103830
17879,482140,1103834
17880,482138,1103838
17881,482136,1103842
17882,482135,1103845
17883,482133,1103849
17884,482132,1103853
17885,482130,1103857
17886,482129,1103861
17887,482127,1103865
17888,482126,1103869
17889,482124,1103873
17890,482122,1103877
17891,482121,1103881
17892,482119,1103885
17893,482118,1103889
17894,482117,1103893
17895,482115,1103897
17896,482114,1103900
17897,482112,1103904
17898,482111,1103908
17899,482109,1103912
17900,482108,1103916
17901,482107,1103920
17902,482105,1103924
17903,482104,1103928
17904,482102,1103932
17905,482101,1103936
17906,482099,1103940
17907,482098,1103944
17908,482096,1103948
17909,482095,1103952
17910,482093,1103956
17911,482092,1103960
17912,482090,1103963
17913,482089,1103967
17914,482087,1103971
17915,482086,1103975
17916,482084,1103979
17917,482083,1103983
17918,482082,1103987
17919,482080,1103991
17920,482079,1103995
17921,482077,1103999
17922,482076,1104003
17923,482074,1104007
17924,482073,1104011
17925,482071,1104015
17926,482070,1104019
17927,482068,1104022
17928,482067,1104026
17929,482065,1104030
17930,482064,1104034
17931,482063,1104038
17932,482061,1104042
17933,482060,1104046
17934,482058,1104050
17935,482057,1104054
17936,482056,1104058
17937,482054,1104062
17938,482053,1104066
17939,482051,1104070
17940,482050,1104074
17941,482048,1104078
17942,482047,1104082
17943,482045,1104086
17944,482044,1104089
17945,482042,1104093
17946,482041,1104097
17947,482040,1104101
17948,482038,1104105
17949,482037,1104109
17950,482035,1104113
17951,482034,1104117
17952,482032,1104121
17953,482031,1104125
17954,482029,1104129
17955,482028,1104133
17956,482026,1104137
17957,482025,1104141
17958,482023,1104145
17959,482022,1104149
17960,482021,1104153
17961,482019,1104156
17962,482018,1104160
17963,482016,1104164
17964,482015,1104168
17965,482013,1104172
17966,482012,1104176
17967,482011,1104180
17968,482009,1104184
17969,482008,1104188
17970,482006,1104192
17971,482005,1104196
17972,482003,1104200
17973,482002,1104204
17974,482001,1104208
17975,481999,1104211
17976,481998,1104215
17977,481996,1104220
17978,481995,1104223
17979,481993,1104227
17980,481992,1104231
17981,481990,1104235
17982,481989,1104239
17983,481987,1104243
17984,481986,1104247
17985,481984,1104251
17986,481983,1104255
17987,481982,1104259
17988,481980,1104263
17989,481979,1104267
17990,481977,1104271
17991,481976,1104275
17992,481974,1104279
17993,481973,1104282
17994,481971,1104286
17995,481970,1104290
17996,481968,1104294
17997,481967,1104298
17998,481965,1104302
17999,481964,1104306
18000,481963,1104310
18001,481961,1104314
18002,481960,1104318
18003,481958,1104322
18004,481957,1104326
18005,481955,1104330
18006,481954,1104334
18007,481952,1104338
18008,481951,1104342
18009,481950,1104346
18010,481948,1104349
18011,481947,1104353
18012,481945,1104357
18013,481944,1104361
18014,481942,1104365
18015,481941,1104369
18016,481939,1104373
18017,481938,1104377
18018,481936,1104381
18019,481935,1104385
18020,481934,1104389
18021,481932,1104393
18022,481931,1104397
18023,481929,1104401
18024,481928,1104405
18025,481926,1104409
18026,481925,1104413
18027,481923,1104417
18028,481922,1104420
18029,481920,1104424
18030,481919,1104428
18031,481917,1104432
18032,481916,1104436
18033,481914,1104440
18034,481913,1104444
18035,481911,1104448
18036,481910,1104452
18037,481909,1104456
18038,481907,1104460
18039,481906,1104464
18040,481904,1104468
18041,481903,1104472
18042,481901,1104476
18043,481900,1104480
18044,481899,1104484
18045,481897,1104487
18046,481895,1104491
18047,481894,1104495
18048,481893,1104499
18049,481891,1104503
18050,481890,1104507
18051,481888,1104511
18052,481887,1104515
18053,481885,1104519
18054,481884,1104523
18055,481882,1104527
18056,481881,1104531
18057,481879,1104535
18058,481878,1104539
18059,481877,1104543
18060,481875,1104547
18061,481874,1104551
18062,481872,1104555
18063,481871,1104559
18064,481869,1104562
18065,481868,1104566
18066,481867,1104570
18067,481865,1104574
18068,481864,1104578
18069,481862,1104582
18070,481861,1104586
18071,481859,1104590
18072,481858,1104594
18073,481856,1104598
18074,481855,1104602
18075,481853,1104606
18076,481852,1104610
18077,481851,1104614
18078,481849,1104618
18079,481848,1104622
18080,481846,1104626
18081,481845,1104629
18082,481843,1104633
18083,481842,1104637
18084,481840,1104641
18085,481839,1104645
18086,481837,1104649
18087,481836,1104653
18088,481834,1104657
18089,481833,1104661
18090,481832,1104665
18091,481830,1104669
18092,481829,1104673
18093,481827,1104677
18094,481826,1104681
18095,481824,1104684
18096,481823,1104688
18097,481821,1104692
18098,481820,1104696
18099,481819,1104700
18100,481817,1104704
18101,481816,1104708
18102,481814,1104712
18103,481813,1104716
18104,481811,1104720
18105,481810,1104724
18106,481808,1104728
18107,481807,1104732
18108,481806,1104736
18109,481804,1104739
18110,481803,1104743
18111,481801,1104747
18112,481800,1104751
18113,481798,1104755
18114,481797,1104759
18115,481795,1104763
18116,481794,1104767
18117,481792,1104771
18118,481791,1104775
18119,481789,1104779
18120,481788,1104783
18121,481786,1104786
18122,481785,1104791
18123,481784,1104794
18124,481782,1104798
18125,481781,1104802
18126,481779,1104806
18127,481778,1104810
18128,481776,1104814
18129,481775,1104818
18130,481774,1104822
18131,481772,1104826
18132,481771,1104830
18133,481769,1104834
18134,481768,1104838
18135,481766,1104842
18136,481765,1104845
18137,481763,1104849
18138,481762,1104853
18139,481761,1104857
18140,481759,1104861
18141,481758,1104865
18142,481756,1104869
18143,481755,1104873
18144,481753,1104877
18145,481752,1104881
18146,481750,1104885
18147,481749,1104889
18148,481747,1104893
18149,481746,1104896
18150,481745,1104900
18151,481743,1104904
18152,481742,1104908
18153,481740,1104912
18154,481739,1104916
18155,481737,1104920
18156,481736,1104924
18157,481734,1104928
18158,481733,1104932
18159,481732,1104936
18160,481730,1104940
18161,481729,1104944
18162,481727,1104947
18163,481726,1104951
18164,481724,1104955
18165,481723,1104959
18166,481721,1104963
18167,481720,1104967
18168,481718,1104971
18169,481717,1104975
18170,481716,1104979
18171,481714,1104983
18172,481713,1104987
18173,481711,1104991
18174,481710,1104994
18175,481708,1104999
18176,481707,1105002
18177,481705,1105006
18178,481704,1105010
18179,481703,1105014
18180,481701,1105018
18181,481700,1105022
18182,481698,1105026
18183,481697,1105030
18184,481696,1105034
18185,481694,1105038
18186,481693,1105042
18187,481691,1105046
18188,481690,1105050
18189,481688,1105054
18190,481687,1105058
18191,481685,1105061
18192,481684,1105065
18193,481682,1105069
18194,481681,1105073
18195,481680,1105077
18196,481678,1105081
18197,481677,1105085
18198,481675,1105089
18199,481674,1105093
18200,481672,1105097
18201,481671,1105101
18202,481669,1105105
18203,481668,1105109
18204,481667,1105112
18205,481665,1105116
18206,481664,1105120
18207,481662,1105124
18208,481661,1105128
18209,481659,1105132
18210,481658,1105136
18211,481656,1105140
18212,481655,1105144
18213,481653,1105148
18214,481652,1105152
18215,481650,1105155
18216,481649,1105159
18217,481647,1105163
18218,481646,1105167
18219,481644,1105171
18220,481643,1105175
18221,481642,1105179
18222,481640,1105183
18223,481639,1105187
18224,481637,1105191
18225,481636,1105195
18226,481634,1105199
18227,481633,1105203
18228,481631,1105207
18229,481630,1105211
18230,481629,1105214
18231,481627,1105218
18232,481626,1105222
18233,481624,1105226
18234,481623,1105230
18235,481621,1105234
18236,481620,1105238
18237,481618,1105242
18238,481617,1105246
18239,481615,1105250
18240,481614,1105254
18241,481612,1105258
18242,481611,1105262
18243,481610,1105266
18244,481608,1105269
18245,481607,1105273
18246,481605,1105277
18247,481605,1105279
18248,481604,1105281
18249,481602,1105285
18250,481600,1105289
18251,481599,1105293
18252,481597,1105297
18253,481596,1105301
18254,481594,1105304
18255,481592,1105308
18256,481590,1105312
18257,481589,1105316
18258,481587,1105320
18259,481585,1105323
18260,481583,1105327
18261,481581,1105331
18262,481579,1105335
18263,481578,1105339
18264,481576,1105342
18265,481574,1105346
18266,481572,1105350
18267,481570,1105353
18268,481568,1105357
18269,481566,1105361
18270,481564,1105365
18271,481562,1105368
18272,481560,1105372
18273,481558,1105376
18274,481556,1105380
18275,481554,1105383
18276,481552,1105387
18277,481550,1105390
18278,481548,1105394
18279,481546,1105398
18280,481543,1105401
18281,481541,1105405
18282,481539,1105408
18283,481537,1105412
18284,481534,1105415
18285,481532,1105419
18286,481530,1105422
18287,481527,1105426
18288,481525,1105429
18289,481523,1105433
18290,481520,1105436
18291,481518,1105440
18292,481516,1105443
18293,481513,1105447
18294,481511,1105450
18295,481508,1105454
18296,481506,1105457
18297,481503,1105460
18298,481501,1105463
18299,481498,1105467
18300,481495,1105470
18301,481493,1105474
18302,481490,1105477
18303,481488,1105480
18304,481485,1105483
18305,481482,1105487
18306,481480,1105490
18307,481477,1105493
18308,481475,1105497
18309,481472,1105500
18310,481469,1105503
18311,481466,1105506
18312,481464,1105509
18313,481461,1105512
18314,481458,1105516
18315,481455,1105519
18316,481453,1105522
