numero,Coord_x,Coord_y
211,602463,958800
212,602463,958796
213,602463,958791
214,602463,958787
215,602463,958783
216,602463,958779
217,602463,958775
218,602463,958770
219,602463,958766
220,602463,958762
221,602463,958758
222,602463,958753
223,602463,958749
224,602462,958745
225,602462,958741
226,602462,958737
227,602462,958732
228,602462,958728
229,602462,958724
230,602462,958720
231,602462,958716
232,602462,958711
233,602462,958707
234,602462,958703
235,602462,958699
236,602462,958695
237,602462,958690
238,602462,958686
239,602462,958682
240,602462,958678
241,602462,958674
242,602462,958669
243,602462,958665
244,602462,958661
245,602462,958657
246,602462,958652
247,602462,958648
248,602462,958644
249,602462,958640
250,602462,958636
251,602462,958632
252,602462,958627
253,602462,958623
254,602462,958619
255,602463,958615
256,602463,958610
257,602463,958606
258,602463,958602
259,602463,958598
260,602463,958594
261,602463,958589
262,602463,958585
263,602463,958581
264,602463,958577
265,602463,958572
266,602463,958568
267,602463,958564
268,602463,958560
269,602463,958556
270,602463,958551
271,602463,958547
272,602463,958543
273,602463,958539
274,602463,958535
275,602463,958530
276,602463,958526
277,602463,958522
278,602463,958518
279,602463,958514
280,602463,958509
281,602463,958505
282,602463,958501
283,602463,958497
284,602463,958492
285,602463,958488
286,602463,958484
287,602463,958480
288,602463,958476
289,602463,958471
290,602463,958467
291,602463,958463
292,602463,958459
293,602463,958455
294,602463,958450
295,602463,958446
296,602463,958442
297,602463,958438
298,602463,958434
299,602463,958429
300,602463,958425
301,602463,958421
302,602463,958417
303,602463,958412
304,602463,958408
305,602462,958404
306,602462,958400
307,602462,958396
308,602462,958391
309,602461,958387
310,602461,958383
311,602461,958379
312,602461,958375
313,602460,958370
314,602460,958366
315,602460,958362
316,602460,958358
317,602459,958354
318,602459,958349
319,602459,958345
320,602458,958341
321,602458,958337
322,602458,958333
323,602457,958328
324,602457,958324
325,602457,958320
326,602456,958316
327,602456,958312
328,602456,958307
329,602456,958303
330,602455,958299
331,602455,958295
332,602455,958291
333,602455,958286
334,602455,958282
335,602454,958278
336,602454,958274
337,602454,958270
338,602454,958265
339,602454,958261
340,602454,958257
341,602454,958253
342,602454,958248
343,602454,958244
344,602454,958240
345,602454,958236
346,602454,958232
347,602454,958227
348,602454,958223
349,602454,958219
350,602454,958215
351,602454,958211
352,602454,958206
353,602453,958202
354,602453,958198
355,602453,958194
356,602453,958190
357,602453,958185
358,602453,958181
359,602453,958177
360,602453,958173
361,602453,958169
362,602453,958164
363,602453,958160
364,602453,958156
365,602453,958152
366,602453,958148
367,602453,958143
368,602453,958139
369,602453,958135
370,602453,958131
371,602453,958127
372,602453,958122
373,602453,958118
374,602453,958114
375,602453,958110
376,602453,958105
377,602453,958101
378,602454,958097
379,602454,958093
380,602454,958089
381,602454,958084
382,602454,958080
383,602454,958076
384,602454,958072
385,602454,958067
386,602454,958063
387,602454,958059
388,602454,958055
389,602454,958051
390,602454,958046
391,602454,958042
392,602454,958038
393,602454,958034
394,602454,958029
395,602454,958025
396,602454,958021
397,602454,958017
398,602454,958013
399,602454,958009
400,602454,958004
401,602454,958000
402,602454,957996
403,602454,957992
404,602454,957987
405,602454,957983
406,602454,957979
407,602454,957975
408,602454,957971
409,602454,957966
410,602454,957962
411,602454,957958
412,602454,957954
413,602454,957949
414,602454,957945
415,602454,957941
416,602454,957937
417,602454,957933
418,602454,957928
419,602454,957924
420,602454,957920
421,602454,957916
422,602454,957912
423,602454,957907
424,602454,957903
425,602454,957899
426,602454,957895
427,602454,957891
428,602454,957886
429,602454,957882
430,602454,957878
431,602454,957874
432,602454,957869
433,602454,957865
434,602454,957861
435,602454,957857
436,602454,957853
437,602454,957848
438,602454,957844
439,602454,957840
440,602454,957836
441,602454,957832
442,602454,957827
443,602454,957823
444,602454,957819
445,602454,957815
446,602454,957810
447,602454,957806
448,602454,957802
449,602454,957798
450,602454,957794
451,602454,957789
452,602454,957785
453,602454,957781
454,602454,957777
455,602454,957773
456,602454,957768
457,602454,957764
458,602454,957760
459,602454,957756
460,602454,957752
461,602454,957747
462,602454,957743
463,602455,957739
464,602455,957735
465,602455,957730
466,602455,957726
467,602455,957722
468,602455,957718
469,602455,957713
470,602455,957709
471,602455,957705
472,602455,957701
473,602455,957697
474,602455,957692
475,602455,957688
476,602455,957684
477,602455,957680
478,602456,957676
479,602456,957671
480,602456,957667
481,602456,957663
482,602456,957659
483,602457,957655
484,602457,957650
485,602457,957646
486,602457,957642
487,602458,957638
488,602458,957634
489,602458,957629
490,602458,957625
491,602459,957621
492,602459,957617
493,602459,957613
494,602459,957608
495,602459,957604
496,602459,957600
497,602459,957596
498,602459,957592
499,602458,957587
500,602458,957583
501,602458,957579
502,602458,957575
503,602457,957570
504,602457,957566
505,602457,957562
506,602456,957558
507,602456,957554
508,602456,957549
509,602456,957545
510,602455,957541
511,602455,957537
512,602455,957533
513,602455,957528
514,602455,957524
515,602455,957520
516,602455,957516
517,602455,957511
518,602455,957507
519,602455,957503
520,602455,957499
521,602455,957495
522,602455,957490
523,602455,957486
524,602455,957482
525,602455,957478
526,602455,957474
527,602455,957469
528,602454,957465
529,602454,957461
530,602454,957457
531,602454,957453
532,602453,957448
533,602453,957444
534,602453,957440
535,602452,957436
536,602452,957432
537,602451,957428
538,602450,957424
539,602450,957419
540,602449,957415
541,602448,957411
542,602447,957407
543,602446,957403
544,602445,957399
545,602444,957395
546,602443,957391
547,602442,957387
548,602440,957383
549,602439,957379
550,602438,957375
551,602436,957371
552,602435,957367
553,602433,957363
554,602432,957359
555,602430,957355
556,602428,957351
557,602427,957347
558,602425,957344
559,602423,957340
560,602421,957336
561,602419,957333
562,602417,957329
563,602415,957325
564,602413,957322
565,602411,957318
566,602409,957314
567,602407,957311
568,602404,957307
569,602402,957304
570,602400,957301
571,602397,957297
572,602394,957294
573,602392,957291
574,602389,957287
575,602387,957284
576,602384,957281
577,602381,957278
578,602379,957274
579,602376,957271
580,602373,957268
581,602370,957265
582,602367,957262
583,602364,957259
584,602361,957256
585,602358,957253
586,602355,957250
587,602352,957247
588,602349,957244
589,602346,957241
590,602343,957239
591,602340,957236
592,602337,957233
593,602334,957230
594,602331,957227
595,602328,957224
596,602325,957221
597,602322,957218
598,602319,957215
599,602315,957212
600,602312,957209
601,602309,957206
602,602307,957203
603,602304,957200
604,602301,957197
605,602298,957194
606,602295,957191
607,602292,957188
608,602289,957185
609,602287,957182
610,602284,957179
611,602281,957175
612,602279,957172
613,602276,957169
614,602273,957165
615,602271,957162
616,602269,957158
617,602266,957155
618,602264,957151
619,602262,957148
620,602260,957144
621,602258,957140
622,602256,957137
623,602253,957133
624,602252,957129
625,602250,957125
626,602248,957122
627,602246,957118
628,602244,957114
629,602242,957110
630,602241,957106
631,602239,957103
632,602237,957099
633,602236,957095
634,602234,957091
635,602233,957087
636,602231,957083
637,602230,957079
638,602229,957075
639,602227,957071
640,602226,957067
641,602225,957063
642,602224,957058
643,602223,957054
644,602222,957050
645,602222,957046
646,602221,957042
647,602220,957038
648,602219,957034
649,602219,957029
650,602218,957025
651,602218,957021
652,602218,957017
653,602217,957013
654,602217,957009
655,602217,957004
656,602216,957000
657,602216,956996
658,602216,956992
659,602216,956988
660,602216,956983
661,602216,956979
662,602216,956975
663,602216,956971
664,602216,956967
665,602216,956962
666,602216,956958
667,602216,956954
668,602216,956950
669,602216,956945
670,602216,956941
671,602216,956937
672,602216,956933
673,602216,956929
674,602216,956924
675,602216,956920
676,602216,956916
677,602216,956912
678,602216,956908
679,602216,956903
680,602216,956899
681,602216,956895
682,602216,956891
683,602216,956886
684,602216,956882
685,602216,956878
686,602216,956874
687,602216,956870
688,602216,956865
689,602216,956861
690,602216,956857
691,602216,956853
692,602216,956849
693,602216,956844
694,602216,956840
695,602216,956836
696,602216,956832
697,602216,956828
698,602216,956823
699,602216,956819
700,602216,956815
701,602216,956811
702,602216,956806
703,602216,956802
704,602216,956798
705,602216,956794
706,602216,956790
707,602216,956785
708,602216,956781
709,602216,956777
710,602216,956773
711,602216,956769
712,602216,956764
713,602216,956760
714,602216,956756
715,602216,956752
716,602216,956748
717,602217,956743
718,602217,956739
719,602217,956735
720,602217,956731
721,602217,956727
722,602217,956722
723,602217,956718
724,602217,956714
725,602217,956710
726,602217,956705
727,602217,956701
728,602217,956697
729,602217,956693
730,602217,956689
731,602217,956684
732,602217,956680
733,602217,956676
734,602217,956672
735,602217,956668
736,602217,956663
737,602217,956659
738,602217,956655
739,602217,956651
740,602217,956647
741,602217,956643
742,602217,956638
743,602217,956634
744,602217,956630
745,602217,956626
746,602217,956621
747,602217,956617
748,602217,956613
749,602217,956609
750,602217,956605
751,602217,956600
752,602217,956596
753,602217,956592
754,602217,956588
755,602217,956584
756,602217,956579
757,602217,956575
758,602217,956571
759,602217,956567
760,602217,956563
761,602217,956558
762,602217,956554
763,602217,956550
764,602217,956546
765,602217,956541
766,602217,956537
767,602217,956533
768,602217,956529
769,602217,956525
770,602217,956520
771,602217,956516
772,602217,956512
773,602217,956508
774,602217,956504
775,602217,956499
776,602217,956495
777,602217,956491
778,602217,956487
779,602217,956483
780,602218,956478
781,602218,956474
782,602218,956470
783,602218,956466
784,602218,956462
785,602218,956457
786,602217,956453
787,602217,956449
788,602217,956445
789,602217,956441
790,602217,956436
791,602217,956432
792,602217,956428
793,602217,956424
794,602217,956419
795,602217,956415
796,602217,956411
797,602217,956407
798,602216,956403
799,602216,956399
800,602215,956394
801,602214,956390
802,602214,956386
803,602213,956382
804,602212,956378
805,602211,956374
806,602210,956370
807,602209,956366
808,602207,956362
809,602206,956358
810,602205,956354
811,602203,956350
812,602201,956346
813,602199,956343
814,602198,956339
815,602196,956335
816,602194,956331
817,602191,956328
818,602189,956324
819,602187,956321
820,602184,956318
821,602182,956314
822,602179,956311
823,602176,956308
824,602174,956305
825,602171,956302
826,602168,956299
827,602165,956296
828,602162,956293
829,602159,956290
830,602156,956287
831,602153,956284
832,602149,956282
833,602146,956279
834,602143,956276
835,602140,956274
836,602136,956271
837,602133,956268
838,602130,956265
839,602127,956263
840,602124,956260
841,602121,956257
842,602118,956254
843,602115,956251
844,602112,956248
845,602109,956245
846,602106,956242
847,602103,956239
848,602100,956235
849,602097,956232
850,602095,956229
851,602092,956226
852,602089,956223
853,602086,956219
854,602084,956216
855,602081,956213
856,602078,956210
857,602075,956207
858,602073,956204
859,602070,956200
860,602067,956197
861,602064,956194
862,602061,956191
863,602058,956188
864,602056,956185
865,602053,956182
866,602050,956178
867,602047,956175
868,602045,956172
869,602042,956169
870,602039,956166
871,602036,956163
872,602033,956160
873,602030,956157
874,602027,956154
875,602025,956151
876,602022,956148
877,602019,956145
878,602016,956142
879,602013,956139
880,602010,956136
881,602007,956133
882,602004,956129
883,602001,956126
884,601998,956123
885,601996,956120
886,601993,956117
887,601990,956114
888,601987,956110
889,601985,956107
890,601982,956104
891,601979,956101
892,601977,956097
893,601974,956094
894,601972,956091
895,601969,956087
896,601967,956084
897,601964,956080
898,601962,956077
899,601960,956073
900,601958,956069
901,601956,956066
902,601954,956062
903,601952,956058
904,601950,956054
905,601948,956050
906,601947,956046
907,601945,956043
908,601944,956039
909,601943,956034
910,601941,956030
911,601940,956026
912,601939,956022
913,601938,956018
914,601937,956014
915,601937,956010
916,601936,956006
917,601935,956002
918,601935,955997
919,601934,955993
920,601934,955989
921,601933,955985
922,601933,955981
923,601933,955976
924,601933,955972
925,601933,955968
926,601933,955964
927,601933,955959
928,601934,955955
929,601934,955951
930,601935,955947
931,601935,955943
932,601936,955939
933,601937,955935
934,601938,955930
935,601939,955926
936,601940,955922
937,601941,955918
938,601943,955914
939,601944,955910
940,601945,955906
941,601947,955902
942,601948,955898
943,601950,955894
944,601952,955891
945,601953,955887
946,601955,955883
947,601957,955879
948,601959,955875
949,601961,955872
950,601963,955868
951,601965,955864
952,601967,955861
953,601970,955857
954,601972,955854
955,601974,955850
956,601977,955847
957,601979,955843
958,601982,955840
959,601984,955837
960,601987,955833
961,601989,955830
962,601992,955827
963,601995,955823
964,601997,955820
965,602000,955817
966,602002,955813
967,602005,955810
968,602008,955807
969,602010,955803
970,602013,955800
971,602015,955797
972,602018,955794
973,602020,955790
974,602023,955787
975,602026,955784
976,602028,955780
977,602031,955777
978,602033,955774
979,602036,955770
980,602038,955767
981,602041,955764
982,602043,955760
983,602046,955757
984,602049,955754
985,602051,955750
986,602054,955747
987,602056,955743
988,602059,955740
989,602061,955737
990,602064,955733
991,602066,955730
992,602069,955727
993,602071,955723
994,602073,955719
995,602075,955716
996,602077,955712
997,602079,955708
998,602080,955704
999,602081,955700
1000,602083,955696
1001,602084,955692
1002,602085,955688
1003,602086,955684
1004,602086,955680
1005,602087,955676
1006,602087,955672
1007,602087,955668
1008,602087,955664
1009,602087,955659
1010,602087,955655
1011,602086,955651
1012,602086,955647
1013,602085,955643
1014,602084,955639
1015,602084,955635
1016,602083,955630
1017,602082,955626
1018,602082,955622
1019,602081,955618
1020,602080,955614
1021,602080,955610
1022,602079,955605
1023,602079,955601
1024,602078,955597
1025,602078,955593
1026,602077,955589
1027,602077,955585
1028,602077,955580
1029,602076,955576
1030,602076,955572
1031,602076,955568
1032,602076,955564
1033,602076,955559
1034,602077,955555
1035,602077,955551
1036,602078,955547
1037,602079,955543
1038,602080,955539
1039,602081,955534
1040,602082,955530
1041,602084,955526
1042,602085,955523
1043,602087,955519
1044,602089,955515
1045,602091,955511
1046,602093,955507
1047,602095,955504
1048,602097,955500
1049,602099,955496
1050,602102,955493
1051,602104,955489
1052,602106,955485
1053,602108,955481
1054,602110,955478
1055,602112,955474
1056,602114,955470
1057,602116,955467
1058,602118,955463
1059,602120,955459
1060,602122,955455
1061,602124,955452
1062,602126,955448
1063,602128,955444
1064,602130,955441
1065,602132,955437
1066,602134,955433
1067,602136,955430
1068,602138,955426
1069,602140,955422
1070,602142,955419
1071,602145,955415
1072,602147,955412
1073,602149,955408
1074,602151,955404
1075,602153,955401
1076,602155,955397
1077,602157,955393
1078,602159,955389
1079,602161,955386
1080,602163,955382
1081,602165,955379
1082,602167,955375
1083,602171,955368
1084,602173,955364
1085,602175,955360
1086,602177,955357
1087,602179,955353
1088,602181,955349
1089,602183,955346
1090,602185,955342
1091,602188,955338
1092,602190,955335
1093,602192,955331
1094,602194,955327
1095,602196,955324
1096,602198,955320
1097,602200,955316
1098,602202,955313
1099,602204,955309
1100,602206,955305
1101,602208,955302
1102,602210,955298
1103,602212,955294
1104,602214,955291
1105,602216,955287
1106,602218,955283
1107,602220,955280
1108,602222,955276
1109,602224,955272
1110,602227,955269
1111,602229,955265
1112,602231,955262
1113,602233,955258
1114,602235,955254
1115,602237,955251
1116,602239,955247
1117,602241,955243
1118,602243,955239
1119,602245,955236
1120,602247,955232
1121,602249,955228
1122,602251,955225
1123,602253,955221
1124,602256,955218
1125,602258,955214
1126,602260,955210
1127,602262,955207
1128,602264,955203
1129,602266,955199
1130,602268,955196
1131,602270,955192
1132,602272,955188
1133,602274,955185
1134,602276,955181
1135,602278,955177
1136,602281,955174
1137,602283,955170
1138,602285,955166
1139,602287,955163
1140,602289,955159
1141,602291,955155
1142,602293,955152
1143,602295,955148
1144,602297,955144
1145,602299,955141
1146,602301,955137
1147,602303,955133
1148,602305,955130
1149,602307,955126
1150,602309,955122
1151,602311,955119
1152,602313,955115
1153,602315,955111
1154,602317,955107
1155,602319,955104
1156,602321,955100
1157,602323,955096
1158,602325,955093
1159,602327,955089
1160,602329,955085
1161,602331,955081
1162,602333,955078
1163,602334,955074
1164,602336,955070
1165,602338,955066
1166,602339,955062
1167,602341,955058
1168,602342,955054
1169,602344,955050
1170,602345,955046
1171,602346,955042
1172,602348,955038
1173,602349,955034
1174,602350,955030
1175,602351,955026
1176,602352,955022
1177,602353,955018
1178,602354,955014
1179,602355,955010
1180,602355,955006
1181,602356,955002
1182,602357,954998
1183,602357,954993
1184,602358,954989
1185,602358,954985
1186,602359,954981
1187,602359,954977
1188,602359,954973
1189,602360,954968
1190,602360,954964
1191,602360,954960
1192,602360,954956
1193,602360,954952
1194,602360,954947
1195,602360,954943
1196,602360,954939
1197,602360,954935
1198,602359,954931
1199,602359,954926
1200,602359,954922
1201,602359,954918
1202,602358,954914
1203,602358,954910
1204,602358,954906
1205,602357,954901
1206,602357,954897
1207,602357,954893
1208,602357,954889
1209,602357,954884
1210,602356,954880
1211,602356,954876
1212,602356,954872
1213,602356,954868
1214,602355,954864
1215,602355,954859
1216,602355,954855
1217,602355,954851
1218,602354,954847
1219,602354,954842
1220,602354,954838
1221,602354,954834
1222,602353,954830
1223,602353,954826
1224,602353,954822
1225,602353,954817
1226,602352,954813
1227,602352,954809
1228,602352,954805
1229,602352,954801
1230,602352,954796
1231,602352,954792
1232,602352,954788
1233,602351,954784
1234,602351,954779
1235,602351,954775
1236,602351,954771
1237,602351,954767
1238,602351,954763
1239,602351,954758
1240,602352,954754
1241,602352,954750
1242,602352,954746
1243,602352,954742
1244,602352,954737
1245,602353,954733
1246,602353,954729
1247,602353,954725
1248,602353,954721
1249,602354,954716
1250,602354,954712
1251,602354,954708
1252,602355,954704
1253,602355,954699
1254,602356,954695
1255,602356,954691
1256,602356,954687
1257,602357,954683
1258,602357,954679
1259,602357,954674
1260,602358,954670
1261,602358,954666
1262,602359,954662
1263,602359,954658
1264,602359,954653
1265,602360,954649
1266,602360,954645
1267,602361,954641
1268,602361,954637
1269,602362,954632
1270,602362,954628
1271,602362,954624
1272,602363,954620
1273,602363,954616
1274,602364,954612
1275,602364,954608
1276,602364,954603
1277,602365,954599
1278,602365,954595
1279,602366,954591
1280,602366,954587
1281,602367,954582
1282,602367,954578
1283,602367,954574
1284,602368,954570
1285,602368,954566
1286,602369,954561
1287,602369,954557
1288,602369,954553
1289,602370,954549
1290,602370,954545
1291,602370,954541
1292,602371,954536
1293,602371,954532
1294,602372,954528
1295,602372,954524
1296,602372,954520
1297,602373,954516
1298,602373,954511
1299,602373,954507
1300,602374,954503
1301,602374,954499
1302,602375,954491
1303,602375,954486
1304,602376,954482
1305,602376,954478
1306,602376,954474
1307,602377,954470
1308,602377,954465
1309,602378,954461
1310,602378,954457
1311,602378,954453
1312,602379,954449
1313,602379,954445
1314,602379,954440
1315,602380,954436
1316,602380,954432
1317,602381,954428
1318,602381,954424
1319,602381,954419
1320,602382,954415
1321,602383,954411
1322,602383,954407
1323,602384,954403
1324,602384,954398
1325,602385,954394
1326,602386,954390
1327,602386,954386
1328,602387,954382
1329,602388,954377
1330,602389,954373
1331,602390,954369
1332,602391,954365
1333,602392,954361
1334,602394,954357
1335,602395,954353
1336,602396,954349
1337,602398,954345
1338,602399,954341
1339,602401,954337
1340,602403,954333
1341,602405,954330
1342,602407,954326
1343,602409,954322
1344,602411,954318
1345,602413,954315
1346,602415,954311
1347,602417,954308
1348,602420,954304
1349,602422,954301
1350,602425,954297
1351,602427,954294
1352,602430,954291
1353,602433,954288
1354,602436,954284
1355,602438,954281
1356,602441,954278
1357,602444,954275
1358,602447,954272
1359,602450,954269
1360,602453,954266
1361,602457,954264
1362,602460,954261
1363,602463,954258
1364,602466,954255
1365,602469,954252
1366,602472,954250
1367,602475,954247
1368,602478,954244
1369,602481,954241
1370,602485,954238
1371,602488,954235
1372,602491,954233
1373,602494,954230
1374,602497,954227
1375,602500,954224
1376,602504,954221
1377,602507,954218
1378,602510,954216
1379,602513,954213
1380,602516,954210
1381,602519,954207
1382,602522,954204
1383,602525,954201
1384,602528,954198
1385,602531,954195
1386,602534,954192
1387,602537,954190
1388,602540,954186
1389,602543,954183
1390,602546,954180
1391,602549,954177
1392,602552,954174
1393,602554,954171
1394,602557,954168
1395,602559,954164
1396,602562,954161
1397,602565,954158
1398,602567,954154
1399,602569,954151
1400,602572,954147
1401,602574,954144
1402,602576,954140
1403,602578,954136
1404,602580,954133
1405,602582,954129
1406,602583,954125
1407,602585,954121
1408,602587,954117
1409,602588,954114
1410,602589,954110
1411,602591,954106
1412,602592,954102
1413,602593,954098
1414,602594,954094
1415,602595,954089
1416,602596,954085
1417,602597,954081
1418,602597,954077
1419,602598,954073
1420,602599,954069
1421,602600,954065
1422,602600,954061
1423,602601,954057
1424,602602,954052
1425,602603,954048
1426,602603,954044
1427,602604,954040
1428,602605,954036
1429,602606,954032
1430,602607,954028
1431,602607,954023
1432,602608,954019
1433,602609,954015
1434,602610,954011
1435,602611,954007
1436,602611,954003
1437,602612,953998
1438,602613,953994
1439,602614,953990
1440,602614,953986
1441,602615,953982
1442,602616,953978
1443,602617,953974
1444,602618,953970
1445,602618,953965
1446,602619,953961
1447,602620,953957
1448,602621,953953
1449,602622,953949
1450,602622,953945
1451,602623,953941
1452,602624,953936
1453,602625,953932
1454,602625,953928
1455,602626,953924
1456,602627,953920
1457,602628,953916
1458,602629,953912
1459,602629,953908
1460,602630,953903
1461,602631,953899
1462,602632,953895
1463,602633,953891
1464,602633,953887
1465,602634,953883
1466,602635,953879
1467,602636,953875
1468,602636,953870
1469,602637,953866
1470,602638,953862
1471,602639,953858
1472,602639,953854
1473,602640,953850
1474,602641,953845
1475,602642,953841
1476,602642,953837
1477,602643,953833
1478,602644,953829
1479,602645,953825
1480,602646,953821
1481,602646,953816
1482,602647,953812
1483,602648,953808
1484,602649,953804
1485,602649,953800
1486,602650,953796
1487,602651,953792
1488,602652,953788
1489,602653,953783
1490,602653,953779
1491,602654,953775
1492,602655,953771
1493,602655,953767
1494,602656,953763
1495,602657,953758
1496,602658,953754
1497,602659,953750
1498,602659,953746
1499,602660,953742
1500,602661,953738
1501,602662,953734
1502,602663,953730
1503,602663,953725
1504,602664,953721
1505,602665,953717
1506,602666,953713
1507,602667,953709
1508,602667,953705
1509,602668,953701
1510,602669,953697
1511,602670,953692
1512,602670,953688
1513,602671,953684
1514,602672,953680
1515,602673,953676
1516,602674,953672
1517,602674,953668
1518,602675,953663
1519,602676,953659
1520,602677,953655
1521,602677,953651
1522,602678,953647
1523,602679,953643
1524,602680,953639
1525,602680,953634
1526,602681,953630
1527,602682,953626
1528,602683,953622
1529,602683,953618
1530,602684,953614
1531,602685,953610
1532,602686,953606
1533,602686,953601
1534,602687,953597
1535,602687,953593
1536,602688,953589
1537,602688,953585
1538,602688,953581
1539,602689,953576
1540,602689,953572
1541,602689,953568
1542,602689,953564
1543,602688,953560
1544,602688,953555
1545,602688,953551
1546,602687,953547
1547,602686,953543
1548,602686,953539
1549,602685,953535
1550,602684,953531
1551,602683,953527
1552,602681,953523
1553,602680,953519
1554,602679,953515
1555,602677,953511
1556,602676,953507
1557,602674,953503
1558,602672,953500
1559,602670,953496
1560,602668,953492
1561,602666,953488
1562,602664,953485
1563,602662,953481
1564,602659,953478
1565,602657,953474
1566,602655,953471
1567,602652,953467
1568,602650,953464
1569,602647,953460
1570,602645,953457
1571,602643,953454
1572,602640,953450
1573,602638,953447
1574,602636,953443
1575,602633,953440
1576,602631,953436
1577,602628,953433
1578,602626,953429
1579,602624,953426
1580,602621,953422
1581,602619,953419
1582,602617,953415
1583,602614,953412
1584,602612,953408
1585,602610,953405
1586,602607,953401
1587,602605,953398
1588,602603,953394
1589,602601,953390
1590,602599,953387
1591,602597,953383
1592,602595,953379
1593,602593,953376
1594,602591,953372
1595,602589,953368
1596,602588,953364
1597,602586,953360
1598,602585,953356
1599,602583,953352
1600,602582,953348
1601,602582,953344
1602,602581,953339
1603,602580,953335
1604,602580,953331
1605,602579,953327
1606,602579,953323
1607,602579,953318
1608,602578,953314
1609,602578,953310
1610,602578,953306
1611,602578,953302
1612,602579,953297
1613,602579,953293
1614,602579,953289
1615,602580,953285
1616,602581,953280
1617,602582,953276
1618,602583,953272
1619,602584,953268
1620,602585,953264
1621,602586,953260
1622,602588,953256
1623,602589,953252
1624,602591,953248
1625,602593,953245
1626,602595,953241
1627,602597,953237
1628,602598,953233
1629,602600,953229
1630,602602,953226
1631,602604,953222
1632,602606,953218
1633,602609,953215
1634,602611,953211
1635,602613,953207
1636,602615,953204
1637,602617,953200
1638,602619,953196
1639,602621,953193
1640,602623,953189
1641,602625,953185
1642,602627,953182
1643,602629,953178
1644,602631,953174
1645,602633,953171
1646,602635,953167
1647,602637,953163
1648,602639,953160
1649,602642,953156
1650,602644,953152
1651,602646,953149
1652,602648,953145
1653,602650,953141
1654,602652,953138
1655,602654,953134
1656,602656,953131
1657,602658,953127
1658,602660,953123
1659,602662,953120
1660,602664,953116
1661,602666,953112
1662,602669,953109
1663,602671,953105
