numero,Coord_x,Coord_y
253,446775,1100752
254,446769,1100749
255,446763,1100748
256,446757,1100748
257,446751,1100748
258,446745,1100749
259,446739,1100751
260,446726,1100754
261,446713,1100756
262,446700,1100757
263,446649,1100751
264,446565,1100723
265,446549,1100718
266,446533,1100714
267,446517,1100709
268,446508,1100707
269,446500,1100704
270,446492,1100700
271,446488,1100699
272,446485,1100697
273,446482,1100695
274,446479,1100692
275,446477,1100689
276,446475,1100688
277,446474,1100686
278,446472,1100684
279,446472,1100682
280,446471,1100680
281,446471,1100678
282,446471,1100676
283,446472,1100673
284,446473,1100671
285,446477,1100664
286,446481,1100656
287,446487,1100649
288,446492,1100642
289,446500,1100632
290,446508,1100622
291,446508,1100620
292,446509,1100618
293,446509,1100616
294,446509,1100614
295,446509,1100613
296,446508,1100611
297,446506,1100608
298,446504,1100606
299,446502,1100605
300,446499,1100604
301,446496,1100603
302,446494,1100602
303,446485,1100600
304,446476,1100599
305,446467,1100598
306,446458,1100598
307,446409,1100598
308,446359,1100597
309,446351,1100597
310,446343,1100598
311,446335,1100599
312,446327,1100601
313,446321,1100604
314,446316,1100607
315,446310,1100610
316,446306,1100614
317,446299,1100618
318,446293,1100621
319,446286,1100624
320,446279,1100626
321,446271,1100627
322,446247,1100633
323,446223,1100638
324,446215,1100640
325,446207,1100643
326,446200,1100646
327,446192,1100650
328,446169,1100664
329,446146,1100678
330,446140,1100682
331,446135,1100685
332,446129,1100687
333,446123,1100689
334,446116,1100690
335,446104,1100691
336,446091,1100691
337,446078,1100691
338,446071,1100690
339,446065,1100689
340,446058,1100686
341,446052,1100683
342,446047,1100681
343,446043,1100678
344,446040,1100674
345,446037,1100670
346,446034,1100666
347,446031,1100662
348,446029,1100657
349,446028,1100652
350,446027,1100647
351,446025,1100636
352,446024,1100625
353,446025,1100619
354,446028,1100613
355,446031,1100607
356,446034,1100602
357,446046,1100591
358,446057,1100579
359,446060,1100578
360,446061,1100575
361,446063,1100573
362,446064,1100570
363,446065,1100568
364,446064,1100566
365,446064,1100564
366,446063,1100562
367,446062,1100560
368,446061,1100558
369,446059,1100557
370,446057,1100556
371,446054,1100554
372,446050,1100553
373,446047,1100552
374,446043,1100552
375,446028,1100552
376,446014,1100552
377,446008,1100552
378,446002,1100550
379,445997,1100548
380,445992,1100545
381,445988,1100543
382,445984,1100542
383,445980,1100542
384,445975,1100542
385,445971,1100543
386,445966,1100544
387,445961,1100546
388,445956,1100548
389,445951,1100551
390,445947,1100555
391,445943,1100559
392,445931,1100568
393,445918,1100576
394,445905,1100584
395,445891,1100589
396,445878,1100593
397,445864,1100597
398,445852,1100598
399,445840,1100597
400,445836,1100597
401,445832,1100595
402,445828,1100594
403,445825,1100591
404,445822,1100589
405,445818,1100585
406,445815,1100581
407,445812,1100577
408,445809,1100572
409,445803,1100559
410,445797,1100546
411,445795,1100542
412,445794,1100537
413,445791,1100533
414,445789,1100529
415,445786,1100526
416,445783,1100522
417,445780,1100520
418,445776,1100518
419,445767,1100515
420,445759,1100513
421,445750,1100512
422,445727,1100510
423,445703,1100509
424,445678,1100507
425,445653,1100506
426,445629,1100504
427,445605,1100501
428,445598,1100500
429,445592,1100497
430,445586,1100495
431,445581,1100491
432,445575,1100488
433,445569,1100484
434,445563,1100479
435,445558,1100475
436,445553,1100470
437,445548,1100466
438,445543,1100463
439,445537,1100459
440,445509,1100447
441,445482,1100434
442,445456,1100422
443,445430,1100411
444,445403,1100400
445,445390,1100393
446,445376,1100387
447,445362,1100382
448,445348,1100378
449,445330,1100372
450,445312,1100366
451,445294,1100361
452,445284,1100357
453,445274,1100353
454,445267,1100352
455,445259,1100351
456,445252,1100350
457,445246,1100350
458,445240,1100350
459,445233,1100351
460,445227,1100353
461,445218,1100354
462,445209,1100355
463,445199,1100355
464,445194,1100354
465,445188,1100353
466,445182,1100351
467,445177,1100349
468,445171,1100345
469,445165,1100341
470,445159,1100337
471,445154,1100332
472,445149,1100327
473,445145,1100323
474,445141,1100318
475,445137,1100312
476,445122,1100284
477,445117,1100270
478,445112,1100256
479,445107,1100243
480,445101,1100231
481,445098,1100226
482,445094,1100221
483,445090,1100217
484,445086,1100213
485,445083,1100211
486,445080,1100209
487,445077,1100207
488,445073,1100206
489,445070,1100205
490,445063,1100205
491,445057,1100205
492,445051,1100205
493,445045,1100207
494,445024,1100212
495,445004,1100217
496,444984,1100221
497,444964,1100224
498,444943,1100226
499,444923,1100228
500,444912,1100228
501,444902,1100228
502,444891,1100228
503,444877,1100227
504,444862,1100226
505,444847,1100224
506,444822,1100220
507,444798,1100216
508,444787,1100214
509,444777,1100212
510,444767,1100209
511,444757,1100205
512,444745,1100200
513,444733,1100195
514,444727,1100190
515,444721,1100185
516,444716,1100179
517,444701,1100162
518,444687,1100145
519,444676,1100129
520,444665,1100114
521,444653,1100098
522,444643,1100083
523,444632,1100068
524,444624,1100055
525,444615,1100044
526,444605,1100032
527,444594,1100022
528,444582,1100012
529,444570,1100002
530,444557,1099993
531,444504,1099952
532,444483,1099934
533,444463,1099916
534,444452,1099906
535,444442,1099896
536,444433,1099885
537,444417,1099866
538,444401,1099847
539,444391,1099836
540,444382,1099824
541,444374,1099812
542,444366,1099799
543,444358,1099786
544,444332,1099745
545,444325,1099732
546,444316,1099720
547,444310,1099708
548,444304,1099696
549,444297,1099684
550,444289,1099670
551,444280,1099655
552,444271,1099641
553,444240,1099597
554,444232,1099586
555,444224,1099575
556,444216,1099564
557,444212,1099559
558,444208,1099555
559,444203,1099551
560,444197,1099548
561,444194,1099546
562,444190,1099545
563,444187,1099544
564,444183,1099544
565,444179,1099544
566,444175,1099545
567,444171,1099546
568,444167,1099548
569,444163,1099550
570,444160,1099553
571,444157,1099556
572,444145,1099570
573,444133,1099583
574,444131,1099585
575,444128,1099587
576,444125,1099589
577,444123,1099589
578,444120,1099590
579,444107,1099590
580,444095,1099589
581,444083,1099588
582,444079,1099586
583,444074,1099584
584,444070,1099582
585,444066,1099579
586,444060,1099574
587,444055,1099569
588,444050,1099563
589,444046,1099557
590,444041,1099548
591,444036,1099539
592,444031,1099530
593,444026,1099521
594,444023,1099512
595,444019,1099503
596,444015,1099495
597,444010,1099488
598,444005,1099481
599,443999,1099474
600,443993,1099469
601,443988,1099464
602,443981,1099460
603,443972,1099454
604,443963,1099449
605,443953,1099443
606,443932,1099433
607,443911,1099422
608,443898,1099415
609,443885,1099408
610,443872,1099400
611,443864,1099395
612,443856,1099390
613,443849,1099384
614,443842,1099378
615,443836,1099371
616,443825,1099361
617,443814,1099351
618,443804,1099341
619,443794,1099330
620,443774,1099309
621,443755,1099289
622,443747,1099281
623,443740,1099274
624,443731,1099266
625,443726,1099262
626,443720,1099259
627,443714,1099256
628,443708,1099253
629,443700,1099250
630,443692,1099248
631,443684,1099247
632,443676,1099246
633,443661,1099246
634,443647,1099246
635,443632,1099247
636,443605,1099249
637,443577,1099253
638,443565,1099254
639,443552,1099254
640,443540,1099254
641,443527,1099253
642,443508,1099251
643,443489,1099247
644,443470,1099243
645,443455,1099238
646,443441,1099233
647,443426,1099227
648,443412,1099220
649,443386,1099209
650,443360,1099198
651,443334,1099185
652,443325,1099181
653,443316,1099177
654,443308,1099171
655,443300,1099166
656,443291,1099160
657,443282,1099154
658,443274,1099148
659,443254,1099137
660,443245,1099133
661,443236,1099129
662,443226,1099126
663,443217,1099124
664,443207,1099122
665,443198,1099120
666,443177,1099115
667,443156,1099111
668,443134,1099104
669,443112,1099098
670,443089,1099093
671,443064,1099085
672,443061,1099084
673,443058,1099082
674,443055,1099080
675,443053,1099077
676,443051,1099074
677,443045,1099062
678,443039,1099049
679,443036,1099043
680,443032,1099037
681,443028,1099032
682,443023,1099027
683,443019,1099023
684,443014,1099019
685,443009,1099016
686,443003,1099014
687,442996,1099011
688,442988,1099010
689,442981,1099009
690,442973,1099008
691,442962,1099007
692,442951,1099005
693,442940,1099003
694,442935,1099001
695,442930,1098999
696,442926,1098996
697,442922,1098993
698,442918,1098989
699,442914,1098983
700,442911,1098977
701,442908,1098971
702,442906,1098965
703,442905,1098958
704,442896,1098932
705,442887,1098906
706,442878,1098880
707,442873,1098867
708,442868,1098854
709,442865,1098840
710,442863,1098832
711,442862,1098823
712,442862,1098815
713,442861,1098813
714,442861,1098811
715,442859,1098810
716,442858,1098808
717,442857,1098807
718,442855,1098806
719,442853,1098806
720,442851,1098805
721,442810,1098793
722,442770,1098781
723,442770,1098781
724,442782,1098741
725,442794,1098702
726,442805,1098663
727,442814,1098636
728,442822,1098608
729,442829,1098581
730,442833,1098553
731,442836,1098526
732,442839,1098509
733,442842,1098492
734,442846,1098481
735,442850,1098469
736,442855,1098458
737,442860,1098447
738,442876,1098418
739,442893,1098390
740,442934,1098328
741,442941,1098317
742,442947,1098306
743,442953,1098294
744,442956,1098282
745,442959,1098271
746,442961,1098259
747,442962,1098246
748,442964,1098228
749,442965,1098209
750,442965,1098191
751,442965,1098183
752,442965,1098175
753,442964,1098167
754,442962,1098160
755,442959,1098152
756,442956,1098145
757,442952,1098138
758,442948,1098131
759,442943,1098125
760,442908,1098084
761,442902,1098074
762,442896,1098065
763,442890,1098055
764,442886,1098047
765,442883,1098038
766,442881,1098029
767,442879,1098020
768,442878,1098011
769,442878,1097995
770,442880,1097979
771,442881,1097963
772,442884,1097947
773,442887,1097931
774,442891,1097916
775,487981,1101476
776,487979,1101477
777,487975,1101479
778,487972,1101481
779,487970,1101483
780,487968,1101484
781,487965,1101486
782,487965,1101486
783,487961,1101489
784,487958,1101491
785,487955,1101493
786,487951,1101496
787,487948,1101499
788,487945,1101501
789,487942,1101504
790,487939,1101507
791,487936,1101510
792,487933,1101513
793,487930,1101516
794,487928,1101519
795,487925,1101522
796,487922,1101526
797,487920,1101529
798,487918,1101532
799,487916,1101536
800,487913,1101540
801,487911,1101543
802,487909,1101547
803,487907,1101550
804,487905,1101554
805,487903,1101557
806,487900,1101561
807,487898,1101564
808,487896,1101568
809,487893,1101571
810,487891,1101574
811,487888,1101578
812,487885,1101581
813,487882,1101584
814,487879,1101587
815,487876,1101590
816,487873,1101593
817,487870,1101595
818,487867,1101598
819,487863,1101600
820,487860,1101603
821,487856,1101605
822,487853,1101608
823,487849,1101610
824,487846,1101612
825,487843,1101615
826,487839,1101617
827,487836,1101620
828,487832,1101622
829,487829,1101625
830,487826,1101627
831,487822,1101630
832,487819,1101632
833,487816,1101635
834,487813,1101637
835,487809,1101640
836,487806,1101643
837,487803,1101645
838,487800,1101648
839,487797,1101651
840,487793,1101653
841,487790,1101656
842,487787,1101659
843,487784,1101661
844,487780,1101664
845,487777,1101666
846,487773,1101669
847,487770,1101671
848,487767,1101674
849,487764,1101676
850,487760,1101679
851,487757,1101681
852,487753,1101684
853,487750,1101686
854,487747,1101689
855,487744,1101692
856,487740,1101694
857,487737,1101697
858,487734,1101700
859,487731,1101702
860,487728,1101705
861,487725,1101708
862,487722,1101711
863,487720,1101714
864,487714,1101721
865,487712,1101724
866,487710,1101727
867,487708,1101731
868,487706,1101735
869,487704,1101738
870,487702,1101742
871,487701,1101746
872,487699,1101750
873,487698,1101754
874,487696,1101758
875,487695,1101762
876,487694,1101766
877,487692,1101769
878,487691,1101773
879,487690,1101777
880,487689,1101781
881,487687,1101785
882,487686,1101789
883,487685,1101793
884,487684,1101797
885,487683,1101801
886,487682,1101805
887,487681,1101809
888,487679,1101813
889,487678,1101817
890,487677,1101821
891,487676,1101825
892,487674,1101829
893,487673,1101833
894,487672,1101837
895,487671,1101841
896,487670,1101845
897,487669,1101849
898,487667,1101853
899,487666,1101857
900,487665,1101861
901,487664,1101865
902,487663,1101869
903,487661,1101873
904,487660,1101877
905,487659,1101881
906,487658,1101885
907,487657,1101889
908,487655,1101893
909,487654,1101897
910,487653,1101901
911,487652,1101905
912,487651,1101909
913,487649,1101913
914,487648,1101917
915,487647,1101921
916,487646,1101925
917,487644,1101929
918,487643,1101933
919,487641,1101937
920,487640,1101941
921,487639,1101945
922,487637,1101949
923,487636,1101953
924,487634,1101957
925,487633,1101961
926,487632,1101965
927,487630,1101969
928,487629,1101972
929,487627,1101976
930,487626,1101981
931,487625,1101984
932,487624,1101988
933,487622,1101992
934,487621,1101996
935,487620,1102000
936,487619,1102004
937,487618,1102009
938,487616,1102013
939,487615,1102017
940,487614,1102021
941,487613,1102025
942,487611,1102029
943,487610,1102033
944,487609,1102037
945,487608,1102040
946,487607,1102044
947,487605,1102049
948,487604,1102052
949,487603,1102057
950,487602,1102061
951,487600,1102065
952,487599,1102069
953,487598,1102073
954,487597,1102077
955,487596,1102081
956,487595,1102085
957,487594,1102089
958,487593,1102093
959,487592,1102097
960,487591,1102101
961,487590,1102105
962,487589,1102109
963,487588,1102113
964,487585,1102121
965,487584,1102125
966,487583,1102129
967,487582,1102133
968,487581,1102137
969,487580,1102142
970,487579,1102146
971,487578,1102150
972,487576,1102154
973,487575,1102158
974,487574,1102162
975,487573,1102166
976,487572,1102170
977,487570,1102174
978,487569,1102178
979,487568,1102182
980,487567,1102186
981,487566,1102190
982,487565,1102194
983,487564,1102198
984,487564,1102198
985,487563,1102202
986,487562,1102206
987,487561,1102210
988,487559,1102215
989,487558,1102219
990,487557,1102223
991,487556,1102227
992,487555,1102231
993,487554,1102235
994,487553,1102239
995,487552,1102243
996,487551,1102247
997,487549,1102251
998,487549,1102255
999,487547,1102259
1000,487546,1102263
1001,487545,1102267
1002,487544,1102271
1003,487543,1102275
1004,487542,1102279
1005,487541,1102283
1006,487540,1102287
1007,487539,1102291
1008,487538,1102295
1009,487536,1102299
1010,487535,1102303
1011,487534,1102307
1012,487533,1102311
1013,487532,1102316
1014,487531,1102320
1015,487530,1102324
1016,487529,1102328
1017,487528,1102332
1018,487527,1102336
1019,487526,1102340
1020,487524,1102344
1021,487523,1102348
1022,487522,1102352
1023,487521,1102356
1024,487520,1102360
1025,487519,1102364
1026,487518,1102368
1027,487517,1102372
1028,487516,1102376
1029,487515,1102380
1030,487513,1102384
1031,487512,1102388
1032,487511,1102392
1033,487510,1102397
1034,487509,1102401
1035,487508,1102405
1036,487507,1102409
1037,487506,1102413
1038,487505,1102417
1039,487504,1102421
1040,487503,1102425
1041,487502,1102429
1042,487501,1102433
1043,487499,1102437
1044,487498,1102441
1045,487497,1102445
1046,487496,1102449
1047,487495,1102453
1048,487494,1102457
1049,487493,1102461
1050,487492,1102465
1051,487491,1102469
1052,487490,1102474
1053,487489,1102478
1054,487488,1102482
1055,487487,1102486
1056,487486,1102490
1057,487486,1102494
1058,487485,1102498
1059,487485,1102502
1060,487484,1102506
1061,487484,1102510
1062,487484,1102514
1063,487485,1102519
1064,487485,1102523
1065,487486,1102527
1066,487487,1102531
1067,487488,1102535
1068,487490,1102539
1069,487491,1102542
1070,487493,1102546
1071,487495,1102550
1072,487497,1102554
1073,487499,1102557
1074,487501,1102561
1075,487503,1102565
1076,487505,1102568
1077,487507,1102572
1078,487509,1102576
1079,487511,1102579
1080,487513,1102583
1081,487515,1102587
1082,487517,1102591
1083,487519,1102594
1084,487521,1102598
1085,487523,1102601
1086,487525,1102605
1087,487527,1102609
1088,487529,1102613
1089,487530,1102616
1090,487532,1102620
1091,487534,1102624
1092,487536,1102628
1093,487538,1102631
1094,487540,1102635
1095,487542,1102639
1096,487544,1102642
1097,487546,1102646
1098,487548,1102650
1099,487550,1102654
1100,487551,1102657
1101,487553,1102661
1102,487555,1102665
1103,487557,1102669
1104,487559,1102672
1105,487561,1102676
1106,487563,1102680
1107,487564,1102684
1108,487566,1102688
1109,487568,1102691
1110,487570,1102695
1111,487572,1102699
1112,487573,1102703
1113,487575,1102706
1114,487577,1102710
1115,487579,1102714
1116,487580,1102718
1117,487582,1102722
1118,487584,1102726
1119,487586,1102729
1120,487587,1102733
1121,487589,1102737
1122,487591,1102741
1123,487592,1102745
1124,487594,1102749
1125,487596,1102752
1126,487597,1102756
1127,487599,1102760
1128,487601,1102764
1129,487602,1102768
1130,487604,1102772
1131,487606,1102775
1132,487607,1102779
1133,487609,1102783
1134,487611,1102787
1135,487612,1102791
1136,487614,1102795
1137,487615,1102799
1138,487617,1102803
1139,487619,1102806
1140,487620,1102810
1141,487622,1102814
1142,487623,1102818
1143,487625,1102822
1144,487627,1102826
1145,487628,1102830
1146,487630,1102834
1147,487632,1102837
1148,487633,1102841
1149,487635,1102845
1150,487637,1102849
1151,487638,1102853
1152,487640,1102857
1153,487642,1102860
1154,487643,1102864
1155,487645,1102868
1156,487647,1102872
1157,487648,1102876
1158,487650,1102880
1159,487651,1102884
1160,487653,1102888
1161,487655,1102891
1162,487656,1102895
1163,487658,1102899
1164,487660,1102903
1165,487662,1102907
1166,487663,1102911
1167,487665,1102914
1168,487666,1102918
1169,487668,1102922
1170,487670,1102926
1171,487672,1102930
1172,487673,1102934
1173,487675,1102937
1174,487677,1102941
1175,487678,1102945
1176,487680,1102949
1177,487682,1102953
1178,487683,1102957
1179,487685,1102960
1180,487687,1102964
1181,487688,1102968
1182,487690,1102972
1183,487692,1102976
1184,487693,1102980
1185,487695,1102983
1186,487697,1102987
1187,487699,1102991
1188,487700,1102995
1189,487702,1102998
1190,487704,1103002
1191,487706,1103006
1192,487707,1103010
1193,487709,1103014
1194,487711,1103018
1195,487713,1103021
1196,487714,1103025
1197,487716,1103029
1198,487718,1103033
1199,487720,1103037
1200,487721,1103040
1201,487723,1103044
1202,487725,1103048
1203,487726,1103052
1204,487728,1103056
1205,487730,1103060
1206,487731,1103063
1207,487733,1103067
1208,487735,1103071
1209,487736,1103075
1210,487738,1103079
1211,487740,1103083
1212,487742,1103087
1213,487743,1103090
1214,487745,1103094
1215,487747,1103098
1216,487748,1103102
1217,487750,1103106
1218,487751,1103110
1219,487753,1103114
1220,487754,1103117
1221,487756,1103121
1222,487757,1103125
1223,487759,1103129
1224,487760,1103133
1225,487761,1103137
1226,487763,1103141
1227,487764,1103145
1228,487765,1103149
1229,487767,1103153
1230,487768,1103157
1231,487770,1103161
1232,487771,1103165
1233,487772,1103169
1234,487774,1103173
1235,487775,1103177
1236,487776,1103181
1237,487777,1103185
1238,487778,1103189
1239,487780,1103193
1240,487781,1103197
1241,487782,1103201
1242,487783,1103205
1243,487785,1103209
1244,487786,1103212
1245,487787,1103216
1246,487788,1103220
1247,487789,1103224
1248,487790,1103228
1249,487792,1103232
1250,487793,1103236
1251,487794,1103240
1252,487796,1103244
1253,487797,1103248
1254,487798,1103252
1255,487800,1103256
1256,487801,1103260
1257,487802,1103264
1258,487803,1103268
1259,487805,1103272
1260,487806,1103276
1261,487807,1103280
1262,487808,1103284
1263,487810,1103288
1264,487811,1103292
1265,487812,1103296
1266,487813,1103300
1267,487815,1103304
1268,487816,1103308
1269,487817,1103312
1270,487818,1103316
1271,487819,1103320
1272,487821,1103324
1273,487822,1103328
1274,487823,1103332
1275,487824,1103336
1276,487826,1103340
1277,487827,1103344
1278,487828,1103348
1279,487830,1103352
1280,487831,1103356
1281,487832,1103359
1282,487834,1103363
1283,487835,1103367
1284,487836,1103372
1285,487838,1103375
1286,487839,1103379
1287,487840,1103383
1288,487842,1103387
1289,487843,1103391
1290,487844,1103395
1291,487845,1103399
1292,487847,1103403
1293,487848,1103407
1294,487850,1103411
1295,487851,1103415
1296,487853,1103419
1297,487854,1103423
1298,487856,1103426
1299,487858,1103430
1300,487860,1103434
1301,487861,1103438
1302,487863,1103441
1303,487865,1103445
1304,487867,1103449
1305,487869,1103453
1306,487871,1103456
1307,487873,1103460
1308,487874,1103464
1309,487876,1103468
1310,487878,1103471
1311,487880,1103475
1312,487882,1103479
1313,487884,1103483
1314,487885,1103487
1315,487887,1103491
1316,487889,1103494
1317,487890,1103498
1318,487892,1103502
1319,487894,1103506
1320,487896,1103509
1321,487898,1103513
1322,487900,1103517
1323,487902,1103521
1324,487903,1103524
1325,487905,1103528
1326,487907,1103532
1327,487909,1103536
1328,487911,1103540
1329,487913,1103543
1330,487914,1103547
1331,487916,1103551
1332,487918,1103554
1333,487920,1103558
1334,487922,1103562
1335,487924,1103566
1336,487925,1103570
1337,487927,1103573
1338,487929,1103577
1339,487931,1103581
1340,487933,1103585
1341,487935,1103588
1342,487936,1103592
1343,487938,1103596
1344,487940,1103600
1345,487942,1103603
1346,487944,1103607
1347,487946,1103611
1348,487947,1103615
1349,487949,1103619
1350,487951,1103622
1351,487953,1103626
1352,487955,1103630
1353,487956,1103634
1354,487958,1103637
1355,487960,1103641
1356,487962,1103645
1357,487963,1103649
1358,487965,1103653
1359,487967,1103656
1360,487969,1103660
1361,487971,1103664
1362,487972,1103668
1363,487974,1103671
1364,487976,1103675
1365,487978,1103679
1366,487979,1103683
1367,487981,1103687
1368,487983,1103691
1369,487984,1103694
1370,487986,1103698
1371,487987,1103702
1372,487989,1103706
1373,487990,1103710
1374,487992,1103714
1375,487993,1103718
1376,487994,1103722
1377,487996,1103726
1378,487997,1103730
1379,487998,1103734
1380,488000,1103738
1381,488001,1103742
1382,488003,1103745
1383,488005,1103749
1384,488006,1103753
1385,488008,1103757
1386,488010,1103761
1387,488012,1103764
1388,488013,1103768
1389,488015,1103772
1390,488017,1103776
1391,488019,1103780
1392,488020,1103784
1393,488021,1103788
1394,488023,1103792
1395,488024,1103796
1396,488025,1103800
1397,488026,1103804
1398,488027,1103808
1399,488029,1103812
1400,488030,1103816
1401,488031,1103820
1402,488032,1103824
1403,488034,1103828
1404,488035,1103831
1405,488037,1103835
1406,488038,1103839
1407,488039,1103843
1408,488041,1103847
1409,488042,1103851
1410,488043,1103855
1411,488044,1103859
1412,488046,1103863
1413,488047,1103868
1414,488048,1103872
1415,488049,1103876
1416,488050,1103880
1417,488051,1103884
1418,488053,1103888
1419,488054,1103892
1420,488055,1103896
1421,488056,1103900
1422,488057,1103904
1423,488058,1103908
1424,488060,1103912
1425,488061,1103916
1426,488061,1103920
1427,488062,1103924
1428,488063,1103928
1429,488063,1103932
1430,488063,1103937
1431,488063,1103941
1432,488063,1103945
1433,488063,1103949
1434,488063,1103954
1435,488062,1103958
1436,488061,1103962
1437,488060,1103966
1438,488059,1103970
1439,488058,1103974
1440,488056,1103978
1441,488054,1103982
1442,488052,1103985
1443,488050,1103989
1444,488048,1103993
1445,488046,1103996
1446,488044,1104000
1447,488042,1104004
1448,488040,1104007
1449,488038,1104011
1450,488036,1104015
1451,488034,1104018
1452,488032,1104022
1453,488030,1104026
1454,488029,1104030
1455,488027,1104033
1456,488025,1104037
1457,488023,1104041
1458,488021,1104045
1459,488020,1104048
1460,488018,1104052
1461,488016,1104056
1462,488014,1104060
1463,488013,1104064
1464,488011,1104068
1465,488009,1104071
1466,488008,1104075
1467,488006,1104079
1468,488005,1104083
1469,488003,1104087
1470,488001,1104091
1471,487999,1104095
1472,487997,1104098
1473,487996,1104102
1474,487994,1104106
1475,487992,1104109
1476,487990,1104113
1477,487988,1104117
1478,487986,1104121
1479,487984,1104124
1480,487982,1104128
1481,487980,1104132
1482,487978,1104136
1483,487977,1104139
1484,487975,1104143
1485,487973,1104147
1486,487971,1104151
1487,487969,1104154
1488,487967,1104158
1489,487965,1104162
1490,487963,1104166
1491,487962,1104170
1492,487960,1104173
1493,487958,1104177
1494,487956,1104181
1495,487954,1104185
1496,487952,1104188
