numero,coord_x,coord_y
130929,560462,987835
130930,560466,987833
130931,560466,987833
130932,560469,987831
130933,560469,987831
130934,560473,987830
130935,560473,987830
130936,560477,987828
130937,560477,987828
130938,560481,987826
130939,560481,987826
130940,560484,987824
130941,560484,987824
130942,560488,987822
130943,560488,987822
130944,560492,987820
130945,560492,987820
130946,560496,987818
130947,560496,987818
130948,560500,987817
130949,560500,987817
130950,560504,987815
130951,560504,987815
130952,560507,987813
130953,560507,987813
130954,560511,987812
130955,560511,987812
130956,560515,987810
130957,560515,987810
130958,560519,987809
130959,560519,987809
130960,560523,987807
130961,560523,987807
130962,560527,987805
130963,560527,987805
130964,560531,987804
130965,560531,987804
130966,560535,987802
130967,560535,987802
130968,560539,987801
130969,560539,987801
130970,560543,987799
130971,560543,987799
130972,560547,987798
130973,560547,987798
130974,560550,987796
130975,560550,987796
130976,560554,987795
130977,560554,987795
130978,560558,987793
130979,560558,987793
130980,560562,987792
130981,560562,987792
130982,560566,987791
130983,560566,987791
130984,560570,987789
130985,560570,987789
130986,560574,987788
130987,560574,987788
130988,560578,987786
130989,560578,987786
130990,560582,987785
130991,560582,987785
130992,560586,987784
130993,560586,987784
130994,560590,987782
130995,560590,987782
130996,560594,987781
130997,560594,987781
130998,560598,987779
130999,560598,987779
131000,560602,987778
131001,560602,987778
131002,560606,987777
131003,560606,987777
131004,560610,987775
131005,560610,987775
131006,560614,987774
131007,560614,987774
131008,560618,987773
131009,560618,987773
131010,560622,987772
131011,560622,987772
131012,560626,987770
131013,560626,987770
131014,560630,987769
131015,560630,987769
131016,560634,987768
131017,560634,987768
131018,560638,987766
131019,560638,987766
131020,560642,987765
131021,560642,987765
131022,560646,987763
131023,560646,987763
131024,560650,987762
131025,560650,987762
131026,560654,987761
131027,560654,987761
131028,560658,987760
131029,560658,987760
131030,560662,987758
131031,560662,987758
131032,560666,987757
131033,560666,987757
131034,560670,987756
131035,560670,987756
131036,560674,987754
131037,560674,987754
131038,560678,987753
131039,560678,987753
131040,560682,987752
131041,560682,987752
131042,560686,987750
131043,560686,987750
131044,560690,987749
131045,560690,987749
131046,560694,987748
131047,560694,987748
131048,560698,987746
131049,560698,987746
131050,560702,987745
131051,560702,987745
131052,560706,987744
131053,560706,987744
131054,560710,987742
131055,560710,987742
131056,560714,987741
131057,560714,987741
131058,560718,987740
131059,560718,987740
131060,560722,987738
131061,560722,987738
131062,560726,987737
131063,560726,987737
131064,560730,987736
131065,560730,987736
131066,560734,987735
131067,560734,987735
131068,560738,987733
131069,560738,987733
131070,560742,987732
131071,560742,987732
131072,560746,987731
131073,560746,987731
131074,560750,987729
131075,560750,987729
131076,560754,987728
131077,560754,987728
131078,560758,987727
131079,560758,987727
131080,560762,987726
131081,560762,987726
131082,560766,987724
131083,560766,987724
131084,560770,987723
131085,560770,987723
131086,560774,987722
131087,560774,987722
131088,560778,987721
131089,560778,987721
131090,560782,987719
131091,560782,987719
131092,560786,987718
131093,560786,987718
131094,560790,987717
131095,560790,987717
131096,560794,987715
131097,560794,987715
131098,560799,987714
131099,560799,987714
131100,560802,987713
131101,560802,987713
131102,560806,987711
131103,560806,987711
131104,560811,987710
131105,560811,987710
131106,560814,987709
131107,560814,987709
131108,560818,987707
131109,560818,987707
131110,560822,987706
131111,560822,987706
131112,560826,987705
131113,560826,987705
131114,560831,987703
131115,560831,987703
131116,560834,987702
131117,560834,987702
131118,560839,987701
131119,560839,987701
131120,560842,987699
131121,560842,987699
131122,560847,987698
131123,560847,987698
131124,560850,987697
131125,560850,987697
131126,560854,987696
131127,560854,987696
131128,560859,987694
131129,560859,987694
131130,560863,987693
131131,560863,987693
131132,560866,987692
131133,560866,987692
131134,560870,987690
131135,560870,987690
131136,560874,987689
131137,560874,987689
131138,560878,987688
131139,560878,987688
131140,560882,987686
131141,560882,987686
131142,560886,987685
131143,560886,987685
131144,560890,987684
131145,560890,987684
131146,560894,987682
131147,560894,987682
131148,560899,987681
131149,560899,987681
131150,560903,987680
131151,560903,987680
131152,560907,987679
131153,560907,987679
131154,560911,987677
131155,560911,987677
131156,560915,987676
131157,560915,987676
131158,560918,987675
131159,560918,987675
131160,560923,987673
131161,560923,987673
131162,560927,987672
131163,560927,987672
131164,560931,987671
131165,560931,987671
131166,560935,987669
131167,560935,987669
131168,560939,987668
131169,560939,987668
131170,560943,987667
131171,560943,987667
131172,560947,987665
131173,560947,987665
131174,560951,987664
131175,560951,987664
131176,560955,987663
131177,560955,987663
131178,560959,987661
131179,560959,987661
131180,560963,987660
131181,560963,987660
131182,560967,987659
131183,560967,987659
131184,560971,987658
131185,560971,987658
131186,560975,987656
131187,560975,987656
131188,560979,987655
131189,560979,987655
131190,560983,987654
131191,560983,987654
131192,560987,987652
131193,560987,987652
131194,560991,987651
131195,560991,987651
131196,560995,987650
131197,560995,987650
131198,560999,987648
131199,560999,987648
131200,561003,987647
131201,561003,987647
131202,561007,987646
131203,561007,987646
131204,561011,987644
131205,561011,987644
131206,561015,987643
131207,561015,987643
131208,561019,987642
131209,561019,987642
131210,561023,987640
131211,561023,987640
131212,561027,987639
131213,561027,987639
131214,561031,987638
131215,561031,987638
131216,561035,987636
131217,561035,987636
131218,561039,987635
131219,561039,987635
131220,561043,987634
131221,561043,987634
131222,561047,987632
131223,561047,987632
131224,561051,987631
131225,561051,987631
131226,561055,987630
131227,561055,987630
131228,561059,987629
131229,561059,987629
131230,561063,987627
131231,561063,987627
131232,561067,987626
131233,561067,987626
131234,561071,987625
131235,561071,987625
131236,561075,987623
131237,561075,987623
131238,561079,987622
131239,561079,987622
131240,561083,987621
131241,561083,987621
131242,561087,987619
131243,561087,987619
131244,561091,987618
131245,561091,987618
131246,561095,987617
131247,561095,987617
131248,561099,987615
131249,561099,987615
131250,561103,987614
131251,561103,987614
131252,561107,987613
131253,561107,987613
131254,561111,987612
131255,561111,987612
131256,561115,987610
131257,561115,987610
131258,561119,987609
131259,561119,987609
131260,561123,987608
131261,561123,987608
131262,561127,987606
131263,561127,987606
131264,561131,987605
131265,561131,987605
131266,561135,987604
131267,561135,987604
131268,561139,987602
131269,561139,987602
131270,561143,987601
131271,561143,987601
131272,561147,987600
131273,561147,987600
131274,561151,987598
131275,561151,987598
131276,561155,987597
131277,561155,987597
131278,561159,987596
131279,561159,987596
131280,561163,987594
131281,561163,987594
131282,561167,987593
131283,561167,987593
131284,561171,987592
131285,561171,987592
131286,561175,987590
131287,561175,987590
131288,561179,987589
131289,561179,987589
131290,561183,987588
131291,561183,987588
131292,561187,987587
131293,561187,987587
131294,561191,987585
131295,561191,987585
131296,561195,987584
131297,561195,987584
131298,561199,987583
131299,561199,987583
131300,561203,987582
131301,561203,987582
131302,561207,987580
131303,561207,987580
131304,561211,987579
131305,561211,987579
131306,561215,987578
131307,561215,987578
131308,561219,987577
131309,561219,987577
131310,561223,987575
131311,561223,987575
131312,561227,987574
131313,561227,987574
131314,561231,987573
131315,561231,987573
131316,561235,987571
131317,561235,987571
131318,561239,987570
131319,561239,987570
131320,561243,987569
131321,561243,987569
131322,561247,987567
131323,561247,987567
131324,561251,987566
131325,561251,987566
131326,561255,987565
131327,561255,987565
131328,561259,987564
131329,561259,987564
131330,561263,987562
131331,561263,987562
131332,561267,987561
131333,561267,987561
131334,561271,987560
131335,561271,987560
131336,561275,987558
131337,561275,987558
131338,561279,987557
131339,561279,987557
131340,561283,987556
131341,561283,987556
131342,561287,987554
131343,561287,987554
131344,561291,987553
131345,561291,987553
131346,561295,987552
131347,561295,987552
131348,561299,987550
131349,561299,987550
131350,561303,987549
131351,561303,987549
131352,561307,987548
131353,561307,987548
131354,561311,987546
131355,561311,987546
131356,561315,987545
131357,561315,987545
131358,561319,987544
131359,561319,987544
131360,561323,987542
131361,561323,987542
131362,561327,987541
131363,561327,987541
131364,561331,987540
131365,561331,987540
131366,561335,987538
131367,561335,987538
131368,561339,987537
131369,561339,987537
131370,561343,987536
131371,561343,987536
131372,561347,987534
131373,561347,987534
131374,561351,987533
131375,561351,987533
131376,561355,987532
131377,561355,987532
131378,561359,987531
131379,561359,987531
131380,561363,987529
131381,561363,987529
131382,561367,987528
131383,561367,987528
131384,561371,987527
131385,561371,987527
131386,561375,987525
131387,561375,987525
131388,561379,987524
131389,561379,987524
131390,561383,987523
131391,561383,987523
131392,561387,987522
131393,561387,987522
131394,561391,987520
131395,561391,987520
131396,561395,987519
131397,561395,987519
131398,561399,987518
131399,561399,987518
131400,561403,987516
131401,561403,987516
131402,561407,987515
131403,561407,987515
131404,561411,987514
131405,561411,987514
131406,561415,987512
131407,561415,987512
131408,561419,987511
131409,561419,987511
131410,561423,987510
131411,561423,987510
131412,561427,987509
131413,561427,987509
131414,561431,987507
131415,561431,987507
131416,561435,987506
131417,561435,987506
131418,561439,987505
131419,561439,987505
131420,561443,987504
131421,561443,987504
131422,561447,987503
131423,561447,987503
131424,561451,987501
131425,561451,987501
131426,561455,987500
131427,561455,987500
131428,561459,987499
131429,561459,987499
131430,561463,987498
131431,561463,987498
131432,561467,987496
131433,561467,987496
131434,561471,987495
131435,561471,987495
131436,561475,987494
131437,561475,987494
131438,561479,987492
131439,561479,987492
131440,561483,987491
131441,561483,987491
131442,561487,987489
131443,561487,987489
131444,561491,987488
131445,561491,987488
131446,561495,987487
131447,561495,987487
131448,561499,987485
131449,561499,987485
131450,561503,987484
131451,561503,987484
131452,561507,987483
131453,561507,987483
131454,561511,987481
131455,561511,987481
131456,561515,987480
131457,561515,987480
131458,561519,987479
131459,561519,987479
131460,561523,987477
131461,561523,987477
131462,561527,987476
131463,561527,987476
131464,561531,987475
131465,561531,987475
131466,561535,987473
131467,561535,987473
131468,561539,987472
131469,561539,987472
131470,561543,987471
131471,561543,987471
131472,561547,987469
131473,561547,987469
131474,561551,987468
131475,561551,987468
131476,561555,987466
131477,561555,987466
131478,561559,987465
131479,561559,987465
131480,561563,987464
131481,561563,987464
131482,561567,987462
131483,561567,987462
131484,561571,987461
131485,561571,987461
131486,561575,987460
131487,561575,987460
131488,561579,987458
131489,561579,987458
131490,561583,987457
131491,561583,987457
131492,561587,987456
131493,561587,987456
131494,561591,987454
131495,561591,987454
131496,561596,987453
131497,561596,987453
131498,561599,987452
131499,561599,987452
131500,561603,987450
131501,561603,987450
131502,561607,987449
131503,561607,987449
131504,561611,987448
131505,561611,987448
131506,561616,987446
131507,561616,987446
131508,561620,987445
131509,561620,987445
131510,561624,987444
131511,561624,987444
131512,561628,987442
131513,561628,987442
131514,561632,987441
131515,561632,987441
131516,561636,987440
131517,561636,987440
131518,561640,987439
131519,561640,987439
131520,561644,987437
131521,561644,987437
131522,561648,987436
131523,561648,987436
131524,561652,987435
131525,561652,987435
131526,561656,987433
131527,561656,987433
131528,561660,987432
131529,561660,987432
131530,561664,987431
131531,561664,987431
131532,561668,987429
131533,561668,987429
131534,561672,987428
131535,561672,987428
131536,561676,987427
131537,561676,987427
131538,561680,987425
131539,561680,987425
131540,561684,987424
131541,561684,987424
131542,561688,987423
131543,561688,987423
131544,561692,987421
131545,561692,987421
131546,561725,987412
131547,561725,987412
131548,561728,987411
131549,561728,987411
131550,561732,987409
131551,561732,987409
131552,561736,987408
131553,561736,987408
131554,561740,987406
131555,561740,987406
131556,561744,987405
131557,561744,987405
131558,561748,987404
131559,561748,987404
131560,561752,987402
131561,561752,987402
131562,561756,987401
131563,561756,987401
131564,561760,987400
131565,561760,987400
131566,561764,987398
131567,561764,987398
131568,561768,987397
131569,561768,987397
131570,561772,987396
131571,561772,987396
131572,561776,987395
131573,561776,987395
131574,561780,987393
131575,561780,987393
131576,561784,987392
131577,561784,987392
131578,561788,987391
131579,561788,987391
131580,561792,987389
131581,561792,987389
131582,561796,987388
131583,561796,987388
131584,561800,987387
131585,561800,987387
131586,561804,987385
131587,561804,987385
131588,561808,987384
131589,561808,987384
131590,561812,987383
131591,561812,987383
131592,561816,987382
131593,561816,987382
131594,561820,987380
131595,561820,987380
131596,561824,987379
131597,561824,987379
131598,561828,987378
131599,561828,987378
131600,561832,987376
131601,561832,987376
131602,561836,987375
131603,561836,987375
131604,561840,987374
131605,561840,987374
131606,561844,987372
131607,561844,987372
131608,561848,987371
131609,561848,987371
131610,561852,987370
131611,561852,987370
131612,561856,987368
131613,561856,987368
131614,561860,987367
131615,561860,987367
131616,561864,987366
131617,561864,987366
131618,561868,987364
131619,561868,987364
131620,561872,987363
131621,561872,987363
131622,561876,987361
131623,561876,987361
131624,561880,987360
131625,561880,987360
131626,561884,987359
131627,561884,987359
131628,561888,987357
131629,561888,987357
131630,561891,987356
131631,561891,987356
131632,561895,987354
131633,561895,987354
131634,561899,987353
131635,561899,987353
131636,561903,987351
131637,561903,987351
131638,561907,987350
131639,561907,987350
131640,561911,987348
131641,561911,987348
131642,561915,987346
131643,561915,987346
131644,561919,987345
131645,561919,987345
131646,561922,987343
131647,561922,987343
131648,561926,987341
131649,561926,987341
131650,561930,987340
131651,561930,987340
131652,561934,987338
131653,561934,987338
131654,561938,987337
131655,561938,987337
131656,561942,987335
131657,561942,987335
131658,561945,987333
131659,561945,987333
131660,561949,987331
131661,561949,987331
131662,561953,987329
131663,561953,987329
131664,561957,987328
131665,561957,987328
131666,561960,987326
131667,561960,987326
131668,561964,987324
131669,561964,987324
131670,561968,987322
131671,561968,987322
131672,561971,987320
131673,561971,987320
131674,561975,987318
131675,561975,987318
131676,561979,987316
131677,561979,987316
131678,561982,987314
131679,561982,987314
131680,561986,987312
131681,561986,987312
131682,561990,987309
131683,561990,987309
131684,561993,987307
131685,561993,987307
131686,561997,987305
131687,561997,987305
131688,562001,987303
131689,562001,987303
131690,562004,987301
131691,562004,987301
131692,562008,987299
131693,562008,987299
131694,562011,987297
131695,562011,987297
131696,562015,987294
131697,562015,987294
131698,562019,987292
131699,562019,987292
131700,562022,987290
131701,562022,987290
131702,562026,987288
131703,562026,987288
131704,562029,987285
131705,562029,987285
131706,562033,987283
131707,562033,987283
131708,562036,987281
131709,562036,987281
131710,562040,987278
131711,562040,987278
131712,562043,987276
131713,562043,987276
131714,562047,987274
131715,562047,987274
131716,562050,987271
131717,562050,987271
131718,562057,987267
131719,562057,987267
131720,562060,987264
131721,562060,987264
131722,562064,987261
131723,562064,987261
131724,562067,987259
131725,562067,987259
131726,562070,987256
131727,562070,987256
131728,562074,987254
131729,562074,987254
131730,562077,987251
131731,562077,987251
131732,562080,987249
131733,562080,987249
131734,562084,987246
131735,562084,987246
131736,562087,987243
131737,562087,987243
131738,562090,987241
131739,562090,987241
131740,562094,987238
131741,562094,987238
131742,562097,987236
131743,562097,987236
131744,562100,987233
131745,562100,987233
131746,562103,987230
131747,562103,987230
131748,562106,987227
131749,562106,987227
131750,562110,987225
131751,562110,987225
131752,562113,987222
131753,562113,987222
131754,562116,987219
131755,562116,987219
131756,562119,987216
131757,562119,987216
131758,562122,987213
131759,562122,987213
131760,562125,987210
131761,562125,987210
131762,562128,987208
131763,562128,987208
131764,562131,987205
131765,562131,987205
131766,562134,987202
131767,562134,987202
131768,562137,987199
131769,562137,987199
131770,562140,987196
131771,562140,987196
131772,562143,987193
131773,562143,987193
131774,562146,987190
131775,562146,987190
131776,562148,987187
131777,562148,987187
131778,562151,987184
131779,562151,987184
131780,562154,987180
131781,562154,987180
131782,562157,987177
131783,562157,987177
131784,562160,987174
131785,562160,987174
131786,562163,987171
131787,562163,987171
131788,562166,987168
131789,562166,987168
131790,562168,987165
131791,562168,987165
131792,562171,987162
131793,562171,987162
131794,562174,987159
131795,562174,987159
131796,562177,987156
131797,562177,987156
131798,562179,987153
131799,562179,987153
131800,562182,987149
131801,562182,987149
131802,562185,987146
131803,562185,987146
131804,562188,987143
131805,562188,987143
131806,562190,987140
131807,562190,987140
131808,562193,987137
131809,562193,987137
131810,562196,987133
131811,562196,987133
131812,562199,987130
131813,562199,987130
131814,562201,987127
131815,562201,987127
131816,562204,987124
131817,562204,987124
131818,562207,987120
131819,562207,987120
131820,562210,987117
131821,562210,987117
131822,562212,987114
131823,562212,987114
131824,562215,987111
131825,562215,987111
131826,562218,987107
131827,562218,987107
131828,562220,987104
131829,562220,987104
131830,562223,987101
131831,562223,987101
131832,562226,987098
131833,562226,987098
131834,562228,987095
131835,562228,987095
131836,562231,987092
131837,562231,987092
131838,562234,987088
131839,562234,987088
131840,562237,987085
131841,562237,987085
131842,562239,987082
131843,562239,987082
131844,562242,987079
131845,562242,987079
131846,562245,987076
131847,562245,987076
131848,562248,987073
131849,562248,987073
131850,562251,987069
131851,562251,987069
131852,562253,987066
131853,562253,987066
131854,562256,987063
131855,562256,987063
131856,562259,987060
131857,562259,987060
131858,562262,987057
131859,562262,987057
131860,562265,987054
131861,562265,987054
131862,562268,987051
131863,562268,987051
131864,562271,987049
131865,562271,987049
131866,562274,987046
131867,562274,987046
131868,562277,987043
131869,562277,987043
131870,562281,987040
131871,562281,987040
131872,562284,987037
131873,562284,987037
131874,562287,987034
131875,562287,987034
131876,562290,987032
131877,562290,987032
131878,562293,987029
131879,562293,987029
131880,562297,987026
131881,562297,987026
131882,562300,987024
131883,562300,987024
131884,562303,987021
131885,562303,987021
131886,562306,987018
131887,562306,987018
131888,562310,987016
131889,562310,987016
131890,562313,987013
131891,562313,987013
131892,562316,987011
131893,562316,987011
131894,562320,987008
131895,562320,987008
131896,562323,987006
131897,562323,987006
131898,562327,987003
131899,562327,987003
131900,562330,987001
131901,562330,987001
131902,562334,986998
131903,562334,986998
131904,562337,986996
131905,562337,986996
131906,562341,986994
131907,562341,986994
131908,562344,986991
131909,562344,986991
131910,562348,986989
131911,562348,986989
131912,562351,986987
131913,562351,986987
131914,562355,986984
131915,562355,986984
131916,562358,986982
131917,562358,986982
131918,562362,986980
131919,562362,986980
131920,562365,986977
131921,562365,986977
131922,562369,986975
131923,562369,986975
131924,562372,986973
131925,562372,986973
131926,562376,986971
131927,562376,986971
131928,562380,986969
131929,562380,986969
131930,562383,986967
131931,562383,986967
131932,562387,986965
131933,562387,986965
131934,562391,986963
131935,562391,986963
131936,562394,986960
131937,562394,986960
131938,562398,986959
131939,562398,986959
131940,562402,986957
131941,562402,986957
131942,562406,986955
131943,562406,986955
131944,562409,986953
131945,562409,986953
131946,562413,986951
131947,562413,986951
131948,562417,986949
131949,562417,986949
131950,562421,986947
131951,562421,986947
131952,562425,986945
131953,562425,986945
131954,562428,986943
131955,562428,986943
131956,562432,986942
131957,562432,986942
131958,562436,986940
131959,562436,986940
131960,562440,986938
131961,562440,986938
131962,562444,986937
131963,562444,986937
131964,562448,986935
131965,562448,986935
131966,562451,986933
131967,562451,986933
131968,562455,986932
131969,562455,986932
131970,562459,986930
131971,562459,986930
131972,562463,986929
131973,562463,986929
131974,562467,986927
131975,562467,986927
131976,562471,986926
131977,562471,986926
131978,562475,986925
131979,562475,986925
131980,562479,986923
131981,562479,986923
131982,562483,986922
131983,562483,986922
131984,562487,986921
131985,562487,986921
131986,562491,986920
131987,562491,986920
131988,562495,986919
131989,562495,986919
131990,562499,986917
131991,562499,986917
131992,562503,986916
131993,562503,986916
131994,562508,986915
131995,562508,986915
131996,562512,986914
131997,562512,986914
131998,562516,986913
131999,562516,986913
132000,562520,986912
132001,562520,986912
132002,562524,986911
132003,562524,986911
132004,562528,986910
132005,562528,986910
132006,562532,986909
132007,562532,986909
132008,562536,986908
132009,562536,986908
132010,562540,986907
132011,562540,986907
132012,562544,986907
132013,562544,986907
132014,562549,986906
132015,562549,986906
132016,562553,986905
132017,562553,986905
132018,562557,986904
132019,562557,986904
132020,562561,986903
132021,562561,986903
132022,562565,986902
132023,562565,986902
132024,562569,986902
132025,562569,986902
132026,562573,986901
132027,562573,986901
132028,562578,986900
132029,562578,986900
132030,562582,986900
132031,562582,986900
132032,562586,986899
132033,562586,986899
132034,562590,986898
132035,562590,986898
132036,562594,986898
132037,562594,986898
132038,562598,986897
132039,562598,986897
132040,562603,986897
132041,562603,986897
132042,562607,986896
132043,562607,986896
132044,562611,986896
132045,562611,986896
132046,562615,986895
132047,562615,986895
132048,562619,986895
132049,562619,986895
132050,562623,986894
132051,562623,986894
132052,562628,986894
132053,562628,986894
132054,562632,986894
132055,562632,986894
132056,562636,986893
132057,562636,986893
132058,562640,986893
132059,562640,986893
132060,562645,986893
132061,562645,986893
132062,562649,986893
132063,562649,986893
132064,562653,986893
132065,562653,986893
132066,562657,986893
132067,562657,986893
132068,562661,986893
132069,562661,986893
132070,562665,986892
132071,562665,986892
132072,562670,986892
132073,562670,986892
132074,562674,986892
132075,562674,986892
132076,562678,986893
132077,562678,986893
132078,562682,986893
132079,562682,986893
132080,562686,986893
132081,562686,986893
132082,562691,986893
132083,562691,986893
132084,562695,986893
132085,562695,986893
132086,562699,986893
132087,562699,986893
132088,562703,986893
132089,562703,986893
132090,562707,986894
132091,562707,986894
132092,562712,986894
132093,562712,986894
132094,562716,986894
132095,562716,986894
132096,562720,986895
132097,562720,986895
132098,562724,986895
132099,562724,986895
132100,562729,986895
132101,562729,986895
132102,562733,986896
132103,562733,986896
132104,562737,986896
132105,562737,986896
132106,562741,986897
132107,562741,986897
132108,562745,986897
132109,562745,986897
132110,562749,986898
132111,562749,986898
132112,562753,986899
132113,562753,986899
132114,562758,986900
132115,562758,986900
132116,562762,986900
132117,562762,986900
132118,562766,986901
132119,562766,986901
132120,562770,986902
132121,562770,986902
132122,562774,986903
132123,562774,986903
132124,562778,986904
132125,562778,986904
132126,562782,986905
132127,562782,986905
132128,562786,986906
132129,562786,986906
132130,562791,986907
132131,562791,986907
132132,562795,986908
132133,562795,986908
132134,562799,986909
132135,562799,986909
132136,562803,986909
132137,562803,986909
132138,562807,986911
132139,562807,986911
132140,562811,986912
132141,562811,986912
132142,562815,986913
132143,562815,986913
132144,562819,986914
132145,562819,986914
132146,562823,986915
132147,562823,986915
132148,562827,986916
132149,562827,986916
132150,562831,986917
132151,562831,986917
132152,562835,986918
132153,562835,986918
132154,562839,986919
132155,562839,986919
132156,562843,986920
132157,562843,986920
132158,562847,986921
132159,562847,986921
132160,562852,986922
132161,562852,986922
132162,562856,986924
132163,562856,986924
132164,562860,986925
132165,562860,986925
132166,562864,986926
132167,562864,986926
132168,562868,986927
132169,562868,986927
132170,562872,986928
132171,562872,986928
132172,562876,986929
132173,562876,986929
132174,562880,986931
132175,562880,986931
132176,562884,986932
132177,562884,986932
132178,562888,986933
132179,562888,986933
132180,562892,986934
132181,562892,986934
132182,562896,986935
132183,562896,986935
132184,562900,986936
132185,562900,986936
132186,562904,986938
132187,562904,986938
132188,562908,986939
132189,562908,986939
132190,562912,986940
132191,562912,986940
132192,562916,986941
132193,562916,986941
132194,562920,986942
132195,562920,986942
132196,562924,986943
132197,562924,986943
132198,562928,986945
132199,562928,986945
132200,562932,986946
132201,562932,986946
132202,562936,986947
132203,562936,986947
132204,562940,986948
132205,562940,986948
132206,562944,986949
132207,562944,986949
132208,562948,986951
132209,562948,986951
132210,562952,986952
132211,562952,986952
132212,562956,986953
132213,562956,986953
132214,562960,986954
132215,562960,986954
132216,562965,986955
132217,562965,986955
132218,562969,986956
132219,562969,986956
132220,562973,986957
132221,562973,986957
132222,562977,986958
132223,562977,986958
132224,562981,986959
132225,562981,986959
132226,562985,986960
132227,562985,986960
132228,562989,986961
132229,562989,986961
132230,562993,986962
132231,562993,986962
132232,562997,986963
132233,562997,986963
132234,563001,986964
132235,563001,986964
132236,563005,986965
132237,563005,986965
132238,563009,986966
132239,563009,986966
132240,563014,986966
132241,563014,986966
132242,563018,986967
132243,563018,986967
132244,563022,986968
132245,563022,986968
132246,563026,986968
132247,563026,986968
132248,563030,986969
132249,563030,986969
132250,563034,986969
132251,563034,986969
132252,563039,986969
132253,563039,986969
132254,563043,986970
132255,563043,986970
132256,563047,986970
132257,563047,986970
132258,563051,986970
132259,563051,986970
132260,563055,986970
132261,563055,986970
132262,563060,986970
132263,563060,986970
132264,563064,986970
132265,563064,986970
132266,563068,986970
132267,563068,986970
132268,563072,986969
132269,563072,986969
132270,563076,986969
132271,563076,986969
132272,563080,986969
132273,563080,986969
132274,563085,986968
132275,563085,986968
132276,563089,986968
132277,563089,986968
132278,563093,986967
132279,563093,986967
132280,563097,986967
132281,563097,986967
132282,563101,986966
132283,563101,986966
132284,563105,986965
132285,563105,986965
132286,563109,986964
132287,563109,986964
132288,563114,986963
132289,563114,986963
132290,563118,986963
132291,563118,986963
132292,563122,986962
132293,563122,986962
132294,563126,986961
132295,563126,986961
132296,563130,986959
132297,563130,986959
132298,563134,986958
132299,563134,986958
132300,563138,986957
132301,563138,986957
132302,563142,986956
132303,563142,986956
132304,563146,986955
132305,563146,986955
132306,563150,986954
132307,563150,986954
132308,563154,986952
132309,563154,986952
132310,563158,986951
132311,563158,986951
132312,563162,986949
132313,563162,986949
132314,563166,986948
132315,563166,986948
132316,563170,986946
132317,563170,986946
132318,563173,986945
132319,563173,986945
132320,563177,986943
132321,563177,986943
132322,563181,986941
132323,563181,986941
132324,563185,986940
132325,563185,986940
132326,563189,986938
132327,563189,986938
132328,563192,986936
132329,563192,986936
132330,563196,986934
132331,563196,986934
132332,563200,986932
132333,563200,986932
132334,563204,986930
132335,563204,986930
132336,563207,986928
132337,563207,986928
132338,563211,986926
132339,563211,986926
132340,563215,986924
132341,563215,986924
132342,563218,986922
132343,563218,986922
132344,563222,986920
132345,563222,986920
132346,563226,986918
132347,563226,986918
132348,563229,986916
132349,563229,986916
132350,563233,986914
132351,563233,986914
132352,563237,986912
132353,563237,986912
132354,563240,986910
132355,563240,986910
132356,563244,986908
132357,563244,986908
132358,563248,986905
132359,563248,986905
132360,563251,986903
132361,563251,986903
132362,563255,986901
132363,563255,986901
132364,563258,986899
132365,563258,986899
132366,563262,986897
132367,563262,986897
132368,563266,986895
132369,563266,986895
132370,563269,986893
132371,563269,986893
132372,563273,986891
132373,563273,986891
132374,563277,986889
132375,563277,986889
132376,563280,986887
132377,563280,986887
132378,563284,986885
132379,563284,986885
132380,563288,986882
132381,563288,986882
132382,563292,986881
132383,563292,986881
132384,563295,986879
132385,563295,986879
132386,563299,986877
132387,563299,986877
132388,563303,986875
132389,563303,986875
132390,563307,986873
132391,563307,986873
132392,563310,986871
132393,563310,986871
132394,563314,986869
132395,563314,986869
132396,563318,986867
132397,563318,986867
132398,563322,986866
132399,563322,986866
132400,563326,986864
132401,563326,986864
132402,563329,986862
132403,563329,986862
132404,563333,986861
132405,563333,986861
132406,563337,986859
132407,563337,986859
132408,563341,986857
132409,563341,986857
132410,563345,986856
132411,563345,986856
132412,563349,986854
132413,563349,986854
132414,563353,986853
132415,563353,986853
132416,563357,986851
132417,563357,986851
132418,563361,986850
132419,563361,986850
132420,563365,986849
132421,563365,986849
132422,563369,986847
132423,563369,986847
132424,563373,986846
132425,563373,986846
132426,563377,986844
132427,563377,986844
132428,563381,986843
132429,563381,986843
132430,563385,986842
132431,563385,986842
132432,563389,986841
132433,563389,986841
132434,563393,986840
132435,563393,986840
132436,563397,986838
132437,563397,986838
132438,563406,986835
132439,563406,986835
132440,563411,986834
132441,563411,986834
132442,563415,986833
132443,563415,986833
132444,563419,986832
132445,563419,986832
132446,563423,986831
132447,563423,986831
132448,563427,986829
132449,563427,986829
132450,563431,986828
132451,563431,986828
132452,563435,986827
132453,563435,986827
132454,563439,986826
132455,563439,986826
132456,563443,986825
132457,563443,986825
132458,563447,986824
132459,563447,986824
132460,563452,986824
132461,563452,986824
132462,563456,986823
132463,563456,986823
132464,563460,986822
132465,563460,986822
132466,563464,986821
132467,563464,986821
132468,563468,986820
132469,563468,986820
132470,563472,986820
132471,563472,986820
132472,563476,986819
132473,563476,986819
132474,563480,986818
132475,563480,986818
132476,563485,986818
132477,563485,986818
132478,563489,986817
132479,563489,986817
132480,563493,986816
132481,563493,986816
132482,563497,986816
