numero,Coord_x,Coord_y
385,454857,1063373
386,454904,1063338
387,454933,1063319
388,454979,1063292
389,454994,1063283
390,454999,1063276
391,455001,1063265
392,454999,1063250
393,454994,1063230
394,454996,1063218
395,455004,1063208
396,455012,1063205
397,455025,1063205
398,455036,1063210
399,455050,1063225
400,455060,1063236
401,455069,1063243
402,455077,1063243
403,455086,1063240
404,455096,1063232
405,455112,1063210
406,455123,1063190
407,455128,1063170
408,455127,1063154
409,455110,1063119
410,455092,1063076
411,455089,1063060
412,455088,1063014
413,455084,1062971
414,455085,1062951
415,455090,1062937
416,455093,1062920
417,455094,1062910
418,455094,1062909
419,455094,1062906
420,455094,1062903
421,455094,1062899
422,455094,1062896
423,455091,1062893
424,455083,1062888
425,455056,1062868
426,455003,1062819
427,454975,1062784
428,454965,1062764
429,454954,1062734
430,454939,1062686
431,454935,1062646
432,454939,1062616
433,454948,1062588
434,454952,1062576
435,454958,1062566
436,454963,1062557
437,454967,1062550
438,454970,1062542
439,454971,1062536
440,454971,1062529
441,454971,1062520
442,454969,1062510
443,454967,1062501
444,454955,1062483
445,454925,1062449
446,454896,1062405
447,454827,1062309
448,454816,1062293
449,454799,1062281
450,454780,1062271
451,454671,1062238
452,454653,1062233
453,454641,1062228
454,454630,1062218
455,454597,1062180
456,454563,1062140
457,454510,1062078
458,454472,1062024
459,454451,1061993
460,454446,1061981
461,454441,1061969
462,454440,1061958
463,454440,1061948
464,454442,1061931
465,454448,1061917
466,454467,1061885
467,454491,1061838
468,454501,1061817
469,454507,1061795
470,454507,1061778
471,454505,1061758
472,454497,1061736
473,454483,1061708
474,454443,1061642
475,454419,1061597
476,454414,1061569
477,454415,1061534
478,454416,1061505
479,454403,1061478
480,454385,1061449
481,454373,1061426
482,454371,1061411
483,454372,1061399
484,454378,1061382
485,454394,1061341
486,454403,1061319
487,454412,1061293
488,454415,1061278
489,454415,1061253
490,454416,1061240
491,454417,1061231
492,454417,1061223
493,454416,1061218
494,454414,1061206
495,454410,1061200
496,454407,1061196
497,454404,1061191
498,454400,1061188
499,454392,1061183
500,454388,1061183
501,454381,1061181
502,454373,1061179
503,454367,1061177
504,454362,1061175
505,454358,1061172
506,454355,1061169
507,454353,1061165
508,454351,1061160
509,454350,1061149
510,454357,1061123
511,454372,1061088
512,454393,1061057
513,454412,1061032
514,454432,1061012
515,454444,1061003
516,454452,1060994
517,454454,1060988
518,454454,1060976
519,454446,1060943
520,454437,1060904
521,454432,1060878
522,454425,1060866
523,454417,1060857
524,454405,1060854
525,454388,1060851
526,454378,1060848
527,454367,1060840
528,454349,1060827
529,454334,1060819
530,454313,1060816
531,454304,1060817
532,454293,1060817
533,454279,1060817
534,454262,1060820
535,454245,1060824
536,454224,1060826
537,454207,1060823
538,454187,1060817
539,454176,1060809
540,454164,1060799
541,454152,1060785
542,454146,1060782
543,454141,1060779
544,454133,1060777
545,454125,1060779
546,454110,1060790
547,454092,1060800
548,454077,1060807
549,454063,1060813
550,454048,1060817
551,454036,1060818
552,454019,1060818
553,454000,1060815
554,453986,1060812
555,453976,1060805
556,453968,1060791
557,453962,1060776
558,453959,1060760
559,453959,1060742
560,453958,1060722
561,453955,1060699
562,453947,1060678
563,453944,1060660
564,453945,1060641
565,453949,1060627
566,453953,1060622
567,453961,1060615
568,453969,1060613
569,453976,1060613
570,453994,1060618
571,454015,1060627
572,454034,1060630
573,454058,1060627
574,454084,1060622
575,454113,1060608
576,454153,1060579
577,454221,1060517
578,454315,1060405
579,454336,1060374
580,454364,1060354
581,454381,1060350
582,454408,1060350
583,454422,1060351
584,454440,1060353
585,454465,1060350
586,454482,1060344
587,454502,1060332
588,454536,1060312
589,454559,1060294
590,454567,1060287
591,454578,1060272
592,454583,1060261
593,454588,1060251
594,454591,1060237
595,454586,1060181
596,454585,1060160
597,454586,1060141
598,454588,1060129
599,454593,1060117
600,454597,1060108
601,454602,1060099
602,454610,1060093
603,454616,1060090
604,454624,1060088
605,454630,1060087
606,454640,1060088
607,454659,1060088
608,454673,1060088
609,454684,1060086
610,454692,1060082
611,454700,1060076
612,454713,1060061
613,454722,1060054
614,454734,1060048
615,454749,1060044
616,454761,1060042
617,454781,1060038
618,454792,1060033
619,454812,1060015
620,454833,1059996
621,454845,1059989
622,454851,1059986
623,454858,1059985
624,454864,1059985
625,454877,1059984
626,454884,1059984
627,454891,1059982
628,454898,1059980
629,454902,1059975
630,454905,1059971
631,454907,1059963
632,454907,1059956
633,454908,1059949
634,454907,1059943
635,454906,1059933
636,454903,1059925
637,454896,1059912
638,454877,1059881
639,454845,1059843
640,454831,1059812
641,454822,1059752
642,454813,1059654
643,454813,1059653
644,454813,1059650
645,454811,1059615
646,473548,1096725
647,473543,1096725
648,473539,1096724
649,473534,1096724
650,473530,1096724
651,473526,1096724
652,473522,1096724
653,473518,1096724
654,473513,1096723
655,473509,1096723
656,473505,1096722
657,473501,1096722
658,473497,1096722
659,473493,1096721
660,473488,1096721
661,473484,1096721
662,473480,1096721
663,473476,1096720
664,473472,1096720
665,473467,1096719
666,473463,1096718
667,473460,1096715
668,473457,1096712
669,473456,1096708
670,473456,1096703
671,473456,1096699
672,473457,1096695
673,473457,1096691
674,473457,1096687
675,473457,1096682
676,473457,1096678
677,473457,1096674
678,473458,1096670
679,473458,1096666
680,473458,1096661
681,473458,1096657
682,473459,1096653
683,473459,1096649
684,473459,1096645
685,473460,1096641
686,473460,1096636
687,473460,1096632
688,473461,1096628
689,473461,1096624
690,473462,1096620
691,473462,1096616
692,473462,1096612
693,473463,1096607
694,473463,1096603
695,473463,1096599
696,473464,1096595
697,473464,1096591
698,473464,1096586
699,473465,1096582
700,473465,1096578
701,473465,1096574
702,473466,1096570
703,473466,1096566
704,473467,1096562
705,473467,1096557
706,473468,1096553
707,473468,1096549
708,473468,1096545
709,473469,1096541
710,473469,1096536
711,473470,1096532
712,473470,1096528
713,473470,1096524
714,473471,1096520
715,473471,1096516
716,473472,1096511
717,473472,1096507
718,473472,1096503
719,473473,1096499
720,473473,1096495
721,473473,1096491
722,473474,1096486
723,473474,1096482
724,473474,1096478
725,473475,1096474
726,473475,1096470
727,473476,1096466
728,473476,1096461
729,473477,1096457
730,473477,1096453
731,473477,1096449
732,473478,1096445
733,473478,1096441
734,473479,1096436
735,473479,1096432
736,473479,1096428
737,473480,1096424
738,473480,1096420
739,473481,1096416
740,473481,1096411
741,473482,1096407
742,473482,1096403
743,473482,1096399
744,473483,1096395
745,473483,1096391
746,473484,1096387
747,473484,1096382
748,473484,1096378
749,473485,1096374
750,473486,1096366
751,473486,1096362
752,473487,1096358
753,473487,1096353
754,473488,1096349
755,473488,1096345
756,473488,1096341
757,473489,1096337
758,473489,1096333
759,473489,1096328
760,473490,1096324
761,473491,1096320
762,473491,1096316
763,473492,1096312
764,473493,1096308
765,473495,1096300
766,473496,1096296
767,473496,1096292
768,473497,1096287
769,473497,1096283
770,473497,1096279
771,473498,1096275
772,473498,1096271
773,473498,1096267
774,473498,1096263
775,473497,1096258
776,473497,1096254
777,473497,1096250
778,473497,1096246
779,473497,1096242
780,473497,1096237
781,473498,1096233
782,473498,1096229
783,473498,1096225
784,473499,1096221
785,473499,1096217
786,473499,1096212
787,473499,1096208
788,473500,1096204
789,473500,1096200
790,473500,1096196
791,473501,1096192
792,473501,1096187
793,473501,1096183
794,473502,1096179
795,473502,1096175
796,473503,1096171
797,473503,1096167
798,473503,1096162
799,473504,1096158
800,473504,1096154
801,473504,1096150
802,473505,1096146
803,473505,1096142
804,473506,1096137
805,473506,1096133
806,473506,1096129
807,473507,1096125
808,473507,1096121
809,473507,1096117
810,473508,1096113
811,473508,1096109
812,473509,1096104
813,473509,1096100
814,473509,1096096
815,473510,1096092
816,473510,1096088
817,473511,1096084
818,473511,1096080
819,473511,1096076
820,473511,1096072
821,473512,1096067
822,473512,1096063
823,473513,1096059
824,473513,1096055
825,473514,1096051
826,473514,1096047
827,473514,1096043
828,473515,1096039
829,473515,1096035
830,473515,1096031
831,473516,1096026
832,473516,1096022
833,473517,1096018
834,473517,1096014
835,473517,1096010
836,473518,1096006
837,473518,1096001
838,473518,1095997
839,473519,1095993
840,473519,1095989
841,473520,1095985
842,473520,1095981
843,473520,1095977
844,473521,1095972
845,473521,1095968
846,473522,1095964
847,473522,1095960
848,473522,1095956
849,473523,1095948
850,473523,1095943
851,473523,1095939
852,473524,1095935
853,473524,1095931
854,473524,1095927
855,473525,1095923
856,473525,1095919
857,473525,1095914
858,473525,1095910
859,473526,1095906
860,473526,1095902
861,473526,1095898
862,473527,1095893
863,473527,1095889
864,473527,1095885
865,473528,1095881
866,473528,1095877
867,473529,1095873
868,473529,1095868
869,473529,1095864
870,473530,1095860
871,473531,1095856
872,473533,1095852
873,473537,1095849
874,473540,1095847
875,473545,1095846
876,473549,1095846
877,473553,1095846
878,473558,1095847
879,473562,1095847
880,473566,1095848
881,473570,1095849
882,473574,1095849
883,473578,1095849
884,473583,1095850
885,473587,1095850
886,473591,1095851
887,473595,1095851
888,473599,1095851
889,473604,1095852
890,473608,1095852
891,473612,1095852
892,473616,1095852
893,473620,1095852
894,473624,1095853
895,473629,1095853
896,473633,1095853
897,473637,1095854
898,473641,1095854
899,473645,1095854
900,473649,1095853
901,473653,1095853
902,473657,1095852
903,473661,1095851
904,473665,1095849
905,473669,1095848
906,473672,1095846
907,473676,1095844
908,473680,1095842
909,473684,1095841
910,473687,1095839
911,473691,1095837
912,473695,1095835
913,473699,1095834
914,473703,1095832
915,473707,1095830
916,473710,1095828
917,473714,1095827
918,473718,1095825
919,473722,1095823
920,473725,1095821
921,473729,1095820
922,473733,1095818
923,473737,1095816
924,473740,1095814
925,473744,1095812
926,473748,1095811
927,473752,1095809
928,473756,1095807
929,473759,1095805
930,473763,1095803
931,473766,1095801
932,473770,1095799
933,473774,1095796
934,473777,1095794
935,473781,1095792
936,473784,1095790
937,473787,1095787
938,473791,1095785
939,473794,1095782
940,473798,1095780
941,473801,1095777
942,473804,1095775
943,473807,1095772
944,473811,1095770
945,473814,1095767
946,473817,1095765
947,473820,1095762
948,473823,1095759
949,473827,1095757
950,473830,1095754
951,473833,1095751
952,473836,1095748
953,473839,1095746
954,473842,1095743
955,473846,1095740
956,473849,1095737
957,473852,1095734
958,473855,1095732
959,473858,1095729
960,473861,1095726
961,473864,1095724
962,473868,1095721
963,473871,1095718
964,473874,1095716
965,473877,1095713
966,473880,1095710
967,473884,1095708
968,473887,1095705
969,473890,1095702
970,473893,1095699
971,473896,1095697
972,473900,1095694
973,473903,1095691
974,473906,1095689
975,473909,1095686
976,473912,1095683
977,473915,1095680
978,473919,1095678
979,473922,1095675
980,473925,1095672
981,473928,1095669
982,473930,1095666
983,473933,1095663
984,473935,1095659
985,473937,1095655
986,473938,1095651
987,473939,1095648
988,473940,1095644
989,473940,1095640
990,473940,1095635
991,473940,1095631
992,473939,1095627
993,473938,1095623
994,473936,1095620
995,473934,1095616
996,473932,1095613
997,473930,1095609
998,473927,1095606
999,473924,1095603
1000,473921,1095600
1001,473918,1095597
1002,473915,1095594
1003,473912,1095592
1004,473909,1095589
1005,473906,1095586
1006,473903,1095583
1007,473900,1095580
1008,473898,1095577
1009,473895,1095574
1010,473892,1095570
1011,473889,1095567
1012,473887,1095564
1013,473884,1095560
1014,473882,1095557
1015,473881,1095553
1016,473879,1095549
1017,473878,1095544
1018,473878,1095540
1019,473878,1095536
1020,473878,1095532
1021,473879,1095527
1022,473880,1095523
1023,473881,1095519
1024,473883,1095515
1025,473885,1095512
1026,473887,1095508
1027,473890,1095505
1028,473892,1095501
1029,473895,1095498
1030,473897,1095494
1031,473900,1095491
1032,473903,1095488
1033,473905,1095485
1034,473908,1095481
1035,473910,1095478
1036,473913,1095475
1037,473916,1095472
1038,473918,1095469
1039,473921,1095465
1040,473924,1095462
1041,473926,1095459
1042,473929,1095456
1043,473932,1095452
1044,473934,1095449
1045,473937,1095446
1046,473940,1095443
1047,473942,1095439
1048,473945,1095436
1049,473947,1095433
1050,473950,1095430
1051,473953,1095426
1052,473955,1095423
1053,473958,1095420
1054,473961,1095417
1055,473963,1095414
1056,473966,1095410
1057,473969,1095407
1058,473972,1095404
1059,473974,1095401
1060,473977,1095398
1061,473980,1095394
1062,473982,1095391
1063,473985,1095388
1064,473988,1095385
1065,473990,1095382
1066,473993,1095378
1067,473996,1095375
1068,473998,1095372
1069,474001,1095369
1070,474004,1095366
1071,474006,1095362
1072,474009,1095359
1073,474012,1095356
1074,474014,1095353
1075,474017,1095349
1076,474020,1095346
1077,474022,1095343
1078,474025,1095340
1079,474028,1095337
1080,474030,1095333
1081,474033,1095330
1082,474036,1095327
1083,474038,1095324
1084,474041,1095320
1085,474044,1095317
1086,474046,1095314
1087,474049,1095310
1088,474051,1095307
1089,474053,1095304
1090,474055,1095300
1091,474058,1095296
1092,474060,1095293
1093,474061,1095289
1094,474063,1095285
1095,474065,1095282
1096,474066,1095278
1097,474067,1095274
1098,474068,1095270
1099,474069,1095266
1100,474069,1095262
1101,474070,1095258
1102,474070,1095253
1103,474070,1095249
1104,474070,1095245
1105,474070,1095241
1106,474070,1095237
1107,474069,1095233
1108,474068,1095229
1109,474068,1095225
1110,474067,1095220
1111,474066,1095216
1112,474065,1095212
1113,474064,1095208
1114,474063,1095204
1115,474062,1095200
1116,474061,1095196
1117,474060,1095192
1118,474059,1095188
1119,474058,1095184
1120,474057,1095179
1121,474057,1095175
1122,474056,1095171
1123,474055,1095167
1124,474054,1095163
1125,474054,1095159
1126,474053,1095154
1127,474053,1095150
1128,474052,1095146
1129,474052,1095142
1130,474052,1095138
1131,474053,1095134
1132,474053,1095129
1133,474054,1095125
1134,474054,1095121
1135,474055,1095117
1136,474056,1095113
1137,474057,1095109
1138,474058,1095105
1139,474060,1095101
1140,474061,1095097
1141,474063,1095093
1142,474065,1095089
1143,474067,1095086
1144,474069,1095082
1145,474071,1095078
1146,474073,1095075
1147,474075,1095071
1148,474077,1095067
1149,474078,1095063
1150,474080,1095060
1151,474082,1095056
1152,474083,1095052
1153,474085,1095048
1154,474086,1095044
1155,474087,1095040
1156,474088,1095036
1157,474089,1095032
1158,474090,1095028
1159,474090,1095024
1160,474091,1095020
1161,474091,1095015
1162,474091,1095011
1163,474091,1095007
1164,474090,1095003
1165,474090,1094999
1166,474090,1094995
1167,474089,1094991
1168,474088,1094987
1169,474087,1094983
1170,474086,1094978
1171,474085,1094974
1172,474084,1094971
1173,474083,1094967
1174,474082,1094963
1175,474081,1094959
1176,474080,1094954
1177,474079,1094950
1178,474078,1094946
1179,474077,1094942
1180,474077,1094938
1181,474076,1094934
1182,474076,1094929
1183,474077,1094925
1184,474077,1094921
1185,474078,1094917
1186,474079,1094913
1187,474080,1094909
1188,474081,1094905
1189,474083,1094901
1190,474084,1094897
1191,474086,1094893
1192,474088,1094890
1193,474091,1094886
1194,474093,1094883
1195,474095,1094879
1196,474098,1094876
1197,474100,1094872
1198,474102,1094869
1199,474105,1094866
1200,474107,1094862
1201,474110,1094859
1202,474113,1094856
1203,474116,1094853
1204,474119,1094850
1205,474122,1094847
1206,474125,1094844
1207,474128,1094842
1208,474132,1094840
1209,474136,1094837
1210,474139,1094835
1211,474143,1094833
1212,474147,1094831
1213,474150,1094829
1214,474154,1094828
1215,474158,1094826
1216,474162,1094824
1217,474166,1094822
1218,474169,1094820
1219,474173,1094819
1220,474177,1094817
1221,474181,1094815
1222,474185,1094813
1223,474188,1094811
1224,474192,1094809
1225,474195,1094806
1226,474198,1094804
1227,474201,1094801
1228,474204,1094798
1229,474207,1094795
1230,474210,1094792
1231,474212,1094788
1232,474214,1094785
1233,474215,1094781
1234,474217,1094777
1235,474218,1094773
1236,474218,1094769
1237,474219,1094765
1238,474219,1094761
1239,474219,1094757
1240,474219,1094752
1241,474218,1094748
1242,474218,1094744
1243,474217,1094740
1244,474216,1094736
1245,474216,1094732
1246,474215,1094728
1247,474214,1094723
1248,474213,1094720
1249,474213,1094715
1250,474212,1094711
1251,474211,1094707
1252,474211,1094703
1253,474210,1094699
1254,474209,1094695
1255,474209,1094691
1256,474208,1094686
1257,474207,1094682
1258,474207,1094678
1259,474206,1094674
1260,474206,1094670
1261,474205,1094666
1262,474204,1094661
1263,474204,1094657
1264,474203,1094653
1265,474202,1094649
1266,474202,1094645
1267,474201,1094641
1268,474201,1094637
1269,474200,1094633
1270,474200,1094628
1271,474199,1094624
1272,474199,1094620
1273,474198,1094616
1274,474198,1094612
1275,474197,1094607
1276,474197,1094603
1277,474197,1094599
1278,474197,1094595
1279,474197,1094591
1280,474197,1094586
1281,474197,1094582
1282,474198,1094578
1283,474198,1094574
1284,474198,1094570
1285,474198,1094565
1286,474199,1094561
1287,474199,1094557
1288,474200,1094553
1289,474200,1094549
1290,474201,1094545
1291,474201,1094540
1292,474202,1094536
1293,474203,1094532
1294,474203,1094528
1295,474204,1094524
1296,474205,1094520
1297,474205,1094516
1298,474206,1094511
1299,474206,1094507
1300,474207,1094503
1301,474208,1094499
1302,474208,1094495
1303,474208,1094491
1304,474209,1094487
1305,474209,1094482
1306,474210,1094478
1307,474210,1094474
1308,474211,1094470
1309,474211,1094466
1310,474211,1094462
1311,474211,1094457
1312,474211,1094453
1313,474211,1094449
1314,474211,1094445
1315,474210,1094441
1316,474210,1094437
1317,474209,1094433
1318,474209,1094429
1319,474208,1094424
1320,474207,1094420
1321,474206,1094416
1322,474205,1094412
1323,474204,1094408
1324,474203,1094404
1325,474202,1094400
1326,474201,1094396
1327,474201,1094392
1328,474200,1094387
1329,474200,1094383
1330,474200,1094379
1331,474200,1094374
1332,474200,1094370
1333,474201,1094366
1334,474202,1094362
1335,474204,1094358
1336,474206,1094354
1337,474208,1094350
1338,474211,1094347
1339,474213,1094344
1340,474216,1094341
1341,474220,1094338
1342,474223,1094336
1343,474227,1094333
1344,474231,1094331
1345,474235,1094330
1346,474239,1094328
1347,474243,1094327
1348,474247,1094326
1349,474251,1094325
1350,474255,1094324
1351,474259,1094324
1352,474263,1094323
1353,474267,1094322
1354,474271,1094321
1355,474276,1094320
1356,474280,1094320
1357,474284,1094319
1358,474288,1094318
1359,474292,1094316
1360,474296,1094315
1361,474300,1094314
1362,474304,1094312
1363,474307,1094311
1364,474311,1094309
1365,474314,1094306
1366,474317,1094303
1367,474320,1094300
1368,474322,1094297
1369,474323,1094293
1370,474324,1094289
1371,474325,1094285
1372,474325,1094281
1373,474325,1094277
1374,474324,1094273
1375,474323,1094269
1376,474322,1094266
1377,474319,1094262
1378,474317,1094259
1379,474314,1094256
1380,474311,1094253
1381,474308,1094251
1382,474304,1094249
1383,474300,1094247
1384,474297,1094245
1385,474293,1094243
1386,474289,1094240
1387,474286,1094238
1388,474282,1094236
1389,474279,1094234
1390,474276,1094231
1391,474272,1094229
1392,474269,1094226
1393,474265,1094224
1394,474262,1094221
1395,474259,1094219
1396,474255,1094216
1397,474252,1094213
1398,474249,1094211
1399,474246,1094208
1400,474242,1094205
1401,474239,1094203
1402,474236,1094200
1403,474233,1094197
1404,474230,1094195
1405,474226,1094192
1406,474224,1094189
1407,474221,1094186
1408,474218,1094182
1409,474216,1094179
1410,474214,1094175
1411,474212,1094171
1412,474211,1094167
1413,474211,1094163
1414,474211,1094158
1415,474211,1094154
1416,474212,1094150
1417,474213,1094146
1418,474215,1094142
1419,474217,1094138
1420,474220,1094135
1421,474223,1094132
1422,474226,1094129
1423,474230,1094127
1424,474233,1094125
1425,474237,1094123
1426,474241,1094122
1427,474245,1094121
1428,474250,1094121
1429,474254,1094121
1430,474258,1094122
1431,474262,1094123
1432,474266,1094124
1433,474271,1094125
1434,474274,1094126
1435,474278,1094128
1436,474282,1094129
1437,474286,1094130
1438,474290,1094131
1439,474294,1094132
1440,474298,1094134
1441,474302,1094135
1442,474306,1094136
1443,474310,1094137
1444,474314,1094139
1445,474318,1094140
1446,474322,1094142
1447,474326,1094143
1448,474330,1094144
1449,474334,1094146
1450,474338,1094147
1451,474342,1094148
1452,474346,1094150
1453,474350,1094151
1454,474354,1094153
1455,474358,1094154
1456,474361,1094155
1457,474365,1094156
1458,474369,1094158
1459,474373,1094159
1460,474377,1094160
1461,474381,1094161
1462,474385,1094162
1463,474389,1094163
1464,474394,1094164
1465,474398,1094164
1466,474402,1094165
1467,474406,1094165
1468,474410,1094166
1469,474414,1094166
1470,474418,1094166
1471,474422,1094166
1472,474427,1094166
1473,474431,1094166
1474,474435,1094166
1475,474439,1094166
1476,474443,1094165
1477,474447,1094165
1478,474452,1094165
1479,474456,1094165
1480,474460,1094165
1481,474464,1094164
1482,474468,1094164
1483,474472,1094164
1484,474477,1094163
1485,474481,1094163
1486,474485,1094163
1487,474489,1094163
1488,474493,1094162
1489,474497,1094162
1490,474501,1094162
1491,474506,1094162
1492,474510,1094162
1493,474514,1094161
1494,474518,1094161
1495,474522,1094161
1496,474527,1094161
