numero,Coord_x,Coord_y
548,387460,1135183
549,387456,1135183
550,387452,1135184
551,387448,1135185
552,387443,1135185
553,387439,1135186
554,387435,1135186
555,387431,1135187
556,387427,1135187
557,387422,1135187
558,387418,1135188
559,387414,1135188
560,387410,1135188
561,387405,1135189
562,387401,1135189
563,387397,1135189
564,387393,1135189
565,387389,1135189
566,387384,1135189
567,387380,1135189
568,387376,1135189
569,387372,1135188
570,387368,1135188
571,387363,1135188
572,387359,1135187
573,387355,1135187
574,387351,1135186
575,387346,1135185
576,387342,1135185
577,387338,1135184
578,387334,1135183
579,387326,1135181
580,387322,1135181
581,387317,1135180
582,387313,1135179
583,387309,1135178
584,387305,1135177
585,387301,1135176
586,387297,1135175
587,387293,1135174
588,387289,1135173
589,387284,1135172
590,387280,1135171
591,387276,1135170
592,387272,1135169
593,387268,1135168
594,387264,1135167
595,387260,1135166
596,387256,1135165
597,387252,1135164
598,387248,1135163
599,387244,1135162
600,387240,1135161
601,387235,1135160
602,387231,1135159
603,387227,1135158
604,387223,1135157
605,387219,1135156
606,387215,1135155
607,387211,1135154
608,387207,1135153
609,387203,1135152
610,387199,1135151
611,387195,1135150
612,387190,1135149
613,387186,1135148
614,387182,1135147
615,387178,1135146
616,387174,1135144
617,387170,1135144
618,387166,1135143
619,387162,1135142
620,387158,1135140
621,387154,1135140
622,387150,1135139
623,387146,1135138
624,387141,1135137
625,387137,1135136
626,387133,1135135
627,387129,1135134
628,387125,1135133
629,387121,1135132
630,387117,1135131
631,387113,1135130
632,387108,1135129
633,387104,1135128
634,387100,1135127
635,387096,1135126
636,387092,1135125
637,387088,1135124
638,387084,1135123
639,387080,1135122
640,387076,1135121
641,387072,1135120
642,387067,1135119
643,387063,1135118
644,387059,1135117
645,387055,1135116
646,387051,1135115
647,387047,1135114
648,387043,1135113
649,387039,1135112
650,387035,1135111
651,387031,1135110
652,387026,1135109
653,387022,1135108
654,387018,1135107
655,387014,1135106
656,387010,1135105
657,387006,1135104
658,387002,1135103
659,386998,1135102
660,386994,1135101
661,386990,1135100
662,386986,1135099
663,386982,1135098
664,386978,1135097
665,386974,1135096
666,386970,1135095
667,386965,1135094
668,386961,1135093
669,386957,1135092
670,386953,1135091
671,386949,1135090
672,386945,1135089
673,386941,1135088
674,386937,1135087
675,386933,1135086
676,386929,1135085
677,386925,1135084
678,386921,1135083
679,386916,1135082
680,386912,1135081
681,386908,1135080
682,386904,1135079
683,386900,1135078
684,386896,1135077
685,386892,1135076
686,386888,1135075
687,386884,1135074
688,386880,1135073
689,386875,1135072
690,386871,1135071
691,386867,1135070
692,386863,1135069
693,386859,1135068
694,386855,1135067
695,386851,1135066
696,386847,1135065
697,386843,1135064
698,386838,1135063
699,386834,1135062
700,386830,1135061
701,386826,1135060
702,386822,1135059
703,386818,1135058
704,386814,1135057
705,386810,1135056
706,386806,1135055
707,386802,1135054
708,386798,1135053
709,386794,1135052
710,386790,1135051
711,386785,1135050
712,386781,1135049
713,386777,1135048
714,386773,1135047
715,386769,1135046
716,386765,1135045
717,386761,1135044
718,386757,1135042
719,386753,1135041
720,386749,1135040
721,386745,1135039
722,386741,1135038
723,386736,1135037
724,386732,1135035
725,386728,1135034
726,386724,1135033
727,386720,1135031
728,386716,1135030
729,386712,1135029
730,386708,1135027
731,386704,1135026
732,386700,1135024
733,386697,1135023
734,386693,1135021
735,386689,1135019
736,386685,1135018
737,386681,1135016
738,386677,1135014
739,386673,1135012
740,386669,1135011
741,386666,1135009
742,386662,1135007
743,386658,1135005
744,386654,1135003
745,386651,1135001
746,386647,1135000
747,386643,1134998
748,386639,1134996
749,386636,1134994
750,386632,1134992
751,386628,1134990
752,386624,1134988
753,386621,1134986
754,386617,1134984
755,386613,1134982
756,386609,1134980
757,386606,1134978
758,386602,1134977
759,386598,1134975
760,386594,1134973
761,386590,1134971
762,386587,1134969
763,386583,1134967
764,386579,1134965
765,386576,1134963
766,386572,1134961
767,386568,1134959
768,386564,1134957
769,386560,1134955
770,386557,1134953
771,386553,1134951
772,386549,1134949
773,386545,1134947
774,386542,1134946
775,386538,1134944
776,386534,1134942
777,386530,1134940
778,386527,1134938
779,386523,1134936
780,386519,1134934
781,386516,1134932
782,386512,1134930
783,386508,1134928
784,386504,1134926
785,386501,1134924
786,386497,1134922
787,386493,1134920
788,386489,1134918
789,386486,1134916
790,386482,1134915
791,386478,1134913
792,386474,1134911
793,386471,1134909
794,386467,1134907
795,386463,1134905
796,386459,1134903
797,386456,1134901
798,386452,1134899
799,386448,1134897
800,386444,1134895
801,386441,1134893
802,386437,1134891
803,386433,1134889
804,386429,1134887
805,386426,1134886
806,386422,1134884
807,386418,1134882
808,386414,1134880
809,386411,1134878
810,386407,1134876
811,386403,1134874
812,386399,1134872
813,386396,1134870
814,386392,1134868
815,386388,1134866
816,386384,1134864
817,386381,1134862
818,386377,1134860
819,386373,1134858
820,386370,1134856
821,386366,1134854
822,386362,1134852
823,386358,1134850
824,386354,1134848
825,386351,1134846
826,386347,1134844
827,386343,1134842
828,386340,1134840
829,386336,1134838
830,386332,1134837
831,386328,1134835
832,386324,1134833
833,386321,1134831
834,386317,1134829
835,386313,1134827
836,386310,1134825
837,386306,1134823
838,386302,1134821
839,386298,1134819
840,386294,1134817
841,386291,1134815
842,386287,1134813
843,386283,1134811
844,386279,1134809
845,386276,1134807
846,386272,1134805
847,386268,1134804
848,386264,1134802
849,386261,1134800
850,386257,1134798
851,386253,1134796
852,386249,1134794
853,386246,1134792
854,386242,1134790
855,386238,1134788
856,386234,1134786
857,386231,1134784
858,386227,1134782
859,386223,1134780
860,386219,1134778
861,386216,1134777
862,386212,1134775
863,386208,1134773
864,386204,1134771
865,386201,1134769
866,386197,1134767
867,386193,1134765
868,386189,1134763
869,386186,1134761
870,386182,1134760
871,386178,1134758
872,386174,1134756
873,386170,1134754
874,386167,1134752
875,386163,1134751
876,386159,1134749
877,386155,1134747
878,386151,1134745
879,386147,1134744
880,386143,1134742
881,386140,1134740
882,386136,1134739
883,386132,1134737
884,386128,1134735
885,386124,1134734
886,386120,1134732
887,386116,1134731
888,386112,1134729
889,386108,1134728
890,386104,1134726
891,386100,1134725
892,386096,1134723
893,386092,1134722
894,386088,1134721
895,386084,1134719
896,386080,1134718
897,386076,1134717
898,386072,1134715
899,386068,1134714
900,386064,1134713
901,386060,1134712
902,386056,1134711
903,386052,1134709
904,386048,1134708
905,386044,1134707
906,386040,1134706
907,386036,1134705
908,386032,1134704
909,386028,1134703
910,386024,1134702
911,386020,1134700
912,386016,1134699
913,386011,1134698
914,386007,1134697
915,386003,1134696
916,385999,1134695
917,385995,1134694
918,385991,1134693
919,385987,1134691
920,385983,1134690
921,385979,1134689
922,385975,1134688
923,385971,1134687
924,385967,1134686
925,385963,1134685
926,385959,1134683
927,385955,1134682
928,385950,1134681
929,385946,1134680
930,385942,1134679
931,385938,1134678
932,385934,1134676
933,385930,1134675
934,385926,1134674
935,385922,1134673
936,385918,1134672
937,385914,1134671
938,385910,1134669
939,385906,1134668
940,385902,1134667
941,385898,1134666
942,385894,1134665
943,385890,1134663
944,385886,1134662
945,385882,1134661
946,385878,1134660
947,385874,1134659
948,385870,1134657
949,385866,1134656
950,385862,1134655
951,385858,1134654
952,385853,1134653
953,385849,1134651
954,385845,1134650
955,385841,1134649
956,385837,1134648
957,385833,1134647
958,385829,1134646
959,385825,1134645
960,385821,1134643
961,385817,1134642
962,385813,1134641
963,385809,1134640
964,385805,1134639
965,385801,1134638
966,385796,1134637
967,385793,1134636
968,385788,1134635
969,385784,1134634
970,385780,1134633
971,385776,1134632
972,385772,1134631
973,385768,1134630
974,385764,1134630
975,385760,1134629
976,385755,1134628
977,385751,1134628
978,385747,1134627
979,385743,1134626
980,385739,1134626
981,385735,1134625
982,385731,1134625
983,385726,1134624
984,385722,1134624
985,385718,1134623
986,385714,1134623
987,385710,1134622
988,385705,1134622
989,385701,1134621
990,385697,1134621
991,385693,1134621
992,385688,1134620
993,385684,1134620
994,385680,1134620
995,385676,1134619
996,385672,1134619
997,385667,1134618
998,385663,1134618
999,385659,1134617
1000,385655,1134617
1001,385651,1134617
1002,385646,1134616
1003,385642,1134616
1004,385638,1134615
1005,385634,1134615
1006,385630,1134614
1007,385625,1134614
1008,385621,1134614
1009,385617,1134613
1010,385613,1134613
1011,385609,1134612
1012,385604,1134612
1013,385600,1134612
1014,385596,1134611
1015,385592,1134611
1016,385588,1134610
1017,385583,1134610
1018,385579,1134610
1019,385575,1134609
1020,385571,1134609
1021,385566,1134608
1022,385562,1134608
1023,385558,1134608
1024,385554,1134607
1025,385550,1134607
1026,385545,1134606
1027,385541,1134606
1028,385537,1134606
1029,385533,1134605
1030,385529,1134605
1031,385525,1134604
1032,385520,1134604
1033,385516,1134603
1034,385512,1134603
1035,385508,1134603
1036,385504,1134602
1037,385499,1134602
1038,385495,1134602
1039,385491,1134601
1040,385487,1134601
1041,385483,1134600
1042,385478,1134600
1043,385474,1134600
1044,385470,1134599
1045,385466,1134599
1046,385462,1134599
1047,385457,1134598
1048,385453,1134598
1049,385449,1134597
1050,385445,1134597
1051,385440,1134597
1052,385436,1134596
1053,385432,1134596
1054,385428,1134595
1055,385424,1134595
1056,385420,1134595
1057,385415,1134594
1058,385411,1134594
1059,385407,1134593
1060,385403,1134593
1061,385398,1134592
1062,385394,1134592
1063,385390,1134592
1064,385386,1134591
1065,385382,1134591
1066,385377,1134590
1067,385373,1134590
1068,385369,1134590
1069,385365,1134589
1070,385361,1134589
1071,385356,1134588
1072,385352,1134588
1073,385348,1134587
1074,385344,1134587
1075,385340,1134586
1076,385335,1134586
1077,385331,1134585
1078,385327,1134585
1079,385323,1134584
1080,385319,1134584
1081,385314,1134583
1082,385310,1134583
1083,385306,1134582
1084,385302,1134582
1085,385298,1134581
1086,385294,1134580
1087,385289,1134579
1088,385285,1134578
1089,385281,1134578
1090,385277,1134577
1091,385273,1134575
1092,385269,1134574
1093,385265,1134573
1094,385261,1134571
1095,385257,1134570
1096,385253,1134568
1097,385249,1134567
1098,385245,1134565
1099,385241,1134563
1100,385238,1134561
1101,385234,1134559
1102,385230,1134557
1103,385227,1134555
1104,385223,1134553
1105,385219,1134550
1106,385216,1134548
1107,385212,1134546
1108,385209,1134543
1109,385206,1134541
1110,385202,1134538
1111,385199,1134535
1112,385196,1134533
1113,385192,1134530
1114,385189,1134527
1115,385186,1134524
1116,385183,1134522
1117,385180,1134519
1118,385177,1134516
1119,385173,1134513
1120,385170,1134511
1121,385167,1134508
1122,385164,1134505
1123,385161,1134502
1124,385157,1134499
1125,385154,1134497
1126,385151,1134494
1127,385148,1134491
1128,385145,1134488
1129,385141,1134486
1130,385138,1134483
1131,385135,1134480
1132,385132,1134477
1133,385129,1134474
1134,385125,1134472
1135,385122,1134469
1136,385119,1134466
1137,385116,1134463
1138,385113,1134461
1139,385109,1134458
1140,385106,1134455
1141,385103,1134452
1142,385100,1134449
1143,385097,1134447
1144,385094,1134444
1145,385090,1134441
1146,385087,1134438
1147,385084,1134435
1148,385081,1134433
1149,385078,1134430
1150,385075,1134427
1151,385072,1134424
1152,385068,1134422
1153,385065,1134419
1154,385062,1134416
1155,385059,1134413
1156,385056,1134410
1157,385052,1134408
1158,385049,1134405
1159,385046,1134402
1160,385043,1134399
1161,385040,1134396
1162,385037,1134394
1163,385034,1134391
1164,385030,1134388
1165,385027,1134385
1166,385024,1134383
1167,385021,1134380
1168,385018,1134377
1169,385015,1134374
1170,385011,1134371
1171,385008,1134368
1172,385005,1134366
1173,385002,1134363
1174,384999,1134360
1175,384996,1134357
1176,384993,1134354
1177,384990,1134352
1178,384986,1134349
1179,384983,1134346
1180,384980,1134343
1181,384977,1134340
1182,384974,1134337
1183,384971,1134335
1184,384968,1134332
1185,384965,1134329
1186,384962,1134326
1187,384958,1134323
1188,384955,1134320
1189,384952,1134317
1190,384949,1134314
1191,384947,1134311
1192,384943,1134308
1193,384940,1134305
1194,384937,1134302
1195,384935,1134299
1196,384932,1134296
1197,384929,1134293
1198,384926,1134289
1199,384923,1134286
1200,384920,1134283
1201,384917,1134280
1202,384914,1134277
1203,384912,1134274
1204,384909,1134271
1205,384906,1134267
1206,384903,1134264
1207,384900,1134261
1208,384898,1134258
1209,384895,1134255
1210,384892,1134251
1211,384889,1134248
1212,384886,1134245
1213,384884,1134242
1214,384881,1134239
1215,384878,1134236
1216,384875,1134232
1217,384873,1134229
1218,384870,1134226
1219,384867,1134223
1220,384864,1134220
1221,384862,1134216
1222,384859,1134213
1223,384856,1134210
1224,384853,1134207
1225,384851,1134204
1226,384848,1134200
1227,384845,1134197
1228,384842,1134194
1229,384840,1134191
1230,384837,1134188
1231,384834,1134184
1232,384832,1134181
1233,384829,1134178
1234,384826,1134175
1235,384823,1134172
1236,384821,1134169
1237,384818,1134165
1238,384815,1134162
1239,384812,1134159
1240,384809,1134156
1241,384807,1134153
1242,384804,1134150
1243,384801,1134146
1244,384798,1134143
1245,384796,1134140
1246,384793,1134137
1247,384790,1134134
1248,384787,1134130
1249,384785,1134127
1250,384782,1134124
1251,384779,1134121
1252,384776,1134118
1253,384774,1134114
1254,384771,1134111
1255,384768,1134108
1256,384765,1134105
1257,384762,1134102
1258,384760,1134098
1259,384757,1134095
1260,384754,1134092
1261,384751,1134089
1262,384749,1134086
1263,384746,1134082
1264,384743,1134079
1265,384740,1134076
1266,384737,1134073
1267,384735,1134070
1268,384732,1134067
1269,384729,1134063
1270,384726,1134060
1271,384723,1134057
1272,384721,1134054
1273,384718,1134051
1274,384715,1134047
1275,384712,1134044
1276,384710,1134041
1277,384707,1134038
1278,384704,1134035
1279,384701,1134032
1280,384699,1134028
1281,384696,1134025
1282,384693,1134022
1283,384690,1134019
1284,384687,1134016
1285,384685,1134012
1286,384682,1134009
1287,384679,1134006
1288,384676,1134003
1289,384674,1134000
1290,384671,1133996
1291,384668,1133993
1292,384665,1133990
1293,384663,1133987
1294,384660,1133984
1295,384657,1133981
1296,384654,1133977
1297,384651,1133974
1298,384649,1133971
1299,384646,1133968
1300,384643,1133965
1301,384640,1133961
1302,384638,1133958
1303,384635,1133955
1304,384632,1133952
1305,384629,1133949
1306,384627,1133945
1307,384624,1133942
1308,384621,1133939
1309,384619,1133936
1310,384616,1133933
1311,384613,1133930
1312,384610,1133926
1313,384607,1133923
1314,384605,1133920
1315,384602,1133917
1316,384599,1133914
1317,384596,1133910
1318,384594,1133907
1319,384591,1133904
1320,384588,1133901
1321,384586,1133898
1322,384583,1133895
1323,384580,1133891
1324,384577,1133888
1325,384574,1133885
1326,384572,1133882
1327,384569,1133879
1328,384566,1133875
1329,384563,1133872
1330,384561,1133869
1331,384558,1133866
1332,384555,1133863
1333,384552,1133860
1334,384550,1133856
1335,384547,1133853
1336,384544,1133850
1337,384541,1133847
1338,384538,1133844
1339,384535,1133841
1340,384533,1133838
1341,384530,1133835
1342,384527,1133832
1343,384524,1133828
1344,384521,1133825
1345,384518,1133822
1346,384515,1133819
1347,384512,1133816
1348,384507,1133810
1349,384503,1133807
1350,384500,1133805
1351,384497,1133802
1352,384494,1133799
1353,384491,1133796
1354,384488,1133793
1355,384485,1133790
1356,384482,1133788
1357,384479,1133785
1358,384475,1133782
1359,384472,1133779
1360,384469,1133777
1361,384466,1133774
1362,384462,1133771
1363,384459,1133769
1364,384456,1133766
1365,384453,1133763
1366,384449,1133761
1367,384446,1133758
1368,384443,1133756
1369,384439,1133753
1370,384436,1133751
1371,384433,1133748
1372,384429,1133746
1373,384426,1133743
1374,384422,1133741
1375,384419,1133739
1376,384415,1133736
1377,384412,1133734
1378,384408,1133732
1379,384404,1133730
1380,384401,1133728
1381,384397,1133726
1382,384393,1133724
1383,384390,1133721
1384,384386,1133719
1385,384383,1133717
1386,384379,1133715
1387,384375,1133713
1388,384371,1133711
1389,384368,1133709
1390,384364,1133707
1391,384360,1133705
1392,384357,1133703
1393,384353,1133702
1394,384349,1133700
1395,384345,1133698
1396,384341,1133696
1397,384338,1133694
1398,384334,1133693
1399,384330,1133691
1400,384326,1133689
1401,384322,1133688
1402,384318,1133686
1403,384314,1133685
1404,384310,1133683
1405,384306,1133682
1406,384302,1133681
1407,384298,1133679
1408,384295,1133678
1409,384291,1133676
1410,384287,1133675
1411,384283,1133674
1412,384279,1133672
1413,384275,1133671
1414,384271,1133670
1415,384267,1133668
1416,384263,1133667
1417,384259,1133666
1418,384255,1133665
1419,384251,1133663
1420,384247,1133662
1421,384243,1133661
1422,384239,1133659
1423,384235,1133658
1424,384231,1133657
1425,384226,1133656
1426,384223,1133654
1427,384218,1133653
1428,384214,1133652
1429,384210,1133650
1430,384206,1133649
1431,384202,1133648
1432,384199,1133646
1433,384195,1133645
1434,384190,1133644
1435,384186,1133642
1436,384182,1133641
1437,384178,1133640
1438,384174,1133639
1439,384170,1133637
1440,384166,1133636
1441,384162,1133635
1442,384158,1133633
1443,384154,1133632
1444,384150,1133631
1445,384146,1133630
1446,384142,1133628
1447,384138,1133627
1448,384134,1133626
1449,384130,1133624
1450,384126,1133623
1451,384122,1133622
1452,384118,1133621
1453,384114,1133619
1454,384110,1133618
1455,384106,1133617
1456,384102,1133616
1457,384098,1133614
1458,384094,1133613
1459,384090,1133612
1460,384086,1133610
1461,384082,1133609
1462,384078,1133608
1463,384074,1133606
1464,384070,1133605
1465,384066,1133604
1466,384062,1133602
1467,384058,1133601
1468,384054,1133600
1469,384050,1133599
1470,384046,1133597
1471,384042,1133596
1472,384038,1133595
1473,384034,1133593
1474,384030,1133592
1475,384026,1133591
1476,384022,1133589
1477,384018,1133588
1478,384014,1133587
1479,384010,1133586
1480,384006,1133584
1481,384002,1133583
1482,383998,1133582
1483,383994,1133581
1484,383990,1133579
1485,383986,1133578
1486,383982,1133577
1487,383978,1133575
1488,383974,1133574
1489,383970,1133573
1490,383966,1133571
1491,383962,1133570
1492,383958,1133569
1493,383954,1133567
1494,383950,1133566
1495,383945,1133565
1496,383942,1133563
