numero,Coord_x,Coord_y
193,382982,1185421
194,382984,1185424
195,382986,1185428
196,382988,1185432
197,382990,1185435
198,382992,1185439
199,382994,1185443
200,382996,1185446
201,382998,1185450
202,383000,1185454
203,383002,1185457
204,383004,1185461
205,383006,1185465
206,383008,1185468
207,383010,1185472
208,383012,1185476
209,383014,1185480
210,383016,1185483
211,383018,1185487
212,383020,1185491
213,383022,1185494
214,383024,1185498
215,383026,1185502
216,383028,1185505
217,383030,1185509
218,383032,1185513
219,383034,1185516
220,383036,1185520
221,383038,1185524
222,383040,1185527
223,383042,1185531
224,383044,1185535
225,383046,1185538
226,383048,1185542
227,383050,1185546
228,383052,1185549
229,383054,1185553
230,383056,1185557
231,383058,1185561
232,383060,1185564
233,383062,1185568
234,383064,1185572
235,383066,1185575
236,383068,1185579
237,383070,1185583
238,383072,1185586
239,383074,1185590
240,383076,1185594
241,383078,1185597
242,383080,1185601
243,383082,1185605
244,383084,1185608
245,383086,1185612
246,383088,1185616
247,383090,1185620
248,383092,1185623
249,383094,1185627
250,383096,1185631
251,383098,1185634
252,383099,1185638
253,383101,1185642
254,383103,1185646
255,383105,1185650
256,383107,1185653
257,383108,1185657
258,383110,1185661
259,383112,1185665
260,383114,1185669
261,383116,1185672
262,383117,1185676
263,383119,1185680
264,383120,1185684
265,383122,1185688
266,383124,1185692
267,383125,1185696
268,383127,1185700
269,383128,1185704
270,383130,1185708
271,383131,1185711
272,383133,1185715
273,383134,1185719
274,383136,1185723
275,383137,1185727
276,383139,1185731
277,383140,1185735
278,383142,1185739
279,383143,1185743
280,383144,1185747
281,383146,1185751
282,383147,1185755
283,383149,1185759
284,383150,1185763
285,383151,1185767
286,383153,1185771
287,383154,1185775
288,383155,1185779
289,383157,1185783
290,383158,1185787
291,383160,1185791
292,383161,1185795
293,383163,1185799
294,383164,1185803
295,383165,1185807
296,383167,1185810
297,383168,1185814
298,383170,1185818
299,383171,1185822
300,383172,1185826
301,383174,1185830
302,383175,1185834
303,383177,1185838
304,383178,1185842
305,383180,1185846
306,383181,1185850
307,383183,1185854
308,383184,1185858
309,383186,1185862
310,383188,1185866
311,383190,1185869
312,383191,1185873
313,383193,1185877
314,383195,1185881
315,383197,1185884
316,383199,1185888
317,383201,1185892
318,383203,1185896
319,383205,1185899
320,383207,1185903
321,383210,1185906
322,383212,1185910
323,383214,1185913
324,383217,1185917
325,383219,1185920
326,383222,1185924
327,383224,1185927
328,383227,1185930
329,383229,1185934
330,383232,1185937
331,383235,1185940
332,383238,1185943
333,383241,1185946
334,383243,1185949
335,383246,1185952
336,383249,1185956
337,383252,1185958
338,383255,1185961
339,383258,1185964
340,383261,1185967
341,383264,1185970
342,383268,1185973
343,383271,1185976
344,383274,1185979
345,383277,1185981
346,383280,1185984
347,383283,1185987
348,383287,1185990
349,383290,1185992
350,383293,1185995
351,383296,1185998
352,383300,1186001
353,383303,1186003
354,383306,1186006
355,383309,1186009
356,383313,1186011
357,383316,1186014
358,383319,1186017
359,383322,1186019
360,383326,1186022
361,383329,1186025
362,383332,1186027
363,383335,1186030
364,383338,1186033
365,383342,1186035
366,383345,1186038
367,383348,1186041
368,383351,1186043
369,383355,1186046
370,383358,1186049
371,383361,1186052
372,383364,1186055
373,383366,1186058
374,383369,1186061
375,383372,1186064
376,383375,1186068
377,383377,1186071
378,383380,1186074
379,383383,1186077
380,383385,1186081
381,383388,1186084
382,383390,1186088
383,383393,1186091
384,383395,1186094
385,383397,1186098
386,383400,1186102
387,383402,1186105
388,383404,1186109
389,383406,1186112
390,383408,1186116
391,383410,1186120
392,383412,1186124
393,383413,1186127
394,383415,1186131
395,383417,1186135
396,383419,1186139
397,383420,1186143
398,383422,1186146
399,383423,1186150
400,383425,1186154
401,383426,1186158
402,383428,1186162
403,383429,1186166
404,383431,1186170
405,383432,1186174
406,383434,1186178
407,383435,1186182
408,383437,1186186
409,383438,1186189
410,383440,1186193
411,383441,1186197
412,383443,1186201
413,383445,1186205
414,383446,1186209
415,383448,1186213
416,383449,1186217
417,383451,1186221
418,383452,1186225
419,383454,1186229
420,383455,1186232
421,383457,1186236
422,383459,1186240
423,383460,1186244
424,383461,1186248
425,383463,1186252
426,383464,1186256
427,383466,1186260
428,383467,1186264
429,383469,1186268
430,383471,1186272
431,383472,1186276
432,383473,1186280
433,383475,1186284
434,383476,1186287
435,383478,1186291
436,383479,1186295
437,383481,1186299
438,383482,1186303
439,383484,1186307
440,383485,1186311
441,383487,1186315
442,383488,1186319
443,383490,1186323
444,383491,1186327
445,383493,1186331
446,383494,1186335
447,383496,1186339
448,383498,1186342
449,383499,1186346
450,383501,1186350
451,383502,1186354
452,383504,1186358
453,383505,1186362
454,383507,1186366
455,383508,1186370
456,383510,1186374
457,383511,1186378
458,383513,1186382
459,383514,1186386
460,383516,1186390
461,383517,1186393
462,383519,1186397
463,383521,1186401
464,383523,1186405
465,383525,1186409
466,383527,1186412
467,383529,1186416
468,383531,1186419
469,383534,1186423
470,383536,1186426
471,383539,1186430
472,383541,1186433
473,383544,1186436
474,383547,1186439
475,383550,1186442
476,383553,1186445
477,383556,1186448
478,383559,1186451
479,383562,1186454
480,383566,1186456
481,383569,1186459
482,383572,1186461
483,383576,1186463
484,383580,1186466
485,383583,1186468
486,383587,1186469
487,383591,1186471
488,383595,1186473
489,383599,1186475
490,383603,1186476
491,383606,1186478
492,383611,1186479
493,383615,1186480
494,383619,1186481
495,383623,1186482
496,383627,1186483
497,383631,1186484
498,383635,1186484
499,383639,1186485
500,383644,1186486
501,383648,1186486
502,383652,1186486
503,383656,1186486
504,383661,1186486
505,383665,1186486
506,383669,1186486
507,383673,1186486
508,383678,1186486
509,383682,1186486
510,383686,1186486
511,383690,1186485
512,383694,1186485
513,383699,1186485
514,383703,1186485
515,383707,1186485
516,383711,1186484
517,383715,1186484
518,383719,1186484
519,383724,1186484
520,383728,1186484
521,383732,1186484
522,383736,1186483
523,383741,1186483
524,383745,1186483
525,383749,1186483
526,383753,1186482
527,383757,1186482
528,383762,1186482
529,383766,1186482
530,383770,1186482
531,383774,1186481
532,383778,1186481
533,383783,1186481
534,383787,1186481
535,383791,1186480
536,383795,1186480
537,383799,1186480
538,383804,1186479
539,383808,1186479
540,383812,1186479
541,383816,1186479
542,383820,1186478
543,383825,1186478
544,383829,1186478
545,383833,1186478
546,383837,1186477
547,383842,1186477
548,383846,1186477
549,383850,1186477
550,383854,1186476
551,383858,1186476
552,383863,1186476
553,383867,1186476
554,383871,1186475
555,383875,1186475
556,383879,1186475
557,383884,1186475
558,383888,1186475
559,383892,1186474
560,383896,1186474
561,383900,1186474
562,383905,1186474
563,383909,1186474
564,383913,1186473
565,383917,1186473
566,383921,1186473
567,383926,1186473
568,383930,1186472
569,383934,1186472
570,383938,1186472
571,383942,1186472
572,383947,1186472
573,383951,1186472
574,383955,1186473
575,383959,1186473
576,383963,1186473
577,383967,1186474
578,383971,1186475
579,383976,1186475
580,383980,1186476
581,383984,1186477
582,383988,1186478
583,383992,1186479
584,383996,1186481
585,384000,1186482
586,384004,1186483
587,384008,1186485
588,384011,1186487
589,384015,1186488
590,384019,1186490
591,384022,1186492
592,384026,1186494
593,384030,1186496
594,384033,1186498
595,384037,1186501
596,384041,1186503
597,384044,1186505
598,384048,1186507
599,384051,1186509
600,384055,1186512
601,384059,1186514
602,384062,1186516
603,384066,1186518
604,384069,1186521
605,384073,1186523
606,384076,1186525
607,384080,1186527
608,384083,1186530
609,384087,1186532
610,384090,1186534
611,384094,1186536
612,384097,1186539
613,384101,1186541
614,384105,1186543
615,384108,1186546
616,384112,1186548
617,384115,1186550
618,384119,1186552
619,384122,1186555
620,384126,1186557
621,384129,1186559
622,384133,1186561
623,384136,1186564
624,384140,1186566
625,384143,1186568
626,384147,1186571
627,384151,1186573
628,384154,1186575
629,384158,1186577
630,384161,1186580
631,384165,1186582
632,384169,1186584
633,384172,1186586
634,384176,1186589
635,384179,1186591
636,384183,1186593
637,384186,1186596
638,384190,1186598
639,384193,1186600
640,384197,1186602
641,384201,1186604
642,384204,1186607
643,384208,1186609
644,384211,1186611
645,384215,1186613
646,384218,1186616
647,384222,1186618
648,384225,1186620
649,384229,1186622
650,384232,1186625
651,384236,1186627
652,384239,1186629
653,384243,1186631
654,384247,1186633
655,384250,1186636
656,384254,1186638
657,384257,1186640
658,384261,1186643
659,384264,1186645
660,384268,1186647
661,384271,1186649
662,384275,1186651
663,384278,1186654
664,384282,1186656
665,384285,1186658
666,384289,1186661
667,384293,1186663
668,384296,1186665
669,384300,1186667
670,384303,1186670
671,384307,1186672
672,384310,1186674
673,384314,1186676
674,384317,1186679
675,384321,1186681
676,384325,1186683
677,384328,1186685
678,384332,1186688
679,384335,1186690
680,384338,1186692
681,384342,1186694
682,384345,1186697
683,384349,1186699
684,384352,1186701
685,384356,1186703
686,384359,1186705
687,384363,1186708
688,384367,1186710
689,384370,1186712
690,384374,1186714
691,384378,1186717
692,384381,1186719
693,384385,1186721
694,384388,1186724
695,384392,1186726
696,384395,1186728
697,384399,1186730
698,384402,1186733
699,384406,1186735
700,384409,1186737
701,384413,1186740
702,384417,1186742
703,384420,1186744
704,384424,1186746
705,384427,1186749
706,384431,1186751
707,384434,1186753
708,384438,1186755
709,384442,1186758
710,384445,1186760
711,384449,1186762
712,384452,1186765
713,384456,1186767
714,384459,1186769
715,384463,1186771
716,384466,1186773
717,384470,1186776
718,384473,1186778
719,384477,1186780
720,384480,1186783
721,384484,1186785
722,384488,1186787
723,384491,1186789
724,384495,1186792
725,384498,1186794
726,384502,1186796
727,384505,1186798
728,384509,1186801
729,384513,1186803
730,384516,1186805
731,384520,1186807
732,384523,1186809
733,384527,1186812
734,384530,1186814
735,384534,1186816
736,384537,1186819
737,384541,1186821
738,384545,1186823
739,384548,1186825
740,384552,1186828
741,384555,1186830
742,384559,1186832
743,384562,1186835
744,384566,1186837
745,384569,1186839
746,384573,1186842
747,384576,1186844
748,384580,1186846
749,384583,1186849
750,384587,1186851
751,384591,1186853
752,384594,1186855
753,384598,1186858
754,384601,1186860
755,384605,1186862
756,384608,1186865
757,384612,1186867
758,384616,1186869
759,384619,1186871
760,384623,1186873
761,384626,1186876
762,384630,1186878
763,384633,1186880
764,384637,1186883
765,384640,1186885
766,384644,1186887
767,384648,1186890
768,384651,1186892
769,384655,1186894
770,384658,1186896
771,384662,1186899
772,384665,1186901
773,384669,1186903
774,384673,1186905
775,384676,1186908
776,384680,1186910
777,384683,1186912
778,384687,1186914
779,384690,1186917
780,384694,1186919
781,384698,1186921
782,384701,1186923
783,384705,1186925
784,384708,1186928
785,384712,1186930
786,384715,1186932
787,384719,1186934
788,384723,1186937
789,384726,1186939
790,384730,1186941
791,384733,1186943
792,384737,1186946
793,384740,1186948
794,384744,1186950
795,384747,1186953
796,384751,1186955
797,384755,1186957
798,384758,1186959
799,384762,1186962
800,384765,1186964
801,384769,1186966
802,384772,1186968
803,384776,1186971
804,384780,1186973
805,384783,1186975
806,384787,1186977
807,384790,1186980
808,384794,1186982
809,384797,1186984
810,384801,1186986
811,384804,1186989
812,384808,1186991
813,384812,1186993
814,384815,1186996
815,384819,1186998
816,384822,1187000
817,384826,1187002
818,384829,1187005
819,384833,1187007
820,384837,1187009
821,384840,1187011
822,384844,1187013
823,384847,1187016
824,384851,1187018
825,384855,1187020
826,384858,1187022
827,384862,1187024
828,384865,1187026
829,384869,1187029
830,384873,1187031
831,384876,1187033
832,384880,1187036
833,384883,1187038
834,384887,1187040
835,384890,1187042
836,384894,1187045
837,384897,1187047
838,384901,1187049
839,384904,1187052
840,384908,1187054
841,384911,1187056
842,384915,1187058
843,384919,1187061
844,384922,1187063
845,384926,1187065
846,384929,1187068
847,384933,1187070
848,384936,1187072
849,384940,1187074
850,384943,1187077
851,384947,1187079
852,384951,1187081
853,384954,1187083
854,384958,1187086
855,384961,1187088
856,384965,1187090
857,384968,1187092
858,384972,1187095
859,384976,1187097
860,384979,1187099
861,384983,1187102
862,384986,1187104
863,384990,1187106
864,384993,1187108
865,384997,1187110
866,385001,1187113
867,385004,1187115
868,385008,1187117
869,385011,1187119
870,385015,1187122
871,385019,1187124
872,385022,1187126
873,385026,1187128
874,385029,1187130
875,385033,1187133
876,385036,1187135
877,385040,1187137
878,385044,1187139
879,385047,1187141
880,385051,1187143
881,385055,1187145
882,385058,1187147
883,385062,1187149
884,385066,1187151
885,385070,1187153
886,385074,1187155
887,385077,1187156
888,385081,1187158
889,385085,1187160
890,385089,1187162
891,385093,1187163
892,385097,1187165
893,385100,1187167
894,385104,1187169
895,385108,1187170
896,385112,1187172
897,385116,1187174
898,385120,1187175
899,385124,1187177
900,385128,1187179
901,385131,1187181
902,385135,1187182
903,385139,1187184
904,385143,1187186
905,385147,1187187
906,385151,1187189
907,385155,1187190
908,385159,1187192
909,385163,1187193
910,385167,1187195
911,385171,1187196
912,385174,1187197
913,385178,1187199
914,385182,1187200
915,385186,1187202
916,385190,1187204
917,385194,1187205
918,385198,1187207
919,385202,1187209
920,385206,1187211
921,385209,1187212
922,385213,1187214
923,385217,1187216
924,385221,1187218
925,385225,1187220
926,385228,1187222
927,385232,1187224
928,385236,1187225
929,385240,1187227
930,385244,1187229
931,385248,1187231
932,385251,1187232
933,385255,1187234
934,385259,1187236
935,385263,1187238
936,385266,1187239
937,385270,1187241
938,385274,1187242
939,385278,1187244
940,385282,1187246
941,385286,1187247
942,385290,1187249
943,385294,1187251
944,385298,1187253
945,385301,1187254
946,385305,1187256
947,385309,1187258
948,385313,1187259
949,385317,1187261
950,385321,1187263
951,385324,1187264
952,385328,1187266
953,385332,1187268
954,385336,1187269
955,385340,1187271
956,385344,1187273
957,385348,1187275
958,385351,1187276
959,385355,1187278
960,385359,1187280
961,385363,1187281
962,385367,1187283
963,385371,1187285
964,385375,1187286
965,385379,1187288
966,385382,1187290
967,385386,1187291
968,385390,1187293
969,385394,1187295
970,385398,1187296
971,385402,1187298
972,385406,1187300
973,385409,1187302
974,385413,1187303
975,385417,1187305
976,385421,1187306
977,385425,1187308
978,385429,1187310
979,385432,1187312
980,385436,1187313
981,385440,1187315
982,385444,1187317
983,385448,1187319
984,385452,1187320
985,385455,1187322
986,385459,1187324
987,385463,1187326
988,385467,1187327
989,385471,1187329
990,385474,1187331
991,385478,1187333
992,385482,1187335
993,385485,1187338
994,385489,1187340
995,385492,1187342
996,385496,1187344
997,385499,1187347
998,385503,1187349
999,385506,1187352
1000,385509,1187354
1001,385513,1187357
1002,385516,1187360
1003,385519,1187362
1004,385522,1187365
1005,385525,1187368
1006,385528,1187371
1007,385531,1187374
1008,385535,1187377
1009,385537,1187380
1010,385540,1187383
1011,385543,1187386
1012,385546,1187389
1013,385549,1187392
1014,385552,1187395
1015,385555,1187398
1016,385558,1187401
1017,385561,1187404
1018,385564,1187407
1019,385567,1187410
1020,385569,1187413
1021,385572,1187417
1022,385575,1187420
1023,385577,1187423
1024,385579,1187427
1025,385582,1187430
1026,385584,1187434
1027,385586,1187437
1028,385588,1187441
1029,385590,1187445
1030,385592,1187448
1031,385594,1187452
1032,385596,1187456
1033,385598,1187460
1034,385599,1187464
1035,385601,1187467
1036,385603,1187471
1037,385604,1187475
1038,385605,1187479
1039,385607,1187483
1040,385608,1187487
1041,385609,1187491
1042,385610,1187495
1043,385610,1187500
1044,385611,1187504
1045,385612,1187508
1046,385613,1187512
1047,385614,1187516
1048,385615,1187520
1049,385615,1187524
1050,385616,1187528
1051,385617,1187532
1052,385618,1187537
1053,385619,1187541
1054,385620,1187545
1055,385620,1187549
1056,385621,1187553
1057,385622,1187557
1058,385623,1187561
1059,385624,1187566
1060,385624,1187570
1061,385625,1187574
1062,385626,1187578
1063,385627,1187582
1064,385628,1187586
1065,385628,1187590
1066,385629,1187595
1067,385630,1187599
1068,385631,1187603
1069,385632,1187607
1070,385632,1187611
1071,385633,1187615
1072,385634,1187619
1073,385635,1187624
1074,385636,1187628
1075,385636,1187632
1076,385637,1187636
1077,385638,1187640
1078,385639,1187644
1079,385640,1187649
1080,385641,1187653
1081,385642,1187657
1082,385643,1187661
1083,385644,1187665
1084,385644,1187669
1085,385646,1187673
1086,385646,1187677
1087,385647,1187681
1088,385648,1187685
1089,385649,1187690
1090,385650,1187694
1091,385651,1187698
1092,385652,1187702
1093,385653,1187706
1094,385654,1187710
1095,385655,1187714
1096,385655,1187718
1097,385656,1187723
1098,385657,1187727
1099,385658,1187731
1100,385659,1187735
1101,385660,1187739
1102,385660,1187743
1103,385661,1187747
1104,385662,1187752
1105,385663,1187756
1106,385664,1187760
1107,385664,1187764
1108,385665,1187768
1109,385666,1187772
1110,385667,1187777
1111,385668,1187781
1112,385668,1187785
1113,385669,1187789
1114,385670,1187793
1115,385671,1187797
1116,385672,1187801
1117,385673,1187805
1118,385674,1187809
1119,385674,1187814
1120,385675,1187818
1121,385676,1187822
1122,385677,1187826
1123,385678,1187830
1124,385679,1187834
1125,385680,1187838
1126,385680,1187842
1127,385681,1187847
1128,385682,1187851
1129,385683,1187855
1130,385684,1187859
1131,385685,1187863
1132,385686,1187867
1133,385687,1187871
1134,385688,1187876
1135,385689,1187880
1136,385690,1187884
1137,385691,1187888
1138,385692,1187892
1139,385693,1187896
1140,385694,1187900
1141,385696,1187904
1142,385697,1187908
1143,385698,1187912
1144,385699,1187916
1145,385700,1187920
1146,385701,1187924
1147,385702,1187928
1148,385704,1187932
1149,385705,1187936
1150,385706,1187940
1151,385707,1187945
1152,385708,1187948
1153,385709,1187953
1154,385710,1187957
1155,385711,1187961
1156,385713,1187965
1157,385714,1187969
1158,385715,1187973
1159,385716,1187977
1160,385717,1187981
1161,385718,1187985
1162,385720,1187989
1163,385721,1187993
1164,385722,1187997
1165,385723,1188001
1166,385724,1188005
1167,385725,1188009
1168,385727,1188013
1169,385728,1188017
1170,385729,1188021
1171,385730,1188025
1172,385731,1188029
1173,385732,1188033
1174,385733,1188037
1175,385735,1188041
1176,385736,1188045
1177,385737,1188049
1178,385738,1188054
1179,385739,1188058
1180,385740,1188062
1181,385742,1188066
1182,385743,1188070
1183,385744,1188074
1184,385745,1188078
1185,385747,1188082
1186,385748,1188086
1187,385749,1188090
1188,385750,1188094
1189,385752,1188098
1190,385753,1188102
1191,385754,1188106
1192,385755,1188110
1193,385756,1188114
1194,385758,1188118
1195,385759,1188122
1196,385760,1188126
1197,385761,1188130
1198,385762,1188134
1199,385763,1188138
1200,385765,1188142
1201,385766,1188146
1202,385767,1188150
1203,385768,1188155
1204,385769,1188159
1205,385770,1188163
1206,385771,1188167
1207,385773,1188171
1208,385774,1188175
1209,385775,1188179
1210,385776,1188183
1211,385777,1188187
1212,385779,1188191
1213,385780,1188195
1214,385781,1188199
1215,385782,1188203
1216,385783,1188207
1217,385785,1188211
1218,385786,1188215
1219,385787,1188219
1220,385788,1188223
1221,385790,1188227
1222,385791,1188231
1223,385792,1188235
1224,385793,1188240
1225,385794,1188244
1226,385796,1188248
1227,385797,1188252
1228,385798,1188256
1229,385799,1188260
1230,385801,1188264
1231,385802,1188268
1232,385803,1188272
1233,385804,1188276
1234,385805,1188280
1235,385806,1188284
1236,385807,1188288
1237,385808,1188292
1238,385808,1188296
1239,385809,1188300
1240,385810,1188305
1241,385811,1188309
1242,385811,1188313
1243,385812,1188317
1244,385813,1188321
1245,385813,1188325
1246,385814,1188330
1247,385814,1188334
1248,385815,1188338
1249,385815,1188342
1250,385816,1188346
1251,385816,1188350
1252,385817,1188355
1253,385817,1188359
1254,385817,1188363
1255,385817,1188367
1256,385818,1188371
1257,385818,1188376
1258,385818,1188380
1259,385818,1188384
1260,385818,1188388
1261,385819,1188392
1262,385819,1188397
1263,385819,1188401
1264,385819,1188405
1265,385819,1188409
1266,385819,1188413
1267,385819,1188418
1268,385818,1188422
1269,385818,1188426
1270,385818,1188430
1271,385818,1188434
1272,385818,1188439
1273,385818,1188443
1274,385817,1188447
1275,385817,1188451
1276,385817,1188455
1277,385817,1188460
1278,385817,1188464
1279,385816,1188468
1280,385816,1188472
1281,385816,1188476
1282,385816,1188481
1283,385816,1188485
1284,385816,1188489
1285,385815,1188493
1286,385815,1188498
1287,385815,1188502
1288,385815,1188506
1289,385815,1188510
1290,385815,1188514
1291,385815,1188519
1292,385814,1188523
1293,385814,1188527
1294,385814,1188531
1295,385814,1188535
1296,385814,1188540
1297,385814,1188544
1298,385814,1188548
1299,385814,1188552
1300,385813,1188556
1301,385813,1188561
1302,385813,1188565
1303,385813,1188569
1304,385813,1188573
1305,385813,1188577
1306,385813,1188582
1307,385813,1188586
1308,385813,1188590
1309,385813,1188594
1310,385813,1188598
1311,385813,1188603
1312,385813,1188607
1313,385814,1188611
1314,385814,1188615
1315,385814,1188619
1316,385814,1188624
1317,385815,1188628
1318,385815,1188632
1319,385816,1188636
1320,385816,1188640
1321,385817,1188645
1322,385817,1188649
1323,385818,1188653
1324,385819,1188657
1325,385820,1188661
1326,385820,1188665
1327,385821,1188669
1328,385822,1188674
1329,385823,1188678
1330,385824,1188682
1331,385824,1188686
1332,385826,1188690
1333,385826,1188694
1334,385827,1188698
1335,385829,1188702
1336,385829,1188706
1337,385831,1188710
1338,385832,1188714
1339,385833,1188718
1340,385834,1188722
1341,385835,1188727
1342,385836,1188731
1343,385838,1188735
1344,385839,1188739
1345,385840,1188743
1346,385842,1188746
1347,385844,1188750
1348,385845,1188754
1349,385847,1188758
1350,385850,1188762
1351,385852,1188765
1352,385855,1188768
1353,385858,1188772
1354,385861,1188775
1355,385864,1188777
1356,385867,1188780
1357,385871,1188782
1358,385874,1188785
1359,385878,1188787
1360,385882,1188788
1361,385886,1188790
1362,385890,1188791
1363,385894,1188792
1364,385898,1188793
1365,385902,1188794
1366,385907,1188795
1367,385911,1188795
1368,385915,1188796
1369,385919,1188797
1370,385923,1188797
1371,385927,1188798
1372,385931,1188799
1373,385936,1188800
1374,385940,1188801
1375,385944,1188803
1376,385948,1188804
1377,385952,1188806
1378,385955,1188808
1379,385959,1188809
1380,385963,1188811
1381,385966,1188814
1382,385970,1188816
1383,385973,1188818
1384,385977,1188821
1385,385980,1188824
1386,385983,1188827
1387,385986,1188830
1388,385988,1188833
1389,385991,1188836
1390,385994,1188839
1391,385997,1188842
1392,386000,1188845
1393,386002,1188848
1394,386005,1188852
1395,386008,1188855
1396,386011,1188858
1397,386013,1188861
1398,386016,1188865
1399,386019,1188868
1400,386022,1188871
1401,386024,1188874
1402,386027,1188877
1403,386030,1188880
1404,386033,1188883
1405,386036,1188886
1406,386039,1188889
1407,386042,1188892
1408,386045,1188895
1409,386049,1188898
1410,386052,1188900
1411,386055,1188903
1412,386059,1188905
1413,386062,1188908
1414,386066,1188910
1415,386069,1188912
1416,386073,1188914
1417,386077,1188916
1418,386081,1188917
1419,386085,1188919
1420,386089,1188920
1421,386093,1188922
1422,386096,1188923
1423,386101,1188924
1424,386105,1188925
1425,386108,1188927
1426,386113,1188928
1427,386116,1188929
1428,386121,1188930
1429,386125,1188931
1430,386129,1188932
1431,386133,1188934
1432,386137,1188935
1433,386141,1188936
1434,386145,1188937
1435,386149,1188938
1436,386153,1188939
1437,386157,1188941
1438,386161,1188942
1439,386165,1188943
1440,386169,1188944
1441,386173,1188945
1442,386177,1188947
1443,386181,1188948
1444,386185,1188949
1445,386189,1188950
1446,386193,1188951
1447,386197,1188953
1448,386201,1188954
1449,386205,1188955
1450,386209,1188956
1451,386213,1188958
1452,386217,1188959
1453,386221,1188961
1454,386225,1188962
1455,386228,1188964
1456,386232,1188966
1457,386236,1188968
1458,386239,1188970
1459,386243,1188972
1460,386246,1188975
1461,386250,1188977
1462,386253,1188980
1463,386256,1188982
1464,386260,1188985
1465,386263,1188988
1466,386266,1188990
1467,386269,1188993
1468,386272,1188996
1469,386275,1188999
1470,386278,1189002
1471,386281,1189005
1472,386283,1189009
1473,386286,1189012
1474,386288,1189015
1475,386291,1189019
1476,386293,1189022
1477,386295,1189026
1478,386297,1189029
1479,386299,1189033
1480,386301,1189037
1481,386303,1189041
1482,386305,1189045
1483,386306,1189048
1484,386307,1189052
1485,386308,1189057
1486,386309,1189061
1487,386310,1189065
1488,386310,1189069
1489,386311,1189073
1490,386311,1189077
1491,386311,1189081
1492,386311,1189086
1493,386311,1189090
1494,386311,1189094
1495,386311,1189098
1496,386310,1189102
